,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,11.109406978012508,4.168490390327291,0.0,0.0,-2.368085419403291e-09,0.0,0.0,3.8774042412371377,-10.5341012535,0.0,0.0,0.29108614909015307,0.0,-7.343375110832269e-09,0.0,0.04889160752714147,-0.0035633436763671325,0.15251126792257197,0.0,0.0,0.0
2.0,11.109405499034596,4.16849039232248,0.0,0.0,-4.9890154396134305e-09,0.0,0.0,3.877404237579548,-10.5341012535,0.0,0.0,0.29108615474293176,0.0,-1.547081721966295e-08,0.0,0.04889160754740004,-0.003563343863254659,0.15251126853416266,0.0,0.0,0.0
3.0,11.109404031683951,4.168490391537073,0.0,0.0,-7.860148093280175e-09,0.0,0.0,3.877404231175706,-10.5341012535,0.0,0.0,0.29108616036136725,0.0,-2.437413393564886e-08,0.0,0.0488916075562419,-0.0035633441063953677,0.1525112691305344,0.0,0.0,0.0
4.0,11.109402575879932,4.168490387725374,0.0,0.0,-1.097883147734907e-08,0.0,0.0,3.8774042217767346,-10.5341012535,0.0,0.0,0.29108616594863923,0.0,-3.404510204858771e-08,0.0,0.048891607552551564,-0.0035633444087506405,0.15251126970503157,0.0,0.0,0.0
5.0,11.109401131543532,4.168490380644485,0.0,0.0,-1.4342403743917841e-08,0.0,0.0,3.8774042091364134,-10.5341012535,0.0,0.0,0.2910861715080717,0.0,-4.447546750067889e-08,0.0,0.04889160753522609,-0.00356334477324486,0.1525112702510659,0.0,0.0,0.0
6.0,11.109399698597365,4.168490370054322,0.0,0.0,-1.7948193097454653e-08,0.0,0.0,3.877404193011188,-10.5341012535,0.0,0.0,0.29108617704313344,0.0,-5.5656945378009866e-08,0.0,0.048891607503175144,-0.003563345202765203,0.15251127076211657,0.0,0.0,0.0
7.0,11.109398276965633,4.168490355717618,0.0,0.0,-2.1793517799373525e-08,0.0,0.0,3.877404173160182,-10.5341012535,0.0,0.0,0.29108618255743623,0.0,-6.758121992485486e-08,0.0,0.04889160745532099,-0.0035633457001616534,0.1525112712317305,0.0,0.0,0.0
8.0,11.109396866574109,4.168490337399935,0.0,0.0,-2.5875686174374635e-08,0.0,0.0,3.8774041493452045,-10.5341012535,0.0,0.0,0.2910861880547304,0.0,-8.023994456344411e-08,0.0,0.04889160739059857,-0.003563346268246781,0.15251127165352246,0.0,0.0,0.0
9.0,11.109395467350108,4.168490314869667,0.0,0.0,-3.01919966273264e-08,0.0,0.0,3.877404121330762,-10.5341012535,0.0,0.0,0.2910861935389044,0.0,-9.362474194642114e-08,0.0,0.04889160730795552,-0.0035633469097957476,0.15251127202117537,0.0,0.0,0.0
10.0,11.109394079222465,4.168490287898053,0.0,0.0,-3.473973766022996e-08,0.0,0.0,3.8774040888840675,-10.5341012535,0.0,0.0,0.2910861990139857,0.0,-1.0772720400955332e-07,0.0,0.048891607206352175,-0.0035633476275461207,0.15251127232844047,0.0,0.0,0.0
