,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
28.0,11.079410759065492,4.198173439890254,0.0,0.0,-1.5344300503491898e-07,0.0,0.0,3.8851699026487116,-10.6171577047,0.0,0.0,0.31300353724154206,0.0,-4.771112506256447e-07,0.0,0.04915451341049491,-0.0036081412337026775,0.15366522724241236,0.0,0.0,0.0
29.0,11.079409570871467,4.198173288517874,0.0,0.0,-1.6188767099609025e-07,0.0,0.0,3.8851697449981515,-10.6171577047,0.0,0.0,0.3130035435197227,0.0,-5.033689051876652e-07,0.0,0.04915451276326644,-0.0036081438769900442,0.15366522530685786,0.0,0.0,0.0
30.0,11.079408392654912,4.198173128709551,0.0,0.0,-1.7050821285920622e-07,0.0,0.0,3.885169578814744,-10.6171577047,0.0,0.0,0.31300354989480716,0.0,-5.301734284741977e-07,0.0,0.04915451207868562,-0.003608146643577455,0.1536652232000178,0.0,0.0,0.0
31.0,11.07940722437113,4.1981729602973425,0.0,0.0,-1.7930170344917697e-07,0.0,0.0,3.8851694039240763,-10.6171577047,0.0,0.0,0.31300355637326627,0.0,-5.575157189129089e-07,0.0,0.04915451135598084,-0.0036081495353958784,0.15366522091709908,0.0,0.0,0.0
32.0,11.079406065976466,4.198172783116332,0.0,0.0,-1.8826520733154056e-07,0.0,0.0,3.885169220154666,-10.6171577047,0.0,0.0,0.3130035629616663,0.0,-5.853866492436355e-07,0.0,0.04915451059439417,-0.0036081525543365384,0.15366521845338177,0.0,0.0,0.0
33.0,11.079404917428288,4.198172597004636,0.0,0.0,-1.973957809482398e-07,0.0,0.0,3.8851690273379713,-10.6171577047,0.0,0.0,0.3130035696666651,0.0,-6.13777066940642e-07,0.0,0.049154509793181325,-0.0036081557022508495,0.15366521580421946,0.0,0.0,0.0
34.0,11.079403778684966,4.19817240180341,0.0,0.0,-2.0669047276087132e-07,0.0,0.0,3.885168825308398,-10.6171577047,0.0,0.0,0.31300357649501187,0.0,-6.42677794658113e-07,0.0,0.04915450895161173,-0.0036081589809502518,0.1536652129650393,0.0,0.0,0.0
35.0,11.07940264970585,4.198172197356851,0.0,0.0,-2.161463233970994e-07,0.0,0.0,3.885168613903306,-10.6171577047,0.0,0.0,0.3130035834535452,0.0,-6.720796306854835e-07,0.0,0.04915450806896853,-0.003608162392206314,0.15366520993134225,0.0,0.0,0.0
36.0,11.07940153045125,4.1981719835122115,0.0,0.0,-2.25760365801377e-07,0.0,0.0,3.8851683929630205,-10.6171577047,0.0,0.0,0.313003590549191,0.0,-7.01973349416164e-07,0.0,0.04915450714454861,-0.003608165937750485,0.15366520669870315,0.0,0.0,0.0
37.0,11.079400420882418,4.198171760119796,0.0,0.0,-2.3552962539052682e-07,0.0,0.0,3.8851681623308356,-10.6171577047,0.0,0.0,0.31300359778896025,0.0,-7.323497018313751e-07,0.0,0.049154506177662635,-0.003608169619274189,0.1536652032627711,0.0,0.0,0.0
38.0,11.079399320961526,4.198171527032971,0.0,0.0,-2.454511202138802e-07,0.0,0.0,3.8851679218530246,-10.6171577047,0.0,0.0,0.31300360517994674,0.0,-7.631994159981533e-07,0.0,0.04915450516763506,-0.0036081734384286537,0.1536651996192695,0.0,0.0,0.0
39.0,11.079398230651648,4.198171284108171,0.0,0.0,-2.55521861116851e-07,0.0,0.0,3.8851676713788463,-10.6171577047,0.0,0.0,0.31300361272932475,0.0,-7.945131975780397e-07,0.0,0.049154504113804204,-0.003608177396824966,0.15366519576399607,0.0,0.0,0.0
40.0,11.07939714991674,4.198171031204901,0.0,0.0,-2.657388519107824e-07,0.0,0.0,3.8851674107605523,-10.6171577047,0.0,0.0,0.31300362044434893,0.0,-8.262817303552704e-07,0.0,0.04915450301552218,-0.0036081814960339173,0.15366519169282333,0.0,0.0,0.0
41.0,11.07939607872162,4.1981707681857445,0.0,0.0,-2.7609908954460277e-07,0.0,0.0,3.8851671398533933,-10.6171577047,0.0,0.0,0.3130036283323512,0.0,-8.584956767705925e-07,0.0,0.04915450187215502,-0.0036081857375859575,0.15366518740169854,0.0,0.0,0.0
42.0,11.079395017031947,4.198170494916364,0.0,0.0,-2.865995642812348e-07,0.0,0.0,3.8851668585156274,-10.6171577047,0.0,0.0,0.3130036364007367,0.0,-8.911456784698617e-07,0.0,0.049154500683082636,-0.0036081901229712693,0.15366518288664394,0.0,0.0,0.0
43.0,11.079393964814207,4.19817021126551,0.0,0.0,-2.9723725988079837e-07,0.0,0.0,3.8851665666085244,-10.6171577047,0.0,0.0,0.3130036446569857,0.0,-9.242223568737605e-07,0.0,0.04915449944769883,-0.003608194653639582,0.1536651781437568,0.0,0.0,0.0
44.0,11.079392922035687,4.198169917105024,0.0,0.0,-3.080091537845228e-07,0.0,0.0,3.885166263996375,-10.6171577047,0.0,0.0,0.3130036531086491,0.0,-9.57716313749725e-07,0.0,0.049154498165411384,-0.0036081993310002267,0.1536651731692097,0.0,0.0,0.0
45.0,11.079391888664466,4.19816961230984,0.0,0.0,-3.1891221730353466e-07,0.0,0.0,3.8851659505464937,-10.6171577047,0.0,0.0,0.3130036617633465,0.0,-9.916181317990288e-07,0.0,0.049154496835642006,-0.003608204156422011,0.15366516795925061,0.0,0.0,0.0
46.0,11.079390864669382,4.198169296757994,0.0,0.0,-3.299434158133373e-07,0.0,0.0,3.8851656261292287,-10.6171577047,0.0,0.0,0.31300367062876555,0.0,-1.0259183752615678e-06,0.0,0.04915449545782641,-0.0036082091312332476,0.1536651625102031,0.0,0.0,0.0
47.0,11.079389850020025,4.198168970330623,0.0,0.0,-3.4109970894991204e-07,0.0,0.0,3.885165290617964,-10.6171577047,0.0,0.0,0.31300367971265874,0.0,-1.0606075905256852e-06,0.0,0.04915449403141427,-0.003608214256721712,0.15366515681846635,0.0,0.0,0.0
48.0,11.079388844686717,4.19816863291197,0.0,0.0,-3.5237805081158674e-07,0.0,0.0,3.885164943889128,-10.6171577047,0.0,0.0,0.31300368902284204,0.0,-1.0956763067559275e-06,0.0,0.04915449255586929,-0.0036082195341345796,0.15366515088051538,0.0,0.0,0.0
49.0,11.079387848640488,4.198168284389388,0.0,0.0,-3.637753901646575e-07,0.0,0.0,3.8851645858221966,-10.6171577047,0.0,0.0,0.3130036985671918,0.0,-1.1311150365324756e-06,0.0,0.049154491030669205,-0.0036082249646784414,0.15366514469290118,0.0,0.0,0.0
50.0,11.079386861853061,4.198167924653345,0.0,0.0,-3.7528867065071433e-07,0.0,0.0,3.8851642162997004,-10.6171577047,0.0,0.0,0.3130037083536443,0.0,-1.1669142764958697e-06,0.0,0.04915448945530579,-0.0036082305495192535,0.15366513825225075,0.0,0.0,0.0
51.0,11.079385884296837,4.198167553597422,0.0,0.0,-3.8691483100062804e-07,0.0,0.0,3.8851638352072286,-10.6171577047,0.0,0.0,0.31300371839019325,0.0,-1.2030645080124482e-06,0.0,0.04915448782928489,-0.003608236289782303,0.15366513155526731,0.0,0.0,0.0
52.0,11.079384915944871,4.19816717111832,0.0,0.0,-3.986508052497293e-07,0.0,0.0,3.885163442433434,-10.6171577047,0.0,0.0,0.31300372868488635,0.0,-1.2395561978434932e-06,0.0,0.04915448615212638,-0.0036082421865522366,0.15366512459873038,0.0,0.0,0.0
53.0,11.079383956770858,4.198166777115863,0.0,0.0,-4.104935229586028e-07,0.0,0.0,3.885163037870037,-10.6171577047,0.0,0.0,0.31300373924582603,0.0,-1.2763797988318367e-06,0.0,0.04915448442336428,-0.0036082482408729757,0.153665117379496,0.0,0.0,0.0
54.0,11.079383006749115,4.198166371492995,0.0,0.0,-4.2243990943635845e-07,0.0,0.0,3.8851626214118316,-10.6171577047,0.0,0.0,0.31300375008116355,0.0,-1.3135257505961672e-06,0.0,0.04915448264254666,-0.0036082544537477945,0.1536651098944965,0.0,0.0,0.0
55.0,11.079382065854562,4.19816595415579,0.0,0.0,-4.344868859682731e-07,0.0,0.0,3.885162192956688,-10.6171577047,0.0,0.0,0.3130037611991021,0.0,-1.3509844802389267e-06,0.0,0.049154480809235714,-0.0036082608261392007,0.15366510214074106,0.0,0.0,0.0
56.0,11.079381134062704,4.198165525013447,0.0,0.0,-4.466313700448825e-07,0.0,0.0,3.885161752405557,-10.6171577047,0.0,0.0,0.31300377260789025,0.0,-1.3887464030587182e-06,0.0,0.049154478923007755,-0.003608267358969054,0.15366509411531543,0.0,0.0,0.0
57.0,11.079380211349616,4.198165083978296,0.0,0.0,-4.588702755975502e-07,0.0,0.0,3.885161299662474,-10.6171577047,0.0,0.0,0.31300378431582176,0.0,-1.4268019232828524e-06,0.0,0.04915447698345321,-0.0036082740531184626,0.15366508581538224,0.0,0.0,0.0
58.0,11.079379297691924,4.198164630965796,0.0,0.0,-4.7120051323596876e-07,0.0,0.0,3.885160834634562,-10.6171577047,0.0,0.0,0.31300379633123443,0.0,-1.4651414348058995e-06,0.0,0.04915447499017664,-0.0036082809094277746,0.15366507723818112,0.0,0.0,0.0
59.0,11.07937839306679,4.19816416589454,0.0,0.0,-4.836189904876227e-07,0.0,0.0,3.8851603572320346,-10.6171577047,0.0,0.0,0.31300380866250554,0.0,-1.5037553219343474e-06,0.0,0.04915447294279675,-0.0036082879286967323,0.15366506838102842,0.0,0.0,0.0
60.0,11.079377497451894,4.198163688686253,0.0,0.0,-4.961226120438003e-07,0.0,0.0,3.8851598673681997,-10.6171577047,0.0,0.0,0.31300382131805327,0.0,-1.5426339601516166e-06,0.0,0.04915447084094641,-0.003608295111684312,0.15366505924131776,0.0,0.0,0.0
61.0,11.079376610825413,4.198163199265793,0.0,0.0,-5.08708280005175e-07,0.0,0.0,3.8851593649594616,-10.6171577047,0.0,0.0,0.3130038343063317,0.0,-1.5817677168817414e-06,0.0,0.049154468684272576,-0.0036083024591088073,0.15366504981651982,0.0,0.0,0.0
62.0,11.07937573316601,4.198162697561154,0.0,0.0,-5.213728941329603e-07,0.0,0.0,3.885158849925324,-10.6171577047,0.0,0.0,0.31300384763582967,0.0,-1.62114695227038e-06,0.0,0.049154466472436424,-0.0036083099716478217,0.15366504010418247,0.0,0.0,0.0
63.0,11.079374864452818,4.198162183503461,0.0,0.0,-5.34113352103098e-07,0.0,0.0,3.885158322188392,-10.6171577047,0.0,0.0,0.3130038613150692,0.0,-1.6607620199752551e-06,0.0,0.04915446420511324,-0.003608317649938332,0.15366503010193083,0.0,0.0,0.0
64.0,11.079374004665416,4.1981616570269775,0.0,0.0,-5.469265497622499e-07,0.0,0.0,3.885157781674373,-10.6171577047,0.0,0.0,0.3130038753526043,0.0,-1.700603267962205e-06,0.0,0.049154461881992476,-0.003608325494576667,0.15366501980746736,0.0,0.0,0.0
65.0,11.079373153783822,4.198161118069098,0.0,0.0,-5.598093813881461e-07,0.0,0.0,3.885157228312081,-10.6171577047,0.0,0.0,0.3130038897570171,0.0,-1.7406610393147815e-06,0.0,0.049154459502777754,-0.0036083335061185204,0.1536650092185718,0.0,0.0,0.0
66.0,11.079372311788468,4.198160566570351,0.0,0.0,-5.727587399516108e-07,0.0,0.0,3.885156662033435,-10.6171577047,0.0,0.0,0.3130039045369162,0.0,-1.7809256730490595e-06,0.0,0.04915445706718682,-0.003608341685079064,0.15366499833310132,0.0,0.0,0.0
67.0,11.079371478660194,4.198160002474398,0.0,0.0,-5.857715173832914e-07,0.0,0.0,3.8851560827734617,-10.6171577047,0.0,0.0,0.31300391970093644,0.0,-1.8213875049430778e-06,0.0,0.04915445457495159,-0.0036083500319328346,0.15366498714899057,0.0,0.0,0.0
68.0,11.079370654380222,4.198159425728031,0.0,0.0,-5.988446048399559e-07,0.0,0.0,3.885155490470297,-10.6171577047,0.0,0.0,0.31300393525773407,0.0,-1.8620368683649325e-06,0.0,0.049154452025818106,-0.0036083585471139296,0.15366497566425158,0.0,0.0,0.0
69.0,11.079369838930145,4.1981588362811735,0.0,0.0,-6.119748929787446e-07,0.0,0.0,3.885154885065185,-10.6171577047,0.0,0.0,0.31300395121598834,0.0,-1.9028640951256068e-06,0.0,0.04915444941954658,-0.0036083672310159368,0.1536649638769739,0.0,0.0,0.0
70.0,11.079369032291913,4.1981582340868755,0.0,0.0,-6.251592722291112e-07,0.0,0.0,3.8851542665024805,-10.6171577047,0.0,0.0,0.31300396758439497,0.0,-1.9438595163246155e-06,0.0,0.04915444675591134,-0.003608376083992018,0.1536649517853246,0.0,0.0,0.0
71.0,11.079368234447815,4.198157619101314,0.0,0.0,-6.383946330696012e-07,0.0,0.0,3.885153634729647,-10.6171577047,0.0,0.0,0.31300398437166743,0.0,-1.98501346321069e-06,0.0,0.049154444034700845,-0.0036083851063549513,0.15366493938754827,0.0,0.0,0.0
72.0,11.079367445380461,4.198156991283792,0.0,0.0,-6.516778663084779e-07,0.0,0.0,3.885152989697257,-10.6171577047,0.0,0.0,0.31300400158653474,0.0,-2.0263162680544288e-06,0.0,0.04915444125571766,-0.0036083942983772058,0.15366492668196696,0.0,0.0,0.0
73.0,11.079366665072774,4.198156350596731,0.0,0.0,-6.650058633646459e-07,0.0,0.0,3.8851523313589933,-10.6171577047,0.0,0.0,0.3130040192377379,0.0,-2.067758265021873e-06,0.0,0.04915443841877848,-0.00360840366029095,0.15366491366698026,0.0,0.0,0.0
74.0,11.079365893507967,4.198155697005675,0.0,0.0,-6.783755165516892e-07,0.0,0.0,3.8851516596716453,-10.6171577047,0.0,0.0,0.3130040373340299,0.0,-2.1093297910577656e-06,0.0,0.04915443552371406,-0.0036084131922881416,0.1536649003410654,0.0,0.0,0.0
75.0,11.079365130669535,4.198155030479282,0.0,0.0,-6.917837193660345e-07,0.0,0.0,3.8851509745951103,-10.6171577047,0.0,0.0,0.3130040558841718,0.0,-2.151021186781639e-06,0.0,0.04915443257036929,-0.0036084228945205757,0.1536648867027769,0.0,0.0,0.0
76.0,11.079364376541232,4.198154350989323,0.0,0.0,-7.052273667744585e-07,0.0,0.0,3.8851502760923915,-10.6171577047,0.0,0.0,0.31300407489693116,0.0,-2.1928227973818624e-06,0.0,0.04915442955860312,-0.0036084327670999686,0.15366487275074692,0.0,0.0,0.0
77.0,11.079363631107066,4.198153658510678,0.0,0.0,-7.187033555076643e-07,0.0,0.0,3.885149564129596,-10.6171577047,0.0,0.0,0.31300409438108145,0.0,-2.234724973528561e-06,0.0,0.04915442648828852,-0.003608442810098013,0.15366485848368502,0.0,0.0,0.0
78.0,11.079362894351275,4.1981529530213315,0.0,0.0,-7.322085843523245e-07,0.0,0.0,3.8851488386759336,-10.6171577047,0.0,0.0,0.3130041143453979,0.0,-2.2767180722817673e-06,0.0,0.04915442335931251,-0.003608453023546468,0.15366484390037813,0.0,0.0,0.0
79.0,11.07936216625832,4.198152234502371,0.0,0.0,-7.457399544486793e-07,0.0,0.0,3.8851480997037138,-10.6171577047,0.0,0.0,0.31300413479865696,0.0,-2.318792458016848e-06,0.0,0.04915442017157619,-0.003608463407437222,0.15366482899969067,0.0,0.0,0.0
80.0,11.079361446812866,4.198151502937979,0.0,0.0,-7.592943695883328e-07,0.0,0.0,3.8851473471883433,-10.6171577047,0.0,0.0,0.31300415574963525,0.0,-2.360938503350542e-06,0.0,0.049154416924994566,-0.0036084739617223485,0.15366481378056424,0.0,0.0,0.0
81.0,11.079360735999769,4.198150758315429,0.0,0.0,-7.728687365139841e-07,0.0,0.0,3.885146581108324,-10.6171577047,0.0,0.0,0.31300417720710527,0.0,-2.4031465900730203e-06,0.0,0.049154413619496705,-0.0036084846863142853,0.15366479824201792,0.0,0.0,0.0
82.0,11.079360033804061,4.198150000625083,0.0,0.0,-7.86459965222031e-07,0.0,0.0,3.8851458014452493,-10.6171577047,0.0,0.0,0.3130041991798338,0.0,-2.445407110088875e-06,0.0,0.04915441025502561,-0.0036084955810858077,0.15366478238314782,0.0,0.0,0.0
83.0,11.079359340210939,4.198149229860383,0.0,0.0,-8.000649692681514e-07,0.0,0.0,3.8851450081838017,-10.6171577047,0.0,0.0,0.3130042216765814,0.0,-2.4877104663673688e-06,0.0,0.0491544068315382,-0.003608506645870223,0.15366476620312727,0.0,0.0,0.0
84.0,11.079358655205748,4.198148446017846,0.0,0.0,-8.136806660725051e-07,0.0,0.0,3.8851442013117468,-10.6171577047,0.0,0.0,0.31300424470609967,0.0,-2.5300470738915033e-06,0.0,0.04915440334900534,-0.00360851788046139,0.1536647497012067,0.0,0.0,0.0
85.0,11.07935797877397,4.198147649097061,0.0,0.0,-8.273039772282548e-07,0.0,0.0,3.8851433808199314,-10.6171577047,0.0,0.0,0.3130042682771297,0.0,-2.572407360617409e-06,0.0,0.04915439980741177,-0.0036085292846138456,0.15366473287671356,0.0,0.0,0.0
86.0,11.079357310901207,4.198146839100677,0.0,0.0,-8.409318288111854e-07,0.0,0.0,3.8851425467022787,-10.6171577047,0.0,0.0,0.31300429239839866,0.0,-2.614781768437151e-06,0.0,0.04915439620675609,-0.0036085408580429842,0.15366471572905205,0.0,0.0,0.0
87.0,11.07935665157317,4.198146016034403,0.0,0.0,-8.545611516925936e-07,0.0,0.0,3.8851416989557834,-10.6171577047,0.0,0.0,0.3130043170786192,0.0,-2.657160754151703e-06,0.0,0.04915439254705073,-0.00360855260042503,0.15366469825770335,0.0,0.0,0.0
88.0,11.079356000775665,4.198145179906994,0.0,0.0,-8.681888818516821e-07,0.0,0.0,3.8851408375805065,-10.6171577047,0.0,0.0,0.3130043423264879,0.0,-2.6995347904423794e-06,0.0,0.04915438882832193,-0.0036085645113972734,0.1536646804622253,0.0,0.0,0.0
89.0,11.079355358494581,4.198144330730252,0.0,0.0,-8.818119606909494e-07,0.0,0.0,3.8851399625795704,-10.6171577047,0.0,0.0,0.3130043681506818,0.0,-2.7418943668515845e-06,0.0,0.0491543850506097,-0.0036085765905581324,0.15366466234225223,0.0,0.0,0.0
90.0,11.079354724715877,4.19814346851901,0.0,0.0,-8.954273353528687e-07,0.0,0.0,3.885139073959153,-10.6171577047,0.0,0.0,0.31300439455985707,0.0,-2.7842299907675708e-06,0.0,0.04915438121396777,-0.003608588837467293,0.1536646438974951,0.0,0.0,0.0
91.0,11.079354099425563,4.198142593291131,0.0,0.0,-9.090319590374268e-07,0.0,0.0,3.8851381717284834,-10.6171577047,0.0,0.0,0.3130044215626473,0.0,-2.8265321884118696e-06,0.0,0.049154377318463616,-0.0036086012516457905,0.1536646251277411,0.0,0.0,0.0
92.0,11.079353482609699,4.198141705067495,0.0,0.0,-9.226227913238871e-07,0.0,0.0,3.8851372558998323,-10.6171577047,0.0,0.0,0.31300444916766246,0.0,-2.8687915058398543e-06,0.0,0.04915437336417834,-0.0036086138325762615,0.15366460603285365,0.0,0.0,0.0
93.0,11.07935287425437,4.198140803871994,0.0,0.0,-9.361967984889354e-07,0.0,0.0,3.8851363264885093,-10.6171577047,0.0,0.0,0.313004477383485,0.0,-2.9109985099300627e-06,0.0,0.04915436935120669,-0.003608626579702935,0.1536645866127723,0.0,0.0,0.0
94.0,11.079352274345682,4.198139889731523,0.0,0.0,-9.497509538309775e-07,0.0,0.0,3.885135383512853,-10.6171577047,0.0,0.0,0.3130045062186704,0.0,-2.95314378939264e-06,0.0,0.04915436527965704,-0.0036086394924318074,0.15366456686751254,0.0,0.0,0.0
95.0,11.079351682869746,4.1981389626759675,0.0,0.0,-9.632822379927093e-07,0.0,0.0,3.8851344269942256,-10.6171577047,0.0,0.0,0.3130045356817419,0.0,-2.9952179557724192e-06,0.0,0.049154361149651285,-0.003608652570130891,0.1536645467971655,0.0,0.0,0.0
96.0,11.079351099812664,4.198138022738196,0.0,0.0,-9.767876392864643e-07,0.0,0.0,3.885133456957005,-10.6171577047,0.0,0.0,0.3130045657811915,0.0,-3.037211644460629e-06,0.0,0.04915435696132482,-0.003608665812130235,0.15366452640189812,0.0,0.0,0.0
