,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,10.420370885742251,4.874053846021821,0.0,0.0,-2.379706252732373e-09,0.0,0.0,4.019541984533624,-12.4947018844,0.0,0.0,0.8545118614881968,0.0,-7.867366843804112e-09,0.0,0.05551710397183119,-0.0047341703899627385,0.18013627226227727,0.0,0.0,0.0
2.0,10.42036940933258,4.874053849371272,0.0,0.0,-5.039602203499909e-09,0.0,0.0,4.019541980847191,-12.4947018844,0.0,0.0,0.8545118685240807,0.0,-1.666105001566272e-08,0.0,0.0555171040031392,-0.004734170583855897,0.18013627296101853,0.0,0.0,0.0
3.0,10.42036794527649,4.8740538498729125,0.0,0.0,-7.976623238240488e-09,0.0,0.0,4.019541974362045,-12.4947018844,0.0,0.0,0.8545118755108678,0.0,-2.6370918186430078e-08,0.0,0.055517104021463884,-0.004734170838444955,0.18013627365211043,0.0,0.0,0.0
4.0,10.42036649348141,4.874053847254522,0.0,0.0,-1.1187691508000666e-08,0.0,0.0,4.019541964802596,-12.4947018844,0.0,0.0,0.8545118824519253,0.0,-3.69867962601627e-08,0.0,0.05551710402540534,-0.004734171156904762,0.1801362743279915,0.0,0.0,0.0
5.0,10.420365053856651,4.874053841247109,0.0,0.0,-1.4669715945109532e-08,0.0,0.0,4.019541951896343,-12.4947018844,0.0,0.0,0.8545118893507659,0.0,-4.849846542775214e-08,0.0,0.05551710401358005,-0.004734171542368118,0.1801362749811783,0.0,0.0,0.0
6.0,10.420363626313385,4.874053831584928,0.0,0.0,-1.8419592286134378e-08,0.0,0.0,4.019541935373881,-12.4947018844,0.0,0.0,0.8545118962110472,0.0,-6.089566324297534e-08,0.0,0.055517103984620855,-0.004734171997925536,0.18013627560426612,0.0,0.0,0.0
7.0,10.420362210764615,4.874053818005485,0.0,0.0,-2.24342031027442e-08,0.0,0.0,4.019541914968914,-12.4947018844,0.0,0.0,0.8545119030365704,0.0,-7.41680837246854e-08,0.0,0.0555171039371771,-0.004734172526625134,0.180136276189929,0.0,0.0,0.0
8.0,10.420360807125144,4.874053800249551,0.0,0.0,-2.6710417840422602e-08,0.0,0.0,4.019541890418274,-12.4947018844,0.0,0.0,0.8545119098312774,0.0,-8.830537748494948e-08,0.0,0.05551710386991464,-0.004734173131472577,0.1801362767309202,0.0,0.0,0.0
9.0,10.42035941531155,4.874053778061175,0.0,0.0,-3.1245092863732145e-08,0.0,0.0,4.019541861461925,-12.4947018844,0.0,0.0,0.8545119165992494,0.0,-1.0329715187884336e-07,0.0,0.05551710378151589,-0.004734173815430766,0.18013627722007225,0.0,0.0,0.0
10.0,10.420358035242156,4.874053751187692,0.0,0.0,-3.6035071510202564e-08,0.0,0.0,4.019541827842986,-12.4947018844,0.0,0.0,0.8545119233447052,0.0,-1.1913297118275358e-07,0.0,0.05551710367067995,-0.004734174581419864,0.18013627765029766,0.0,0.0,0.0
11.0,10.420356666837005,4.874053719379735,0.0,0.0,-4.1077184149120035e-08,0.0,0.0,4.019541789307738,-12.4947018844,0.0,0.0,0.8545119300719977,0.0,-1.358023567888802e-07,0.0,0.055517103536122554,-0.004734175432317071,0.18013627801458865,0.0,0.0,0.0
12.0,10.420355310017825,4.874053682391248,0.0,0.0,-4.636824824895222e-08,0.0,0.0,4.019541745605634,-12.4947018844,0.0,0.0,0.854511936785614,0.0,-1.53294787428287e-07,0.0,0.055517103376576206,-0.00473417637095655,0.18013627830601797,0.0,0.0,0.0
13.0,10.42035396470801,4.874053639979495,0.0,0.0,-5.1905068452640784e-08,0.0,0.0,4.0195416964893225,-12.4947018844,0.0,0.0,0.8545119434901727,0.0,-1.7159969941995925e-07,0.0,0.05551710319079025,-0.0047341774001292275,0.18013627851773883,0.0,0.0,0.0
14.0,10.420352630832586,4.87405359190507,0.0,0.0,-5.768443665932142e-08,0.0,0.0,4.019541641714648,-12.4947018844,0.0,0.0,0.8545119501904219,0.0,-1.907064869411088e-07,0.0,0.05551710297753083,-0.004734178522582726,0.18013627864298543,0.0,0.0,0.0
15.0,10.420351308318187,4.874053537931909,0.0,0.0,-6.370313211057691e-08,0.0,0.0,4.019541581040673,-12.4947018844,0.0,0.0,0.854511956891236,0.0,-2.10604502312463e-07,0.0,0.05551710273558104,-0.004734179741021222,0.18013627867507304,0.0,0.0,0.0
16.0,10.42034999709303,4.8740534778273,0.0,0.0,-6.995792148818445e-08,0.0,0.0,4.019541514229686,-12.4947018844,0.0,0.0,0.8545119635976146,0.0,-2.3128305632155227e-07,0.0,0.05551710246374095,-0.004734181058105261,0.1801362786073985,0.0,0.0,0.0
17.0,10.420348697086885,4.8740534113618965,0.0,0.0,-7.644555901614095e-08,0.0,0.0,4.019541441047214,-12.4947018844,0.0,0.0,0.8545119703146824,0.0,-2.527314185601382e-07,0.0,0.05551710216082759,-0.0047341824764517565,0.18013627843344024,0.0,0.0,0.0
18.0,10.420347408231047,4.8740533383097215,0.0,0.0,-8.316278656765213e-08,0.0,0.0,4.019541361262037,-12.4947018844,0.0,0.0,0.8545119770476841,0.0,-2.749388177780504e-07,0.0,0.05551710182567515,-0.004734183998633727,0.18013627814675887,0.0,0.0,0.0
19.0,10.420346130458313,4.874053258448185,0.0,0.0,-9.010633378344652e-08,0.0,0.0,4.0195412746462,-12.4947018844,0.0,0.0,0.8545119838019843,0.0,-2.978944422744625e-07,0.0,0.05551710145713491,-0.004734185627180268,0.18013627774099733,0.0,0.0,0.0
20.0,10.420344863702953,4.874053171558087,0.0,0.0,-9.727291819370723e-08,0.0,0.0,4.019541180975024,-12.4947018844,0.0,0.0,0.8545119905830632,0.0,-3.215874403011256e-07,0.0,0.055517101054075334,-0.004734187364576405,0.18013627720988104,0.0,0.0,0.0
21.0,10.420343607900687,4.874053077423635,0.0,0.0,-1.0465924534816352e-07,0.0,0.0,4.019541080027116,-12.4947018844,0.0,0.0,0.8545119973965187,0.0,-3.4600692049257773e-07,0.0,0.05551710061538209,-0.004734189213263018,0.18013627654721845,0.0,0.0,0.0
22.0,10.420342362988656,4.874052975832448,0.0,0.0,-1.1226200894939493e-07,0.0,0.0,4.019540971584387,-12.4947018844,0.0,0.0,0.8545120042480603,0.0,-3.7114195230697195e-07,0.0,0.05551710013995817,-0.004734191175636608,0.18013627574690105,0.0,0.0,0.0
23.0,10.420341128905399,4.8740528665755685,0.0,0.0,-1.2007789099923944e-07,0.0,0.0,4.019540855432059,-12.4947018844,0.0,0.0,0.8545120111435098,0.0,-3.969815665102257e-07,0.0,0.05551709962672391,-0.00473419325404939,0.1801362748029039,0.0,0.0,0.0
24.0,10.420339905590824,4.874052749447473,0.0,0.0,-1.2810356194331083e-07,0.0,0.0,4.019540731358676,-12.4947018844,0.0,0.0,0.8545120180887968,0.0,-4.2351475565391706e-07,0.0,0.05551709907461695,-0.004734195450808956,0.1801362737092857,0.0,0.0,0.0
25.0,10.420338692986185,4.874052624246078,0.0,0.0,-1.3633568083103743e-07,0.0,0.0,4.0195405991561195,-12.4947018844,0.0,0.0,0.8545120250899583,0.0,-4.507304746044944e-07,0.0,0.05551709848259245,-0.004734197768178357,0.1801362724601891,0.0,0.0,0.0
26.0,10.420337491034058,4.874052490772754,0.0,0.0,-1.4477089547408512e-07,0.0,0.0,4.019540458619616,-12.4947018844,0.0,0.0,0.8545120321531376,0.0,-4.78617641067143e-07,0.0,0.055517097849623026,-0.004734200208375852,0.18013627104984115,0.0,0.0,0.0
27.0,10.420336299678311,4.874052348832332,0.0,0.0,-1.53405842615385e-07,0.0,0.0,4.019540309547751,-12.4947018844,0.0,0.0,0.8545120392845806,0.0,-5.071651361447099e-07,0.0,0.055517097174698785,-0.004734202773574947,0.18013626947255337,0.0,0.0,0.0
28.0,10.420335118864086,4.874052198233111,0.0,0.0,-1.6223714810394013e-07,0.0,0.0,4.019540151742478,-12.4947018844,0.0,0.0,0.8545120464906324,0.0,-5.363618049157328e-07,0.0,0.05551709645682745,-0.0047342054659041954,0.18013626772272204,0.0,0.0,0.0
29.0,10.420333948537769,4.874052038786869,0.0,0.0,-1.7126142707574362e-07,0.0,0.0,4.01953998500913,-12.4947018844,0.0,0.0,0.8545120537777384,0.0,-5.66196457032673e-07,0.0,0.05551709569503434,-0.004734208287447125,0.1801362657948285,0.0,0.0,0.0
30.0,10.420332788646965,4.874051870308871,0.0,0.0,-1.8047528413882876e-07,0.0,0.0,4.019539809156431,-12.4947018844,0.0,0.0,0.8545120611524402,0.0,-5.966578673338082e-07,0.0,0.05551709488836244,-0.004734211240242203,0.1801362636834395,0.0,0.0,0.0
31.0,10.42033163914048,4.874051692617877,0.0,0.0,-1.8987531356768174e-07,0.0,0.0,4.019539623996504,-12.4947018844,0.0,0.0,0.8545120686213732,0.0,-6.277347764860761e-07,0.0,0.05551709403587243,-0.004734214326282661,0.1801362613832072,0.0,0.0,0.0
32.0,10.420330499968289,4.874051505536151,0.0,0.0,-1.9945809950087033e-07,0.0,0.0,4.019539429344885,-12.4947018844,0.0,0.0,0.8545120761912663,0.0,-6.594158916385516e-07,0.0,0.05551709313664277,-0.004734217547516489,0.18013625888886978,0.0,0.0,0.0
33.0,10.420329371081516,4.8740513088894675,0.0,0.0,-2.0922021614703773e-07,0.0,0.0,4.019539225020528,-12.4947018844,0.0,0.0,0.8545120838689391,0.0,-6.91689887103576e-07,0.0,0.055517092189769676,-0.004734220905846291,0.1801362561952513,0.0,0.0,0.0
34.0,10.420328252432412,4.87405110250712,0.0,0.0,-2.1915822799360688e-07,0.0,0.0,4.019539010845821,-12.4947018844,0.0,0.0,0.8545120916612987,0.0,-7.245454050468482e-07,0.0,0.055517091194367214,-0.004734224403129206,0.1801362532972622,0.0,0.0,0.0
35.0,10.420327143974326,4.874050886221928,0.0,0.0,-2.2926869002451287e-07,0.0,0.0,4.0195387866465895,-12.4947018844,0.0,0.0,0.8545120995753388,0.0,-7.579710562073625e-07,0.0,0.05551709014956732,-0.004734228041176902,0.1801362501898996,0.0,0.0,0.0
36.0,10.420326045661685,4.874050659870246,0.0,0.0,-2.3954814794220684e-07,0.0,0.0,4.01953855225211,-12.4947018844,0.0,0.0,0.8545121076181363,0.0,-7.919554206314665e-07,0.0,0.055517089054519825,-0.004734231821755482,0.1801362468682471,0.0,0.0,0.0
37.0,10.420324957449973,4.874050423291969,0.0,0.0,-2.4999313839506133e-07,0.0,0.0,4.019538307495116,-12.4947018844,0.0,0.0,0.8545121157968527,0.0,-8.264870484247766e-07,0.0,0.055517087908392514,-0.004734235746585304,0.1801362433274757,0.0,0.0,0.0
38.0,10.4203238792957,4.874050176330538,0.0,0.0,-2.6060018920966023e-07,0.0,0.0,4.0195380522118125,-12.4947018844,0.0,0.0,0.8545121241187257,0.0,-8.615544605202414e-07,0.0,0.055517086710371144,-0.004734239817341064,0.18013623956284325,0.0,0.0,0.0
39.0,10.420322811156385,4.8740499188329505,0.0,0.0,-2.713658196318886e-07,0.0,0.0,4.0195377862418775,-12.4947018844,0.0,0.0,0.854512132591073,0.0,-8.97146149475298e-07,0.0,0.055517085459659485,-0.004734244035651668,0.18013623556969538,0.0,0.0,0.0
40.0,10.420321752990537,4.874049650649764,0.0,0.0,-2.8228654057023626e-07,0.0,0.0,4.019537509428476,-12.4947018844,0.0,0.0,0.8545121412212877,0.0,-9.33250580276345e-07,0.0,0.0555170841554794,-0.0047342484031001955,0.18013623134346524,0.0,0.0,0.0
41.0,10.420320704757621,4.874049371635101,0.0,0.0,-2.93358854844993e-07,0.0,0.0,4.019537221618265,-12.4947018844,0.0,0.0,0.854512150016836,0.0,-9.698561911626962e-07,0.0,0.055517082797070766,-0.004734252921223751,0.1801362268796739,0.0,0.0,0.0
42.0,10.420319666418047,4.874049081646657,0.0,0.0,-3.045792574438086e-07,0.0,0.0,4.019536922661403,-12.4947018844,0.0,0.0,0.854512158985254,0.0,-1.0069513944715728e-06,0.0,0.05551708138369162,-0.004734257591513594,0.18013622217393044,0.0,0.0,0.0
43.0,10.420318637933137,4.8740487805457064,0.0,0.0,-3.159442357828724e-07,0.0,0.0,4.0195366124115575,-12.4947018844,0.0,0.0,0.854512168134149,0.0,-1.0445245775016765e-06,0.0,0.055517079914618114,-0.004734262415414914,0.18013621722193235,0.0,0.0,0.0
44.0,10.420317619265113,4.874048468197107,0.0,0.0,-3.2745026997064614e-07,0.0,0.0,4.019536290725912,-12.4947018844,0.0,0.0,0.8545121774711948,0.0,-1.082564103385202e-06,0.0,0.055517078389144575,-0.004734267394326891,0.18013621201946559,0.0,0.0,0.0
45.0,10.420316610377066,4.874048144469304,0.0,0.0,-3.3909383308064133e-07,0.0,0.0,4.019535957465174,-12.4947018844,0.0,0.0,0.8545121870041301,0.0,-1.1210583119897527e-06,0.0,0.05551707680658354,-0.004734272529602616,0.18013620656240475,0.0,0.0,0.0
46.0,10.420315611232942,4.8740478092343364,0.0,0.0,-3.50871391424913e-07,0.0,0.0,4.019535612493581,-12.4947018844,0.0,0.0,0.8545121967407558,0.0,-1.1599955208226218e-06,0.0,0.05551707516626578,-0.004734277822549059,0.18013620084671328,0.0,0.0,0.0
47.0,10.420314621797514,4.874047462367839,0.0,0.0,-3.627794048366032e-07,0.0,0.0,4.019535255678906,-12.4947018844,0.0,0.0,0.8545122066889332,0.0,-1.199364025964996e-06,0.0,0.05551707346754026,-0.004734283274427056,0.18013619486844373,0.0,0.0,0.0
48.0,10.420313642036364,4.87404710374905,0.0,0.0,-3.7481432695429625e-07,0.0,0.0,4.019534886892468,-12.4947018844,0.0,0.0,0.8545122168565822,0.0,-1.2391521030121453e-06,0.0,0.05551707170977426,-0.0047342888864512905,0.18013618862373776,0.0,0.0,0.0
49.0,10.42031267191586,4.874046733260814,0.0,0.0,-3.8697260551392824e-07,0.0,0.0,4.019534506009133,-12.4947018844,0.0,0.0,0.8545122272516803,0.0,-1.2793480080385894e-06,0.0,0.055517069892353346,-0.00473429465979016,0.18013618210882643,0.0,0.0,0.0
50.0,10.420311711403137,4.874046350789581,0.0,0.0,-3.9925068264220425e-07,0.0,0.0,4.0195341129073245,-12.4947018844,0.0,0.0,0.8545122378822567,0.0,-1.3199399785682497e-06,0.0,0.05551706801468137,-0.004734300595565968,0.18013617532003046,0.0,0.0,0.0
51.0,10.420310760466073,4.874045956225418,0.0,0.0,-4.1164499515818575e-07,0.0,0.0,4.019533707469023,-12.4947018844,0.0,0.0,0.8545122487563948,0.0,-1.3609162345716083e-06,0.0,0.05551706607618056,-0.004734306694854702,0.18013616825376005,0.0,0.0,0.0
52.0,10.420309819073267,4.874045549462004,0.0,0.0,-4.2415197487454723e-07,0.0,0.0,4.019533289579778,-12.4947018844,0.0,0.0,0.8545122598822257,0.0,-1.4022649794617793e-06,0.0,0.055517064076291436,-0.004734312958686121,0.1801361609065153,0.0,0.0,0.0
53.0,10.420308887194027,4.874045130396638,0.0,0.0,-4.367680489107641e-07,0.0,0.0,4.0195328591287085,-12.4947018844,0.0,0.0,0.8545122712679296,0.0,-1.4439744011300205e-06,0.0,0.0555170620144729,-0.004734319388043744,0.1801361532748864,0.0,0.0,0.0
54.0,10.420307964798338,4.8740446989302395,0.0,0.0,-4.494896400043486e-07,0.0,0.0,4.019532416008508,-12.4947018844,0.0,0.0,0.8545122829217311,0.0,-1.486032672974794e-06,0.0,0.05551705989020225,-0.004734325983864841,0.18013614535555353,0.0,0.0,0.0
55.0,10.420307051856849,4.87404425496735,0.0,0.0,-4.6231316682873546e-07,0.0,0.0,4.01953196011545,-12.4947018844,0.0,0.0,0.8545122948519,0.0,-1.528427954952813e-06,0.0,0.05551705770297516,-0.0047343327470404165,0.18013613714528706,0.0,0.0,0.0
56.0,10.420306148340847,4.874043798416135,0.0,0.0,-4.752350443149069e-07,0.0,0.0,4.019531491349391,-12.4947018844,0.0,0.0,0.8545123070667442,0.0,-1.5711483946424475e-06,0.0,0.055517055452305675,-0.0047343396784152655,0.18013612864094777,0.0,0.0,0.0
57.0,10.420305254222246,4.874043329188387,0.0,0.0,-4.882516839804253e-07,0.0,0.0,4.019531009613774,-12.4947018844,0.0,0.0,0.8545123195746127,0.0,-1.6141821283316222e-06,0.0,0.05551705313772628,-0.004734346778787903,0.1801361198394869,0.0,0.0,0.0
58.0,10.420304369473557,4.874042847199524,0.0,0.0,-5.013594942560879e-07,0.0,0.0,4.019530514815633,-12.4947018844,0.0,0.0,0.8545123323838908,0.0,-1.6575172820978567e-06,0.0,0.05551705075878785,-0.004734354048910656,0.18013611073794616,0.0,0.0,0.0
