,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.230335032613853,3.1567431568888824,-6.290402103217307,-0.012290368023902053,0.006220289697613771,0.20615941942407512,2.2894077486936455,3.40590565688382,-7.2157,-30.0627665656,0.0,-0.24916249999493756,-0.03461909892855458,0.017521104655871134,0.5807029799445744,0.040188697812592926,0.00045812429877162275,0.11022022577905877,0.06801538591348727,0.0777781737889782,0.0004781105901143015
2.0,12.230261790281872,3.161714413157271,-6.493144394618535,-0.012305757987636863,0.00420343828890256,0.20623286318327355,2.2893792332786234,3.4028763067745413,-7.2157,-30.0627665656,0.0,-0.24116189361727036,-0.03466265644542017,0.011840175748957193,0.580913332722703,0.0402120456067421,0.0003817413505818809,0.11072721655843325,0.07066794056275492,0.07771497178413408,0.0009552967574507701
3.0,12.230149889047162,3.1646708925360905,-6.695805329321235,-0.012320558102968785,0.0021878602519277593,0.20628369818463338,2.289319706171329,3.3978299871242617,-7.2157,-30.0627665656,0.0,-0.2331590945881712,-0.03470466269815624,0.0061627851140574575,0.5810618403642703,0.04022836485560745,0.00027843848429095347,0.11118545916359143,0.07331120872938693,0.07767839780841844,0.0014284392080381979
4.0,12.230006776588752,3.1656149012935892,-6.898362692343298,-0.012331946431097843,0.0001742788512165412,0.2063118530896126,2.2892225516058757,3.390769315368375,-7.2157,-30.0627665656,0.0,-0.22515441407478587,-0.03473714792738796,0.0004909160341515757,0.5811479477298862,0.04023765008433303,0.00014833079663722354,0.11159483965797466,0.07594367233858866,0.07766831569398432,0.001897631981712642
5.0,12.229839854768624,3.164550012064441,-7.100794130590832,-0.012337090986800695,-0.0018360394449118,0.20631728478680508,2.2890840041024973,3.3816979238329608,-7.2157,-30.0627665656,0.0,-0.21714791176851955,-0.03475211364518107,-0.005171904099181532,0.5811711801061769,0.04023989865576176,-8.41093604492249e-06,0.1119551694934976,0.078563823180734,0.07768457276010472,0.00236296729897224
6.0,12.229656475528289,3.1614816461333652,-7.303077193864978,-0.012333166013340722,-0.003841286055398124,0.20630000661217168,2.2889031637077206,3.3706209902077853,-7.2157,-30.0627665656,0.0,-0.20913934407442003,-0.03474157839263709,-0.010820606848055312,0.5811312232694835,0.0402351128456959,-0.00019155265456306803,0.11226619986356426,0.08117016999652227,0.07772699243115967,0.002824532371736615
7.0,12.229463934621247,3.156417650808989,-7.5051894054622625,-0.012317369036196646,-0.005839115441440944,0.2062601162762022,2.2886819979914357,3.3575457637643282,-7.2157,-30.0627665656,0.0,-0.20112811295533906,-0.034697625796638515,-0.016448597259293565,0.5810280028382317,0.04022330193486814,-0.00040078983322155287,0.11252763678483327,0.08376124660137621,0.07779536697312303,0.003282406262022683
8.0,12.229269463183874,3.1493688673756215,-7.7071083618590075,-0.012286938587482255,-0.007826654443156713,0.2061978230981636,2.2884253299239017,3.342482083282789,-7.2157,-30.0627665656,0.0,-0.19311321590716757,-0.034612454620699964,-0.022047780235643893,0.5808617617852658,0.04020448430162047,-0.000635740783645436,0.11273915682243092,0.08633562097347718,0.07788945040577326,0.0037366568510976556
9.0,12.229080217164798,3.140349685004632,-7.908811860526005,-0.012239172477294648,-0.00980051586943651,0.20611347409447017,2.288140810809769,3.3254428825768607,-7.2157,-30.0627665656,0.0,-0.18509319757222853,-0.034478430458816135,-0.027608598987533976,0.5806331348279201,0.04017868949834386,-0.0008959405107383314,0.11290042336051287,0.08889190521041947,0.078008951648456,0.004187337991101287
10.0,12.228903264650953,3.129378575954669,-8.11027805442452,-0.012171446473799055,-0.011756816359386841,0.20600757842369816,2.287838877525067,3.3064446794806854,-7.2157,-30.0627665656,0.0,-0.1770661035260166,-0.034288138678341705,-0.033120085654094605,0.5803432182844215,0.04014596029392096,-0.0011808351809216855,0.11301110330707156,0.09142876624043421,0.07815352795714194,0.004634486918860807
11.0,12.228745571147215,3.116478607397884,-8.31148563119894,-0.01208123324104088,-0.013691198474901276,0.20588082965722407,2.2875326933871567,3.2855080441945588,-7.2157,-30.0627665656,0.0,-0.16902943679667493,-0.034034438179484795,-0.038569924013563475,0.579993633887175,0.04010635466377653,-0.0014897772569927442,0.11307088410912441,0.09394493715603844,0.07832277870967436,0.005078122017213069
12.0,12.228613982885495,3.1016779252831563,-8.512414014517551,-0.0119661213726608,-0.015598856921019677,0.2057341253240733,2.287238072087032,3.262658042978871,-7.2157,-30.0627665656,0.0,-0.16098011769571485,-0.03371051550609933,-0.04394452402220044,0.579586584982866,0.040059947708716154,-0.0018220213469219912,0.11307949094238443,0.09643922902137869,0.07851623959443638,0.005518241012201264
13.0,12.228515208258232,3.085010205790493,-8.713043584435542,-0.01182383435123885,-0.017474568725789588,0.20556858317320445,2.286973384227953,3.237924653341843,-7.2157,-30.0627665656,0.0,-0.15291444755134975,-0.03330993881621026,-0.04922910773312086,0.5791249035315706,0.04000683348355694,-0.0021767208058332196,0.11303670392873383,0.09891054299003814,0.07873337725516115,0.005954819694691235
14.0,12.228455797490167,3.06651507014474,-8.913355913079968,-0.011652249257224532,-0.019312727146643664,0.20538555360761865,2.286759446143771,3.211343147086018,-7.2157,-30.0627665656,0.0,-0.14482807694127775,-0.03282671120206156,-0.05440780595849468,0.5786120863465593,0.039947126716654416,-0.0025529251214699636,0.11294237522581682,0.10135788255821179,0.07897358444125757,0.0063878112519976694
