,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.323150472911477,2.996519134739026,-4.83993380332024,-0.00957559771483313,-0.001203030436187978,0.1614591220961549,0.01028699913628246,3.3942807431092787,-7.2157,0.0,-4.1926845937,-0.3977616083702529,-0.02676907516475889,-0.0033631333657556284,0.4513672675213542,0.03965517833753256,-0.002196989155723403,0.10777431693168085,0.05293683357548773,-0.0007597201701089031,0.0003731623562181034
2.0,12.323131542354165,2.9946133802212316,-4.998676112512216,-0.009567549153208154,-0.0024323273689476873,0.16144501459616462,0.010288534853594945,3.392433808023221,-7.2157,0.0,-4.1926845937,-0.39782042780198923,-0.026746616084977293,-0.006799706517150445,0.4513285226017615,0.03965476270323424,-0.002301718537375777,0.10795885535464839,0.054960512789007106,-0.0007606035348779972,0.0007488924080937161
3.0,12.323104107942257,2.9914830708701423,-5.157287947830949,-0.009554210649200099,-0.003657956358694086,0.1614213989140926,0.010292680826851986,3.3893593284016683,-7.2157,0.0,-4.1926845937,-0.397876257531526,-0.0267093870166049,-0.010226043329114896,0.45126350827519507,0.039651858394168515,-0.0024182690329467085,0.10811110745529583,0.05697692524228583,-0.0007620554647637984,0.0011271797550595417
4.0,12.323070690862659,2.9871331330338804,-5.315759967577689,-0.009535670168499079,-0.004878997911628212,0.16138838259039667,0.010300660925329297,3.3850614258583436,-7.2157,0.0,-4.1926845937,-0.3979282928244632,-0.026657628244263265,-0.01363957752674594,0.4511724325627444,0.03964646865020247,-0.002546511241885173,0.10823101331995347,0.058985607589392114,-0.000764073038882431,0.001508016878212004
5.0,12.323033790917426,2.981569402606592,-5.47408298070364,-0.009512023443781664,-0.006094549139004707,0.16134609979430614,0.010313630959201976,3.379545129967692,-7.2157,0.0,-4.1926845937,-0.3979757273611,-0.026591601808298095,-0.01703778642508139,0.4510555787009683,0.039638598660723875,-0.002686308143320569,0.10831853965809488,0.06098610670293686,-0.0007666528478585001,0.001891390395972508
6.0,12.322995884508803,2.9747986062322958,-5.632247973089013,-0.009483373589930948,-0.0073037253359229766,0.16129471042770707,0.0103326763601384,3.3728163610606954,-7.2157,0.0,-4.1926845937,-0.39801775482839963,-0.0265115904634698,-0.020418195395070192,0.4509133027642812,0.039628255545842865,-0.002837515452199242,0.10837367966546653,0.06297798038983302,-0.0007697910065654454,0.0022772812599409324
7.0,12.32295942267076,2.966828340979335,-5.790246132802297,-0.00944983070086556,-0.00850566147375963,0.16123439913787083,0.01035881009514657,3.3648819114924113,-7.2157,0.0,-4.1926845937,-0.3980535705130763,-0.026417896584638976,-0.023778382101295025,0.4507460310289504,0.03961544833363444,-0.0029999819822566637,0.10839645283033633,0.06496079806411556,-0.0007734831678442739,0.0026656649695039683
8.0,12.322926829150742,2.9576670525789064,-5.948068874252547,-0.009411511429780105,-0.00969951360097278,0.16116537424680843,0.010392970812522754,3.3557494254693623,-7.2157,0.0,-4.1926845937,-0.3980823728904559,-0.026310841024304723,-0.02711598049605077,0.4505542570997468,0.039600187933532,-0.0031735500142635736,0.10838690468403361,0.06693414137516446,-0.0007777245371294812,0.003056511803560858
9.0,12.32290049854515,2.9473240123259603,-6.1057078611558655,-0.009368538554633979,-0.010884460147652673,0.1610878666054055,0.010436021218439758,3.3454273775298504,-7.2157,0.0,-4.1926845937,-0.3981033652038901,-0.026190761926970372,-0.03042868455611597,0.45033853882139147,0.039582487106,-0.003358055668006614,0.10834510649721638,0.06889760478996493,-0.0007825098879077895,0.0034497870676521714
10.0,12.322882794491882,2.9358092927449535,-6.263155028245889,-0.009321040530749971,-0.01205970312985458,0.16100212838078817,0.010488746682463326,3.3339250497745594,-7.2157,0.0,-4.1926845937,-0.3981157570296059,-0.02605801350540047,-0.03371425175034468,0.4500994949978226,0.03956236042863113,-0.0035533292764951888,0.1082711549235515,0.07085079612833048,-0.0007878335779326837,0.003845451354716728
11.0,12.322876047923007,2.9231337421264203,-6.420402601667062,-0.00926915103239885,-0.013224469250421948,0.16090843178558845,0.010551854070091975,3.321252507948438,-7.2157,0.0,-4.1926845937,-0.39811876582201755,-0.025912964783895678,-0.03697050622803462,0.4498378019429833,0.039539824258829404,-0.0037591957609265023,0.10816517159272947,0.07279333705030629,-0.0007936895661156219,0.004243460817657273
12.0,12.322882555380449,2.909308958043174,-6.577443117998514,-0.009213008485251369,-0.014378010893683927,0.160807067757918,0.010625970800269523,3.3074205764778215,-7.2157,0.0,-4.1926845937,-0.3981116184346476,-0.02575599831374931,-0.04019534171987563,0.44955418988728996,0.039514896693255634,-0.003975475004988162,0.1080273026549568,0.07472486349525788,-0.0008000714300132213,0.004643767451867023
13.0,12.32290457739728,2.894347259957087,-6.734269441865559,-0.009152755591575211,-0.015519607012084985,0.16069834460092508,0.010711644125711479,3.2924408125690388,-7.2157,0.0,-4.1926845937,-0.39809355261195156,-0.025587508866060146,-0.043386724145132616,0.44924943926419175,0.03948759752422524,-0.004201982227132577,0.10785771827927185,0.07664502607243251,-0.0008069723838286879,0.005046319385856722
14.0,12.322944336946966,2.8782616610288887,-6.890874782105006,-0.009088538850041822,-0.016648563903469384,0.16058258659080007,0.010809340633807686,3.276325479476369,-7.2157,0.0,-4.1926845937,-0.3980638184474805,-0.025407902107063483,-0.046542693920551846,0.4489243769012792,0.039457948193260574,-0.004438528349518113,0.10765661210821525,0.07855349040305587,-0.0008143852968452416,0.005451061178124644
15.0,12.323004017962662,2.8610658392442305,-7.047252706459572,-0.009020508071986982,-0.01776421587839389,0.16046013256201652,0.010919445965804889,3.2590875190481987,-7.2157,0.0,-4.1926845937,-0.3980216798039682,-0.02521759326110553,-0.04966136796828267,0.44857987214024936,0.039425971742010874,-0.004684920362378494,0.10742420067155242,0.08044993741429034,-0.0008223027122092894,0.005857934118429466
16.0,12.323085763928349,2.842774107969468,-7.203397154785695,-0.008948815895940224,-0.01886592581747299,0.16033133447844647,0.011042264751925802,3.240740523660541,-7.2157,0.0,-4.1926845937,-0.39796641569107294,-0.025017005766327247,-0.05274094142186346,0.4482168329096924,0.039391692760762057,-0.004940961682652227,0.10716072276189056,0.08233406358563611,-0.0008307168659815815,0.006266876531658139
17.0,12.323191676543377,2.823401386050148,-7.359302450767797,-0.008873617302201944,-0.019953085619367237,0.16019655599877977,0.011178020760037058,3.2212987076468167,-7.2157,0.0,-4.1926845937,-0.3978973215966688,-0.024806569928043507,-0.05577968903101658,0.44783620177414657,0.0393551373347664,-0.005206452505778909,0.1068664387751577,0.0842055811485945,-0.0008396197063755489,0.006677824082525617
18.0,12.323323814461633,2.8029631675641737,-7.514963312140591,-0.008795069129204112,-0.021025116540602587,0.16005617104440673,0.01132685725542973,3.200776878331912,-7.2157,0.0,-4.1926845937,-0.3978137107677382,-0.024586721574703534,-0.05877596626762033,0.44743895198218475,0.039316332988628425,-0.005481190149646133,0.1065416300190149,0.08606421824064074,-0.0008490029131034235,0.007090710079401014
19.0,12.323484192106328,2.7814754913400157,-7.670374859429211,-0.008713329593341179,-0.02208146942895347,0.15991056237760082,0.011488837569215314,3.179190406777095,-7.2157,0.0,-4.1926845937,-0.39771491543707915,-0.024357900721200008,-0.061728210136765486,0.44702608353545226,0.039275308628987746,-0.005764969389750595,0.10618659799235561,0.08790971901476102,-0.0008588579167525542,0.007505465775623579
20.0,12.323674778561095,2.758954910348218,-7.825532623224761,-0.00862855781390288,-0.023121624852630935,0.1597601201974664,0.011663945872760912,3.156555198340424,-7.2157,0.0,-4.1926845937,-0.39760028799220626,-0.0241205502441587,-0.06463493969824959,0.4465986192996024,0.03923209448574284,-0.006057582784717429,0.10580166363910665,0.0897418437060033,-0.0008691759181165479,0.007922020666750702
21.0,12.323897496537796,2.735418461071827,-7.9804325500203195,-0.00854091334468053,-0.024145093127987658,0.15960524076070096,0.011852088155484074,3.132887663154835,-7.2157,0.0,-4.1926845937,-0.39746920208300773,-0.023875114573689432,-0.06749475630520746,0.44615760117696834,0.03918672205206127,-0.006358820991403589,0.10538716657958694,0.09156036865666645,-0.0008799479074084216,0.008340302782268532
22.0,12.324154221421189,2.710883632958304,-8.13507100663936,-0.00845055571375383,-0.025151414248881274,0.1594463250337695,0.012053093403195539,3.108204686623187,-7.2157,0.0,-4.1926845937,-0.397321053664883,-0.02362203840591408,-0.07030634356781372,0.4457040863596017,0.039139224023421834,-0.006668473068892265,0.10494346432269852,0.0933650863019093,-0.0008911646832858271,0.008760238970391285
