,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,11.983621728516558,2.9445186323336485,20.521371554896504,0.03676356673620549,-0.019568072723591227,-0.6662003891550985,0.02350064874075958,3.15092333639944,-7.2157,0.0,17.7702098581,-0.20640470406579148,0.10568631944118105,-0.05625345330481877,-1.9151642071427584,0.03960214738015125,-0.004029396427204693,0.11002735981205379,-0.22373655997424435,0.00333752910847641,-0.0016480559430224473
2.0,11.98332653875905,2.914490781195628,21.175774986348635,0.036635581399509246,-0.03876300413863265,-0.6650723486656965,0.02370977412551739,3.1220205342339513,-7.2157,0.0,17.7702098581,-0.20752975303832333,0.10532098705071186,-0.11143696103554421,-1.9119684619648114,0.03959462885590983,-0.005697421548334032,0.11299941836466784,-0.2315499953359667,0.0033930326585389233,-0.003505294626255373
3.0,11.982883647985423,2.8652649498066283,21.828267540134938,0.0364278700826705,-0.057788924681987,-0.6632154274987552,0.024279431418374183,3.0740054321427754,-7.2157,0.0,17.7702098581,-0.20874048233614717,0.1047277234106317,-0.1661393462356745,-1.906700603003294,0.03954575760139442,-0.007534692960208471,0.11543745632249693,-0.23896081079308598,0.0034839893114626793,-0.005569713786350239
4.0,11.982333597812831,2.7969716041584265,22.47814742870221,0.03614443674014849,-0.07658054612160524,-0.6606506454826861,0.0253885615914158,3.0070848833469914,-7.2157,0.0,17.7702098581,-0.21011327918856493,0.10391764137875456,-0.22017412487754962,-1.8994142126899956,0.03945460599409985,-0.009531241076462145,0.1173291428609739,-0.24594049598313905,0.003610107511619142,-0.00783730169949469
5.0,11.981717735793335,2.7097984969228963,23.124738248508095,0.03578922538932444,-0.09507661518318113,-0.6574053610939226,0.02721159488978313,2.921531002157782,-7.2157,0.0,17.7702098581,-0.21173250523488552,0.10290167418808682,-0.2733655945904921,-1.890180956444146,0.03932042642807575,-0.01167701402723248,0.11866451802035352,-0.2524629670477505,0.0037709851836435363,-0.010302494359383074
6.0,11.981078015553095,2.603987600501985,23.76739473031008,0.03536604840842371,-0.1132201939448476,-0.6535126250280773,0.02991609579804192,2.817676842733875,-7.2157,0.0,17.7702098581,-0.21368924223189012,0.10169037928712231,-0.3255496438915343,-1.8790888351608777,0.039142660055600964,-0.013961984696543348,0.1194360110336612,-0.2585047098049216,0.0039661167286766975,-0.012958317313388854
7.0,11.980456791663233,2.479831907076632,24.40550784086552,0.03487852270829132,-0.1309588358113811,-0.6490105139779309,0.03366062399503602,2.695911810010459,-7.2157,0.0,17.7702098581,-0.21607990293382695,0.10029376410228044,-0.3765742802763156,-1.866240377587116,0.03892094299567175,-0.016376244111464204,0.11963843015748409,-0.26404488791429537,0.00419490016858848,-0.01579653537348484
8.0,11.97989661207451,2.3376721651579784,25.03850923431542,0.03433001529468588,-0.1482446638070325,-0.6439414637380604,0.03859284904558391,2.556676911791253,-7.2157,0.0,17.7702098581,-0.21900474663327474,0.09872113801966531,-0.4262998950262148,-1.8517508242447767,0.038655110097753936,-0.018910080663669573,0.11926892680258673,-0.26906541781224214,0.004456644272093945,-0.018807805873051642
9.0,11.979440010740046,2.1778936130884716,25.665875067887452,0.03372359924407648,-0.16503436065325283,-0.6383516178195383,0.044847946981620875,2.400459953692875,-7.2157,0.0,17.7702098581,-0.2225663406044034,0.09698099351195504,-0.4745992900675943,-1.8357463465877453,0.038345196412158916,-0.021554045215362017,0.11832693725762014,-0.2735510126592635,0.004750575524586091,-0.021981831706739778
10.0,11.979129302779825,2.000922759528318,26.287129209611674,0.033062020610349206,-0.1812890819214984,-0.6322902044653865,0.052547297523897696,2.2277907685894407,-7.2157,0.0,17.7702098581,-0.2268680090611226,0.09508091792299311,-0.5213574972219673,-1.8183623361322128,0.03799143656357347,-0.024299002614248943,0.11681410555451147,-0.27748919782292936,0.00507584483431435,-0.025307511050979822
11.0,11.97900638423093,1.8072242500302627,26.9018458753296,0.03234767629154106,-0.19697430448389822,-0.6258089515595658,0.061797491828770715,2.039236560388869,-7.2157,0.0,17.7702098581,-0.23201231035860626,0.09302753604927931,-0.566471422738619,-1.7997417890691918,0.037594262252271,-0.027136170504186527,0.114734191058391,-0.28087030054156054,0.005431533898893319,-0.028773081360814926
12.0,11.979112538098677,1.5972978480992124,27.509651738478233,0.031582602438262226,-0.21205962260298836,-0.6189615456402406,0.07268965255851506,1.8353974292833921,-7.2157,0.0,17.7702098581,-0.23809958118417973,0.0908264823907251,-0.609849350311928,-1.7800338029623948,0.037154298120262594,-0.03005714656782258,0.11209296421211334,-0.2836874164104906,0.00581666118598272,-0.03236625592376957
13.0,11.97948824809341,1.3716755492987736,28.110227559221546,0.03076847259682218,-0.22651850342666305,-0.6118031382388016,0.08529906091934773,1.6169021328698376,-7.2157,0.0,17.7702098581,-0.24522658357106408,0.08848240083454514,-0.6514103341843935,-1.7593921940431099,0.03667235622000422,-0.033053925481982896,0.10889809356843205,-0.2859363552404961,0.006230187508631864,-0.036074351882110486
14.0,11.980173021119082,1.1309188385212647,28.703309379900944,0.029906604462244572,-0.2403280125337262,-0.6043899001961509,0.09968507915696863,1.3844041254151425,-7.2157,0.0,17.7702098581,-0.2534852868938777,0.08599896862158053,-0.6910835108300873,-1.737974236686981,0.03614942931469765,-0.03611890691866663,0.10515902684865253,-0.2876155686930191,0.006671021197937499,-0.03988440918083562
15.0,11.981205219282158,0.8756160938534243,29.288689331993126,0.028997973875517263,-0.2534685186680015,-0.5967786225322745,0.11589135184508018,1.138577906580497,-7.2157,0.0,17.7702098581,-0.26296181272707275,0.08337894074327713,-0.728807353542336,-1.7159395211050923,0.0355866832252755,-0.0392448959011744,0.10088686832178251,-0.28872606193199724,0.007138022892471845,-0.04378330034132413
16.0,11.982621901917955,0.6063801357706974,29.86621609634787,0.02804323453650727,-0.26592338506148244,-0.5890263608916825,0.13394626509792076,0.8801157014829646,-7.2157,0.0,17.7702098581,-0.2737355657122672,0.08062421043495012,-0.7645288894496235,-1.6934489211806394,0.034985448423177405,-0.04242509674455709,0.09609425434556704,-0.28927129137500995,0.007630009974980602,-0.047757831291996095
17.0,11.984458677887675,0.3238459177606976,30.435795053976992,0.027042741815517822,-0.27767865292275673,-0.581190119542456,0.15386363950025403,0.6097244862796714,-7.2157,0.0,17.7702098581,-0.28587856851897375,0.07773588115944778,-0.7982028934555961,-1.670663661695448,0.034347211052833726,-0.045653101690490624,0.0907952284864716,-0.28925705049804573,0.008145760692109105,-0.05179483370929576
18.0,11.986749568181374,0.028668353866142637,30.99738815958635,0.025996579025631548,-0.28872272087816875,-0.5733265703245148,0.17564362997672647,0.32812336757966587,-7.2157,0.0,17.7702098581,-0.29945501371352323,0.07471434539771439,-0.8297910686860203,-1.6477444727892292,0.03367360355551752,-0.048922875205444596,0.08500511726752456,-0.2886913455624988,0.008684017992708229,-0.055881249444172554
19.0,11.989311809648324,-0.27846659525226997,31.550733834269487,0.02491164166613557,-0.2990459031866855,-0.5654842160892312,0.19927598597582288,0.03604143340724586,-7.2157,0.0,17.7702098581,-0.3145080286595158,0.07158092716445445,-0.8592762894439645,-1.6248581698072826,0.03341997914304709,-0.052761685883901566,0.07911496747453756,-0.29968096628058805,0.009395086753844055,-0.05790911195505964
20.0,11.991865340156396,-0.5968575204861208,32.09547538409674,0.02379748486213651,-0.3086451757979598,-0.557704244033384,0.22475015010508198,-0.2657860344733568,-7.2157,0.0,17.7702098581,-0.33107148601276404,0.06836495659731205,-0.8866699220374205,-1.6021620208336587,0.03319972282205257,-0.05673570615727126,0.07284171929252717,-0.31225403218434744,0.010148944755617582,-0.05963953729964039
21.0,11.994418358087533,-0.9258167427295785,32.6316662355721,0.022653678828763187,-0.3175221355732645,-0.5500345384001792,0.2520491377058771,-0.5766243297783336,-7.2157,0.0,17.7702098581,-0.3491924129512449,0.06506520052509883,-0.9119773251133362,-1.5797923069032818,0.03296697270166525,-0.06078391275444,0.0661655366098786,-0.3251777728904389,0.010928489418454363,-0.061280572149163604
22.0,11.996982603092293,-1.2646524396820622,33.15941348364919,0.021479313682643515,-0.3256790509834935,-0.5425214656008035,0.2811469121980798,-0.8957413133180798,-7.2157,0.0,17.7702098581,-0.3689111263639824,0.06167903887568691,-0.9352054326968368,-1.557880436129853,0.03272262894163797,-0.06489864466584976,0.0591043700784957,-0.33844570855812217,0.011732164569062618,-0.06282602643075604
23.0,11.999568828763678,-1.6126691852328217,33.678870735254904,0.02027318432687532,-0.33311847992902377,-0.5352097263379221,0.31200961570938013,-1.2224078392289621,-7.2157,0.0,17.7702098581,-0.39026134600385953,0.05820302462757843,-0.9563619991116998,-1.5365531324879353,0.03246765418245746,-0.06907215965063146,0.051676314829610576,-0.352050830041009,0.012558407452130545,-0.06427007263379006
24.0,12.002186729445693,-1.9691685666737533,34.19023660900421,0.019033824331558005,-0.3398429344963635,-0.5281423596302387,0.344596825375449,-1.5558978098148533,-7.2157,0.0,17.7702098581,-0.4132707568589,0.05463298172269452,-0.9754546698291892,-1.5159324462619836,0.03220306833488888,-0.0732966260965234,0.04389953446629627,-0.36598568610508947,0.01340565027226949,-0.06560723067400939
25.0,12.004844872394601,-2.333449598716033,34.69375322321778,0.017759534573078852,-0.3458545625231427,-0.5213607491748748,0.3788628127256631,-1.89548788034575,-7.2157,0.0,17.7702098581,-0.4379617183702831,0.050964087628441616,-0.9924900992532065,-1.4961357685159151,0.031929944098015806,-0.07756411310844903,0.03579219324677426,-0.3802424652212181,0.014272321252182363,-0.06683235465734925
26.0,12.007550634471421,-2.7048089342584447,35.18970466981114,0.016448405742415153,-0.3511548405552207,-0.5149046273775895,0.4147577841086914,-2.2404568306764134,-7.2157,0.0,17.7702098581,-0.4643521035820313,0.04719093802523417,-1.0074730996676644,-1.4772758369416459,0.03164940324839123,-0.08186657845136155,0.027372395434518883,-0.39481307034469837,0.015156845214448817,-0.06794062240808198
27.0,12.01030068558515,-3.0825379909662383,35.67840941738606,0.015100015745636283,-0.3557440659659529,-0.5088118265413967,0.45222920409871575,-2.59008459899863,-7.2157,0.0,17.7702098581,-0.4924533919676084,0.04331244954270899,-1.0204060159156614,-1.459461164481005,0.03144515361305663,-0.08662692555007254,0.018987486255981317,-0.4107762960084472,0.016206244881347604,-0.06867195709561717
28.0,12.012832113101716,-3.465858975845626,36.16005251114413,0.013759687828863587,-0.35962373187645,-0.5031059282687674,0.4912434338043191,-2.9436507474643205,-7.2157,0.0,17.7702098581,-0.5222082283813054,0.039459574664942036,-1.031316965599784,-1.4427904315715867,0.03153666905253794,-0.09298173287120493,0.011536390331973831,-0.4310766512007929,0.01782568366009185,-0.06834398638334906
29.0,12.015023194424915,-3.8540797118724104,36.634918356894396,0.012447027449622982,-0.36281796816748063,-0.4977965567200995,0.5318095491082838,-3.3004469951587105,-7.2157,0.0,17.7702098581,-0.5536327167136998,0.03568866149492571,-1.0402875467747246,-1.427304059384985,0.03162918427528811,-0.09938101264939884,0.0038638617222008925,-0.45185795766975173,0.019489783160338763,-0.0678705371997012
30.0,12.01687341383802,-4.246577930562932,37.103377539632795,0.011159274951561712,-0.3653541989352916,-0.49289152980883677,0.5739410229779662,-3.659791909763481,-7.2157,0.0,17.7702098581,-0.5867860207994511,0.03199143478024848,-1.0473982474365484,-1.4130225572952273,0.03172313124270284,-0.10581389424714445,-0.00401433562303119,-0.47310207519401376,0.021195893150357224,-0.06725416205042138
31.0,12.018381766764575,-4.642758272180162,37.56580831561947,0.009892991986393776,-0.3672567761729842,-0.48839661755043157,0.6176500144300008,-4.021029320614031,-7.2157,0.0,17.7702098581,-0.6217289515661308,0.02835769245355024,-1.0527204231560456,-1.3999608101267562,0.0318189437921496,-0.11226979315074447,-0.012083546419697236,-0.49479122419364074,0.02294143454331435,-0.06649759502359748
32.0,12.019546756025873,-5.042049124474495,38.02259488588634,0.00864412318075997,-0.3685467578833358,-0.48431606226228624,0.662947242279936,-4.383525082186838,-7.2157,0.0,17.7702098581,-0.6585240422876568,0.02477548027573395,-1.056315688669017,-1.3881295762314056,0.0319170589148115,-0.11873834110005549,-0.02033020235498212,-0.5169079844611976,0.024723893686173753,-0.06560367524732007
33.0,12.02036638716686,-5.4438992419396115,38.47412617619418,0.007408050381044781,-0.36924172336123207,-0.4806530394840235,0.7098418125863388,-4.746663634930862,-7.2157,0.0,17.7702098581,-0.6972356070087491,0.021231244323755078,-1.0582354114742234,-1.377536813512002,0.032017918961807064,-0.12520931060543017,-0.028741793444945984,-0.5394352729403226,0.026540814565869902,-0.06457528256189535
34.0,12.02083816181692,-5.847774181088265,38.92079506333545,0.006179639107800788,-0.36935561365236136,-0.4774100574493731,0.7583410057644924,-5.109844394148257,-7.2157,0.0,17.7702098581,-0.7379297869400077,0.017709960353676335,-1.0585202727993972,-1.3681888282443204,0.032121974651791556,-0.13167253433985,-0.03730683476865766,-0.5623563017465256,0.02838978915979032,-0.06341528566901869
35.0,12.020764729660597,-6.253148423937121,39.36299530024839,0.0049638205121377375,-0.36889875070910844,-0.4745892382598145,0.8084520546894397,-5.4724779521571785,-7.2157,0.0,17.7702098581,-0.7806704717799429,0.014225685344394334,-1.0572174273214987,-1.3601130731482372,0.032829987084069825,-0.13840392951114042,-0.04569524567211693,-0.5858209898466844,0.030600491917767703,-0.062406800217479644
36.0,12.019398534911012,-6.6595183475770465,39.8011111871644,0.003794295211723537,-0.3678887810726585,-0.4721839464841765,0.8602099939094586,-5.833986361005322,-7.2157,0.0,17.7702098581,-0.8255319865717246,0.010875208910346996,-1.054442821838499,-1.353373624240201,0.033904018874150774,-0.14528381107218358,-0.05401521502691574,-0.6097602160415179,0.03304878269278187,-0.06143175451142857
37.0,12.016673329188977,-7.0664407980594195,40.23552287942522,0.0026666279843999413,-0.3663504398046423,-0.47017857064285495,0.9136659366053886,-6.1938133518452645,-7.2157,0.0,17.7702098581,-0.872627446214155,0.0076448224517706945,-1.0502717603726124,-1.3479314378382588,0.034981048071547644,-0.1521330923475658,-0.06244508847382882,-0.634060552335979,0.03553438992951251,-0.06032476032477464
38.0,12.012594538904148,-7.473496999351514,40.66659719050736,0.0015718989468091267,-0.36430378224960885,-0.4685583669078841,0.9688646744954427,-6.551424155911368,-7.2157,0.0,17.7702098581,-0.9220728434401462,0.004507928619599812,-1.0447589201361596,-1.3437426600639393,0.03605932163924894,-0.15894440294395182,-0.07097380176754746,-0.6587062681157262,0.038054693465743306,-0.059091416206321384
39.0,12.007170038510038,-7.880284153121999,41.094688433739215,0.0005005519732358826,-0.36176358273530684,-0.4673102930620787,1.0258433087089072,-6.906300375450897,-7.2157,0.0,17.7702098581,-0.9739837776711022,0.0014361431896666931,-1.0379427779618433,-1.340768852640177,0.03713718271949043,-0.16571028990182926,-0.07959168455161911,-0.6836820803814425,0.040607154630227196,-0.057736869997519896
40.0,12.000410038067699,-8.286409431737285,41.52014057389463,-0.0005575445360560861,-0.35873922894864335,-0.466423311620143,1.0846305239048581,-7.257934674983481,-7.2157,0.0,17.7702098581,-1.0284747567538037,-0.0016005627479563139,-1.0298453467903947,-1.3389778377857193,0.03821304585268317,-0.1724230795376463,-0.08829037741147086,-0.7089729798316817,0.043189283276614934,-0.05626579238888768
41.0,11.992326990990364,-8.691483916571922,41.94328965361043,-0.0016130481833046128,-0.35523459801771745,-0.4658885917165218,1.1452459239972368,-7.605825351607055,-7.2157,0.0,17.7702098581,-1.0856585649648673,-0.004633755396812675,-1.0204718326063362,-1.3383442593495134,0.03928537187641384,-0.179074735276323,-0.09706275399313033,-0.734564039329487,0.045798603380431915,-0.05468237118587438
42.0,11.982900900854357,-9.095114059303684,42.36447528225201,-0.0026786948703416756,-0.3512476068899912,-0.4656999888715835,1.207699305012786,-7.949470742692902,-7.2157,0.0,17.7702098581,-1.1456433166107827,-0.007701059955915289,-1.0098122447543114,-1.3388548189931366,0.040641892990958245,-0.1859469826300403,-0.10560326328451494,-0.7589184195219821,0.048298305768529684,-0.053392583242486066
