,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.206797955103857,3.1894593097453203,-6.94238038854115,-0.013576834870121455,0.0074814163497272665,0.22772195164196565,2.5015678300912225,3.404826854885775,-7.2157,-33.1538977846,0.0,-0.21536754514045464,-0.0383165153544728,0.021114037784195593,0.6426764220166017,0.04029912942060018,0.0009866570964684393,0.11076343250880995,0.07527313227162896,0.08530048900906016,0.0005288689076764566
2.0,12.206709566365236,3.1954341801169335,-7.166336252702602,-0.013599054052566973,0.00501975550775315,0.22781804444663947,2.5015282723110825,3.401130017550801,-7.2157,-33.1538977846,0.0,-0.20569583743386755,-0.03837950018912695,0.014166846216985007,0.6429522705129544,0.04032738748932144,0.0008916371679466295,0.11138112606994753,0.07821621326505462,0.08521675560126667,0.0010567451259973007
3.0,12.206574376362422,3.1989495957741707,-7.390214000590471,-0.013621583230406348,0.0025582985848309017,0.22788275907496652,2.501444750591979,3.3949706638841914,-7.2157,-33.1538977846,0.0,-0.19602106811002074,-0.038443508212771815,0.007220157230851893,0.6431420321605477,0.040347075334148844,0.000763643171133227,0.11193958915146629,0.08114706844495151,0.085168875534359,0.0015794533403638428
4.0,12.206401434234877,3.200006601747001,-7.613982814990651,-0.013640617708130392,9.785871257848812e-05,0.22791595577975407,2.5013071802850635,3.386350905010408,-7.2157,-33.1538977846,0.0,-0.18634430326340734,-0.038497773694966764,0.00027618562821256516,0.6432448350085489,0.04035817716125256,0.0006027961531978321,0.11243864463850978,0.08406362635322288,0.08515669077994036,0.0020971195144512747
5.0,12.20619974407752,3.198607853392745,-7.837611645051219,-0.013652331808111437,-0.0023599400651313504,0.22791753011323276,2.501109320824333,3.375274106835726,-7.2157,-33.1538977846,0.0,-0.17666625344298126,-0.03853147094513515,-0.00666054439124036,0.6432599070165606,0.04036068036737404,0.00040929682739423295,0.11287799680280906,0.08696382689916635,0.08518001996854728,0.002609867751487128
6.0,12.205978259830596,3.1947584878032815,-8.061069262442794,-0.013652902035341093,-0.0048126629597607115,0.22788745960561835,2.500848805676402,3.361745682526097,-7.2157,-33.1538977846,0.0,-0.16698719472281542,-0.03853377952223458,-0.013583199595675634,0.6431867087007667,0.04035457864393695,0.00018343704915007447,0.1132572525035482,0.08984563264416354,0.08523864615640218,0.003117814981531443
7.0,12.205745876928155,3.1884669892438073,-8.284324366378291,-0.013638531571691525,-0.007257071267219152,0.22782585012028264,2.5005271541248484,3.345773879405643,-7.2157,-33.1538977846,0.0,-0.15730689016183552,-0.03849395337100206,-0.020482656912288538,0.6430250650621452,0.040339875120416646,-7.438938223081754e-05,0.11357594364843254,0.09270704182614051,0.08533230476865336,0.003621065703647619
8.0,12.205511420694528,3.1797460412090297,-8.507345736794875,-0.013605475930210905,-0.009689136091496737,0.22773298116845392,2.500149763375911,3.327370553637316,-7.2157,-33.1538977846,0.0,-0.14762451242828645,-0.03840139340667586,-0.027347542175587835,0.6427752947698125,0.04031658552080085,-0.0003636767107767225,0.11383355078303123,0.09554610299224017,0.08546067182322838,0.0041197068964283386
9.0,12.205283631507001,3.168613357466361,-8.730102434197702,-0.01355006957015438,-0.01210405910814707,0.22760934935533747,2.499725879538972,3.306551925896797,-7.2157,-33.1538977846,0.0,-0.13793856843043573,-0.038245722982365636,-0.03416428891494601,0.6424383342514115,0.04028474130506424,-0.0006837981084445444,0.11402952765160725,0.09836093107109345,0.08562335254107621,0.004613803230184722
10.0,12.205071146773117,3.155092484341617,-8.952564043755121,-0.013468753245849365,-0.01449630040969227,0.22745570903568182,2.4992685461301374,3.2833393111986378,-7.2157,-33.1538977846,0.0,-0.12824682685702093,-0.03801686559133141,-0.04091721736877657,0.6420158540698839,0.04024439276590143,-0.0010339975567854737,0.11416332654690028,0.10114972467974225,0.08581987044876362,0.00510339273052542
11.0,12.204882479802379,3.1392135665064766,-9.17470096023888,-0.013358101837983674,-0.016859613358965297,0.2272731091854542,2.498794528871578,3.257759816092852,-7.2157,-33.1538977846,0.0,-0.11854624958637539,-0.03770512408293086,-0.04758863357984248,0.6415103647573732,0.040195612049609315,-0.001413382813887823,0.11423442424068339,0.10391078442587444,0.08604965707793309,0.005588483055046032
12.0,12.204725995684344,3.121014068660796,-9.396484709346504,-0.013214852395346064,-0.019187086251289714,0.22706292545235246,2.4983242157139403,3.22984699663008,-7.2157,-33.1538977846,0.0,-0.10883292796928412,-0.03730126060844392,-0.054158948065746185,0.6409253091466007,0.04013849606907079,-0.001820919540863504,0.11424234826248908,0.10664253193485268,0.08631204236288958,0.006069048551511198
13.0,12.204609884317566,3.1005394457747295,-9.617888299856922,-0.013035932099233868,-0.021471190456846444,0.22682688633561268,2.4978814911943,3.199641470799327,-7.2157,-33.1538977846,0.0,-0.0991020250245973,-0.03679657646375626,-0.06060681318366615,0.640265138200179,0.04007316927634887,-0.002255426646078411,0.11418670327189949,0.10934352930433236,0.08660624583248663,0.006545028266477022
14.0,12.204542130766187,3.0778437549683444,-9.83888659998927,-0.01281848585235938,-0.023703834585962234,0.22656709246826884,2.4974935844573425,3.167191479574196,-7.2157,-33.1538977846,0.0,-0.08934772460585139,-0.03618299096207534,-0.06690927793414352,0.6395353673986505,0.03999978626252167,-0.002715572887607272,0.11406719725145252,0.11201249866826363,0.08693136868553379,0.007016325067198192
15.0,12.20453048315254,3.0529902026568703,-10.059456730296022,-0.012559903189679554,-0.025876424098287193,0.22628602803481157,2.497190890511429,3.1325533912560948,-7.2157,-33.1538977846,0.0,-0.07956318859922451,-0.03545311845316423,-0.07304195859206263,0.6387426109148934,0.03991853415312399,-0.0031998747556161652,0.11388366723373314,0.1146483415378275,0.08728638683022755,0.007482806026561546
16.0,12.204582418324357,3.026051621268517,-10.279578464464077,-0.01225784421051044,-0.027979925668090024,0.22598656345484938,2.4970067645616267,3.095792144464668,-7.2157,-33.1538977846,0.0,-0.0697405231961512,-0.03460034260722068,-0.0789792232316329,0.6378945910783932,0.039829634768936396,-0.0037066956372320825,0.11363610426869991,0.11725015758022539,0.08767014495778945,0.007944304200624343
17.0,12.204704862592305,2.9971108461659033,-10.499234604218378,-0.011909866480428561,-0.03000493363627845,0.22567194985197186,2.4969773077493818,3.0569816259510505,-7.2157,-33.1538977846,0.0,-0.05987077978514721,-0.033617765023415444,-0.08469438428929277,0.6370001372363487,0.0397376254056014,-0.0042241076370811564,0.11331986123980632,0.11982593708000884,0.08815201202926432,0.008402492294076563
18.0,12.204876063919244,2.9662619876687146,-10.71840787234424,-0.011467431131542997,-0.031938321570360924,0.2253464071853056,2.4971585178862283,3.0162058717750067,-7.2157,-33.1538977846,0.0,-0.049943884106292025,-0.03236845670637612,-0.09015045890974925,0.6360723113349548,0.039679927168066134,-0.004661881607656702,0.11289290273339153,0.12245325303103283,0.08934383402556098,0.008873006458902453
19.0,12.205080703259366,2.933630165635869,-10.937084055576417,-0.010893568389385213,-0.033755466553591316,0.2250163071057206,2.4976624845489193,2.9735673764330897,-7.2157,-33.1538977846,0.0,-0.03993721079722068,-0.03074813187544931,-0.09527801175953513,0.6351299076393616,0.03961814241512686,-0.005108429339538912,0.11239716094816458,0.12505614177595042,0.0906036775935872,0.009338038162380567
