,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.302506996366303,3.0562576323627995,3.724819156671359,0.007254630210111961,0.002265887857289712,-0.12174562579281396,-1.397554650781828,3.4085145743678753,-7.2157,17.843726198,0.0,-0.35225694200507585,0.020314722097876037,0.006345034935292987,-0.34091724636297555,0.03984916761535294,-0.001167282865820192,0.10855990130754886,-0.039931398681021704,-0.04695049009672512,-0.0002809667524457989
2.0,12.30247989263746,3.0580728169696547,3.844532273164435,0.007254918155089971,0.0015634890662842797,-0.12176361652629411,-1.39755108065377,3.4074590275899066,-7.2157,17.843726198,0.0,-0.3493862106202519,0.020315573170936352,0.004378157802617325,-0.34096837596468865,0.039857518321793725,-0.0011922862298004988,0.10873751540719237,-0.04147613032523363,-0.046936755495736844,-0.0005613491759503108
3.0,12.302438977426359,3.0591866422074694,3.9641770709914783,0.007253119153361541,0.0008627584954006886,-0.12177837498186189,-1.3975451748353975,3.4057017103964498,-7.2157,17.843726198,0.0,-0.34651506818898037,0.020310603067553463,0.002415946156781629,-0.3410108374301225,0.03986341382912585,-0.001226559556589485,0.10889791117046935,-0.04301841053206551,-0.0469285078433987,-0.000840494176903692
4.0,12.302386880740158,3.0596015155378584,4.0837503290609805,0.007248669322396057,0.00016403055211492064,-0.12178990533590393,-1.3975376185834336,3.403244535490908,-7.2157,17.843726198,0.0,-0.3436430199530496,0.020298228350100485,0.0004593297686976204,-0.3410445696022091,0.03986686022873162,-0.0012700432104117768,0.1090410792156363,-0.04455795078304624,-0.04692570680203637,-0.001118424162519116
5.0,12.302326206947651,3.0593202527233694,4.203248819202248,0.007241011874246517,-0.0005322971237778632,-0.12179821949452536,-1.397529663688543,3.4000897793197766,-7.2157,17.843726198,0.0,-0.34076952659640725,0.020276885433822736,-0.0014905828056966447,-0.3410695335990008,0.039867864871292576,-0.001322667655866333,0.10916700787711434,-0.046094465628348805,-0.04692830900842401,-0.0013951608152923886
6.0,12.302259533399619,3.0583461442014785,4.322669315177773,0.007229599836759379,-0.0012257648032614273,-0.12180333897737952,-1.397523121698903,3.396240143334242,-7.2157,17.843726198,0.0,-0.3378939991327634,0.020245038214336486,-0.003432507447734437,-0.34108571814621463,0.03986643660605559,-0.0013843526625753055,0.10927568503646355,-0.04762767338971251,-0.04693626759772372,-0.0016707248869543886
7.0,12.302189408807227,3.0566830198383177,4.4420086037183415,0.007213898787594148,-0.0019158521481467974,-0.12180529673103405,-1.3975203546426203,3.3916988139136905,-7.2157,17.843726198,0.0,-0.33501579407537285,0.020201185738101382,-0.00536498864636294,-0.34109314471943003,0.039862586016224284,-0.0014550065577340343,0.10936709998129522,-0.049157296926380115,-0.046949531743283965,-0.0019451360028108662
8.0,12.30211835138483,3.0543353116953353,4.561263497494748,0.007193389587738709,-0.002601980026685388,-0.12180413885156041,-1.3975242632312357,3.386469520622522,-7.2157,17.843726198,0.0,-0.3321342089271866,0.020143869878288295,-0.007286404614146895,-0.34109187243869277,0.03985632564914322,-0.001534525531266387,0.10944124528297544,-0.050683064458642006,-0.04696804621492052,-0.002218412479493139
9.0,12.302048846764977,3.051308114445497,4.680430849918177,0.007167571100806566,-0.00328351266122869,-0.12179992619552812,-1.3975382725377656,3.380556592474584,-7.2157,17.843726198,0.0,-0.32924847802908674,0.02007168297723989,-0.009194973340483388,-0.3410820026567649,0.03984767023993729,-0.0016227929980583422,0.10949811868360948,-0.05220471044289029,-0.046991750958247896,-0.0024905711592250433
10.0,12.301983345694742,3.047607243081429,4.79950757163909,0.007135962884086572,-0.003959760102223801,-0.1217927358583805,-1.397566315154353,3.3739650118846125,-7.2157,17.843726198,0.0,-0.32635776880318357,0.019983275415733314,-0.01108875956732212,-0.3410636831815884,0.039836636927270755,-0.001719679021475129,0.10953772498247635,-0.05372197649143068,-0.047020580697555464,-0.002761627263737944
11.0,12.301924261523913,3.04323928756614,4.918490648592239,0.0070981078370912646,-0.0046299810206096685,-0.12178266249929312,-1.3976128118465871,3.3667004659932807,-7.2157,17.843726198,0.0,-0.3234611784271406,0.01987736306852394,-0.012965682666318458,-0.34103711207379334,0.039823245459902235,-0.0018250398020633884,0.10956007791181499,-0.055234612329692956,-0.04705446456463192,-0.003031594270932799
12.0,12.301873967496862,3.0382116640876378,5.037377161413546,0.0070535747932220305,-0.005293385808452941,-0.12176981949209041,-1.3976826497338528,3.3587693950618775,-7.2157,17.843726198,0.0,-0.3205577309742398,0.019752734605193067,-0.014823525389953999,-0.34100254096133387,0.039807518392731556,-0.0019387172350064583,0.10956520199165422,-0.05674237678292901,-0.04709332575583418,-0.0033004838172904
13.0,12.301834793861214,3.0325326625918656,5.15616430603342,0.0070019610401427165,-0.005949139975466918,-0.12175433988263712,-1.3977811580376054,3.350179037644192,-7.2157,17.843726198,0.0,-0.3176463750523264,0.019608258595155862,-0.016659943462832647,-0.3409602778156256,0.03978948127106438,-0.002060538539535431,0.10955313435323387,-0.058245038784002764,-0.04713708121957251,-0.003568305628868498
14.0,12.301809024807682,3.0262114902838904,5.274849415230995,0.00694289475453165,-0.006596367826925668,-0.12173637713433738,-1.397914081452193,3.3409374722568335,-7.2157,17.843726198,0.0,-0.3147259819729431,0.019442890375820525,-0.018472475973194673,-0.3409106891369163,0.039769162801858986,-0.0021903159631107907,0.10952392652049153,-0.059742378393466064,-0.04718564137624395,-0.0038350674834933176
15.0,12.301798895256578,3.0192583108050597,5.393429980915191,0.006876037337067811,-0.0072341564064516565,-0.12171610564496832,-1.3980875512056672,3.3310536552849004,-7.2157,17.843726198,0.0,-0.3117953444798407,0.019255678643334342,-0.020258556518783156,-0.34085420150104834,0.039746595010767646,-0.0023278465627784364,0.10947764613909172,-0.06123418782278824,-0.04723890987249097,-0.004100775206456278
16.0,12.30180658750768,3.011684278813814,5.5119036768818095,0.006801085633801037,-0.007861559685252473,-0.12169372102004049,-1.398308053890874,3.3205374548774604,-7.2157,17.843726198,0.0,-0.3088531760636464,0.01904577172611148,-0.02201552505564286,-0.3407913024252608,0.03972181338384277,-0.0024729120656776238,0.10941437864255718,-0.06272027245137164,-0.047296783371493664,-0.00436543270166345
17.0,12.301834227771096,3.0035015697198175,5.630268381781416,0.00671777403045857,-0.008477602977642332,-0.12166944009020142,-1.398582398159924,3.309399680606604,-7.2157,17.843726198,0.0,-0.3058981108867864,0.018812423502412034,-0.02374064039332239,-0.34072254051718576,0.03969485699284377,-0.0026252788102401683,0.10933422884522809,-0.06420045182784503,-0.04735915138082331,-0.004629042019761196
18.0,12.301881317763447,2.9947231619685626,5.74852204617615,0.00662361405999771,-0.009081259340410082,-0.12164350850151878,-1.3989181093606224,3.2976521105534795,-7.2157,17.843726198,0.0,-0.3029289485849169,0.01854866735199541,-0.02543101954864292,-0.3406486178521515,0.03967358292303831,-0.002766285509874164,0.10922851685913491,-0.06568327617764401,-0.04749537471673347,-0.004893427982795788
19.0,12.301938904873662,2.9853631632663054,5.866662091214761,0.0065087367932646165,-0.00967076400270735,-0.12161626974543122,-1.3993299262380827,3.285307802540792,-7.2157,17.843726198,0.0,-0.29994463927448667,0.018226881490944032,-0.02708173260080824,-0.3405707445897231,0.03965626715139889,-0.0028997759389068276,0.10909923539420599,-0.0671672587462033,-0.0476896444395982,-0.005158096120238247
20.0,12.302006897255689,2.975439587273469,5.9846864734529035,0.006371196792485971,-0.01024361394568573,-0.12158814526735051,-1.3998386216055434,3.2723819817298163,-7.2157,17.843726198,0.0,-0.2969423944563472,0.017841619772632763,-0.028685766751406723,-0.34049010372402216,0.039637752651393104,-0.003037612019969299,0.10895220678112377,-0.06864669266140941,-0.04789548163854063,-0.005421781398711396
21.0,12.302086362926753,2.9649733762375066,6.1025936251145225,0.006210238659855598,-0.010797191524412155,-0.12155961173408288,-1.4004660358066043,3.258892388445796,-7.2157,17.843726198,0.0,-0.2939190122082893,0.017390767347948196,-0.030235785788086934,-0.3404080007810045,0.03961807418325023,-0.0031794026488698793,0.10878747154272633,-0.07012152637616631,-0.048112444013326004,-0.0056844415038289665
22.0,12.302178320799182,2.953988321985052,6.220382463271099,0.006025247356008112,-0.01132881008449852,-0.12153119881259404,-1.4012347688993976,3.2448593566146275,-7.2157,17.843726198,0.0,-0.29087103462957575,0.01687260304653064,-0.03172426030852888,-0.3403258910672238,0.03959727229697445,-0.0033247246502713726,0.10860513122315514,-0.07159173314552492,-0.048340031088022144,-0.005946029806560789
23.0,12.302283734461845,2.942511116123205,6.338052448480811,0.005815756797398109,-0.011835730534881642,-0.12150348505068326,-1.4021680438525272,3.230305871854073,-7.2157,17.843726198,0.0,-0.287794755730868,0.0162858235100793,-0.033143514304135736,-0.34024536828642277,0.039575393499272554,-0.003473123522135642,0.10840535290682282,-0.07305731267365319,-0.04857768322456029,-0.006206496271658202
24.0,12.302403505837024,2.930571380964153,6.4556036387824856,0.005581457864911547,-0.012315178639704081,-0.1214770924391528,-1.4032895611253764,3.2152576130268837,-7.2157,17.843726198,0.0,-0.2846862320627306,0.015629565666170245,-0.03448577377067102,-0.34016814946309026,0.039552490380721006,-0.0036241144098652714,0.10818837336960867,-0.07451829256687718,-0.04882478103057972,-0.006465788566500043
25.0,12.302538468758785,2.918201680472379,6.573036737656699,0.005322205749813851,-0.012764362935896376,-0.12145267966539965,-1.4046233451567938,3.199742976626036,-7.2157,17.843726198,0.0,-0.281541296153657,0.01490342733304093,-0.0357432170814415,-0.34009605619994865,0.03952862170089137,-0.00377718330805029,0.10795450282443105,-0.07597472956428272,-0.04908064517561174,-0.006723853364451457
26.0,12.302689382521,2.9054375106446444,6.690353134590341,0.005038026567308096,-0.013180493182354307,-0.12143093409836467,-1.4061935833635857,3.1837930834541175,-7.2157,17.843726198,0.0,-0.2783555728094731,0.014107485757573352,-0.036908026856080856,-0.3400309923805818,0.03950385242940239,-0.003931788486678828,0.10770412822611485,-0.07742671051998226,-0.049344536627449545,-0.006980637831420448
27.0,12.302856925445068,2.8923172688441916,6.807554936936967,0.0047291231728443335,-0.013560799248049538,-0.12141256257628197,-1.4080244583251997,3.1674417671498354,-7.2157,17.843726198,0.0,-0.2751244983056438,0.013242313902516066,-0.0379724430615051,-0.33997491851687145,0.03947825374113684,-0.004087362137826567,0.10743771610370662,-0.07887435311433619,-0.0496156573183418,-0.00723609127869523
28.0,12.303041688518936,2.8788822017199265,6.924644991854746,0.004395880121795603,-0.013902550349852948,-0.1213982811010105,-1.410139973902694,3.1507255442025626,-7.2157,17.843726198,0.0,-0.2718433424826361,0.01230899431456685,-0.03892881709076694,-0.33992982303169533,0.03945190296414729,-0.004243312238212525,0.1071558148919981,-0.08031780627512435,-0.04989315124848754,-0.007490166959477636
