,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,11.91532431435435,2.9358172379243506,22.356020777767426,0.03927975433676715,-0.022786884147276556,-0.7217833783086147,0.04000491651534596,3.106013597826215,-7.2157,0.0,19.3605606646,-0.17019635990186455,0.11356699164885072,-0.06588223183551796,-2.086845202591462,0.03959385631346784,-0.004354697716668909,0.11045671800610166,-0.2435998302985421,0.0036581022649203833,-0.0018064824127218687
2.0,11.91497858775515,2.9010961701491125,23.064919703759536,0.03912575992299268,-0.044943260694926386,-0.720378670395073,0.040269428201227316,3.0726390130731858,-7.2157,0.0,19.3605606646,-0.1715428429240733,0.11312504000068425,-0.12994528857411247,-2.082844296557476,0.03958501256454062,-0.0062881740973704525,0.11390939560361264,-0.251965497129613,0.0037279498725995867,-0.0038741815570553784
3.0,11.914458704863424,2.8441950994840455,23.77151859219539,0.03887674995078835,-0.06688366426236252,-0.7180734151048199,0.04099058424846101,3.0172134527206005,-7.2157,0.0,19.3605606646,-0.173018353236555,0.11240997757270849,-0.1933904251057456,-2.0762696621931527,0.039527928734799954,-0.008414026314768074,0.11673967686789422,-0.25982696892509904,0.003842367231487557,-0.006200502618347259
4.0,11.913811597031794,2.765270040496912,24.47495210533625,0.038537895191158564,-0.08852393703351837,-0.7148963565201149,0.042394437514693614,2.940001886372772,-7.2157,0.0,19.3605606646,-0.17473184587586,0.11143625014736497,-0.25597598266238303,-2.0671956478020705,0.039421338026096486,-0.010719310604445139,0.11893113104733216,-0.26714917244909975,0.004000972886715191,-0.00877986424535751
5.0,11.913085337664542,2.6645501752914273,25.17438932719769,0.03811433294560164,-0.10978565534168283,-0.7108848768856227,0.04470032877337281,2.841353285974475,-7.2157,0.0,19.3605606646,-0.17680311068304766,0.11021819560249928,-0.3174757604197961,-2.0557213613908987,0.03926421551942134,-0.013191061379586075,0.12047050105909224,-0.27390037687357804,0.0042032314390306625,-0.011604548416171909
6.0,11.91232887414656,2.5423335910477416,25.86904153861185,0.03761105892232391,-0.1305965504326673,-0.7060840165876611,0.04811768294783341,2.7216944542048513,-7.2157,0.0,19.3605606646,-0.17936086315710975,0.10876974549335443,-0.3776802344812459,-2.041968000416512,0.03905579142763014,-0.015816446386545006,0.12134773840215712,-0.28005237309295344,0.004448464143514452,-0.014664917732041538
7.0,11.911591751430855,2.398982813510903,26.558169013207092,0.03703283000537199,-0.1508907600898827,-0.7005454649266364,0.05284314351885101,2.581523458665561,-7.2157,0.0,19.3605606646,-0.18254064515465807,0.10710415705204258,-0.43639731729993503,-2.0260760921245984,0.038795560226263716,-0.01858289938641827,0.12155599180814933,-0.2855805994939311,0.004735859778090379,-0.01794964463173862
8.0,11.910923831869173,2.234920247820631,27.24108683435527,0.03638408063273818,-0.17060892244853804,-0.69432655459692,0.05905809947285701,2.4214028488718013,-7.2157,0.0,19.3605606646,-0.18648260105117043,0.10523378333124059,-0.49345268774418716,-2.0082027341879343,0.03848328582451372,-0.02147822964467531,0.12109155427662836,-0.29046421771580944,0.005064485490749514,-0.021445944980758858
9.0,11.910375015507423,2.050623623269625,27.917169761215018,0.035668854655549066,-0.18969812837160135,-0.6874892875169352,0.06692664275917098,2.241952820258767,-7.2157,0.0,19.3605606646,-0.19132919698914197,0.10316988686617896,-0.5486897359565004,-1.9885189109596981,0.03811900305752208,-0.024490708546246714,0.11995377411348337,-0.2946861426794509,0.005433297383637686,-0.025139809529282908
10.0,11.909994964590839,1.846621521259353,28.585856194130663,0.03489075367748935,-0.20811175207919594,-0.6800994136713542,0.07659397847063164,2.0438444716524913,-7.2157,0.0,19.3605606646,-0.1972229503931382,0.10092249977964637,-0.6019691763467175,-1.967206944304788,0.03770301586503391,-0.027609134492767445,0.11814493609821439,-0.29823303155103953,0.005841150647360148,-0.02901622796073082
11.0,11.909832835476037,1.6234890473797905,29.24665130553057,0.034052902027843356,-0.22580918134831185,-0.6722255784497874,0.08818529547953,1.827793281718179,-7.2157,0.0,19.3605606646,-0.2043042343383885,0.0985003308665091,-0.653168386568577,-1.9444581210756802,0.03723589257083115,-0.03082287786038992,0.11567011898539022,-0.3010952363958471,0.006286809115447618,-0.03305940155213147
12.0,11.909937020568117,1.3818436905528193,29.8991294122739,0.033157927749674715,-0.2427554686891576,-0.6639385480362475,0.10180509246632974,1.5945529075217744,-7.2157,0.0,19.3605606646,-0.21270921696895506,0.09591071799990135,-0.702180530585422,-1.9204705230891035,0.036718458696305564,-0.03412190820070431,0.1125370352642406,-0.3032667251377368,0.006768954162797752,-0.03725294173517288
