,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.337837861980551,3.0069944495892784,1.3059794759173682,0.002539200802188499,0.0002837115893571211,-0.04262739947016223,-0.49730313888102023,3.409408891510321,-7.2157,6.2638368329,0.0,-0.4024144419210427,0.007090015982861332,0.0007921861482287187,-0.11902522372030536,0.03968251285463919,-0.001965165341262065,0.10775012062835161,-0.013941459479551494,-0.01661659980204716,-9.811018133083511e-05
2.0,12.337833187143028,3.0072220160369683,1.3478925952596035,0.002537746689398573,0.0001976709458710015,-0.04262919262612813,-0.49730417311737274,3.409279561439919,-7.2157,6.2638368329,0.0,-0.4020575454029509,0.007085958459941315,0.0005519416563641256,-0.1190302757132819,0.03968354965468448,-0.0019681301627452533,0.10777194539163061,-0.014478556670708208,-0.0166159828288594,-0.000196010856065733
3.0,12.337826807345639,3.0073636902424927,1.3897781308431518,0.0025352320866021427,0.00011191087305196029,-0.04263151560513023,-0.4973071399639916,3.4090643110315546,-7.2157,6.2638368329,0.0,-0.4017006207890619,0.007078940784891265,0.0003124804422075907,-0.11903682354515911,0.03968428526011621,-0.0019722240184175885,0.10779164617702042,-0.015015278442734904,-0.016615593644820806,-0.0002936753453795368
4.0,12.337819046882796,3.007419866980343,1.431636575719606,0.002531643702271403,2.647876209429777e-05,-0.04263436764002372,-0.4973130745254632,3.4087634380803813,-7.2157,6.2638368329,0.0,-0.40134357110003815,0.007068925651433113,7.393473276616323e-05,-0.11904486194988444,0.03968472089863008,-0.001977438260932718,0.10780922344797444,-0.015551620549257857,-0.01661543033705872,-0.0003911063409325578
5.0,12.33781022631666,3.007390990711698,1.4734684219835839,0.002526972291825061,-5.857756907592555e-05,-0.04263774836303179,-0.49732302339324475,3.4083772872276437,-7.2157,6.2638368329,0.0,-0.40098629651594564,0.007055887054226687,-0.00016356202743021846,-0.11905438681276936,0.03968485797077502,-0.001983763548927299,0.10782467878388484,-0.016087578887523376,-0.016615490896047382,-0.0004883064894338407
6.0,12.337800662308247,3.007277555818476,1.515274161385208,0.002521212705870248,-0.00014321003880778382,-0.04264165780693946,-0.49733804062739195,3.4079062502951585,-7.2157,6.2638368329,0.0,-0.4006286944766826,0.007039810424444031,-0.0003998756319673867,-0.11906539517507751,0.03968469805128483,-0.001991189855454177,0.10783801491688033,-0.016623149516464087,-0.01661577321603274,-0.0005852783931534515
7.0,12.337790667448758,3.007080106658424,1.5570542859437297,0.0025143639230210866,-0.00022737046618620578,-0.0426460964037197,-0.4973591836978723,3.4073507664589306,-7.2157,6.2638368329,0.0,-0.4002706598005066,0.007020692722288498,-0.0006348715723294487,-0.11907788523145207,0.0396842428897876,-0.0019997064789113034,0.10784923576459082,-0.01715832867446089,-0.01661627509581953,-0.0006820246107708608
8.0,12.337780550091853,3.0067992374405033,1.598809288558835,0.0025064290671305152,-0.00031101073633994455,-0.04265106498059571,-0.4973875094007014,3.4067113222607905,-7.2157,6.2638368329,0.0,-0.3999120848202873,0.006998542485990596,-0.0008684155001307204,-0.11909185632018583,0.039683494410888365,-0.002009302056432495,0.10785834645874337,-0.01769311279670286,-0.01661699423991776,-0.0007785476585547828
9.0,12.337770614187544,3.0064355919205057,1.6405396636161833,0.0024974154088317105,-0.0003940829659856126,-0.04265656475356388,-0.49742406976427395,3.4059884514575507,-7.2157,6.2638368329,0.0,-0.399552859537045,0.006973379836979404,-0.0011003736900889335,-0.11910730890639477,0.03968245471362235,-0.002019964579697109,0.10786535336947103,-0.018227498532049594,-0.016617928260044275,-0.000874850011866388
10.0,12.337761159118363,3.0059898629175397,1.6822459075837648,0.0024873343513456938,-0.00047653966859442256,-0.0426625973184218,-0.4974699079613363,3.4051827347077768,-7.2157,6.2638368329,0.0,-0.3991928717902371,0.00694523644109693,-0.0013306135020246228,-0.11912424455821248,0.03968112607027913,-0.002031681413105571,0.10787026412523185,-0.018761482759303238,-0.016619074676973863,-0.0009709341069747976
11.0,12.337752479538533,3.0054627916527035,1.7239285195957232,0.002476201400572282,-0.0005583339185685391,-0.042669164639365986,-0.49752605424206653,3.4042947990968666,-7.2157,6.2638368329,0.0,-0.39883200744416314,0.0069141554258921045,-0.0015590038401715124,-0.11914266591617817,0.03967951092460002,-0.0020444393142591624,0.10787308762825179,-0.019295062602801002,-0.016620430922732816,-0.0010668023431705158
12.0,12.337744865216765,3.0048551669119465,1.7655880020203798,0.0024640361195421468,-0.0006394195138166345,-0.042676269035243186,-0.4975935219036851,3.4033253175017375,-7.2157,6.2638368329,0.0,-0.39847015058979096,0.006880191254200942,-0.0017854156080894161,-0.11916257665604578,0.03967761188935357,-0.0020582244566733215,0.10787383406542228,-0.01982823544724258,-0.01662199434312682,-0.0011624570851596506
13.0,12.337738600883355,3.004167824035809,1.8072248610092962,0.002450862067368189,-0.0007197511361233461,-0.04268391316355792,-0.49767330331191845,3.402275007797014,-7.2157,6.2638368329,0.0,-0.3981071837612049,0.006843409554388594,-0.002009722157484677,-0.11918398144529409,0.03967543174329655,-0.0020730224546448572,0.10787251491460131,-0.020360998951671486,-0.016623762200593552,-0.001257900665718817
14.0,12.337733966082228,3.0034016437393842,1.8488396070243491,0.0024367067228943814,-0.000799284508714823,-0.04269210000235673,-0.49776636598948054,3.4011446319052006,-7.2157,6.2638368329,0.0,-0.3977429881658163,0.006803886907797181,-0.002231799729263358,-0.11920688589366747,0.03967297342753005,-0.0020888183901853555,0.10786914294628291,-0.020893351062534114,-0.016625731677369145,-0.001353135388588075
15.0,12.337731235028533,3.0025575507665154,1.8904327553399358,0.0024216013932995767,-0.0008779765504323835,-0.042700832830126274,-0.49787364878651785,3.399934994693903,-7.2157,6.2638368329,0.0,-0.3973774439273874,0.0067617105941096866,-0.0024515278851692107,-0.11923129649812382,0.03967024004126265,-0.0021055968419249824,0.1078637322206194,-0.021425290025745586,-0.016627899878956697,-0.0014481635315768899
