,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.174221760563283,2.9718791173505843,-14.115573362151395,-0.026721800801561026,-0.009781878132326983,0.4653089469024336,0.009520501480300803,3.28321325881144,-7.2157,0.0,-12.223789355,-0.3113341414608559,-0.07561600697925715,-0.027680266409330856,1.3167078385836106,0.03962954107533394,-0.003047589768308767,0.10879198254058862,0.15416133593248174,-0.002252993020946768,0.0011105418244554133
2.0,12.174076248132007,2.9565881135424537,-14.572855009593614,-0.026665700498086274,-0.019605367654489166,0.4649038009266388,0.00945250697088907,3.2684386925117797,-7.2157,0.0,-12.223789355,-0.311850578969326,-0.0754581590779857,-0.055478945747591005,1.3155771013328588,0.039625954500237814,-0.003891614332794849,0.11028651453151997,0.15981689485493633,-0.0022725410963334615,0.002295546929549863
3.0,12.173859504046634,2.9314953072156458,-15.029289644821397,-0.026573692426126998,-0.029371980355573125,0.4642310788408692,0.009267653795095592,3.2438684244897473,-7.2157,0.0,-12.223789355,-0.31237311727410155,-0.07519913498063385,-0.08311782495215644,1.313696832196223,0.039601886100934,-0.00482637833159745,0.11151586874891928,0.16532796261232713,-0.0023046163240470906,0.003554445794924546
4.0,12.173592007561183,2.8966554808286973,-15.484617968099892,-0.02644706716490312,-0.03906141400834107,0.4632958588089741,0.008907315136850665,3.2095707740175565,-7.2157,0.0,-12.223789355,-0.31291529318885924,-0.07484245104197801,-0.1105397414133428,1.3110791232411807,0.03955712629858466,-0.005848859241310553,0.11247678149711637,0.1706837910256488,-0.0023491348669139535,0.00488636268038848
5.0,12.173294350222363,2.8521418303651687,-15.938587055054851,-0.02628705185795136,-0.0486541990355768,0.46210471161284866,0.008313408681804395,3.1656344104604277,-7.2157,0.0,-12.223789355,-0.31349258009525904,-0.07439144330637848,-0.13768969258062866,1.3077402761374817,0.03949151407531355,-0.006955943470220254,0.11316663838285249,0.17587418976993702,-0.0024059887139653265,0.006290068955160627
6.0,12.172987182404475,2.7980452758842302,-16.390951745838098,-0.026094798451047053,-0.05813173278869055,0.46066560272399343,0.007428956000798656,3.112167486424066,-7.2157,0.0,-12.223789355,-0.3141222105398356,-0.07384923627768106,-0.16451493495903097,1.303700544167242,0.039404938073499075,-0.008144445215657294,0.11358347044820069,0.1808895674588366,-0.002475046763563661,0.00776400382313986
7.0,12.172691159598596,2.7344737627117395,-16.841475934518616,-0.025871373895661572,-0.06747630213381159,0.4589877924355953,0.006198615663849376,3.049296736047297,-7.2157,0.0,-12.223789355,-0.3148229733355574,-0.07321871712836026,-0.19096505267668876,1.298983868241645,0.03929733743985679,-0.009411123829582927,0.11372594737536285,0.18572096795415408,-0.0025561558957180523,0.009306295911326236
8.0,12.172426888732732,2.6615515614086607,-17.289933758791243,-0.02561775241273037,-0.07667109525551263,0.4570817356279491,0.0045691838028958185,2.9771665503226252,-7.2157,0.0,-12.223789355,-0.31561498891396456,-0.07250251561876019,-0.21699199803757435,1.293617611041754,0.039168702424586095,-0.010752699638075652,0.11359336811157444,0.19036010196164246,-0.002649142020632342,0.010914785385320064
9.0,12.172214874777145,2.579418573440121,-17.736110691437617,-0.025334809858763355,-0.08570020373767676,0.45495898247918937,0.0024900566281756357,2.8959380404602886,-7.2157,0.0,-12.223789355,-0.3165194670201674,-0.07170298985133361,-0.24255010687338183,1.2876322926968564,0.039019074748119845,-0.012165868199639468,0.11318564927121288,0.19479937401263825,-0.002753811093188763,0.012587046304018502
10.0,12.172075467864254,2.488229648190726,-18.179804536030243,-0.025023320184811758,-0.0945486160723096,0.452632081163683,-8.634978100792445e-05,2.805788099291076,-7.2157,0.0,-12.223789355,-0.31755845110034997,-0.07082221784137717,-0.2675960917503729,1.2810613306873377,0.03884854774937961,-0.013647313020730554,0.1125033116668051,0.19903190495913395,-0.002869950085787814,0.01432040897634887
