,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.292248959009068,3.0705531186667034,4.178202174701794,0.008141564176657169,0.0028357892239889992,-0.13661808192618657,-1.560927018469498,3.4082078562505997,-7.2157,20.0087599358,0.0,-0.3376547375838963,0.02281737758657061,0.00794752360550111,-0.3828829808159481,0.03989750343526709,-0.0009358685048454496,0.10879538972303449,-0.04484667477586797,-0.052521849934920595,-0.00031552498790576866
2.0,12.29221532452754,3.0728240496351193,4.312541849264229,0.008143316055118378,0.0019511035759260664,-0.1366424032729699,-1.5609208902006244,3.406878466365481,-7.2157,20.0087599358,0.0,-0.33405441673036185,0.02282234981184002,0.00546813706204227,-0.38295219116125784,0.03990798080697548,-0.0009676505161210353,0.10901890222528275,-0.046583598845981886,-0.05250259563279047,-0.0006303995522525824
3.0,12.292164356988096,3.074211543670999,4.446808195058642,0.008143020280491372,0.0010682947890185077,-0.13666152267182458,-1.5609095860458906,3.404665056866883,-7.2157,20.0087599358,0.0,-0.3304535131958839,0.02282161550365605,0.002994001252575607,-0.38300736300909166,0.03991536713119057,-0.0010111274180354887,0.10922077169571283,-0.04831730816805099,-0.05249109852992325,-0.0009437020360730467
4.0,12.29209936242614,3.0747183392842015,4.580996059489017,0.008139870805447084,0.0001877667559135941,-0.136675442906186,-1.5608931382999556,3.4015698514172232,-7.2157,20.0087599358,0.0,-0.32685151213302177,0.02281290941275834,0.0005262375897315064,-0.3830484011958702,0.039919668644488183,-0.0010662278936874534,0.10940098123889597,-0.0500473860062455,-0.052487304111723594,-0.0012554625728147788
5.0,12.292023616338476,3.0743476923145834,4.71510027616966,0.008133067814631708,-0.0006899748429503962,-0.13668417721102755,-1.5608723906699127,3.3975955271232654,-7.2157,20.0087599358,0.0,-0.323247834808682,0.022793983721414546,-0.0019337445225899755,-0.3830752406512654,0.03992089311711993,-0.0011328665451230818,0.10955950688479632,-0.051773419740071006,-0.0524911535204991,-0.0015657103530356108
6.0,12.291940361941554,3.0731034834652373,4.849115677350755,0.008121821722731211,-0.001564323878415989,-0.1366877527077686,-1.5608489926119322,3.3927453134020036,-7.2157,20.0087599358,0.0,-0.31964182993676626,0.02276261925370222,-0.00438425147084903,-0.38308785611768476,0.039919050239134835,-0.0012109425685764078,0.10969632045707937,-0.05349500200124341,-0.052502582676629245,-0.0018744732457023489
7.0,12.291852808034788,3.0709903237585117,4.983037110003602,0.008105357226801746,-0.00243457568477507,-0.13668621373818007,-1.5608253900565099,3.387023089149431,-7.2157,20.0087599358,0.0,-0.3160327653909194,0.02271663685077622,-0.006823310826312313,-0.38308627159953357,0.039914152002595835,-0.001300338503049711,0.10981139250625568,-0.05521173192885294,-0.05252152142405167,-0.002181777434653665
8.0,12.291764126476734,3.0680136572872465,5.116859455437944,0.008082917392403547,-0.0032999295470539608,-0.13667962505862793,-1.5608048124590443,3.380433477650973,-7.2157,20.0087599358,0.0,-0.3124198203637265,0.022653908853367984,-0.009248678361077086,-0.38307056943333917,0.03990621307762382,-0.0014009190606018157,0.10990469529288208,-0.05692321653356028,-0.05254789270518696,-0.0024876470760430477
9.0,12.291677449284306,3.0641798606346278,5.250577652282009,0.00805376775208604,-0.004159491761418284,-0.13666807485418675,-1.5607912561287545,3.372981938673481,-7.2157,20.0087599358,0.0,-0.3088020780388532,0.022572370630789616,-0.011657846683017486,-0.38304089886453,0.03989525117996871,-0.0015125300463386879,0.10997620580521508,-0.058629072160145915,-0.052581611770353406,-0.0027921039828838166
10.0,12.291595865367633,3.0594963383415332,5.384186722612541,0.00801720039392455,-0.005012279262483816,-0.1366516775309556,-1.56078946380622,3.3646748571838634,-7.2157,20.0087599358,0.0,-0.30517851884233016,0.022470032093138626,-0.014048055474967645,-0.38299748401308337,0.03988128742778884,-0.001634997375649927,0.11002590879494833,-0.060328926036369676,-0.05262258542661719,-0.0030951673430110373
11.0,12.291522416915512,3.0539716138104462,5.517681800977911,0.007972538017120738,-0.005857223806963227,-0.13663057624439412,-1.5608049004780358,3.355519628148852,-7.2157,20.0087599358,0.0,-0.30154801433840595,0.022344989121268862,-0.016416303310987174,-0.3829406311086201,0.03986434668531735,-0.0017681261957103872,0.11005379981398747,-0.06202241789481372,-0.052670711330878854,-0.0033968534768397604
12.0,12.291460095448796,3.0476154150500117,5.651058166013078,0.007919137931164912,-0.006693176698652348,-0.13660494512173152,-1.5608437254361074,3.3455247368841348,-7.2157,20.0087599358,0.0,-0.2979093218341231,0.022195434847455363,-0.01875936100984057,-0.38287073487601153,0.039844457891109616,-0.0019117001176732554,0.11005988823463858,-0.06370920165320754,-0.052725877331813956,-0.0036971756412256824
13.0,12.29141183756133,3.0404387546841956,5.784311274301564,0.007856395974731664,-0.007518914035339314,-0.1365749911375419,-1.560912760608913,3.334699834439137,-7.2157,20.0087599358,0.0,-0.2942610797549414,0.022019670718575853,-0.0210737864730787,-0.382788283955329,0.03982165436859825,-0.0020654805653249134,0.11004420023512751,-0.06538894713768484,-0.052787960865065604,-0.003996143885513148
14.0,12.291380520370295,3.032454003674684,5.917436796097559,0.0077837503303518725,-0.008333142453886434,-0.13654095560345827,-1.5610194552124732,3.323055807526061,-7.2157,20.0087599358,0.0,-0.2906018038513767,0.021816117273094043,-0.02335594094256705,-0.3826938652451245,0.039795974116734495,-0.0022292062452622732,0.11000678173204365,-0.06706134183252742,-0.05285682840582876,-0.004293764965481032
15.0,12.291368956699948,3.0236749582345306,6.050430652481639,0.007700685210982349,-0.009134505345571526,-0.1365031152357388,-1.5611718467897204,3.310604842528189,-7.2157,20.0087599358,0.0,-0.2869298842936585,0.02158332456318747,-0.02560200660020111,-0.3825881670656287,0.0397674600785651,-0.00240259274289812,0.10994770124112659,-0.06872609263922691,-0.05293233498267443,-0.00459004232036787
16.0,12.2913798900248,3.014116899444879,6.183289053487345,0.007606734394884479,-0.009921589509866904,-0.136461782768002,-1.5613785187282865,3.2973604831527714,-7.2157,20.0087599358,0.0,-0.2832435837078924,0.02131998215403312,-0.027808005421124875,-0.38247198104851543,0.039736160385683714,-0.002585332247811066,0.10986705264780158,-0.07038292762716139,-0.05301432375613679,-0.00488497611747344
17.0,12.291415989200177,3.0037966451245617,6.316008536703808,0.007501484585727865,-0.010692932211262284,-0.13641730708089544,-1.5616485543682888,3.2833376813276565,-7.2157,20.0087599358,0.0,-0.2795410362030948,0.02102492863355943,-0.029969819181260685,-0.3823462026723463,0.039702128576604226,-0.0027770934111440507,0.10976495786902873,-0.07203159775785403,-0.05310262566523294,-0.005178563368001826
18.0,12.291476154613482,2.99273226278102,6.448585754086392,0.007380930537990427,-0.01144696915273135,-0.13637008706665396,-1.561992188230936,3.2685528457079935,-7.2157,20.0087599358,0.0,-0.27582058292697376,0.02068694222201549,-0.03208305352027067,-0.3822119849846433,0.03967618632804132,-0.002952144769262116,0.10962943783355752,-0.0736853458473392,-0.05330436213557392,-0.005473614151017495
19.0,12.291549035092403,2.9809440342619165,6.581016665322208,0.007231043614592678,-0.012180855866248229,-0.1363206963358256,-1.5624305468017448,3.2530244069476275,-7.2157,20.0087599358,0.0,-0.27208037268571106,0.02026672568376123,-0.03413975597332813,-0.3820712894169313,0.039654327081259454,-0.003119593663276049,0.10946501724747756,-0.07533981246879619,-0.05357882045342274,-0.005768932645912351
20.0,12.291635049674692,2.9684581232386886,6.713298162697203,0.007049607751253682,-0.012890677722767899,-0.13626984388626195,-1.5629926668168967,3.236774235804809,-7.2157,20.0087599358,0.0,-0.2683161125661204,0.019758070106150508,-0.036128948325805293,-0.38192609062257893,0.0396309692297593,-0.0032921595342965265,0.1092779505660979,-0.07698805917925877,-0.05386933606207067,-0.006062959344075559
21.0,12.291735526680398,2.955305143273337,6.8454279114488115,0.006835559513410789,-0.013572364976185554,-0.13621833392782812,-1.563708976296562,3.2198281134587936,-7.2157,20.0087599358,0.0,-0.2645229701854568,0.01915799642173058,-0.03803921524464068,-0.3817786018603861,0.039606163119118035,-0.0034692542787812114,0.10906825069680823,-0.07863003817641565,-0.05417518548795569,-0.006355617616029128
22.0,12.291851724587092,2.941520143996462,6.977404404008976,0.006588045673702095,-0.0142217420531305,-0.13616706034435103,-1.56461098516558,3.202215848378871,-7.2157,20.0087599358,0.0,-0.26069570438240897,0.018464115785342437,-0.03985884508762278,-0.38163128989586564,0.03957996819062094,-0.003650240289809467,0.10883602607762478,-0.08026574378493274,-0.05449554340784156,-0.006646823870543796
23.0,12.291984822216655,2.9271426852336884,7.109227056872371,0.0063064371870985595,-0.014834555323940304,-0.13611699789868534,-1.565731081211736,3.183971363776158,-7.2157,20.0087599358,0.0,-0.2568286785424698,0.017674668838093044,-0.0415759080653977,-0.38148685061295784,0.03955245324403259,-0.0038344318183937964,0.10858148800821432,-0.08189521512148583,-0.054829481008823615,-0.006936489427220138
24.0,12.292135908727868,2.9122168786699127,7.240896297465688,0.005990342215910697,-0.015406502079714196,-0.13606919077444654,-1.5671023118461176,3.165132757410022,-7.2157,20.0087599358,0.0,-0.25291587874010935,0.016788562286526233,-0.0431783378077767,-0.38134817715864394,0.03952369663160653,-0.00402109671419696,0.10830495735558043,-0.08351853836066898,-0.05517596509390611,-0.007224522797568137
25.0,12.29230597349444,2.8967913958793603,7.372413638235738,0.005639618074534756,-0.01593326053924733,-0.13602473848918362,-1.5687581524940766,3.1457423327234566,-7.2157,20.0087599358,0.0,-0.2489509368440963,0.015805402427067256,-0.04465401583402254,-0.3812183207167786,0.03949378637913717,-0.004209458539410335,0.10800687056618469,-0.08513584854791577,-0.0555338579596306,-0.007510832359664668
26.0,12.292495895952072,2.880919441752187,7.50378173524307,0.005254381972574856,-0.01641052071457989,-0.1359847792831988,-1.5707322625834548,3.1258466004479524,-7.2157,20.0087599358,0.0,-0.24492715869576553,0.014725525270650014,-0.045990858439370716,-0.38110044420261846,0.039462820230356306,-0.0043986990481667265,0.10768778492258675,-0.08674733091190785,-0.055901918067725445,-0.007795329398916039
27.0,12.292706435501598,2.8646586925487756,7.635004428690926,0.00483502044514431,-0.01683401597391274,-0.13595047116097142,-1.573058230232726,3.1054962499793684,-7.2157,20.0087599358,0.0,-0.24083755743059276,0.013550022951347315,-0.04717690553696445,-0.38099776937399527,0.039430905611519906,-0.004587961023000332,0.10734838299002174,-0.08835322163653064,-0.0562788015283093,-0.008077931474489864
28.0,12.292938221558071,2.848071198001556,7.766086763039251,0.0043821973704608295,-0.017199555155515172,-0.13592297083651908,-1.5757693068709218,3.084746089973607,-7.2157,20.0087599358,0.0,-0.23667489197205116,0.012280766135115358,-0.04820041103504367,-0.38091351806408025,0.03939815951359872,-0.004776351459603246,0.1069894762064004,-0.08995380806109993,-0.056663064408030955,-0.008358566057925778
29.0,12.293191743837882,2.8312232470563163,7.897034984650976,0.0038968604870274017,-0.017503055105040275,-0.1359034109082396,-1.5788981331419734,3.0636549577401677,-7.2157,20.0087599358,0.0,-0.23243171068385138,0.010920422179649718,-0.04904993438102753,-0.38085084844915906,0.03936470829006382,-0.004962945091435047,0.10661200757771348,-0.09154942828714624,-0.05705316587276759,-0.00863717437762871
30.0,12.293467342977578,2.814185196996794,8.027856515291662,0.0033802463354296853,-0.017740573530111055,-0.13589287566096234,-1.5824764575569057,3.0422855971196965,-7.2157,20.0087599358,0.0,-0.22810040012290234,0.009472468832975128,-0.04971443296357245,-0.3808127874675147,0.03933068736883294,-0.005146788246562877,0.10621705344940466,-0.09314047018029077,-0.05744747217121836,-0.008913715390739894
31.0,12.29376520157899,2.7970312658255394,8.158559900250815,0.0028338835627627233,-0.017908342088608916,-0.13589237596121573,-1.5865348494568106,3.0207045046166625,-7.2157,20.0087599358,0.0,-0.2236732387911231,0.007941203295849244,-0.05018335512649438,-0.3808021606970824,0.039296240877503504,-0.005326903030347507,0.10580582433258656,-0.09472736976644755,-0.0578442614629627,-0.009188169792617735
