,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.336906832921011,3.0082930716820586,-1.4222674242862978,-0.002765427931509119,0.00033632430511252383,0.046424753805990024,0.5413739124851227,3.4093885301541644,-7.2157,-6.8213664393,0.0,-0.4010954584721058,-0.007722275407500366,0.0009391634765538016,0.12963806813783665,0.03968690776445038,-0.001944124472738111,0.10777143344997156,0.015184542378114957,0.01809172452943699,0.00010685801079548737
2.0,12.336901568370253,3.0085628289406765,-1.4679143447193472,-0.002763889353189185,0.00023426944750685503,0.04642683739672247,0.5413749731502764,3.4092351296142005,-7.2157,-6.8213664393,0.0,-0.400672300673524,-0.007717982322359228,0.0006541822857128711,0.1296439417509575,0.03968813709718769,-0.0019476442003614342,0.10779731815319996,0.01576959404319362,0.018090930915505093,0.00021348797424494085
3.0,12.336894280255807,3.00873070670181,-1.5135313309621432,-0.0027612055732307668,0.00013254500097295736,0.04642945098932623,0.5413780595252813,3.408979815541859,-7.2157,-6.8213664393,0.0,-0.40024910884004905,-0.007710492595372028,0.0003701235643095502,0.12965131663178384,0.03968900918966248,-0.0019525033047724655,0.10782068401683065,0.01635422332218621,0.018090433418098777,0.00031985505970662936
4.0,12.336885353176104,3.0087971700876976,-1.559118874161413,-0.0027573568764213724,3.120696133071668e-05,0.046432593904166757,0.5413842760269787,3.4086229391691387,-7.2157,-6.8213664393,0.0,-0.3998257690814411,-0.007699750923620367,8.714353640049129e-05,0.12966018684665256,0.03968952548310223,-0.0019586915724100484,0.10784153154293641,0.01693842288084764,0.01809022955425682,0.00042596234228702966
5.0,12.336875167321086,3.008762743148733,-1.6046774644807844,-0.002752327916724012,-6.968794301415091e-05,0.04643626597237076,0.5413947449044474,3.4081649072046734,-7.2157,-6.8213664393,0.0,-0.3994021640559402,-0.007685714206001129,-0.00019459949170895393,0.12967054793467195,0.0396896876231533,-0.0019661979508180105,0.10785986251384717,0.01752218557279513,0.01809031670896254,0.0005318128405517129
6.0,12.336864098271894,3.008628009385045,-1.6502075918433352,-0.0027461077934908267,-0.00017008244396971465,0.04644046754005631,0.5414106019006032,3.4076061824521724,-7.2157,-6.8213664393,0.0,-0.39897817306712735,-0.007668351757154455,-0.0004749456708027956,0.12968239692119532,0.03968949746232533,-0.0019750105553960826,0.10787568004164191,0.018105504462722556,0.018090692135086198,0.0006374095167779497
7.0,12.336852516799917,3.0083936120550034,-1.6957097466792146,-0.0027386901109712238,-0.00026991892940000396,0.04644519946922165,0.5414329918464056,3.406947284237953,-7.2157,-6.8213664393,0.0,-0.39855367218294946,-0.007647645474765858,-0.000753734155868968,0.12969573232198475,0.03968895706169816,-0.0019851166791944805,0.10788898861303231,0.018688372849330705,0.01809135295382902,0.0007427552776484471
8.0,12.33684078866603,3.0080602542686448,-1.741184420673983,-0.0027300730208343746,-0.00036913964078577117,0.04645046313527189,0.5414630642041641,3.406188788645257,-7.2157,-6.8213664393,0.0,-0.3981285343766121,-0.007623589959444865,-0.0010308036589685842,0.12971055413799715,0.03968806869188157,-0.0019965028057267256,0.10789979412945064,0.019270784287845063,0.01809229615566799,0.0008478529753842877
9.0,12.336829274420834,3.007628698864824,-1.7866321075133085,-0.0027202592474909874,-0.0004676868721700329,0.046456260421189714,0.5415019685766828,3.4053313285537663,-7.2157,-6.8213664393,0.0,-0.3977026296889421,-0.007596192586564264,-0.001305993005809349,0.1297268638407999,0.03968683483322104,-0.0020091546247632958,0.10790810394217151,0.019852732611994803,0.01809351860179828,0.0009527054093108663
10.0,12.336818329206727,3.007099768071752,-1.8320533036196693,-0.0027092560960654613,-0.0005655031696477275,0.04646259370838277,0.5415508501991656,3.404375593483458,-7.2157,-6.8213664393,0.0,-0.3972758254117057,-0.007565473529628983,-0.0015791416939522124,0.12974466434869755,0.039685258175245486,-0.002023057051056848,0.10791392688231664,0.020434211955329552,0.01809501702606863,0.00105731532784638
