,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.21083899462398,3.183844548116992,6.834224982353919,0.013363237607395204,0.007265917394699408,-0.22414155016816645,-2.466831430992665,3.4050200667123867,-7.2157,32.6415480432,0.0,-0.22117551859539475,0.03770122067594596,0.02049907089575074,-0.6323624778520893,0.04028018091087269,0.0008959749903832623,0.11067011104848468,-0.0740652864472787,-0.08406254759811263,-0.0005204294578760003
2.0,12.210753209949,3.1896480162321423,7.054658246560311,0.013384230530099147,0.0048811900930984435,-0.224233621052638,-2.4667938559530205,3.4014386609440996,-7.2157,32.6415480432,0.0,-0.2117906447119573,0.03776071253215029,0.013771222447623584,-0.6326266785057434,0.04030759519474035,0.0008042213867727466,0.11126868219461711,-0.07695988737222109,-0.0839824671552273,-0.0010398768605562082
3.0,12.210622023443285,3.1930689472185945,7.275012658919651,0.013405369453579709,0.00249688325458786,-0.22429589743665942,-2.4667146475554835,3.395471815636411,-7.2157,32.6415480432,0.0,-0.20240286841781652,0.03782075776231368,0.007044491914941413,-0.6328091764578243,0.040326705694230844,0.0006805436003184048,0.11180982946792345,-0.07984279137671654,-0.08393658129929855,-0.0015543559955116353
4.0,12.210454208259554,3.1941086456917946,7.495258956098072,0.013423026208243016,0.0001137953563719405,-0.22432825320389668,-2.466584348170171,3.387121754126179,-7.2157,32.6415480432,0.0,-0.19301310843438424,0.0378710934898043,0.00032105685506453676,-0.6329091605492198,0.040337498623845704,0.0005250620289078828,0.11229338773390193,-0.08271202707622766,-0.083924735197386,-0.0020639870438169602
5.0,12.2102584921106,3.192769964599348,7.715367659722527,0.013433553704782887,-0.002266514289112158,-0.2243305963035971,-2.466397165745778,3.376391911715904,-7.2157,32.6415480432,0.0,-0.18362194711655588,0.03790140277773724,-0.006394739088477488,-0.6329259161591319,0.040339963333164704,0.00033797227060974183,0.11271908154927462,-0.08556563423091382,-0.08394675194859764,-0.0025688883206052768
6.0,12.210043552337247,3.189058122504612,7.935309129732259,0.013433307821493002,-0.004641725897704032,-0.22430291183782508,-2.466151000948548,3.363287679137615,-7.2157,32.6415480432,0.0,-0.1742295566330032,0.03790137622906751,-0.013096387125113441,-0.6328589476107092,0.040334095218285376,0.00011955587346926255,0.11308654508521834,-0.08840167421833854,-0.08400242129458746,-0.003069171376907487
7.0,12.209818007936535,3.1829815150828575,8.155053662842148,0.013418670513756437,-0.007008765730373906,-0.22424530482718974,-2.465847457030551,3.3478171406865673,-7.2157,32.6415480432,0.0,-0.1648356256037098,0.037860777195731,-0.019775231641817614,-0.6327080998484316,0.04031989866788295,-0.0001298095391558604,0.11339534320571197,-0.0912182421091268,-0.08409148849559966,-0.0035649361556646386
8.0,12.209590408542448,3.1745525139839486,8.374571635454148,0.013386073988183044,-0.00936381897279755,-0.22415804200214928,-2.465491831039062,3.3299918008960354,-7.2157,32.6415480432,0.0,-0.15543928691208686,0.03776951015246685,-0.026420506570570938,-0.6324736775421369,0.04029739001970957,-0.0004096408730241627,0.11364499357797506,-0.09401348022528043,-0.0842136434666657,-0.0040562663050333694
9.0,12.20936922037799,3.1637882460218494,8.593833689622594,0.013332025756969042,-0.011702349107982127,-0.22404159186815362,-2.465093085043559,3.30982729348931,-7.2157,32.6415480432,0.0,-0.14603904746746066,0.03761769171178889,-0.03301939023165222,-0.6321565594867762,0.04026660050164366,-0.0007193409970648601,0.11383498966962233,-0.096785593027447,-0.08436851026998006,-0.004543224769748784
10.0,12.209162809225338,3.150711345549759,8.812810959853845,0.013253134363155186,-0.014019123819507128,-0.22389666220941626,-2.464663796147078,3.2873440662982567,-7.2157,32.6415480432,0.0,-0.13663272074849786,0.03739572368268428,-0.039557078820924005,-0.6317583059246459,0.04022757912990399,-0.0010581910990294582,0.11396482446407583,-0.0995328631446677,-0.08455563705960933,-0.0050258497958947275
11.0,12.208979420489642,3.135350672883913,9.031475337618751,0.013146135545342504,-0.01630824735891667,-0.22372423413267734,-2.4642200841653934,3.2625680358908293,-7.2157,32.6415480432,0.0,-0.12721736300691644,0.037094367509293937,-0.04601687841096774,-0.6312812562314593,0.040180395535840366,-0.0014253440444388435,0.11403401470283714,-0.10225366832908253,-0.08477448657335845,-0.0055041514950802985
12.0,12.208827156461588,3.1177419917599414,9.24979976950097,0.013007918591844692,-0.018563199198786347,-0.2235255917132564,-2.4637815160013523,3.235531205811058,-7.2157,32.6415480432,0.0,-0.11778921405111653,0.036704819369310034,-0.05238031501328362,-0.6307286142916828,0.040125142691882096,-0.0018198188080505717,0.11404212544140241,-0.10494649908986656,-0.08502442726371763,-0.005978109119939193
13.0,12.208713950913694,3.0979285990500753,9.467758583922235,0.012835552619914273,-0.02077687867702948,-0.2233023462947254,-2.463370985912891,3.2062722426088976,-7.2157,32.6415480432,0.0,-0.10834364355882231,0.036218785167208695,-0.05862726191320899,-0.6301045188529106,0.0400619395068381,-0.002240496032693197,0.11398879468595832,-0.10760997673642994,-0.08530472515527754,-0.0064476692033812524
14.0,12.20864754119497,3.075961900340057,9.685327840408139,0.012626312506182923,-0.0229416552227892,-0.22305645451357395,-2.4630145710712954,3.1748370042240768,-7.2157,32.6415480432,0.0,-0.09887510388401965,0.03562855462656977,-0.0647360831540338,-0.6294140962022147,0.039990933260858216,-0.0026861147544448155,0.11387375786160261,-0.11024287154169866,-0.08561453650982988,-0.006912744708631534
15.0,12.208635438017527,3.0519019254586177,9.902485694417944,0.012377704190289378,-0.025049423644939776,-0.2227902291731837,-2.462741362029912,3.141279015783092,-7.2157,32.6415480432,0.0,-0.08937709032447438,0.03492707367013582,-0.0706837917267111,-0.6286634926550388,0.0399123018510275,-0.003155270316287824,0.11369687185074069,-0.11284412072304431,-0.08595290137263982,-0.0073732153254920454
16.0,12.20868489315647,3.0258177786617306,10.119212769893927,0.012087489075160765,-0.027091663866184515,-0.22250634217800358,-2.4625832679707784,3.1056598884618563,-7.2157,32.6415480432,0.0,-0.07984210980012563,0.034108014277009276,-0.0764462207320314,-0.6278598845915829,0.03982625581979664,-0.003646413475154292,0.11345813833348163,-0.1154128459319195,-0.08631873806422967,-0.007828929030395441
17.0,12.208802727800137,2.997788004635855,10.335492517460354,0.011753485623687955,-0.0290595038007752,-0.22220781949577187,-2.462574805058673,3.06804967777722,-7.2157,32.6415480432,0.0,-0.07026167314136478,0.033165216013692524,-0.08199820475902557,-0.6270114729758337,0.039736316157599934,-0.0041500903412477405,0.1131540391044476,-0.11795490755512848,-0.08676410196223547,-0.008281115323444325
18.0,12.208968612734335,2.9679015264066444,10.551308325217972,0.01133055111655296,-0.03094075516830318,-0.22189856104657724,-2.4627685881452654,3.02852795025855,-7.2157,32.6415480432,0.0,-0.06062642385190564,0.031971372713507945,-0.08730541042068601,-0.6261303203025056,0.039680468772707485,-0.004574858876179068,0.11274194008957587,-0.12054767333137875,-0.08790089174441533,-0.00874545974180918
19.0,12.209166863193552,2.9362761176487306,10.766646172155017,0.010781988756937932,-0.0327123657766854,-0.22158446835133494,-2.463271071848883,2.9871914588332804,-7.2157,32.6415480432,0.0,-0.05091534118454977,0.030423002391446907,-0.09230285846974148,-0.6252338935358586,0.03962065136801557,-0.005008470449489762,0.11226349552532465,-0.1231169968397667,-0.08910300186614077,-0.009204620250239812
20.0,12.209400933589658,2.903060927934303,10.981499807395897,0.01010340848601797,-0.03434831428461883,-0.22127255904367588,-2.4642041708697935,2.9441613317600877,-7.2157,32.6415480432,0.0,-0.041100403825784504,0.028507739588250713,-0.09691707509167855,-0.624341824837876,0.03955709960608984,-0.005447646306473354,0.1117175786488479,-0.12566337120494503,-0.09036471830287363,-0.009657819343486054
21.0,12.209673964015623,2.868433613839287,11.195870425533824,0.009291649704136767,-0.035822001402814975,-0.22097064604134486,-2.465694557931557,2.8995842153339475,-7.2157,32.6415480432,0.0,-0.031150601494660535,0.026216697780047458,-0.10107296492633823,-0.6234760058753187,0.03949011140101683,-0.005888810712144019,0.11110370636582244,-0.1281876727072999,-0.09167925088085745,-0.010104234436668025
22.0,12.209988712432057,2.8326006164506934,11.409767435235526,0.008344892035297704,-0.03710650117026627,-0.22068714445338414,-2.4678724816428774,2.8536326822671887,-7.2157,32.6415480432,0.0,-0.021032065816495304,0.02354478266825061,-0.10469452473892174,-0.6226600454329773,0.039420048593150486,-0.006328107653786795,0.11042209613726925,-0.13069117640170064,-0.09303872315153297,-0.010543035780097892
23.0,12.210347485792147,2.7957971385498572,11.623209004174242,0.007262755882043096,-0.03817481826210307,-0.22043082544310785,-2.4708704629952996,2.806505398719139,-7.2157,32.6415480432,0.0,-0.010708260169281836,0.02049097623368356,-0.10770557436303232,-0.6219185772846509,0.03934733782133461,-0.006761420089398847,0.10967371565744716,-0.1331755637188977,-0.09443417352924449,-0.010973432770438805
24.0,12.210752071033951,2.7582868163107217,11.836222326451903,0.006046391454970231,-0.03900014880440881,-0.2202105199938258,-2.47482187960189,2.7584270474803443,-7.2157,32.6415480432,0.0,-0.00014023116962258442,0.017058587743980516,-0.11003049758900865,-0.6212764266816311,0.039272470537839964,-0.00718439146179415,0.10886032458049565,-0.1356429214114772,-0.0958555678873021,-0.011394727915353505
25.0,12.211203666922614,2.7203610828765385,12.048843562981894,0.004698555269471279,-0.039556143388203714,-0.22003477797016957,-2.479859448726101,2.709648006555551,-7.2157,32.6415480432,0.0,0.010713076320987724,0.013255468784927551,-0.11159498906851324,-0.6207576507470253,0.03919600212472704,-0.007592449278055146,0.10798450786456426,-0.1380957314604029,-0.09729182371934883,-0.011806377265753811
26.0,12.211702817765314,2.6823382223548715,12.261117412190039,0.0032236734275882216,-0.03981717244783215,-0.21991149034865623,-2.4861136218622013,2.6604437827659098,-7.2157,32.6415480432,0.0,0.021894439588961756,0.009094190321996135,-0.11232680743199029,-0.6203844750864624,0.039118550083019,-0.007980830670219027,0.10704970063156037,-0.14053685182948097,-0.09873084593640986,-0.012208055688219817
