,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.10602897155497,2.961562078071821,16.704285821109366,0.0309993986822305,-0.01342710492485448,-0.5476407818096096,-0.00032144046857082725,3.234663760202356,-7.2157,0.0,14.4646012286,-0.2731016821305352,0.08821466453715826,-0.03820937202018132,-1.558415643781312,0.039619030648664566,-0.003411934527894289,0.10924133453894322,-0.18231754739273265,0.0026850054361793755,-0.0013247315482973199
2.0,12.10582838823877,2.9407072413671096,17.242383871201287,0.030918128536438456,-0.026800807021364493,-0.5469911426918453,-0.00020647117731229623,3.214540916049947,-7.2157,0.0,14.4646012286,-0.27383367468283737,0.08798485274375067,-0.07626803984624571,-1.5565927635354158,0.03961400736250023,-0.00456558831899808,0.11128870635530623,-0.18888636421370614,0.002716469253304615,-0.0027692680285587995
3.0,12.105528749389864,2.9064973086150574,17.779263732126637,0.03078535323511625,-0.040081726427434725,-0.5459158082573627,0.00010627940560895399,3.18108977667137,-7.2157,0.0,14.4646012286,-0.27459246805631254,0.08760917766629636,-0.1140648627590696,-1.5535710982813566,0.03958075512202447,-0.005840660768413591,0.11297093566487743,-0.19522451741834979,0.002768071191823456,-0.004332589706050945
4.0,12.105158091633776,2.85901397753883,18.314513906890543,0.030603216376758332,-0.05323528392863404,-0.5444244526885023,0.0007155716666726942,3.134422896053502,-7.2157,0.0,14.4646012286,-0.275408918514672,0.08709351800270733,-0.15150198927256825,-1.5493744280862651,0.03951885376430096,-0.007231949200769531,0.11428201315932905,-0.20131512558568643,0.002839663340644388,-0.006012940503342924
5.0,12.10474476035654,2.7983698656010754,18.84773482844806,0.030373784183367135,-0.06622859692346758,-0.542529647907776,0.001718608597283904,3.074687472009836,-7.2157,0.0,14.4646012286,-0.2763176064087607,0.08644352985813615,-0.1884860200840993,-1.544034735175397,0.03942797055724796,-0.00873413889771799,0.11521709112162656,-0.20714239745784538,0.002931049478634943,-0.007807869187512771
6.0,12.104317312835642,2.7247071573765895,19.37854152966517,0.03009901922161407,-0.07903057255499357,-0.5402466336030725,0.0032099513030330743,3.0020635560508815,-7.2157,0.0,14.4646012286,-0.27735639867429196,0.08566457614962265,-0.22492827593278886,-1.5375915920421113,0.039307863148514866,-0.010341844809190925,0.11577248300222184,-0.2126917069341403,0.0030419875844614557,-0.009714278731312656
7.0,12.103904419993366,2.638196215111189,19.906566080589673,0.0297807578279299,-0.09161196940933608,-0.5375930812359372,0.005280503999527337,2.916762170916118,-7.2157,0.0,14.4646012286,-0.27856595580492893,0.08476166628327914,-0.2607449824982473,-1.530091531290214,0.03915838178053725,-0.012049649248326754,0.11594565467523667,-0.2179496561954594,0.003172192357903236,-0.011728478140573366
8.0,12.103534767586826,2.5390341737098305,20.431459792484013,0.029420691573504448,-0.10394542995254819,-0.5345888569074414,0.00801658297469731,2.8190233680404266,-7.2157,0.0,14.4646012286,-0.2799891943305961,0.08373940705499423,-0.2958573780822245,-1.5215874101325204,0.03897947079609047,-0.013852135406456186,0.11573520823989303,-0.22290412725234415,0.0033213377119403415,-0.013846235678351526
9.0,12.103236957598181,2.4274435388291624,20.952895192225725,0.029020352971829068,-0.11600548643286882,-0.5312557872003956,0.01149908153887809,2.709114255472406,-7.2157,0.0,14.4646012286,-0.2816707166432435,0.08260196535703507,-0.3301917513152111,-1.51213778042775,0.038771169470774886,-0.0157439166505879,0.11514085931559571,-0.22754432233947622,0.0034890592018085444,-0.01606283255600905
10.0,12.103039410506074,2.3036708028234987,21.470567774004365,0.02858110547649677,-0.12776854334627702,-0.5276174313096351,0.015802740441862848,2.5873270233258405,-7.2157,0.0,14.4646012286,-0.28365622050234185,0.08135304284067792,-0.3636794171271062,-1.5018062729630413,0.03853361221533351,-0.017719661683154392,0.11416340878584398,-0.23186079365619006,0.0036749563662999314,-0.01837311631837351
11.0,12.102970269059519,2.167985091063633,21.984197537753992,0.028104137703935446,-0.1392128397389362,-0.5236988619552206,0.02099553080781289,2.4539769918158063,-7.2157,0.0,14.4646012286,-0.2859919007521734,0.07999586236906543,-0.3962566396834605,-1.4906610024878868,0.03826702819774795,-0.01977411572170736,0.11280470995335962,-0.23584546302264592,0.003878594962729014,-0.020771553306680297
12.0,12.103057304078437,2.020676846950865,22.493530325354154,0.027590461672844083,-0.15031839462199106,-0.5195264567909411,0.027138154190946878,2.3094007026256524,-7.2157,0.0,14.4646012286,-0.28872385567478753,0.07853316569105115,-0.42786451097629474,-1.4787739979068626,0.03797174043503099,-0.02190211793125006,0.11106763198513397,-0.23949163203412185,0.004099509086073772,-0.023252279740514283
13.0,12.103327822735878,1.8620565616948974,22.998338966538174,0.02704091475716411,-0.16106693862456575,-0.5151277013021633,0.03428366211809232,2.153954071736381,-7.2157,0.0,14.4646012286,-0.29189751004148357,0.07696722149708168,-0.4584487933304636,-1.46622066011661,0.0376481644060241,-0.024098615378938072,0.1089560204579891,-0.242793983313908,0.004337203168363011,-0.025809151100760534
