,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.326681521007343,3.022554235311547,-2.3493333682981827,-0.004570327437802423,0.0009128210407244661,0.07671611538100263,0.8904414822085283,3.4091536071572635,-7.2157,-11.2637228008,0.0,-0.38659937184571636,-0.012772925135119963,0.002551107108540598,0.21440240590068918,0.039735165405938105,-0.0017130866906492764,0.1080056054312251,0.025112959519909543,0.029803441445760404,0.00017672322714396525
2.0,12.326669774409305,3.023286109332466,-2.4247655104534647,-0.004568599970693761,0.0006340736450285602,0.07672192244318611,0.8904420442277882,3.408734644858181,-7.2157,-11.2637228008,0.0,-0.3854485355257151,-0.012768109462715135,0.0017720793589021619,0.2144188395194044,0.039738509985206234,-0.0017227925946431064,0.10807624093278556,0.026081714707289455,0.029799929745605875,0.00035307195181679546
3.0,12.326652503615012,3.0237396948393864,-2.5001501153494985,-0.004565155463810397,0.00035615684119147715,0.0767277480604998,0.8904445199070006,3.408037279962199,-7.2157,-11.2637228008,0.0,-0.38429758512281254,-0.012758500791852942,0.0009953718720835285,0.21443542112581107,0.03974087923278803,-0.0017361629161492115,0.10814001053577707,0.02704952449702078,0.02979778247901967,0.0005288836632793229
4.0,12.326630757163313,3.0239161680030224,-2.575487158826238,-0.004559865978894031,7.921724228474394e-05,0.07673359340009846,0.8904503191617447,3.407062411716825,-7.2157,-11.2637228008,0.0,-0.38314624371380246,-0.012743740448428048,0.0002213933434424909,0.21445213576282426,0.03974227663373828,-0.0017531710492848102,0.1081969141445259,0.028016327195176355,0.029796988579117077,0.0007041660746641507
5.0,12.326605572108086,3.0238168659192746,-2.650776615568313,-0.0045526100636529,-0.00019658972261133318,0.07673946178944446,0.8904609782056025,3.4058110884049975,-7.2157,-11.2637228008,0.0,-0.3819942224857229,-0.012723487887673218,-0.0005494226212027809,0.2144689747052759,0.03974270621351265,-0.0017737876208005349,0.1082469538564863,0.02898206196049692,0.029797536270812153,0.0008789266776529255
6.0,12.326577973471657,3.0234432953800416,-2.726018461683665,-0.004543273320482001,-0.0004711003191380732,0.07674535886881133,0.8904781531224994,3.4042845157082757,-7.2157,-11.2637228008,0.0,-0.3808412203282341,-0.012697422287632992,-0.0013166189374889236,0.21448593589563195,0.03974217257068189,-0.0017979804104064495,0.10829013427287826,0.029946668924178278,0.02979941303651129,0.0010531727271246866
7.0,12.326548973668595,3.0227971410399417,-2.8012126774551103,-0.004531748952009839,-0.0007441430585780359,0.07675129272766154,0.8905036129000193,3.4024840645458014,-7.2157,-11.2637228008,0.0,-0.37968692350585975,-0.012665244078471001,-0.0020797165875684424,0.21450302433520574,0.03974068090768552,-0.0018257142821226716,0.10832646280257274,0.030910089313458285,0.029802605584835305,0.001226911228041751
8.0,12.326519571902324,3.021880272937258,-2.87635925024588,-0.004517938281007966,-0.0010155392870212668,0.07675727402346322,0.8905392319461689,3.4004112783507656,-7.2157,-11.2637228008,0.0,-0.3785310054135076,-0.012626676400652842,-0.002838216272955906,0.21452025242679437,0.03973823705946822,-0.001856951127061017,0.10835594995783888,0.03187226557823558,0.02980709982253085,0.001400148924771443
9.0,12.326490753537088,3.0206947533298076,-2.9514581775386617,-0.004501751242281624,-0.0012851038106460057,0.07676331608162046,0.8905869821143508,3.398067879748134,-7.2157,-11.2637228008,0.0,-0.37737312641832643,-0.012581466485268745,-0.0035916001692575072,0.21453764026497052,0.039734847519849424,-0.0018916498179973457,0.10837860964058509,0.03283314151991949,0.02981288082971905,0.0015728922930227218
10.0,12.326463489448017,3.019242842809036,-3.026509470086271,-0.004483106844253996,-0.0015526455548009472,0.07676943497532031,0.890648924263523,3.3954557765995936,-7.2157,-11.2637228008,0.0,-0.37621293379055754,-0.012529386950016935,-0.004339333776365071,0.2145552158706159,0.03973051946548481,-0.0019297661760449836,0.1083944594177535,0.03379266242168464,0.02981993283861589,0.0017451475345550424
11.0,12.326438735352081,3.017527005658413,-3.1015131551508266,-0.004461933598062259,-0.0018179682544055525,0.07677564958424526,0.8907271993826498,3.3925770673840487,-7.2157,-11.2637228008,0.0,-0.3750500617256356,-0.012470237004658612,-0.005080867857206157,0.21457301536668877,0.03972526077728714,-0.0019712529496898404,0.10840352078455961,0.03475077517928233,0.029828239215844536,0.001916920574791453
12.0,12.326417431122922,3.0155499144251783,-3.1764692798072387,-0.004438169912100656,-0.0020808711730258478,0.07678198163126207,0.8908240193105835,3.389434045884542,-7.2157,-11.2637228008,0.0,-0.3738841314593637,-0.012403843560078029,-0.005815640457684059,0.21459108309266545,0.03971908005918373,-0.002016059806395021,0.10840581941430821,0.03570742843154639,0.029837782448445295,0.0020882170634407334
13.0,12.326400500092593,3.0133144536776095,-3.251377914285912,-0.0044117644500735985,-0.0023411498478367663,0.07678845569637445,0.8909416570844487,3.3860292051551446,-7.2157,-11.2637228008,0.0,-0.3727147514775351,-0.012330062235434732,-0.006543079000018762,0.21460947165559233,0.03971198665409804,-0.002064133336930521,0.10840138539356298,0.03666257268972198,0.029848544133673265,0.002259042378203074
14.0,12.326388848343369,3.010823722923265,-3.32623915532888,-0.00438267645075988,-0.0025985968575495465,0.07679509920741752,0.8910824369514097,3.382365240744186,-7.2157,-11.2637228008,0.0,-0.37154151782092093,-0.01224877825827875,-0.007262602441315434,0.21462824191621163,0.03970399065705373,-0.0021154170725289287,0.10839025344149947,0.03761616046474408,0.02986050497265805,0.0024294016316019403
15.0,12.32638336399284,3.0080810386670636,-3.4010531295330977,-0.004350876007836728,-0.0028530026102649587,0.07680194240717303,0.8912487240803995,3.3784450531531225,-7.2157,-11.2637228008,0.0,-0.37036401448605893,-0.012159907252910778,-0.007973623488843886,0.21464746290919012,0.03969510292531115,-0.0021698515149142367,0.10837246311232987,0.038568146391595934,0.02987364476798379,0.002599299680951
16.0,12.326384916475588,3.005089935591594,-3.475819996654363,-0.004316344308269124,-0.0031041561481110367,0.07680901829679512,0.8914429140119422,3.374271749513392,-7.2157,-11.2637228008,0.0,-0.36918181392179816,-0.01206339591270753,-0.008675550863212977,0.21466721169706648,0.039685335085458184,-0.002227374179195697,0.1083480589797527,0.039518487349888526,0.029887942425231004,0.002768741141429989
17.0,12.326394355824796,3.001854166845668,-3.550539952845314,-0.00427907382793465,-0.0033518459654382224,0.07681636255565406,0.8916674218856214,3.369848644466723,-7.2157,-11.2637228008,0.0,-0.36799447762105464,-0.011959222552594115,-0.009367791600370249,0.2146875731581451,0.039674699537389946,-0.0022879196495643878,0.10831709080245058,0.04046714257981934,0.02990337595850534,0.002937730402207475
18.0,12.32641184359059,2.9983776329245964,-3.6252132083385455,-0.004238696322401984,-0.003595861316320663,0.07682401435643249,0.8919247391917058,3.3651792598731642,-7.2157,-11.2637228008,0.0,-0.3668016269485679,-0.011846358061018098,-0.010049755266911663,0.21470865391823293,0.039665612011486356,-0.00234576766651675,0.10827690815210189,0.04141576316651587,0.0299334067216782,0.0031066263215666027
19.0,12.326433885279577,2.9946641607782767,-3.6998398204235716,-0.004192825774470521,-0.0038359175659714467,0.07683202428267145,0.8922188162450766,3.3602673462717707,-7.2157,-11.2637228008,0.0,-0.365603185493494,-0.011718137563128086,-0.01072064811101034,0.21473065617939655,0.03965877921030203,-0.0023992124127341155,0.10822676775048432,0.04236494615463123,0.02998191607065745,0.0032755184792536505
20.0,12.326460036235023,2.9907184058444582,-3.774419909038026,-0.0041407947986567,-0.004071584353813347,0.07684044997369886,0.8925553297537442,3.355117012812384,-7.2157,-11.2637228008,0.0,-0.3643986069679257,-0.011572696491481448,-0.01137926708694482,0.21475374874962636,0.0396514631167009,-0.002454637614161613,0.10816979777993221,0.043312792007524574,0.030033432521780392,0.0034439943084080635
21.0,12.326490731856968,2.9865456059371476,-3.8489536722669064,-0.004082461791611967,-0.004302406499432818,0.07684935449111709,0.89294022519899,3.34973280736752,-7.2157,-11.2637228008,0.0,-0.3631872014303723,-0.011409638945945561,-0.01202433905396948,0.2147781002566128,0.03964367294434518,-0.0025119593278857336,0.10810604644569667,0.04425928435614994,0.030087886025918217,0.0036120518832272897
22.0,12.326526393675582,2.9821514861805754,-3.923441370120195,-0.004017716198054299,-0.004527920560838191,0.07685880674575303,0.8933795846796405,3.344119728140427,-7.2157,-11.2637228008,0.0,-0.3619682419598518,-0.011228655876158697,-0.012654567745939236,0.21480389590937005,0.03963541888645811,-0.002571088292398868,0.10803557300099054,0.04520440996492091,0.03014520038672178,0.0037796887765799096
23.0,12.326567428339727,2.9775422644184286,-3.9978833318729707,-0.003946479621861128,-0.004747657108447051,0.07686888121679415,0.8938795962045267,3.3382832305339134,-7.2157,-11.2637228008,0.0,-0.3607409661154848,-0.011029528192945429,-0.013268640141453434,0.21483133672966387,0.039626712134461936,-0.002631930038784522,0.10795844832366158,0.046148158929137144,0.030205293197865878,0.003946902125177962
24.0,12.326614226594556,2.972724654048483,-4.072279963112222,-0.0038687068165024034,-0.004961143065661991,0.07687965758905636,0.8944465219174152,3.3322292317587756,-7.2157,-11.2637228008,0.0,-0.35950457771029276,-0.01081212954170043,-0.013865233021028264,0.21486063855465426,0.03961756489147886,-0.002694385031516637,0.10787475543882585,0.04709052485914638,0.030268075812999583,0.004113688706385853
25.0,12.326667162253992,2.9677058642200222,-4.146631752400198,-0.003784386547438425,-0.005167904106695706,0.07689122030973443,0.895086665369335,3.325964113119649,-7.2157,-11.2637228008,0.0,-0.3582582488996269,-0.010576428716958606,-0.014443019685064057,0.21489203081443356,0.03960799038051771,-0.0027583488387384614,0.10778458998398993,0.04803150504921535,0.030333453349170342,0.0042800450262022675
26.0,12.326726591174108,2.962493597345866,-4.22093927746591,-0.0036935423197481877,-0.005367467101823177,0.07690365806717343,0.8958063379626127,3.319494719928586,-7.2157,-11.2637228008,0.0,-0.3570011225827199,-0.010322491699169371,-0.015000676805000513,0.21492575509146417,0.03959800284719818,-0.002823712331713135,0.10768806061347215,0.04897110062920265,0.03040132472430762,0.004445967417749512
27.0,12.326792850233524,2.9570960438918985,-4.295203210839442,-0.003596232964791047,-0.00555936260000361,0.07691706319540152,0.8966118246973339,3.3128283590059344,-7.2157,-11.2637228008,0.0,-0.3557323151140359,-0.010050483296205026,-0.01553689137937417,0.21496206347228294,0.03958761755688725,-0.00289036191301726,0.10758528933917666,0.04990931669726099,0.030471582729213374,0.004611452149399387
28.0,12.326866256327062,2.951521874418794,-4.3694243248480875,-0.0034925530803014398,-0.005743127338622427,0.07693153100937032,0.8975093493571958,3.3059727937380217,-7.2157,-11.2637228008,0.0,-0.3544509193192278,-0.009760668373815467,-0.01605036776593491,0.21500121670521752,0.03957685078614767,-0.0029581797729252013,0.10747641180504544,0.05084616243195472,0.030544114134359153,0.004776495541461902
29.0,12.3269471053789,2.9457802288625934,-4.443603495898951,-0.0033826333189500564,-0.005918306769976047,0.07694715907703877,0.8985050392774283,3.298936236671205,-7.2157,-11.2637228008,0.0,-0.3531560078086118,-0.009453412661029469,-0.016539834760604166,0.21504348218118727,0.039565719808423896,-0.0030270441733126485,0.10736157749280292,0.05178165118235657,0.030618799831640266,0.004941094090166832
30.0,12.327035671381543,2.939880703052859,-4.517741707979473,-0.0032666405210707338,-0.006084457594055977,0.07696404643558774,0.8996048898426032,3.2917273396320152,-7.2157,-11.2637228008,0.0,-0.35184663657915616,-0.009129183118383434,-0.01700405269385714,0.21508913175789027,0.03955424287391806,-0.003096829758293451,0.10724094985691233,0.052715800534883284,0.030695515011086732,0.005105244597481386
31.0,12.327132205466897,2.9338333324792045,-4.591840055315444,-0.0031447776879458453,-0.006241150287179194,0.0769822927601448,0.9008147288666771,3.2843551813732783,-7.2157,-11.2637228008,0.0,-0.3505218488940738,-0.008788547858818963,-0.017441820515072485,0.21513843945073038,0.039542439183634856,-0.003167407890694564,0.10711470638698065,0.053648632355841525,0.03077412937237988,0.005268944305135092
32.0,12.327236935015732,2.9276485733290634,-4.665899744135184,-0.0030172837927592124,-0.006387971616053165,0.07700199749441067,0.9021401810114976,3.276829252756262,-7.2157,-11.2637228008,0.0,-0.34918067942719855,-0.008432175613117007,-0.017851982835499113,0.2151916790166784,0.039530328857602624,-0.0032386470133694556,0.10698303859617485,0.05458017280887961,0.03085450737087335,0.005432191031067611
33.0,12.327350062811702,2.9213372808314992,-4.7399220934988255,-0.0028844334270595987,-0.006524527126949258,0.0770232589534903,0.9035866324032158,3.269159439488944,-7.2157,-11.2637228008,0.0,-0.3478221586574448,-0.008060834733814522,-0.01823343690072309,0.2152491214598091,0.03951793289730479,-0.0033104130342517177,0.10684615193454841,0.05551045234677517,0.030936508497667756,0.005594983306381876
34.0,12.327471766246079,2.9149106849536772,-4.813908535162694,-0.002746536281324644,-0.006650443599780426,0.0770461734100225,0.905159195608559,3.261356002450477,-7.2157,-11.2637228008,0.0,-0.34644531749679963,-0.0076753917336650134,-0.01858513946385641,0.21531103248947336,0.03950527314238413,-0.0033825697339560853,0.10670426562651207,0.05643950567722906,0.031019987593140914,0.005757320510775377
35.0,12.327602196579159,2.9083803635082344,-4.887860612460712,-0.0026039364589695684,-0.006765371457029929,0.07707083417535453,0.9068626751347115,3.2534295556417163,-7.2157,-11.2637228008,0.0,-0.34504919213348195,-0.007276809356842683,-0.018906113531093328,0.215377669963891,0.03949237222170959,-0.003454979194645026,0.10655761243202547,0.05736737170258116,0.031104795193190243,0.005919203004340998
36.0,12.327741478264189,2.901758212741189,-4.961779978197235,-0.0024570116239022903,-0.006868987117649485,0.07709733068800538,0.9087015336176091,3.245391041811346,-7.2157,-11.2637228008,0.0,-0.3436328290701569,-0.006866144183237061,-0.019195454951764973,0.2154492813533404,0.0394792534989228,-0.003527502248793689,0.10640643833142256,0.0582940934336071,0.03119077790730111,0.006080632253577564
37.0,12.327889708339487,2.8950564154811884,-5.035668391558716,-0.002306171982481785,-0.006960995286229716,0.07712574762198872,0.9106798588637589,3.237251705816575,-7.2157,-11.2637228008,0.0,-0.34219529033538665,-0.00644454376832665,-0.019452338825548643,0.21552610125803887,0.039465941012608516,-0.0035999989464046006,0.10625100213412011,0.05921971787779708,0.031277778827414934,0.006241610949431386
38.0,12.328046955894191,2.88828740694178,-5.109527714064819,-0.0021518591014851904,-0.007041131167935677,0.07715616402771142,0.912801331910253,3.2290230657866714,-7.2157,-11.2637228008,0.0,-0.34073565884489154,-0.006013243323243639,-0.01967602570003271,0.2156083490162099,0.03945245941125957,-0.0036723290391452307,0.10609157501178745,0.06014429590275138,0.03136563796643395,0.006402143115206158
39.0,12.328213261612856,2.8814638382790254,-5.18335990459291,-0.00199454456442683,-0.007109162599888878,0.07718865251811623,0.9150691962664322,3.22071688216667,-7.2157,-11.2637228008,0.0,-0.33925304388764443,-0.005573561941733879,-0.019865867532383286,0.21569622643770014,0.03943883388323287,-0.003744352479805889,0.10592843995687912,0.06106788207555243,0.03145419272506541,0.006562234202229967
40.0,12.328388637403858,2.874598538017114,-5.257167013523066,-0.0018347284692951033,-0.007164892089859047,0.07722327851249043,0.9174862284986943,3.212345124727493,-7.2157,-11.2637228008,0.0,-0.3377465867103786,-0.005126898382765979,-0.02002131338938893,0.21578991569781636,0.03942509008191816,-0.0038159299354016477,0.10576189116774573,0.06199053447918402,0.031543278385577134,0.006721891171256447
41.0,12.328573066116263,2.8677044714647177,-5.330951176063535,-0.0016729377714774427,-0.00720815875329941,0.077260099549912,0.9200547103172215,3.2039199376374414,-7.2157,-11.2637228008,0.0,-0.3362154661727237,-0.00467472641953959,-0.02014191486066202,0.21588957742478848,0.03941125404636602,-0.003886923312169735,0.10559223336184387,0.06291231450726403,0.0316327286309082,0.006881122557701935
42.0,12.328766501349499,2.860794698254634,-5.404714604828917,-0.0015097244763260674,-0.0072388401399158695,0.0772991646836497,0.9227764023199401,3.1954536026985805,-7.2157,-11.2637228008,0.0,-0.3346589044439465,-0.0042185897675765084,-0.02022733116024259,0.2159953490124293,0.03939735211764495,-0.00395719629064252,0.10541978101886078,0.0638332866385326,0.0317223760874536,0.007039938518982004
43.0,12.32896886735985,2.853882328148838,-5.478459581754834,-0.0013456636864752696,-0.007256853941101904,0.07734051396697625,0.9256525195448351,3.1869585008599555,-7.2157,-11.2637228008,0.0,-0.33307617271111756,-0.0037600966064407185,-0.020277333892278357,0.21610734318715885,0.039383410851220824,-0.004026614868905251,0.10524485755585501,0.06475351819269429,0.03181205288971873,0.00719835086240728
44.0,12.329180059067415,2.8469804752603585,-5.552188449443408,-0.0011813515096523231,-0.00726215956969794,0.07738417803979962,0.9286837089768378,3.1784470721278746,-7.2157,-11.2637228008,0.0,-0.3314665968675161,-0.003300913711418447,-0.0202918114568454,0.21622564685560652,0.03936945692567366,-0.004095047912077335,0.10506779443678954,0.06567307906934282,0.031901591264920016,0.007356373052329113
45.0,12.329399942166788,2.8401022108524927,-5.6259036020432625,-0.0010174028333268404,-0.007254759603649025,0.07743017782427465,0.9318700291499094,3.1699317740016615,-7.2157,-11.2637228008,0.0,-0.3298295631491688,-0.002842760213190878,-0.020270773072333843,0.2163503202555271,0.03935551704808825,-0.004162367705984993,0.10488893021910045,0.06659204147180556,0.03199082413549013,0.0075140201954876345
46.0,12.329628353344308,2.833260514884715,-5.699607475775739,-0.0008544489731163677,-0.007234701085242008,0.07747852433613951,0.9352109319786764,3.161425038571366,-7.2157,-11.2637228008,0.0,-0.32816452368665106,-0.0023874010051466526,-0.020214352391163856,0.21648139642879224,0.03934161785647537,-0.004228450512923539,0.10470860954020161,0.06751047961782404,0.03207958573733118,0.0076713090038056115
47.0,12.329865100604328,2.8264682264832612,-5.7733025392255355,-0.0006931352024083665,-0.0072020766677093504,0.0775292186169427,0.9387052469470691,3.152939228421902,-7.2157,-11.2637228008,0.0,-0.326471001938641,-0.0019366398195060435,-0.020122810685935758,0.21661888103080443,0.03932778581959977,-0.0042931771273365185,0.1045271820470769,0.06842846943904012,0.032167712251546486,0.007828257734187574
48.0,12.330109963706446,2.8197379935227693,-5.846991283518712,-0.0005341181711701206,-0.007157025601098753,0.07758225179060627,0.942351167773884,3.1444865914959728,-7.2157,-11.2637228008,0.0,-0.32474859797320343,-0.00149231199486233,-0.019996539583474728,0.21676275248586402,0.03931404713460961,-0.004356433429170706,0.10434500127235485,0.06934608827128216,0.03225504244727083,0.007984886105221155
49.0,12.330362694715253,2.8130822215134947,-5.920676212513972,-0.00037806322239875473,-0.007099734549434985,0.07763760524593043,0.9461462416670869,3.136079215075927,-7.2157,-11.2637228008,0.0,-0.32299699356243217,-0.0010562769590889047,-0.019836063324630657,0.21691296249287406,0.039300427622879754,-0.004418110932597072,0.10416242346050102,0.07026341453764341,0.032341418333112264,0.008141215191032008
50.0,12.33062301866362,2.806513021996507,-5.994359833134132,-0.00022564161511392706,-0.007030438231352738,0.07769525094470973,0.9500873612700045,3.1277289790523706,-7.2157,-11.2637228008,0.0,-0.3212159570558635,-0.0006304104528140263,-0.01964204052816393,0.21706943688035465,0.03928695262449717,-0.004478107327722899,0.10397980634799724,0.07118052742631262,0.032426685814613096,0.008297267292910051
51.0,12.330890634330045,2.8000421606568424,-6.068044645963624,-7.752766321683676e-05,-0.006949419876567802,0.07775515185312648,0.9541707593933585,3.1194475086548685,-7.2157,-11.2637228008,0.0,-0.3194053479980261,-0.00021659651983160552,-0.019415265437618418,0.2172320768041378,0.039273646891832874,-0.004536327012856986,0.10379750790161102,0.07209750656506102,0.03251069535503733,0.008453065789697605
52.0,12.331165215130142,2.7936810053718286,-6.141733136234818,6.560420006766952e-05,-0.0068570114907894825,0.07781726249204526,0.95839200661742,3.1112461268274143,-7.2157,-11.2637228008,0.0,-0.3175651214555857,0.0001832807081003304,-0.01915666863078394,0.21740076027540814,0.0392605344826583,-0.004592681614831395,0.10361588501908776,0.07301443169420577,0.032593302636695076,0.008608634968303958
53.0,12.331446410121723,2.7874404744186276,-6.215427765320649,0.0002030824220825348,-0.006753593921970934,0.07788152959978265,0.9627460118384091,3.1031358064384533,-7.2157,-11.2637228008,0.0,-0.3156953320198257,0.0005673454036179252,-0.018867317172211764,0.21757534400103098,0.039247638653277295,-0.00464709049483052,0.10343529219682905,0.07393138233976339,0.03267436921992259,0.008763999836079504
54.0,12.331733845122494,2.7813309850714045,-6.289130962843778,0.000334241384538141,-0.006639596721156522,0.07794789289890233,0.9672270258226979,3.0951271225220527,-7.2157,-11.2637228008,0.0,-0.31379613745064816,0.0009337385838807471,-0.018548414190297513,0.21775566551246076,0.03923498175215621,-0.00469948123713149,0.10325608016934754,0.07484843748837852,0.03275376319675114,0.00891918591714021
55.0,12.332027123938767,2.7753624028243626,-6.362845119503097,0.0004584245004756816,-0.006515497791625931,0.07801628595662342,0.9718286478213929,3.0872302047532516,-7.2157,-11.2637228008,0.0,-0.31186780192888897,0.001280626768224553,-0.018201297861711374,0.2179415455540497,0.03922258511454473,-0.004749790118122439,0.10307859452551735,0.07576567526546492,0.032831359836219376,0.009074219035072639
56.0,12.332325829703098,2.7695439914820805,-6.436572580707032,0.00057498734335145,-0.006381822820561572,0.07808663712656139,0.9765438352865369,3.0794546903666404,-7.2157,-11.2637228008,0.0,-0.3099106988845599,0.0016062107222911692,-0.017827439787458096,0.2181327906963681,0.03921046895858833,-0.004797962552936304,0.10290317430686305,0.07668317261783214,0.032907042218213584,0.009229125084765866
