,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.340775025130336,3.0028975620395957,-0.8401827202545432,-0.0016333148284677782,0.00011760003796683355,0.02742054875047625,0.32032504256514954,3.4094720505332186,-7.2157,-4.0301568616,0.0,-0.4065744884936229,-0.004559494499019173,0.00032828742925038683,0.07654607612003933,0.03966864719306855,-0.002031547865589227,0.1076828951641571,0.008965869370990776,0.010698364125865693,6.309567069332552e-05
2.0,12.340772209860484,3.0029919030404986,-0.8671436573918837,-0.0016322953099766327,8.199916112123004e-05,0.02742145840526495,0.32032583033648676,3.4094185370295222,-7.2157,-4.0301568616,0.0,-0.4064266339890237,-0.004556649492627717,0.00022890553788597248,0.07654863293778091,0.03966907667265918,-0.0020327712230784403,0.1076919279424324,0.009311160811289257,0.010698194266183968,0.0001260563016397642
3.0,12.340768694598303,3.003050705254557,-0.8940866516210384,-0.0016305753727639562,4.651692245884355e-05,0.02742279634717924,0.3203280086962144,3.4093294739035076,-7.2157,-4.0301568616,0.0,-0.40627876864895063,-0.0045518494821401205,0.00012985479416761103,0.07655238968815918,0.03966938151233393,-0.0020344615218691603,0.10770008139173223,0.009656235887987363,0.010698081546917239,0.00018887553538713287
4.0,12.340764613558342,3.003074135399313,-0.9210121053494509,-0.0016281562208160401,1.1173170794995147e-05,0.027424561773229526,0.3203322861679726,3.4092049864915652,-7.2157,-4.0301568616,0.0,-0.40613085109225233,-0.004545097776639269,3.11905903678521e-05,0.07655734329862889,0.03966956223628759,-0.0020366151371399993,0.10770735575411547,0.010001096904261177,0.010698025492665332,0.0002515548365226725
5.0,12.340760099391082,3.0030623807604915,-0.9479204202373455,-0.001625041731286916,-2.4012317383085328e-05,0.02742675399386369,0.32033936875601016,3.409045219613431,-7.2157,-4.0301568616,0.0,-0.4059828388529394,-0.004536405147815535,-6.703187868372116e-05,0.07656349102315223,0.03966961944090776,-0.002039228174124323,0.10771375178110279,0.010345746196044742,0.010698025615669154,0.0003140956552008518
6.0,12.340755283113005,3.0030156490207127,-0.9748119974502611,-0.0016212384418770817,-5.901990581800759e-05,0.02742937243152905,0.32034995729184534,3.4088503374669012,-7.2157,-4.0301568616,0.0,-0.40583468844618853,-0.004525789794980576,-0.00016475780523843834,0.07657083043849246,0.039669553794375055,-0.002042296475170964,0.10771927074247183,0.010690186137660101,0.0106980814161799,0.00037649942768265164
7.0,12.340750294037791,3.0029341680150674,-1.0016872379085484,-0.0016167555282171912,-9.383016589214804e-05,0.027432416618568402,0.3203647447983749,3.4086205234561,-7.2157,-4.0301568616,0.0,-0.4056863554410324,-0.004513277282175569,-0.00026193295690831695,0.0765793594386448,0.039669366036005994,-0.002045815627748221,0.10772391443319586,0.011034419147282742,0.010698192382870937,0.0004387675769571913
8.0,12.340745259708903,3.002818185414457,-1.0285465425326326,-0.0016116047713371257,-0.00012842394330182021,0.027435886194467733,0.32038441388132144,3.4083559799538987,-7.2157,-4.0301568616,0.0,-0.4055377945394416,-0.004498900447595301,-0.0003585038629062558,0.0765890762274521,0.03966905697534083,-0.002049780973361809,0.10772768517850136,0.011378447692215323,0.010698357993290492,0.0005009015134412862
9.0,12.34074030583384,3.0026679683378688,-1.0553903124828756,-0.001605800515338378,-0.00016278242375429542,0.02743978090247815,0.32040963415780993,3.408056927999348,-7.2157,-4.0301568616,0.0,-0.40538895966147903,-0.004482699285654344,-0.00045441799757219394,0.07659997930946658,0.03966862749097968,-0.0020541876173540904,0.10773058583702655,0.01172227429394369,0.010698577714353251,0.0005629026357517313
10.0,12.340735556220322,3.0024838028950214,-1.0822189493929029,-0.0015993596154247618,-0.00019688719744970497,0.027444100585639494,0.3204410597317309,3.407723606931187,-7.2157,-4.0301568616,0.0,-0.40523980403616555,-0.004464720802125206,-0.0005496239605202058,0.07661206747913246,0.039668078529171286,-0.0020590304395485606,0.10773261980207002,0.012065901532950375,0.010698851002868676,0.0006247723315444607
11.0,12.340731132714664,3.0022659936610836,-1.109032855595301,-0.0015923013764829574,-0.0002307203221141712,0.02744884518223757,0.3204793267253766,3.407356273958758,-7.2157,-4.0301568616,0.0,-0.40509028029767435,-0.004445018842880434,-0.0006440716527534265,0.07662533980837749,0.03966741110215971,-0.0020643041057002917,0.10773379100092612,0.012409332053262301,0.010699177306103912,0.0006865119784140307
12.0,12.34072715514259,3.002014863085415,-1.1358324343386457,-0.0015846474824401774,-0.0002642643843556871,0.02745401472073123,0.3205250508766285,3.4069552036718567,-7.2157,-4.0301568616,0.0,-0.40494034058644157,-0.004423653896870662,-0.0007377124481080249,0.07663979563271228,0.03966662628629481,-0.002070003079710045,0.10773410389231008,0.012752568566710717,0.01069955606237886,0.0007481229448463062
13.0,12.340723741252724,3.0017307508365345,-1.1626180899948644,-0.0015764219166611417,-0.0002975025591202727,0.02745960931418943,0.3205788252107353,3.4065206874912866,-7.2157,-4.0301568616,0.0,-0.40478993665475205,-0.004400692874068299,-0.0008304993594041032,0.0766554345359487,0.039665725219913954,-0.0020761216365570573,0.10773356346188395,0.013095613856883197,0.010699986701690948,0.0008096065912166889
14.0,12.340721006662994,3.001414013085755,-1.1893902282560076,-0.0015676508736804692,-0.0003304186670327665,0.027465629154281797,0.32064121779544164,3.406053033062086,-7.2157,-4.0301568616,0.0,-0.4046390199763308,-0.004376208859201461,-0.0009223871987003796,0.07667225633365678,0.03966470910100243,-0.002082653875902306,0.1077321752159009,0.013438470782749096,0.010700468646367135,0.0008709642708258618
15.0,12.340719064810166,3.0010650217321593,-1.216149256319558,-0.001558362662599377,-0.0003629972294142222,0.02747207450486942,0.3207127695879221,3.4055525635916193,-7.2157,-4.0301568616,0.0,-0.40448754185946,-0.004350280842194536,-0.0010133327310706689,0.0766902610554898,0.03966357918464156,-0.002089593736312227,0.10772994517299234,0.013781142281941742,0.010701001311740366,0.0009321973309645458
16.0,12.340718026902708,3.000684163571804,-1.2428955830614825,-0.0015485876025071092,-0.0003952235207762496,0.027478945695245113,0.32079399238163087,3.405019617134912,-7.2157,-4.0301568616,0.0,-0.40433545356310807,-0.004322993426320064,-0.001103294821343473,0.07670944892651321,0.03966233678025397,-0.002096935010049865,0.10772687985413004,0.014123631373682437,0.010701584106847873,0.0009933071139986223
17.0,12.340718001877196,3.0002718394142587,-1.2696296191963032,-0.0015383579103176812,-0.000427083618601729,0.027486243113074574,0.3208853668608087,3.4044545458298057,-7.2157,-4.0301568616,0.0,-0.404182706415547,-0.004294436515151114,-0.0011922345732713045,0.07672982034768012,0.039660983248656176,-0.002104671358378614,0.10772298627080094,0.014465941161333262,0.01070221643514844,0.001054294958465706
18.0,12.340719037571203,2.9998284566006372,-1.2963517766288448,-0.00152769586934993,-0.0004585648662478616,0.027493967219731394,0.32098734277561686,3.4038577150115774,-7.2157,-4.0301568616,0.0,-0.4040292584109402,-0.004264672304658766,-0.0012801166280622153,0.07675137630441994,0.03965977404096484,-0.002112199220292231,0.10771798592725348,0.014808138701142167,0.010703407845220884,0.0011151756336490889
19.0,12.340720692126657,2.999354379920004,-1.3230624604957912,-0.0015165280927510484,-0.0004896579087111017,0.027502118723129704,0.3211003942845298,3.403229500631785,-7.2157,-4.0301568616,0.0,-0.4038751207117808,-0.004233496089787154,-0.0013669148971064264,0.07677412151595711,0.03965890440717859,-0.002119057003161756,0.10771166752172004,0.015150282277722985,0.010705547696245727,0.0011759600276104805
20.0,12.34072287765059,2.998850025787875,-1.34976207770765,-0.0015048534419860784,-0.0005203493683386017,0.027510698274372344,0.32122504644502087,3.4025702893880427,-7.2157,-4.0301568616,0.0,-0.4037202636001678,-0.004200904727413347,-0.001452592033464215,0.0767980583429613,0.03965797254106639,-0.0021261860408650357,0.10770449230821931,0.015492277318088079,0.010707825949781325,0.0012366277333233358
21.0,12.340725650484472,2.9983158406684307,-1.3764510384835584,-0.0014927018278700589,-0.0005506253048462329,0.027519706522078764,0.32136180190986907,3.401880481762873,-7.2157,-4.0301568616,0.0,-0.40356464109444223,-0.00416698170160721,-0.0015371091043749148,0.07682318824164078,0.03965697930243425,-0.002133580937353878,0.10769646914226155,0.0158341278722505,0.010710240754628385,0.0012971799345251325
22.0,12.340729065590464,2.997752284221828,-1.4031297551295159,-0.0014801051751490231,-0.0005804725734376413,0.027529144157694214,0.32151113261507386,3.401160491539196,-7.2157,-4.0301568616,0.0,-0.40340820731736793,-0.004131816119848034,-0.0016204293967270514,0.0768495127955545,0.0396559255800763,-0.002141236222169711,0.10768760737089575,0.016175838059590216,0.010712790214288736,0.00135761781402411
23.0,12.340733176529065,2.99715982837408,-1.4297986421757534,-0.001467097308382924,-0.0006098788746817379,0.027539011907955574,0.32167347782945604,3.400410744993831,-7.2157,-4.0301568616,0.0,-0.4032509166197511,-0.004095502394453922,-0.0017025185564132907,0.07687703369467913,0.039654812290039206,-0.002149146363130669,0.10767791681821358,0.016517412070476162,0.010715472390375258,0.0014179425549523841
24.0,12.340738035438939,2.9965389563377083,-1.456458116499956,-0.0014537138303514349,-0.0006388328014725034,0.02754931052721076,0.3218492423213259,3.3996316800435,-7.2157,-4.0301568616,0.0,-0.40309272370579174,-0.00405813990312336,-0.0017833447195401036,0.07690575271405588,0.0396536403737782,-0.0021573057792984227,0.10766740776902822,0.016858854167568483,0.010718285306190926,0.001478155342002551
25.0,12.340743693019013,2.9958901615866953,-1.4831085974358549,-0.001439991993421585,-0.000667323882892195,0.02756004078964762,0.32203879464945123,3.3988237453463013,-7.2157,-4.0301568616,0.0,-0.402933583759606,-0.004019832629814361,-0.0018628786349918968,0.07693567169217261,0.03965241079621143,-0.002165708854177578,0.1076560909507844,0.01720016868679527,0.010721226950464156,0.0015382573626381998
26.0,12.340750198512943,2.9952139467894563,-1.5097505068667916,-0.0014259705643438279,-0.0006953426248097161,0.027571203481488213,0.32224246558510994,3.3979873993617677,-7.2157,-4.0301568616,0.0,-0.40277345257231145,-0.003980688787263872,-0.0019410937778791793,0.07696679250923684,0.03965112454367969,-0.002174349949098729,0.10764397751376417,0.01754136003800022,0.010724295281227054,0.0015982498082689213
27.0,12.340757599696042,2.9945108227037167,-1.5363842693039347,-0.0014116896829690921,-0.0007228805470572093,0.02758279939320394,0.3224605466715364,3.3971231093728047,-7.2157,-4.0301568616,0.0,-0.402612286669088,-0.003940820422522769,-0.002017966453431857,0.07699911706549364,0.03964978262181887,-0.002183223416736123,0.10763107900965814,0.01788243270525894,0.010727488229822441,0.0016581338753807327
28.0,12.340765942864723,2.993781307037336,-1.5630103119489225,-0.0013971907154034665,-0.0007499302170397972,0.0275948293118059,0.3226932889265716,3.3962313504729362,-7.2157,-4.0301568616,0.0,-0.4024500434356004,-0.0039003430069492126,-0.0020934758909319194,0.0770326472597402,0.039648386053352955,-0.0021923236147096264,0.10761740736857928,0.01822339124686356,0.010730803705025162,0.001717910766613227
29.0,12.340775272828544,2.993025923279253,-1.5896290647407785,-0.00138251610213939,-0.0007764852796458047,0.027607294013263395,0.32294090169380285,3.3953126045224282,-7.2157,-4.0301568616,0.0,-0.40228668124317535,-0.0038593750121653073,-0.002167604327314422,0.07706738496818405,0.039646935875815525,-0.002201644919220709,0.10760297487460155,0.018564240294976685,0.010734239597262637,0.0017775816917752398
