,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.342819489525017,3.000045733727265,0.10555210725474382,0.00020517190545990576,1.8548576953947993e-06,-0.003444565053608506,-0.04027675129803151,3.409515001943716,-7.2157,0.5063442425,0.0,-0.40946926821645135,0.0005726545826172295,5.177086779935552e-06,-0.009614113387749106,0.039658994801394065,-0.0020777590559503817,0.1076361105891847,-0.0011261049608800732,-0.0013447626219518756,-7.92476162594951e-06
2.0,12.342817968186491,3.000047227422338,0.10893892343843153,0.00020503646479091872,1.2911011122961151e-06,-0.0034446579730401084,-0.040276860998728285,3.409514153364346,-7.2157,0.5063442425,0.0,-0.4094669259420076,0.000572276625180188,3.603588210831915e-06,-0.009614373919885939,0.039659001599924915,-0.002077778420925873,0.1076362535998534,-0.0011694627190360059,-0.0013447611671326823,-1.5832542114675436e-05
3.0,12.342816446259384,3.0000481582314804,0.11232346816646002,0.0002048114352126571,7.290507573465708e-07,-0.0034448123267426323,-0.04027715827862755,3.4095127417563487,-7.2157,0.5063442425,0.0,-0.40946458352486825,0.0005716486163264913,2.034851502486773e-06,-0.009614805921564927,0.03965900642469641,-0.0020778051933433364,0.10763638271565024,-0.0012127954870004292,-0.0013447590875367032,-2.372348109585707e-05
4.0,12.342814925796114,3.000048528632112,0.11570579942689489,0.00020449781978095947,1.6902436143547367e-07,-0.003445027984627926,-0.040277735876153554,3.4095107689278823,-7.2157,0.5063442425,0.0,-0.4094622402957704,0.0005707733554952947,4.7176347425273334e-07,-0.009615409028161952,0.03965900928348693,-0.002077839317903403,0.10763649793599886,-0.0012561039927386174,-0.0013447563906326709,-3.159773931147973e-05
5.0,12.342813408825412,3.0000483414283408,0.1190859751000062,0.00020409696330945512,-3.886642118056221e-07,-0.003445304818064133,-0.040278685347815854,3.4095082369975365,-7.2157,0.5063442425,0.0,-0.4094598955691957,0.0005696545960083374,-1.0847998469400726e-06,-0.00961618287913537,0.03965901018522845,-0.002077880735208322,0.10763659926893332,-0.0012993889630005019,-0.0013447530866814747,-3.945547699635765e-05
6.0,12.342811897351202,3.0000475997453218,0.12246405297753502,0.00020361054701853774,-9.437060419349993e-07,-0.0034456426998669665,-0.04028009672912304,3.409505148390003,-7.2157,0.5063442425,0.0,-0.4094575486446814,0.0005682970301357286,-2.6339762296497117e-06,-0.009617127118002246,0.03965900913998981,-0.002077929381912487,0.10763668673116608,-0.0013426511235713964,-0.0013447491886929475,-4.729685392402595e-05
7.0,12.342810393351515,3.0000463070224717,0.12584009078162414,0.00020304058193320958,-1.495798208245728e-06,-0.0034460415042900207,-0.04028205820147409,3.4095015058307,-7.2157,0.5063442425,0.0,-0.40945519880822845,0.0005667062706696692,-4.174920186882417e-06,-0.009618241392311913,0.03965900615895587,-0.0020779851908868455,0.10763676034812514,-0.0013858911995181372,-0.0013447447123724192,-5.5122029451958455e-05
8.0,12.34280889877742,3.0000444670055693,0.12921414618334728,0.0002023894010555735,-2.0446448231847908e-06,-0.003446501107014171,-0.04028465576626599,3.4094973123393664,-7.2157,0.5063442425,0.0,-0.4094528453337971,0.0005648888290780495,-5.706805860511465e-06,-0.009619525353616943,0.03965900125440283,-0.0020780480913967295,0.10763682015395959,-0.0014291099154297839,-0.0013447396760572462,-6.29311625659593e-05
9.0,12.342807415552013,3.0000420837377684,0.13258627682077279,0.0002016596503423025,-2.5899580389845024e-06,-0.0034470213851361233,-0.040287972927428056,3.409492571222658,-7.2157,0.5063442425,0.0,-0.40945048748488944,0.0005628520903225662,-7.228829830934028e-06,-0.009620978657441732,0.039658994439669575,-0.002078118009292196,0.10763686619151411,-0.0014723079956520354,-0.0013447341006435649,-7.072441192356794e-05
10.0,12.342805945569433,3.000039161549561,0.13595654031649987,0.00020085427852185094,-3.1314590239427224e-06,-0.00344760221715617,-0.04029209038356077,3.409487286065768,-7.2157,0.5063442425,0.0,-0.40944812451620693,0.0005606042844383826,-8.74021384201952e-06,-0.00962260096324885,0.0396589857291253,-0.0020781948672103784,0.10763689851227222,-0.0015154861645145564,-0.0013447280095035454,-7.850193589632672e-05
