,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,11.992034546574915,2.945630163240026,-20.283156415054204,-0.03642430887558915,-0.019161656055941813,0.6589125026009383,-0.021613203341800502,3.156543265250422,-7.2157,0.0,-17.5638111171,-0.21091310201039626,-0.10463757720931842,-0.05504646009510824,1.892884449793852,0.03960322505823316,-0.003988399210036166,0.10997406377203661,0.22115530578715245,-0.0032962400221212954,0.0016276238701321832
2.0,11.99174569087731,2.9162008507748816,-20.93041308037709,-0.03629954576827077,-0.03797804798270783,0.6578182647079783,-0.021815603016335998,3.1282118039080293,-7.2157,0.0,-17.5638111171,-0.21201095313314777,-0.10428167707627901,-0.10910369405178465,1.889786508433863,0.03959587349048227,-0.005622691742648074,0.1128852218634252,0.2288948082778819,-0.0033500133403404487,0.003458089390520752
3.0,11.991312426180098,2.8679542231647126,-21.575806881797153,-0.03609697244121965,-0.056631036126691264,0.6560163046509615,-0.022366883302666226,3.0811438545836243,-7.2157,0.0,-17.5638111171,-0.21318963141891167,-0.10370346934544462,-0.1626960523774792,1.884677914477866,0.039548039051778554,-0.0074232151356892,0.11527353378967028,0.23624399259143192,-0.0034381390587549824,0.00548946628735715
4.0,11.990774478088337,2.801017480467736,-22.21865622945192,-0.03582045437115393,-0.07505759171013089,0.6535267522694563,-0.023440263658464317,3.0155393296323543,-7.2157,0.0,-17.5638111171,-0.21452184916461814,-0.10291367378656506,-0.21564362161419345,1.8776098788968407,0.039458833439276066,-0.00938035371361623,0.11712714935009241,0.24317515720695748,-0.0035603363482953634,0.007717922322840409
5.0,11.990172339227971,2.7155731916142094,-22.858303870889422,-0.035473794480809166,-0.09319852985406875,0.650375808696196,-0.025204698586942364,2.9316611550721223,-7.2157,0.0,-17.5638111171,-0.21608796345791292,-0.10192282356656795,-0.2677767477093161,1.8686509230797768,0.039327541194714245,-0.01148440430257014,0.11843649591688116,0.24966292175105007,-0.003716218821102627,0.010138140361686754
6.0,11.989547077327654,2.6118563642452526,-23.494122404340953,-0.03506066538239247,-0.1109987741750094,0.6465951361136987,-0.027822621135180012,2.82983115702404,-7.2157,0.0,-17.5638111171,-0.2179747927787874,-0.1007410800952988,-0.3189367993358248,1.8578852308140597,0.03915362795020722,-0.013725677863619404,0.1191942949894306,0.2556843655157878,-0.003905301136636871,0.01274345208449501
7.0,11.988940138370161,2.490151389694859,-24.125519179383414,-0.03458454916101871,-0.12840752371282327,0.6422212288482367,-0.03144788932368212,2.710425694800537,-7.2157,0.0,-17.5638111171,-0.22027430510567791,-0.0993780688573081,-0.36897666856714617,1.845410943625704,0.038936746307175724,-0.016094588385222514,0.11939555211329443,0.26121913298828614,-0.004127005742586853,0.015525979115677283
8.0,11.98839314746056,2.350788928206025,-24.751940583229366,-0.03404868609577907,-0.14537832848348894,0.6372947835284895,-0.03622397135838536,2.573871142533468,-7.2157,0.0,-17.5638111171,-0.22308221432744313,-0.0978427401880839,-0.4177610255730622,1.8313384473220282,0.03867673943007951,-0.018581728542621467,0.11903752277600005,0.2662495080046614,-0.004380669596942613,0.01847677755923549
9.0,11.987947709865553,2.194142790994882,-25.372875726056353,-0.03345603325701175,-0.1618690824515307,0.6318600833230164,-0.04228239657096945,2.420639314458168,-7.2157,0.0,-17.5638111171,-0.22649652346328608,-0.09614325767833874,-0.465166350856378,1.815788690216271,0.038373642494075676,-0.02117793215789819,0.11811965734261463,0.2707604585761866,-0.004665550743449352,0.02158598245722204
10.0,11.987645214428136,2.020626866054277,-25.987859550909892,-0.03280923344887339,-0.17784194439170595,0.6259644082347801,-0.04974149028698938,2.251242919672525,-7.2157,0.0,-17.5638111171,-0.230616053618248,-0.09428691557815741,-0.5110807731380245,1.7988915652703437,0.03802768216705075,-0.023874323930662918,0.11664352832436305,0.27473965470127804,-0.004980834641130642,0.02484294929279856
11.0,11.987526641275304,1.8306921243957663,-26.59647540263424,-0.032110594513209516,-0.19326319796795302,0.6196574803000474,-0.058705402546360475,2.0662311212601185,-7.2157,0.0,-17.5638111171,-0.2355389968643522,-0.09228008529892891,-0.5554037433436455,1.7807843798931984,0.037639274332198894,-0.02666235724453056,0.11461274330216692,0.2781774615975404,-0.005325640177508723,0.028236390301002723
12.0,11.987632375432767,1.6248237334525653,-27.198357096079615,-0.031362078595412964,-0.20810306247005805,0.6129909495138205,-0.06926343302443647,1.8661852629288531,-7.2157,0.0,-17.5638111171,-0.24136152947628786,-0.09012818993566878,-0.5980455754370501,1.7616104289308214,0.03720902026918019,-0.0295338410872856,0.11203284668477181,0.28106691079351825,-0.005699025322697587,0.03175450397968846
13.0,11.98800202765496,1.4035382951999176,-27.79319052675686,-0.030565300611837407,-0.22233546512453395,0.6060179235455084,-0.08148964776679256,1.6517148145169114,-7.2157,0.0,-17.5638111171,-0.2481765193169938,-0.08783570470281084,-0.6389268833847956,1.7415176789244082,0.03673770151251168,-0.032480957259034174,0.10891121320720781,0.2834036514431678,-0.006099992406148167,0.035385096773055444
14.0,11.98867426348357,1.1673812186698944,-28.38071486754316,-0.029721534862403403,-0.235937784870025,0.5987925419324605,-0.09544277752389656,1.4234535764843026,-7.2157,0.0,-17.5638111171,-0.2560723578144082,-0.08540618032541981,-0.6779779406910484,1.7206575653160863,0.03622627359833152,-0.03549626909434478,0.10525693571243207,0.28518588410017764,-0.006527493018305614,0.039115696403136585
15.0,11.989686641271696,0.9169242302890379,-28.960723393451268,-0.02883172850703449,-0.24889057610384394,0.5913695935146035,-0.11116638255844295,1.1820561733298618,-7.2157,0.0,-17.5638111171,-0.2651319430408239,-0.08284228577319916,-0.7151379851131777,1.6991838991396064,0.03567585889826234,-0.038572722906534095,0.10108070934963947,0.28641427904412514,-0.00698043255501538,0.042933656733361525
16.0,11.991075459658386,0.6527630210578738,-29.53306397336395,-0.027896520471469025,-0.2611772793078303,0.5838041744269876,-0.12868926475744635,0.9281948570921952,-7.2157,0.0,-17.5638111171,-0.2754318360343214,-0.08014586627157184,-0.7503544867535248,1.6772518759199517,0.03508773872480952,-0.041703643291560996,0.09639471390590106,0.2870918811112697,-0.007457674432800472,0.04682625435553402
17.0,11.992875614750885,0.37551502709957335,-30.09763926350744,-0.026916264263791276,-0.27278392377970334,0.5761513829875176,-0.14802610464179705,0.6625566349085812,-7.2157,0.0,-17.5638111171,-0.28704160780900784,-0.07731801226614078,-0.7835823930877969,1.6550171769902304,0.034463344879134786,-0.044882723322023865,0.09121249559658001,0.28722400286891303,-0.007958044008099623,0.050780777298558274
