,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.258894869197409,3.11700661133834,-5.409734401403062,-0.01055705256307241,0.004670993019613976,0.17710942770804694,1.9928201687860112,3.4070638997000704,-7.2157,-25.877815716,0.0,-0.2900572883617305,-0.0296674753049461,0.013126445021567974,0.4977136886843764,0.04005449579144281,-0.0001842795118182361,0.10956223263577167,0.05829595346584776,0.0674012651260391,0.0004099860838175859
2.0,12.258839938651352,3.1207430534136553,-5.583900015842912,-0.010565271645398862,0.003183207918190113,0.17715812921776686,1.9928032957809076,3.4048287664824786,-7.2157,-25.877815716,0.0,-0.28408571306882324,-0.029690705646331583,0.008945504903436543,0.4978527806949649,0.040071898892277726,-0.00023929792431091196,0.10993707723313617,0.06056230167233341,0.0673603464158828,0.0008191537482595719
3.0,12.25875620226612,3.122993494144135,-5.7579843281997185,-0.010572025992111095,0.0016973721152792574,0.17719333272022106,1.9927689626911167,3.4011063039829357,-7.2157,-25.877815716,0.0,-0.2781128098388006,-0.029709889765235812,0.004770016501393591,0.4979551115539103,0.04008411099540066,-0.0003140873778287104,0.11027576156198149,0.06282246834724436,0.06733632601198326,0.0012255097812596816
4.0,12.258649184304092,3.123760958017559,-5.931974055160833,-0.010575532552877794,0.00021408001326230853,0.17721501757818317,1.9927141188924564,3.3958992617721684,-7.2157,-25.877815716,0.0,-0.27213830375460946,-0.02972000348236757,0.0006016206472675237,0.49802039880424126,0.04009113475442378,-0.00040854755438793355,0.11057822810952293,0.06507550949974443,0.06732910274985869,0.0016291151276993966
5.0,12.258524367179454,3.1230493670855903,-6.105855852983548,-0.010574008012029788,-0.0012657801676459904,0.1772231830295736,1.9926375133627747,3.3892111373389047,-7.2157,-25.877815716,0.0,-0.26616177025331433,-0.029716021692604556,-0.003557208475447004,0.49804841696240637,0.04009297513076391,-0.0005225453049881382,0.11084438433947116,0.06732048859064244,0.06733856551156836,0.0020300291948589268
6.0,12.258387188488154,3.1208638545547407,-6.27961634353271,-0.010565678399254614,-0.0027410279443553973,0.17721786122641142,1.9925396972146028,3.3810464625938064,-7.2157,-25.877815716,0.0,-0.2601826080390657,-0.029692945348972342,-0.00770316773577858,0.49803903444844877,0.04008964051325024,-0.0006559106213627625,0.11107411060688069,0.06955648007027032,0.0673645898322819,0.0024283083927681345
7.0,12.258243036875207,3.1172110747729285,-6.453242154048064,-0.010548789030243725,-0.004210194069568034,0.17719913006151738,1.9924230180296862,3.3714110874119565,-7.2157,-25.877815716,0.0,-0.25420001263902803,-0.02964582942259346,-0.011832134936491824,0.4979922499705469,0.04008114383938969,-0.0008084328192182882,0.11126726838490172,0.07178257338674446,0.06740703457218064,0.0028240047079811995
8.0,12.2580972467483,3.1120995074625353,-6.62671997033242,-0.010521614720601829,-0.005671526012415655,0.17716712561619394,1.9922916056264073,3.3603124582935813,-7.2157,-25.877815716,0.0,-0.248212950831046,-0.029569811678634317,-0.01593918429547039,0.4979082278937647,0.04006750371061437,-0.0009798569639322824,0.11142370875915115,0.07399787743096922,0.06746573867694483,0.003217164336467522
9.0,12.257955091854916,3.105539754019663,-6.800036602868515,-0.010482470210512532,-0.007122995441264654,0.17712205404549833,1.992151348927186,3.347759890200289,-7.2157,-25.877815716,0.0,-0.242220136180626,-0.02946014209108272,-0.02001860759912725,0.49778733207482034,0.04004874549352319,-0.0011698805683621333,0.1115432811407241,0.07620152537741864,0.06754051805012984,0.0036078264042255573
10.0,12.257821777748731,3.0975448236888,-6.97317906517363,-0.010429720732355359,-0.00856230770883746,0.17706420270424422,1.9920098636346049,3.333764829620971,-7.2157,-25.877815716,0.0,-0.23622000593217107,-0.029312212703392054,-0.02406394104251897,0.49763015760549856,0.04002490239887705,-0.0013781505906485872,0.11162584214424859,0.07839267987258458,0.06763116256055626,0.003996021806533086
