,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.278080129592574,2.9887523459269363,8.767339703936885,0.0171140914548955,-0.003893368738083588,-0.291423174091675,-0.01475674994858083,3.3599144924245787,-7.2157,0.0,7.5938950253,-0.37116214649764245,0.04801894468827792,-0.010924065620300717,-0.8176790053080838,0.03964703662814339,-0.0024626792870216796,0.10808814873679237,-0.09584877709593678,0.0013834435549192755,-0.0006804122288685752
2.0,12.278021942893265,2.9826088856813673,9.053819673760838,0.017092879132313017,-0.007851258800573163,-0.2913243765590922,-0.014745070497743913,3.3539660740851214,-7.2157,0.0,7.5938950253,-0.3713571884037541,0.04795965415658994,-0.022029270426275928,-0.8174056716252909,0.03964566374629586,-0.0028007224254698315,0.10868468568095524,-0.09946658674519371,0.0013883846961838056,-0.0013788791449078491
3.0,12.277935970608311,2.972520908241926,9.33996901140598,0.017057858910462496,-0.011793796601679488,-0.29115951431007675,-0.014713318831240925,3.344067189063518,-7.2157,0.0,7.5938950253,-0.37154628082159213,0.0478617286221536,-0.03309157939090705,-0.8169488171296585,0.03963620323406301,-0.003176350579489097,0.10917636399610897,-0.10304680300948046,0.0013964995519578488,-0.0020952951379786533
4.0,12.277830375676139,2.9585063993748744,9.625723365021786,0.017009369836093736,-0.015716327722555015,-0.29092944159182055,-0.014651245969431351,3.3302356716436776,-7.2157,0.0,7.5938950253,-0.37172927226880326,0.04772608619958718,-0.04409797769438592,-0.8163102890469994,0.03961863559558723,-0.00358888946280516,0.10956263400932587,-0.1065866460313993,0.0014077706602515197,-0.002829541065145262
5.0,12.27771328883242,2.940587742247095,9.911019511529602,0.016947738879730306,-0.019614321162571884,-0.2906352421997154,-0.014548512773965065,3.312494000738167,-7.2157,0.0,7.5938950253,-0.37190625849107173,0.04755361121991404,-0.0550357666899762,-0.8154925806002715,0.03959295150779116,-0.00403763315058718,0.10984308385812129,-0.11008342225656598,0.001422176972061713,-0.0035814454492393913
6.0,12.277592797721528,2.9187916015346436,10.195795575094541,0.01687327923464434,-0.02348337263547114,-0.2902782195301829,-0.01439476512691245,3.2908691745520833,-7.2157,0.0,7.5938950253,-0.3720775730174397,0.04734514975454897,-0.06589257361932668,-0.8144988050646714,0.0395591518278179,-0.004521846394430068,0.11001743785825485,-0.11353453098843622,0.001439693969037108,-0.004350786561668551
7.0,12.277476936171022,2.8931488065357684,10.479991235098826,0.016786288868859203,-0.027319206959738662,-0.28985988638060456,-0.014179707903885988,3.2653925819263083,-7.2157,0.0,7.5938950253,-0.3722437753905399,0.04710150583370188,-0.07665635901056007,-0.8133326690594509,0.039517247583481546,-0.005040766838593447,0.11008555465030559,-0.11693747051342568,0.0014602937795791986,-0.005137294582564057
8.0,12.277373673643888,2.8636942340260974,10.763547923499114,0.016687049336143907,-0.031117679601167035,-0.2893819545883913,-0.013893177189332286,3.2360998712549853,-7.2157,0.0,7.5938950253,-0.372405637228888,0.04682343837625806,-0.08731542190993986,-0.8119984453166236,0.039467259947804874,-0.005593607131725457,0.11004742515260527,-0.12028984379461348,0.001483945292623921,-0.005940653819580602
9.0,12.277290904881278,2.8304666915159764,11.046409011534426,0.01657582484863875,-0.03487477743233318,-0.28884632458951637,-0.013525210214151552,3.2030308178159217,-7.2157,0.0,7.5938950253,-0.3725641262999453,0.04651165883904963,-0.09785840311613078,-0.8105009451354256,0.0394092201987338,-0.006179556930125587,0.10990317034780343,-0.12358936373470598,0.0015106142684701536,-0.006760504968770776
10.0,12.277236439746565,2.7935088014885117,11.328519985822279,0.016452861610504455,-0.03858661877856097,-0.2882550749647858,-0.013066112530830168,3.1662291902902155,-7.2157,0.0,7.5938950253,-0.3727203888017039,0.046166829584458086,-0.10827428659905046,-0.808845490699197,0.03934316966510277,-0.006797784790276172,0.10965303892952818,-0.1268338580109472,0.0015402634461452118,-0.007596447403147556
