,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.090249624424496,2.9592592667670248,17.24617605389616,0.03185883512030988,-0.014246990429592293,-0.5646909107767926,0.002270598474932196,3.223627025743861,-7.2157,0.0,14.9337226523,-0.26436775897683606,0.09077867736307545,-0.040595424870958144,-1.6090322764685274,0.03961671020595078,-0.0034941141668229786,0.10934404258008977,-0.1882048979742546,0.00277648237607193,-0.001370091705796106
2.0,12.090036544872982,2.9371645364413292,17.801005413314133,0.03177160677352537,-0.0284099362869928,-0.5639818006824441,0.0023971346282850537,3.202314570444308,-7.2157,0.0,14.9337226523,-0.2651500340029789,0.09053172414206696,-0.08095279955972909,-1.6070400582659548,0.03961135831011786,-0.004716992596195818,0.11151538701256716,-0.1949580302095001,0.0028108822975362654,-0.0028710538118235235
3.0,12.08971804708309,2.900923817897033,18.354528580155204,0.03162922117434009,-0.042471023011200766,-0.5628088651830873,0.002741405308241114,3.166889023191556,-7.2157,0.0,14.9337226523,-0.26596520529452317,0.09012837728824556,-0.12102240408235805,-1.6037400814517193,0.039576029262452815,-0.0060679554474586325,0.11329905847390934,-0.20145936982931295,0.00286729354626633,-0.004501750473688004
4.0,12.089323856123793,2.850625153130061,18.90629744215096,0.031434040419580256,-0.056392027363215455,-0.5611830309680589,0.003412035298968178,3.117474150410754,-7.2157,0.0,14.9337226523,-0.2668489972806931,0.08957512474165381,-0.16069594675294466,-1.5991593613448207,0.03951024606771948,-0.007541239540252587,0.11468832368974767,-0.20769056576954187,0.00294555149985413,-0.006260181063383885
5.0,12.088884060522526,2.7863906679130923,19.45587731689674,0.03118834861923334,-0.0701366685907952,-0.5591185052453814,0.004515790460453209,3.0542320040754083,-7.2157,0.0,14.9337226523,-0.267841336162316,0.08887822933477182,-0.19987024615806082,-1.5933342076299832,0.03941362955210792,-0.009130968213047416,0.11567774733667294,-0.2136345035724494,0.003045436500990333,-0.008143555643920337
6.0,12.08842900380506,2.708375034432101,20.002849967970263,0.030894321204058738,-0.08367072003418118,-0.5566325053278612,0.006156351258291846,2.977360867302235,-7.2157,0.0,14.9337226523,-0.268985832870134,0.08804364613009782,-0.23844755214016927,-1.5863095032868884,0.03928590188227872,-0.0108311997482206,0.11626319313805367,-0.21927538893482923,0.0031666768025878484,-0.010148353189757695
7.0,12.087989174272792,2.6167638873346872,20.54681634788058,0.03055399838472536,-0.09696208282102575,-0.5537449808508349,0.008433169508807235,2.8870930893190545,-7.2157,0.0,14.9337226523,-0.2703292019843673,0.08707695127606796,-0.27633576643944097,-1.5781379611848385,0.039126889189673664,-0.012635970947666893,0.11644181483447356,-0.22459881716109953,0.0033089515357573296,-0.01227038279609756
8.0,12.087595094039138,2.5117722198389347,21.08739906691053,0.03016926321497837,-0.10998082416698632,-0.5504783346606207,0.011440425242539692,2.7836928499455413,-7.2157,0.0,14.9337226523,-0.2719206301066066,0.08598328366149025,-0.3134485696349229,-1.5688793743935268,0.03893652333136015,-0.014539335644906809,0.11621203807991301,-0.22959182892610175,0.0034718936480538764,-0.014504846541685455
9.0,12.08727720823245,2.3936427812384684,21.62424459231601,0.029741824498816193,-0.12269918359720722,-0.5468571474934568,0.01526609750458309,2.6674538893558704,-7.2157,0.0,14.9337226523,-0.27381110811740195,0.08476730005715227,-0.34970546319934287,-1.558599873784519,0.03871484283013097,-0.01653539812652905,0.11557353438562325,-0.2342429528849852,0.0036550927717105405,-0.016846402847503265
10.0,12.087065775221516,2.262644494921028,22.157025186376323,0.02927320464599418,-0.1350915508346454,-0.5429079105597906,0.019991159854036936,2.5386972372131944,-7.2157,0.0,14.9337226523,-0.27605274229216636,0.08343314405733164,-0.3850317366348777,-1.547371203781012,0.038461993050529664,-0.01861834155565016,0.11452718830667918,-0.23854223579558378,0.0038580979885465072,-0.019289229362494664
