,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.098163975070698,2.9604103168310303,16.976633827847714,0.031432967057487916,-0.013836856561200888,-0.5562184405963149,0.0009507495292913347,3.2291535047602347,-7.2157,0.0,14.7003724375,-0.2687431879292044,0.08950661582714503,-0.039400995846610276,-1.5838539895828345,0.039617868779213035,-0.0034529946861222988,0.10929258543214732,-0.18527675710002556,0.0027309341282659204,-0.001347506433276649
2.0,12.097957151798473,2.938935275513206,17.523149363209974,0.03134873159581419,-0.027605429156797815,-0.5555392690417785,0.0010714570166020128,3.2084355015241854,-7.2157,0.0,14.7003724375,-0.26950022601097956,0.08926827810059255,-0.07860889425536681,-1.5819470658022774,0.03961268147169128,-0.004641263980112081,0.11140193133655382,-0.1919385147832678,0.0027638541200756834,-0.0028203109906462798
3.0,12.097648098126404,2.903709489352633,18.068402920945672,0.03121117148694421,-0.04127672754662448,-0.5544154516292359,0.001399842855675672,3.173996533635263,-7.2157,0.0,14.7003724375,-0.27028704428262973,0.08887883405136832,-0.11754212491942463,-1.5787872282039008,0.0395783917555017,-0.005954293967812038,0.1131348765233349,-0.198359125121956,0.00281784135165608,-0.004417336560188195
4.0,12.097265695094245,2.854817816083037,18.61196480235456,0.03102253832754606,-0.0548143703259278,-0.5528572783713361,0.0020395616561197493,3.1259547025512204,-7.2157,0.0,14.7003724375,-0.27113688646818357,0.08834446331267717,-0.15609767573295424,-1.5743998453812706,0.03951455149422396,-0.007386604958861811,0.11448505465616292,-0.2045209759175715,0.002892739662422435,-0.006136707015892633
5.0,12.096839159370912,2.792377599336654,19.153417976737842,0.030785005916160055,-0.06818379311434146,-0.5508781252786221,0.0030925634234257953,3.0644645549896268,-7.2157,0.0,14.7003724375,-0.2720869556529726,0.08767112134331022,-0.19417730878643988,-1.568819025021695,0.03942080509905494,-0.0089326043238795,0.11544732816437192,-0.21040761708517192,0.0029883412813093545,-0.007975804812678684
6.0,12.096397940673233,2.716537225249711,19.692360921762585,0.03050064182320743,-0.0813523506782147,-0.5484942047105547,0.00465793920266048,2.989715163322888,-7.2157,0.0,14.7003724375,-0.2731779380731769,0.0868644629552437,-0.23168785407108694,-1.562086948937376,0.03929689275494536,-0.01058663148753941,0.11601778854049948,-0.21600383988723013,0.0031043895486327394,-0.00993132465385315
7.0,12.095971617627068,2.6274746377601415,20.228410211389953,0.03017138289129136,-0.09428938447570645,-0.5457243090531125,0.006830842866616481,2.9019281049651475,-7.2157,0.0,14.7003724375,-0.2744534672050061,0.08592977674404406,-0.26854141179154967,-1.554253187853285,0.039142652835670276,-0.012342998499972238,0.11619374744935526,-0.2212957432193292,0.0032405816544048417,-0.011999329877703704
8.0,12.09558979297278,2.5253958359595376,20.761202850700673,0.029799015046064643,-0.10696625798641522,-0.5425895531591093,0.009701504708918162,2.801355376331576,-7.2157,0.0,14.7003724375,-0.2759595403720385,0.0848719314979862,-0.3046554695309596,-1.5453740103844296,0.038958023534529526,-0.014196026004856414,0.11597371959539021,-0.22627078728802974,0.0033965713475507227,-0.01417531036738167
9.0,12.09528198896012,2.4105333740326205,21.2903983615971,0.02938515765015549,-0.11935636282133906,-0.5391131201486835,0.01335434976225909,2.6882772749973043,-7.2157,0.0,14.7003724375,-0.2777439009646838,0.08369533525318741,-0.339952942225586,-1.5355116983691668,0.03874304375125767,-0.016140074564882846,0.1153573983923603,-0.23091783516541048,0.003571971578153771,-0.01645424094360058
10.0,12.095077543685923,2.2831448799797953,21.815680627065408,0.02893125246120732,-0.1314350990306245,-0.5353200142686952,0.01786723093003483,2.563000279856285,-7.2157,0.0,14.7003724375,-0.27985539987648966,0.0824039071836209,-0.3743621440417111,-1.5247338783027349,0.03849785328324534,-0.018169571437101753,0.11434562549007404,-0.23522718278938537,0.003766357045009797,-0.018830639375044686
