12.2556187949,3,0,0,0,0,0,3.3614359066,0.1810201007
12.2456236101,3,0,0,0,0,0,3.35594896,0.1807249558
12.2356284175,3,0,0,0,0,0,3.3504665166,0.1804300515
12.225633217,3,0,0,0,0,0,3.3449885763,0.1801353878
12.2156380087,3,0,0,0,0,0,3.3395151391,0.1798409646
12.2056427926,3,0,0,0,0,0,3.3340462047,0.1795467821
12.1956475686,3,0,0,0,0,0,3.3285817731,0.1792528401
12.1856523368,3,0,0,0,0,0,3.3231218442,0.1789591387
12.1756570972,3,0,0,0,0,0,3.3176664178,0.1786656778
12.1656618498,3,0,0,0,0,0,3.3122154939,0.1783724576
12.1556665945,3,0,0,0,0,0,3.3067690723,0.1780794779
12.1456713315,3,0,0,0,0,0,3.301327153,0.1777867388
12.1356760607,3,0,0,0,0,0,3.2958897358,0.1774942403
12.1256807821,3,0,0,0,0,0,3.2904568205,0.1772019823
12.1156854958,3,0,0,0,0,0,3.2850284072,0.176909965
12.1056902016,3,0,0,0,0,0,3.2796044957,0.1766181882
12.0956948997,3,0,0,0,0,0,3.2741850859,0.1763266521
12.0856995901,3,0,0,0,0,0,3.2687701776,0.1760353565
12.0757042727,3,0,0,0,0,0,3.2633597708,0.1757443015
12.0657089475,3,0,0,0,0,0,3.2579538654,0.1754534871
12.0557136146,3,0,0,0,0,0,3.2525524612,0.1751629132
12.045718274,3,0,0,0,0,0,3.2471555582,0.17487258
12.0357229257,3,0,0,0,0,0,3.2417631562,0.1745824873
12.0257275696,3,0,0,0,0,0,3.2363752552,0.1742926353
12.0157322058,3,0,0,0,0,0,3.230991855,0.1740030238
12.0057368343,3,0,0,0,0,0,3.2256129555,0.1737136529
11.9957414551,3,0,0,0,0,0,3.2202385567,0.1734245227
11.9857460683,3,0,0,0,0,0,3.2148686583,0.173135633
11.9757506737,3,0,0,0,0,0,3.2095032604,0.1728469839
11.9657552714,3,0,0,0,0,0,3.2041423628,0.1725585754
11.9557598615,3,0,0,0,0,0,3.1987859654,0.1722704075
11.9457644439,3,0,0,0,0,0,3.1934340681,0.1719824802
11.9357690187,3,0,0,0,0,0,3.1880866707,0.1716947935
11.9257735858,3,0,0,0,0,0,3.1827437733,0.1714073473
11.9157781452,3,0,0,0,0,0,3.1774053757,0.1711201418
11.905782697,3,0,0,0,0,0,3.1720714778,0.1708331769
11.8957872412,3,0,0,0,0,0,3.1667420794,0.1705464526
11.8857917777,3,0,0,0,0,0,3.1614171805,0.1702599689
11.8757963066,3,0,0,0,0,0,3.156096781,0.1699737258
11.8658008279,3,0,0,0,0,0,3.1507808808,0.1696877233
11.8558053416,3,0,0,0,0,0,3.1454694798,0.1694019614
11.8458098477,3,0,0,0,0,0,3.1401625779,0.1691164401
11.8358143462,3,0,0,0,0,0,3.1348601749,0.1688311594
11.8258188371,3,0,0,0,0,0,3.1295622708,0.1685461193
11.8158233204,3,0,0,0,0,0,3.1242688655,0.1682613198
11.8058277962,3,0,0,0,0,0,3.1189799589,0.1679767609
11.7958322643,3,0,0,0,0,0,3.1136955508,0.1676924426
11.7858367249,3,0,0,0,0,0,3.1084156413,0.167408365
11.775841178,3,0,0,0,0,0,3.1031402301,0.1671245279
11.7658456234,3,0,0,0,0,0,3.0978693172,0.1668409315
11.7558500614,3,0,0,0,0,0,3.0926029024,0.1665575756
11.7458544918,3,0,0,0,0,0,3.0873409858,0.1662744604
11.7358589147,3,0,0,0,0,0,3.0820835672,0.1659915858
11.72586333,3,0,0,0,0,0,3.0768306464,0.1657089518
11.7158677378,3,0,0,0,0,0,3.0715822234,0.1654265584
11.7058721381,3,0,0,0,0,0,3.0663382982,0.1651444056
11.6958765309,3,0,0,0,0,0,3.0610988705,0.1648624935
11.6858809162,3,0,0,0,0,0,3.0558639404,0.1645808219
11.675885294,3,0,0,0,0,0,3.0506335076,0.164299391
11.6658896643,3,0,0,0,0,0,3.0454075722,0.1640182007
11.6558940272,3,0,0,0,0,0,3.0401861339,0.163737251
11.6458983825,3,0,0,0,0,0,3.0349691928,0.1634565419
11.6359027304,3,0,0,0,0,0,3.0297567488,0.1631760735
11.6259070708,3,0,0,0,0,0,3.0245488016,0.1628958456
11.6159114038,3,0,0,0,0,0,3.0193453513,0.1626158584
11.6059157293,3,0,0,0,0,0,3.0141463977,0.1623361118
11.5959200474,3,0,0,0,0,0,3.0089519408,0.1620566059
11.585924358,3,0,0,0,0,0,3.0037619805,0.1617773405
11.5759286613,3,0,0,0,0,0,2.9985765166,0.1614983158
11.565932957,3,0,0,0,0,0,2.993395549,0.1612195317
11.5559372454,3,0,0,0,0,0,2.9882190778,0.1609409882
11.5459415264,3,0,0,0,0,0,2.9830471027,0.1606626854
11.5359457999,3,0,0,0,0,0,2.9778796237,0.1603846231
11.5259500661,3,0,0,0,0,0,2.9727166407,0.1601068015
11.5159543248,3,0,0,0,0,0,2.9675581536,0.1598292206
11.5059585762,3,0,0,0,0,0,2.9624041624,0.1595518802
11.4959628202,3,0,0,0,0,0,2.9572546668,0.1592747805
11.4859670568,3,0,0,0,0,0,2.9521096669,0.1589979214
11.4759712861,3,0,0,0,0,0,2.9469691625,0.158721303
11.465975508,3,0,0,0,0,0,2.9418331536,0.1584449252
11.4559797225,3,0,0,0,0,0,2.9367016401,0.158168788
11.4459839297,3,0,0,0,0,0,2.9315746218,0.1578928914
11.4359881295,3,0,0,0,0,0,2.9264520987,0.1576172355
11.4259923221,3,0,0,0,0,0,2.9213340707,0.1573418202
11.4159965072,3,0,0,0,0,0,2.9162205376,0.1570666455
11.4060006851,3,0,0,0,0,0,2.9111114995,0.1567917115
11.3960048557,3,0,0,0,0,0,2.9060069563,0.1565170181
11.3860090189,3,0,0,0,0,0,2.9009069077,0.1562425654
11.3760131749,3,0,0,0,0,0,2.8958113538,0.1559683533
11.3660173235,3,0,0,0,0,0,2.8907202945,0.1556943818
11.3560214649,3,0,0,0,0,0,2.8856337296,0.155420651
11.3460255989,3,0,0,0,0,0,2.8805516592,0.1551471608
11.3360297257,3,0,0,0,0,0,2.875474083,0.1548739112
11.3260338452,3,0,0,0,0,0,2.870401001,0.1546009023
11.3160379575,3,0,0,0,0,0,2.8653324132,0.1543281341
11.3060420625,3,0,0,0,0,0,2.8602683194,0.1540556064
11.2960461603,3,0,0,0,0,0,2.8552087195,0.1537833194
11.2860502508,3,0,0,0,0,0,2.8501536135,0.1535112731
11.276054334,3,0,0,0,0,0,2.8451030013,0.1532394674
11.2660584101,3,0,0,0,0,0,2.8400568828,0.1529679024
11.2560624789,3,0,0,0,0,0,2.8350152579,0.152696578
11.2460665405,3,0,0,0,0,0,2.8299781265,0.1524254942
11.2360705949,3,0,0,0,0,0,2.8249454886,0.1521546511
11.226074642,3,0,0,0,0,0,2.819917344,0.1518840486
11.216078682,3,0,0,0,0,0,2.8148936926,0.1516136868
11.2060827148,3,0,0,0,0,0,2.8098745345,0.1513435657
11.1960867404,3,0,0,0,0,0,2.8048598695,0.1510736851
11.1860907588,3,0,0,0,0,0,2.7998496975,0.1508040453
11.17609477,3,0,0,0,0,0,2.7948440184,0.1505346461
11.1660987741,3,0,0,0,0,0,2.7898428322,0.1502654875
11.156102771,3,0,0,0,0,0,2.7848461388,0.1499965696
11.1461067608,3,0,0,0,0,0,2.779853938,0.1497278923
11.1361107434,3,0,0,0,0,0,2.7748662299,0.1494594558
11.1261147188,3,0,0,0,0,0,2.7698830142,0.1491912598
11.1161186872,3,0,0,0,0,0,2.7649042911,0.1489233045
11.1061226484,3,0,0,0,0,0,2.7599300602,0.1486555899
11.0961266024,3,0,0,0,0,0,2.7549603217,0.1483881159
11.0861305494,3,0,0,0,0,0,2.7499950754,0.1481208826
11.0761344892,3,0,0,0,0,0,2.7450343212,0.1478538899
11.066138422,3,0,0,0,0,0,2.740078059,0.1475871379
11.0561423476,3,0,0,0,0,0,2.7351262888,0.1473206266
11.0461462662,3,0,0,0,0,0,2.7301790104,0.1470543559
11.0361501776,3,0,0,0,0,0,2.7252362239,0.1467883259
11.026154082,3,0,0,0,0,0,2.7202979291,0.1465225365
11.0161579794,3,0,0,0,0,0,2.7153641259,0.1462569879
11.0061618696,3,0,0,0,0,0,2.7104348142,0.1459916798
10.9961657528,3,0,0,0,0,0,2.7055099941,0.1457266125
10.986169629,3,0,0,0,0,0,2.7005896654,0.1454617858
10.976173498,3,0,0,0,0,0,2.695673828,0.1451971997
10.9661773601,3,0,0,0,0,0,2.6907624818,0.1449328543
10.9561812151,3,0,0,0,0,0,2.6858556268,0.1446687496
10.9461850631,3,0,0,0,0,0,2.6809532629,0.1444048856
10.9361889041,3,0,0,0,0,0,2.67605539,0.1441412622
10.9261927381,3,0,0,0,0,0,2.6711620081,0.1438778795
10.916196565,3,0,0,0,0,0,2.666273117,0.1436147375
10.906200385,3,0,0,0,0,0,2.6613887167,0.1433518361
10.8962041979,3,0,0,0,0,0,2.6565088071,0.1430891755
10.8862080039,3,0,0,0,0,0,2.6516333881,0.1428267554
10.8762118029,3,0,0,0,0,0,2.6467624597,0.1425645761
10.8662155949,3,0,0,0,0,0,2.6418960217,0.1423026374
10.8562193799,3,0,0,0,0,0,2.6370340742,0.1420409394
10.846223158,3,0,0,0,0,0,2.632176617,0.1417794821
10.8362269292,3,0,0,0,0,0,2.6273236501,0.1415182654
10.8262306933,3,0,0,0,0,0,2.6224751733,0.1412572894
10.8162344506,3,0,0,0,0,0,2.6176311866,0.1409965541
10.8062382008,3,0,0,0,0,0,2.61279169,0.1407360595
10.7962419442,3,0,0,0,0,0,2.6079566833,0.1404758056
10.7862456806,3,0,0,0,0,0,2.6031261665,0.1402157923
10.7762494102,3,0,0,0,0,0,2.5983001396,0.1399560197
10.7662531328,3,0,0,0,0,0,2.5934786023,0.1396964878
10.7562568485,3,0,0,0,0,0,2.5886615547,0.1394371966
10.7462605573,3,0,0,0,0,0,2.5838489967,0.139178146
10.7362642592,3,0,0,0,0,0,2.5790409282,0.1389193361
10.7262679542,3,0,0,0,0,0,2.5742373492,0.138660767
10.7162716424,3,0,0,0,0,0,2.5694382595,0.1384024385
10.7062753236,3,0,0,0,0,0,2.5646436592,0.1381443506
10.696278998,3,0,0,0,0,0,2.559853548,0.1378865035
10.6862826656,3,0,0,0,0,0,2.5550679261,0.137628897
10.6762863263,3,0,0,0,0,0,2.5502867932,0.1373715313
10.6662899801,3,0,0,0,0,0,2.5455101493,0.1371144062
10.6562936271,3,0,0,0,0,0,2.5407379944,0.1368575218
10.6462972673,3,0,0,0,0,0,2.5359703283,0.1366008781
10.6363009006,3,0,0,0,0,0,2.531207151,0.1363444751
10.6263045272,3,0,0,0,0,0,2.5264484625,0.1360883127
10.6163081469,3,0,0,0,0,0,2.5216942626,0.1358323911
10.6063117598,3,0,0,0,0,0,2.5169445513,0.1355767101
10.5963153659,3,0,0,0,0,0,2.5121993286,0.1353212699
10.5863189651,3,0,0,0,0,0,2.5074585943,0.1350660703
10.5763225577,3,0,0,0,0,0,2.5027223484,0.1348111114
10.5663261434,3,0,0,0,0,0,2.4979905908,0.1345563932
10.5563297223,3,0,0,0,0,0,2.4932633214,0.1343019157
10.5463332945,3,0,0,0,0,0,2.4885405402,0.1340476789
10.5363368599,3,0,0,0,0,0,2.4838222472,0.1337936828
10.5263404186,3,0,0,0,0,0,2.4791084421,0.1335399274
10.5163439705,3,0,0,0,0,0,2.4743991251,0.1332864127
10.5063475156,3,0,0,0,0,0,2.4696942959,0.1330331387
10.496351054,3,0,0,0,0,0,2.4649939546,0.1327801054
10.4863545857,3,0,0,0,0,0,2.4602981011,0.1325273128
10.4763581107,3,0,0,0,0,0,2.4556067352,0.1322747608
10.4663616289,3,0,0,0,0,0,2.450919857,0.1320224496
10.4563651404,3,0,0,0,0,0,2.4462374664,0.1317703791
10.4463686453,3,0,0,0,0,0,2.4415595633,0.1315185493
10.4363721434,3,0,0,0,0,0,2.4368861476,0.1312669601
10.4263756348,3,0,0,0,0,0,2.4322172193,0.1310156117
10.4163791195,3,0,0,0,0,0,2.4275527783,0.130764504
10.4063825976,3,0,0,0,0,0,2.4228928245,0.130513637
10.396386069,3,0,0,0,0,0,2.418237358,0.1302630107
10.3863895337,3,0,0,0,0,0,2.4135863785,0.130012625
10.3763929918,3,0,0,0,0,0,2.4089398861,0.1297624801
10.3663964432,3,0,0,0,0,0,2.4042978806,0.1295125759
10.3563998879,3,0,0,0,0,0,2.3996603621,0.1292629124
10.346403326,3,0,0,0,0,0,2.3950273304,0.1290134897
10.3364067575,3,0,0,0,0,0,2.3903987855,0.1287643076
10.3264101823,3,0,0,0,0,0,2.3857747274,0.1285153662
10.3164136005,3,0,0,0,0,0,2.3811551559,0.1282666655
10.3064170121,3,0,0,0,0,0,2.376540071,0.1280182056
10.2964204171,3,0,0,0,0,0,2.3719294726,0.1277699863
10.2864238155,3,0,0,0,0,0,2.3673233608,0.1275220078
10.2764272073,3,0,0,0,0,0,2.3627217353,0.12727427
10.2664305925,3,0,0,0,0,0,2.3581245962,0.1270267729
10.2564339711,3,0,0,0,0,0,2.3535319433,0.1267795165
10.2464373431,3,0,0,0,0,0,2.3489437767,0.1265325008
10.2364407086,3,0,0,0,0,0,2.3443600962,0.1262857258
10.2264440675,3,0,0,0,0,0,2.3397809019,0.1260391916
10.2164474198,3,0,0,0,0,0,2.3352061936,0.125792898
10.2064507656,3,0,0,0,0,0,2.3306359712,0.1255468452
10.1964541049,3,0,0,0,0,0,2.3260702348,0.1253010331
10.1864574376,3,0,0,0,0,0,2.3215089842,0.1250554617
10.1764607637,3,0,0,0,0,0,2.3169522194,0.124810131
10.1664640834,3,0,0,0,0,0,2.3123999404,0.1245650411
10.1564673965,3,0,0,0,0,0,2.307852147,0.1243201918
10.1464707031,3,0,0,0,0,0,2.3033088392,0.1240755833
10.1364740032,3,0,0,0,0,0,2.298770017,0.1238312155
10.1264772968,3,0,0,0,0,0,2.2942356803,0.1235870884
10.1164805839,3,0,0,0,0,0,2.2897058291,0.1233432021
10.1064838645,3,0,0,0,0,0,2.2851804632,0.1230995565
10.0964871386,3,0,0,0,0,0,2.2806595826,0.1228561515
10.0864904063,3,0,0,0,0,0,2.2761431872,0.1226129874
10.0764936674,3,0,0,0,0,0,2.2716312771,0.1223700639
10.0664969222,3,0,0,0,0,0,2.2671238521,0.1221273811
10.0565001704,3,0,0,0,0,0,2.2626209122,0.1218849391
10.0465034122,3,0,0,0,0,0,2.2581224573,0.1216427378
10.0365066476,3,0,0,0,0,0,2.2536284874,0.1214007773
10.0265098765,3,0,0,0,0,0,2.2491390024,0.1211590574
10.016513099,3,0,0,0,0,0,2.2446540022,0.1209175783
10.0065163151,3,0,0,0,0,0,2.2401734869,0.12067634
9.9965195248,3,0,0,0,0,0,2.2356974562,0.1204353423
9.986522728,3,0,0,0,0,0,2.2312259103,0.1201945854
9.9765259248,3,0,0,0,0,0,2.2267588489,0.1199540692
9.9665291153,3,0,0,0,0,0,2.2222962722,0.1197137937
9.9565322993,3,0,0,0,0,0,2.2178381799,0.119473759
9.946535477,3,0,0,0,0,0,2.2133845721,0.119233965
9.9365386483,3,0,0,0,0,0,2.2089354487,0.1189944117
9.9265418132,3,0,0,0,0,0,2.2044908096,0.1187550992
9.9165449717,3,0,0,0,0,0,2.2000506549,0.1185160274
9.9065481239,3,0,0,0,0,0,2.1956149843,0.1182771963
9.8965512697,3,0,0,0,0,0,2.1911837979,0.118038606
9.8865544092,3,0,0,0,0,0,2.1867570957,0.1178002564
9.8765575423,3,0,0,0,0,0,2.1823348775,0.1175621475
9.8665606691,3,0,0,0,0,0,2.1779171433,0.1173242794
9.8565637896,3,0,0,0,0,0,2.1735038931,0.117086652
9.8465669038,3,0,0,0,0,0,2.1690951268,0.1168492654
9.8365700116,3,0,0,0,0,0,2.1646908443,0.1166121195
9.8265731131,3,0,0,0,0,0,2.1602910457,0.1163752143
9.8165762083,3,0,0,0,0,0,2.1558957307,0.1161385499
9.8065792973,3,0,0,0,0,0,2.1515048995,0.1159021262
9.7965823799,3,0,0,0,0,0,2.1471185519,0.1156659433
9.7865854563,3,0,0,0,0,0,2.1427366879,0.115430001
9.7765885263,3,0,0,0,0,0,2.1383593074,0.1151942996
9.7665915901,3,0,0,0,0,0,2.1339864103,0.1149588389
9.7565946477,3,0,0,0,0,0,2.1296179967,0.1147236189
9.746597699,3,0,0,0,0,0,2.1252540665,0.1144886396
9.736600744,3,0,0,0,0,0,2.1208946196,0.1142539012
9.7266037828,3,0,0,0,0,0,2.116539656,0.1140194034
9.7166068153,3,0,0,0,0,0,2.1121891755,0.1137851464
