,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,11.738599574236618,3.5614593690445617,0.0,0.0,-2.356090431861105e-09,0.0,0.0,3.677136687440873,-8.822911483,0.0,0.0,-0.11567731839631135,0.0,-6.9145654781306e-09,0.0,0.04382221817418242,-0.0027274674773584903,0.129067129220359,0.0,0.0,0.0
2.0,11.738598093279956,3.5614593699932655,0.0,0.0,-4.938069865899875e-09,0.0,0.0,3.6771366838125226,-8.822911483,0.0,0.0,-0.11567731381925705,0.0,-1.449206332207915e-08,0.0,0.043822218186954115,-0.002727467658568357,0.12906712976306134,0.0,0.0,0.0
3.0,11.738596623356909,3.5614593682242512,0.0,0.0,-7.743668493120063e-09,0.0,0.0,3.6771366774901937,-8.822911483,0.0,0.0,-0.11567730926594244,0.0,-2.272583240974317e-08,0.0,0.04382221818968781,-0.002727467892310327,0.12906713028436131,0.0,0.0,0.0
4.0,11.738595164395813,3.561459363518075,0.0,0.0,-1.0770609687696026e-08,0.0,0.0,3.677136668251405,-8.822911483,0.0,0.0,-0.11567730473332993,0.0,-3.160919160638129e-08,0.0,0.043822218181502164,-0.00272746818130086,0.12906713077843962,0.0,0.0,0.0
5.0,11.738593716326424,3.561459355657713,0.0,0.0,-1.4016609981048197e-08,0.0,0.0,3.6771366558759544,-8.822911483,0.0,0.0,-0.11567730021824119,0.0,-4.113543968861583e-08,0.0,0.04382221816152542,-0.002727468528224017,0.12906713123953464,0.0,0.0,0.0
6.0,11.738592279079898,3.5614593444285685,0.0,0.0,-1.7479379043142626e-08,0.0,0.0,3.6771366401459282,-8.822911483,0.0,0.0,-0.11567729571735974,0.0,-5.129785528963468e-08,0.0,0.043822218128895446,-0.0027274689357314197,0.12906713166194264,0.0,0.0,0.0
7.0,11.73859085258877,3.5614593296184744,0.0,0.0,-2.1156619663067982e-08,0.0,0.0,3.6771366208457055,-8.822911483,0.0,0.0,-0.11567729122723103,0.0,-6.208969684227099e-08,0.0,0.04382221808275977,-0.0027274694064422372,0.12906713204001796,0.0,0.0,0.0
8.0,11.738589436786933,3.5614593110177015,0.0,0.0,-2.504602773823796e-08,0.0,0.0,3.677136597761966,-8.822911483,0.0,0.0,-0.11567728674426458,0.0,-7.350420254739498e-08,0.0,0.043822218022275615,-0.0027274699429430116,0.12906713236817302,0.0,0.0,0.0
9.0,11.738588031609623,3.5614592884189613,0.0,0.0,-2.9145292263984867e-08,0.0,0.0,3.6771365706836976,-8.822911483,0.0,0.0,-0.11567728226473628,0.0,-8.55345903434521e-08,0.0,0.04382221794660987,-0.002727470547787665,0.12906713264087852,0.0,0.0,0.0
10.0,11.738586636993393,3.5614592616174123,0.0,0.0,-3.3452095329545475e-08,0.0,0.0,3.677136539402202,-8.822911483,0.0,0.0,-0.11567727778478964,0.0,-9.817405789475969e-08,0.0,0.04382221785493914,-0.0027274712234974033,0.12906713285266352,0.0,0.0,0.0
11.0,11.738585252876096,3.561459230410665,0.0,0.0,-3.796411211669277e-08,0.0,0.0,3.6771365037111026,-8.822911483,0.0,0.0,-0.11567727330043764,0.0,-1.1141578258756723e-07,0.0,0.04382221774644979,-0.002727471972560673,0.12906713299811567,0.0,0.0,0.0
12.0,11.738583879196867,3.561459194598787,0.0,0.0,-4.267901090428435e-08,0.0,0.0,3.6771364634063506,-8.822911483,0.0,0.0,-0.11567726880756357,0.0,-1.252529215434793e-07,0.0,0.04382221762033791,-0.002727472797433038,0.12906713307188122,0.0,0.0,0.0
13.0,11.738582515896102,3.5614591539843086,0.0,0.0,-4.759445307314566e-08,0.0,0.0,3.6771364182862327,-8.822911483,0.0,0.0,-0.11567726430192415,0.0,-1.3967861163385978e-07,0.0,0.043822217475809395,-0.002727473700537185,0.12906713306866513,0.0,0.0,0.0
14.0,11.738581162915438,3.561459108372228,0.0,0.0,-5.270809311854116e-08,0.0,0.0,3.6771363681513782,-8.822911483,0.0,0.0,-0.11567725977915044,0.0,-1.546859695165038e-07,0.0,0.04382221731207991,-0.002727474684262793,0.1290671329832314,0.0,0.0,0.0
15.0,11.738579820197733,3.561459057570015,0.0,0.0,-5.801757866471976e-08,0.0,0.0,3.6771363128047647,-8.822911483,0.0,0.0,-0.11567725523474959,0.0,-1.702680916783959e-07,0.0,0.04382221712837495,-0.0027274757509664835,0.1290671328104029,0.0,0.0,0.0
16.0,11.738578487687052,3.561459001387619,0.0,0.0,-6.35205504841364e-08,0.0,0.0,3.6771362520517257,-8.822911483,0.0,0.0,-0.11567725066410661,0.0,-1.8641805449219042e-07,0.0,0.043822216923929874,-0.002727476902971794,0.1290671325450618,0.0,0.0,0.0
17.0,11.738577165328643,3.561458939637472,0.0,0.0,-6.921464251960729e-08,0.0,0.0,3.677136185699957,-8.822911483,0.0,0.0,-0.1156772460624853,0.0,-2.0312891428130035e-07,0.0,0.043822216697989864,-0.0027274781425690314,0.1290671321821495,0.0,0.0,0.0
18.0,11.73857585306892,3.561458872134493,0.0,0.0,-7.509748191057839e-08,0.0,0.0,3.677136113559525,-8.822911483,0.0,0.0,-0.11567724142503177,0.0,-2.2039370739705662e-07,0.0,0.04382221644980999,-0.0027274794720153137,0.1290671317166668,0.0,0.0,0.0
19.0,11.738574550855443,3.561458798696096,0.0,0.0,-8.116668902329302e-08,0.0,0.0,3.677136035442871,-8.822911483,0.0,0.0,-0.11567723674677488,0.0,-2.3820545030730956e-07,0.0,0.04382221617865525,-0.0027274808935343828,0.1290671311436741,0.0,0.0,0.0
20.0,11.738573258636903,3.5614587191421916,0.0,0.0,-8.741987748562109e-08,0.0,0.0,3.6771359511648196,-8.822911483,0.0,0.0,-0.11567723202262803,0.0,-2.565571396987098e-07,0.0,0.04382221588380051,-0.002727482409316674,0.12906713045829143,0.0,0.0,0.0
21.0,11.738571976363097,3.5614586332951954,0.0,0.0,-9.385465422411232e-08,0.0,0.0,3.6771358605425863,-8.822911483,0.0,0.0,-0.11567722724739093,0.0,-2.754417525855155e-07,0.0,0.04382221556453063,-0.002727484021519122,0.1290671296556987,0.0,0.0,0.0
22.0,11.738570703984921,3.5614585409800297,0.0,0.0,-1.0046861950585049e-07,0.0,0.0,3.6771357633957815,-8.822911483,0.0,0.0,-0.11567722241575185,0.0,-2.948522464324883e-07,0.0,0.04382221522014039,-0.0027274857322652016,0.12906712873113563,0.0,0.0,0.0
23.0,11.738569441454338,3.561458442024131,0.0,0.0,-1.0725936698268382e-07,0.0,0.0,3.6771356595464195,-8.822911483,0.0,0.0,-0.11567721752228843,0.0,-3.147815592847623e-07,0.0,0.043822214849934586,-0.0027274875436448034,0.12906712767990217,0.0,0.0,0.0
24.0,11.738568188724368,3.5614583362574534,0.0,0.0,-1.1422448374132159e-07,0.0,0.0,3.6771355488189243,-8.822911483,0.0,0.0,-0.1156772125614709,0.0,-3.3522260991492777e-07,0.0,0.04382221445322798,-0.0027274894577142064,0.12906712649735833,0.0,0.0,0.0
25.0,11.73856694574907,3.5614582235124734,0.0,0.0,-1.213615503547759e-07,0.0,0.0,3.6771354310401354,-8.822911483,0.0,0.0,-0.11567720752766197,0.0,-3.56168297974062e-07,0.0,0.04382221402934536,-0.002727491476496015,0.12906712517892455,0.0,0.0,0.0
26.0,11.738565712483522,3.561458103624196,0.0,0.0,-1.286681409396037e-07,0.0,0.0,3.6771353060393155,-8.822911483,0.0,0.0,-0.11567720241511958,0.0,-3.776115041597822e-07,0.0,0.043822213577621574,-0.002727493601979082,0.12906712372008164,0.0,0.0,0.0
27.0,11.738564488883805,3.561457976430157,0.0,0.0,-1.361418232140419e-07,0.0,0.0,3.677135173648156,-8.822911483,0.0,0.0,-0.11567719721799907,0.0,-3.995450903869179e-07,0.0,0.043822213097401495,-0.0027274958361184695,0.129067122116371,0.0,0.0,0.0
28.0,11.73856327490698,3.5614578417704306,0.0,0.0,-1.43780158561803e-07,0.0,0.0,3.6771350337007846,-8.822911483,0.0,0.0,-0.11567719193035408,0.0,-4.2196189997479607e-07,0.0,0.043822212588040095,-0.002727498180835383,0.1290671203633948,0.0,0.0,0.0
29.0,11.73856207051108,3.561457699487631,0.0,0.0,-1.5158070209907015e-07,0.0,0.0,3.6771348860337696,-8.822911483,0.0,0.0,-0.11567718654613879,0.0,-4.448547578439146e-07,0.0,0.04382221204890243,-0.002727500638017126,0.12906711845681593,0.0,0.0,0.0
30.0,11.738560875655084,3.561457549426919,0.0,0.0,-1.5954100274438036e-07,0.0,0.0,3.677134730486128,-8.822911483,0.0,0.0,-0.11567718105920921,0.0,-4.682164707210911e-07,0.0,0.04382221147936366,-0.0027275032095170418,0.12906711639235832,0.0,0.0,0.0
31.0,11.738559690298905,3.5614573914360053,0.0,0.0,-1.6765860329304732e-07,0.0,0.0,3.6771345668993307,-8.822911483,0.0,0.0,-0.11567717546332545,0.0,-4.920398273579344e-07,0.0,0.04382221087880909,-0.002727505897154474,0.12906711416580696,0.0,0.0,0.0
32.0,11.738558514403369,3.5614572253651557,0.0,0.0,-1.759310404928578e-07,0.0,0.0,3.677134395117309,-8.822911483,0.0,0.0,-0.11567716975215347,0.0,-5.163175987530529e-07,0.0,0.04382221024663415,-0.002727508702714654,0.129067111773008,0.0,0.0,0.0
