,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,9.58173800395742,5.813980211716278,0.0,0.0,-2.3919007699320735e-09,0.0,0.0,4.099982461730121,-15.0709270738,0.0,0.0,1.7139977499861576,0.0,-8.599794890042593e-09,0.0,0.06555987328821575,-0.006675491314646856,0.21760586014037314,0.0,0.0,0.0
2.0,9.581736531394762,5.813980217107941,0.0,0.0,-5.0948455605490326e-09,0.0,0.0,4.0999824580125175,-15.0709270738,0.0,0.0,1.7139977590954238,0.0,-1.8317914397440132e-08,0.0,0.06555987333861549,-0.006675491518500248,0.21760586096701437,0.0,0.0,0.0
3.0,9.581735072198992,5.813980219569279,0.0,0.0,-8.105220396998356e-09,0.0,0.0,4.099982451437953,-15.0709270738,0.0,0.0,1.7139977681313265,0.0,-2.914136537616791e-08,0.0,0.06555987337400145,-0.006675491789210272,0.21760586179667527,0.0,0.0,0.0
4.0,9.581733626259327,5.813980218798348,0.0,0.0,-1.1419394711474068e-08,0.0,0.0,4.09998244170081,-15.0709270738,0.0,0.0,1.7139977770975383,0.0,-4.105709500545392e-08,0.0,0.06555987339258054,-0.006675492130135005,0.21760586262067735,0.0,0.0,0.0
5.0,9.5817321934672,5.813980214496987,0.0,0.0,-1.503372139190164e-08,0.0,0.0,4.099982428499112,-15.0709270738,0.0,0.0,1.7139977859978748,0.0,-5.405199096507021e-08,0.0,0.06555987339258178,-0.006675492544584202,0.21760586343043503,0.0,0.0,0.0
6.0,9.581730773716227,5.813980206370831,0.0,0.0,-1.8944536842636803e-08,0.0,0.0,4.099982411534538,-15.0709270738,0.0,0.0,1.7139977948362928,0.0,-6.811288165381368e-08,0.0,0.06555987337225619,-0.0066754930358192965,0.21760586421745604,0.0,0.0,0.0
7.0,9.581729366902168,5.813980194129323,0.0,0.0,-2.314816105468397e-08,0.0,0.0,4.0999823905124355,-15.0709270738,0.0,0.0,1.7139978036168877,0.0,-8.322653644220851e-08,0.0,0.06555987332987709,-0.0066754936070530235,0.21760586497334172,0.0,0.0,0.0
8.0,9.581727972922893,5.813980177485735,0.0,0.0,-2.7640897684077886e-08,0.0,0.0,4.0999823651418446,-15.0709270738,0.0,0.0,1.7139978123438908,0.0,-9.937966595455404e-08,0.0,0.06555987326374,-0.006675494261449366,0.21760586568978763,0.0,0.0,0.0
9.0,9.58172659167835,5.813980156157176,0.0,0.0,-3.241903414448643e-08,0.0,0.0,4.099982335135507,-15.0709270738,0.0,0.0,1.7139978210216693,0.0,-1.1655892240209817e-07,0.0,0.06555987317216286,-0.006675495002123388,0.21760586635858353,0.0,0.0,0.0
10.0,9.58172522307053,5.813980129864608,0.0,0.0,-3.747884170355748e-08,0.0,0.0,4.099982300209885,-15.0709270738,0.0,0.0,1.7139978296547227,0.0,-1.3475089992966826e-07,0.0,0.06555987305348603,-0.006675495832141054,0.21760586697161438,0.0,0.0,0.0
11.0,9.581723867003431,5.813980098332862,0.0,0.0,-4.281657559547403e-08,0.0,0.0,4.099982260085181,-15.0709270738,0.0,0.0,1.713997838247681,0.0,-1.539421350205721e-07,0.0,0.06555987290607239,-0.00667549675451902,0.21760586752085995,0.0,0.0,0.0
12.0,9.581722523383029,5.813980061290649,0.0,0.0,-4.842847513633845e-08,0.0,0.0,4.099982214485346,-15.0709270738,0.0,0.0,1.7139978468053032,0.0,-1.7411910691166727e-07,0.0,0.06555987272830746,-0.006675497772224551,0.21760586799839604,0.0,0.0,0.0
13.0,9.58172119211724,5.813980018470575,0.0,0.0,-5.4310763855655593e-08,0.0,0.0,4.099982163138101,-15.0709270738,0.0,0.0,1.7139978553324742,0.0,-1.9526823806630777e-07,0.0,0.06555987251859945,-0.006675498888175355,0.21760586839639423,0.0,0.0,0.0
14.0,9.581719873115889,5.813979969609156,0.0,0.0,-6.045964963270545e-08,0.0,0.0,4.099982105774952,-15.0709270738,0.0,0.0,1.7139978638342042,0.0,-2.1737589466486706e-07,0.0,0.0655598722753793,-0.006675500105239346,0.2176058687071225,0.0,0.0,0.0
15.0,9.581718566290677,5.813979914446829,0.0,0.0,-6.687132484379434e-08,0.0,0.0,4.099982042131205,-15.0709270738,0.0,0.0,1.7139978723156242,0.0,-2.4042838713437e-07,0.0,0.06555987199710088,-0.006675501426234617,0.21760586892294564,0.0,0.0,0.0
16.0,9.581717271555151,5.813979852727967,0.0,0.0,-7.354196651892774e-08,0.0,0.0,4.09998197194598,-15.0709270738,0.0,0.0,1.713997880781987,0.0,-2.644119707119954e-07,0.0,0.06555987168224094,-0.006675502853929122,0.21760586903632567,0.0,0.0,0.0
17.0,9.581715988824666,5.8139797842008925,0.0,0.0,-8.046773650799058e-08,0.0,0.0,4.099981894962229,-15.0709270738,0.0,0.0,1.7139978892386631,0.0,-2.893128460427593e-07,0.0,0.06555987132929927,-0.006675504391040754,0.2176058690398221,0.0,0.0,0.0
