,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,9.252367660518964,6.191064914054675,0.0,0.0,-2.3954810768524114e-09,0.0,0.0,4.08851137602918,-16.1750808245,0.0,0.0,2.1025535380254956,0.0,-8.919265438370702e-09,0.0,0.07026197892284586,-0.007621807382841225,0.2326912095863926,0.0,0.0,0.0
2.0,9.252366189670362,6.191064920363535,0.0,0.0,-5.112083908961626e-09,0.0,0.0,4.088511372301997,-16.1750808245,0.0,0.0,2.102553548061538,0.0,-1.90341894228467e-08,0.0,0.07026197898388048,-0.007621807577414735,0.23269121044933566,0.0,0.0,0.0
3.0,9.252364732633717,6.191064923711288,0.0,0.0,-8.145942618352951e-09,0.0,0.0,4.08851136569926,-16.1750808245,0.0,0.0,2.102553558012028,0.0,-3.03303783747809e-08,0.0,0.07026197902699285,-0.007621807847424708,0.2326912113289486,0.0,0.0,0.0
4.0,9.252363289291049,6.191064923786689,0.0,0.0,-1.1493169240596021e-08,0.0,0.0,4.088511355905656,-16.1750808245,0.0,0.0,2.102553567881033,0.0,-4.2793356460268365e-08,0.0,0.07026197905004836,-0.007621808196900726,0.23269121221712252,0.0,0.0,0.0
5.0,9.252361859526824,6.191064920282556,0.0,0.0,-1.5149853832346368e-08,0.0,0.0,4.088511342609769,-16.1750808245,0.0,0.0,2.1025535776727873,0.0,-5.6408565990848914e-08,0.0,0.07026197905093973,-0.007621808629812266,0.23269121310583518,0.0,0.0,0.0
6.0,9.252360443227921,6.191064912895787,0.0,0.0,-1.911206459054061e-08,0.0,0.0,4.088511325504106,-16.1750808245,0.0,0.0,2.1025535873916814,0.0,-7.116136786759474e-08,0.0,0.07026197902758725,-0.007621809150068215,0.23269121398715117,0.0,0.0,0.0
7.0,9.25235904028359,6.191064901327385,0.0,0.0,-2.3375847986620812e-08,0.0,0.0,4.088511304285116,-16.1750808245,0.0,0.0,2.1025535970422693,0.0,-8.703704208115168e-08,0.0,0.07026197897793882,-0.007621809761516787,0.23269121485322283,0.0,0.0,0.0
8.0,9.252357650585408,6.191064885282471,0.0,0.0,-2.793722891186904e-08,0.0,0.0,4.088511278653211,-16.1750808245,0.0,0.0,2.10255360662926,0.0,-1.0402078825314259e-07,0.0,0.0702619788999701,-0.007621810467945189,0.23269121569629048,0.0,0.0,0.0
9.0,9.252356274027242,6.191064864470307,0.0,0.0,-3.2792210834011934e-08,0.0,0.0,4.088511248312791,-16.1750808245,0.0,0.0,2.1025536161575156,0.0,-1.220977262195281e-07,0.0,0.07026197879168464,-0.007621811273079315,0.2326912165086829,0.0,0.0,0.0
10.0,9.252354910505217,6.191064838604314,0.0,0.0,-3.793677596808017e-08,0.0,0.0,4.088511212972262,-16.1750808245,0.0,0.0,2.1025536256320523,0.0,-1.4125289666703876e-07,0.0,0.07026197865111405,-0.007621812180583595,0.23269121728281775,0.0,0.0,0.0
11.0,9.252353559917662,6.19106480740209,0.0,0.0,-4.33668854571286e-08,0.0,0.0,4.088511172344058,-16.1750808245,0.0,0.0,2.1025536350580323,0.0,-1.614712618063177e-07,0.0,0.07026197847631813,-0.007621813194060689,0.2326912180112023,0.0,0.0,0.0
