,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.06819051720984,3.2533542589349054,0.0,0.0,-2.3492355719978947e-09,0.0,0.0,3.5412175209430394,-7.9441171315,0.0,0.0,-0.28786326200813406,0.0,-6.706155768747237e-09,0.0,0.041474549016275356,-0.0023575315699517208,0.11727699440652412,0.0,0.0,0.0
2.0,12.068189035334376,3.2533542593931255,0.0,0.0,-4.909315866058887e-09,0.0,0.0,3.5412175173312472,-7.9441171315,0.0,0.0,-0.28786325793812173,0.0,-1.4014193106401127e-08,0.0,0.04147454902590357,-0.0023575317484217026,0.11727699491643653,0.0,0.0,0.0
3.0,12.068187564204694,3.253354257167685,0.0,0.0,-7.678163286599749e-09,0.0,0.0,3.541217511054818,-7.9441171315,0.0,0.0,-0.2878632538871333,0.0,-2.191818148467707e-08,0.0,0.04147454902620406,-0.002357531977564685,0.1172769954019311,0.0,0.0,0.0
4.0,12.068186103753204,3.253354252053826,0.0,0.0,-1.0653695011125165e-08,0.0,0.0,3.5412175019060257,-7.9441171315,0.0,0.0,-0.2878632498521996,0.0,-3.0412175448563795e-08,0.0,0.04147454901640938,-0.002357532259948482,0.11727699585763554,0.0,0.0,0.0
5.0,12.068184653913624,3.2533542438490146,0.0,0.0,-1.383382295865062e-08,0.0,0.0,3.5412174896792292,-7.9441171315,0.0,0.0,-0.2878632458302146,0.0,-3.9490214526255535e-08,0.0,0.04147454899576032,-0.002357532598111056,0.11727699627823043,0.0,0.0,0.0
6.0,12.068183214620955,3.253354232352941,0.0,0.0,-1.7216453761083884e-08,0.0,0.0,3.5412174741708786,-7.9441171315,0.0,0.0,-0.28786324181793743,0.0,-4.914632314752843e-08,0.0,0.04147454896350596,-0.0023575329945604157,0.11727699665844935,0.0,0.0,0.0
7.0,12.068181785811467,3.2533542173675256,0.0,0.0,-2.0799488738496743e-08,0.0,0.0,3.54121745517952,-7.9441171315,0.0,0.0,-0.2878632378119943,0.0,-5.937451057322074e-08,0.0,0.04147454891890361,-0.0023575334517746335,0.11727699699307884,0.0,0.0,0.0
8.0,12.06818036742268,3.2533541986969206,0.0,0.0,-2.4580823877179684e-08,0.0,0.0,3.541217432505801,-7.9441171315,0.0,0.0,-0.28786323380888046,0.0,-7.016877083265598e-08,0.0,0.04147454886121888,-0.00235753397220171,0.11727699727695862,0.0,0.0,0.0
9.0,12.068178959393352,3.2533541761475164,0.0,0.0,-2.8558349811763076e-08,0.0,0.0,3.5412174059524753,-7.9441171315,0.0,0.0,-0.2878632298049588,0.0,-8.152308267267308e-08,0.0,0.041474548789725674,-0.0023575345582596205,0.11727699750498165,0.0,0.0,0.0
10.0,12.068177561663449,3.253354149527944,0.0,0.0,-3.272995180945272e-08,0.0,0.0,3.5412173753244094,-7.9441171315,0.0,0.0,-0.2878632257964653,0.0,-9.343140951269099e-08,0.0,0.04147454870370621,-0.0023575352123361426,0.11727699767209412,0.0,0.0,0.0
