,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,13.669611782667756,-4.498116736847804,0.0,0.0,-2.0701622629602817e-09,0.0,0.0,-5.572155376863319,14.3242512075,0.0,0.0,1.074038640015515,0.0,-5.2171993684127504e-09,0.0,0.032278578780818024,0.002539311492540733,-0.16138946694084427,0.0,0.0,0.0
2.0,13.669610301059468,-4.498116744752357,0.0,0.0,-3.802772616156769e-09,0.0,0.0,-5.572155379827808,14.3242512075,0.0,0.0,1.0740386350754507,0.0,-9.583705295274372e-09,0.0,0.03227857879613309,0.0025393112782311766,-0.16138946682746924,0.0,0.0,0.0
3.0,13.669608828906046,-4.498116754177377,0.0,0.0,-5.2004235260689324e-09,0.0,0.0,-5.572155384357211,14.3242512075,0.0,0.0,1.0740386301798344,0.0,-1.3106051000832638e-08,0.0,0.03227857881691912,0.0025393110631119833,-0.1613894668051147,0.0,0.0,0.0
4.0,13.669607366140136,-4.498116764789439,0.0,0.0,-6.2657038052109644e-09,0.0,0.0,-5.572155390117865,14.3242512075,0.0,0.0,1.0740386253284253,0.0,-1.5790760503055175e-08,0.0,0.03227857884224414,0.0025393108516464785,-0.16138946686578598,0.0,0.0,0.0
5.0,13.669605912696085,-4.498116776257973,0.0,0.0,-7.0011989401126405e-09,0.0,0.0,-5.57215539677869,14.3242512075,0.0,0.0,1.0740386205207173,0.0,-1.7644349444109894e-08,0.0,0.03227857887118411,0.0025393106482586164,-0.1613894670015536,0.0,0.0,0.0
6.0,13.669604468509931,-4.498116788255256,0.0,0.0,-7.409491413344089e-09,0.0,0.0,-5.572155404011195,14.3242512075,0.0,0.0,1.0740386157559385,0.0,-1.8673325901837778e-08,0.0,0.032278578902822874,0.002539310457333105,-0.1613894672045532,0.0,0.0,0.0
7.0,13.669603033519376,-4.498116800456408,0.0,0.0,-7.493161021242496e-09,0.0,0.0,-5.572155411489465,14.3242512075,0.0,0.0,1.0740386110330569,0.0,-1.888419119039651e-08,0.0,0.032278578936252154,0.00253931028321544,-0.16138946746698518,0.0,0.0,0.0
8.0,13.669601607663765,-4.498116812539388,0.0,0.0,-7.254785186493741e-09,0.0,0.0,-5.572155418890168,14.3242512075,0.0,0.0,1.07403860635078,0.0,-1.8283440647940272e-08,0.0,0.03227857897057151,0.002539310130211879,-0.16138946778111485,0.0,0.0,0.0
9.0,13.669600190884065,-4.498116824184987,0.0,0.0,-6.696939262424763e-09,0.0,0.0,-5.572155425892546,14.3242512075,0.0,0.0,1.0740386017075583,0.0,-1.6877564403411585e-08,0.0,0.032278579004888355,0.002539310002589605,-0.16138946813927194,0.0,0.0,0.0
10.0,13.669598783122842,-4.498116835076826,0.0,0.0,-5.822196835031887e-09,0.0,0.0,-5.572155432178414,14.3242512075,0.0,0.0,1.0740385971015884,0.0,-1.4673048137629897e-08,0.0,0.03227857903831794,0.002539309904576681,-0.16138946853385067,0.0,0.0,0.0
