,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,11.618749956179286,3.6749483989389793,0.0,0.0,-2.3584623287500465e-09,0.0,0.0,3.7210183651401323,-9.1447829327,0.0,0.0,-0.046069966201153,0.0,-6.9929232948358474e-09,0.0,0.044725347706112625,-0.002872622004793622,0.1334282402529629,0.0,0.0,0.0
2.0,11.618748475575371,3.6749484000752006,0.0,0.0,-4.948116349533703e-09,0.0,0.0,3.7210183615060117,-9.1447829327,0.0,0.0,-0.0460699614308111,0.0,-1.4671339912364754e-08,0.0,0.04472534772015067,-0.002872622187036142,0.13342824080811022,0.0,0.0,0.0
3.0,11.618747006113525,3.674948398481561,0.0,0.0,-7.766622028899882e-09,0.0,0.0,3.7210183551676157,-9.1447829327,0.0,0.0,-0.046069956686054514,0.0,-2.3028311809768884e-08,0.0,0.04472534772389092,-0.0028726224224999916,0.13342824134298764,0.0,0.0,0.0
4.0,11.618745547720495,3.674948393933445,0.0,0.0,-1.0811631926277518e-08,0.0,0.0,3.721018345897266,-9.1447829327,0.0,0.0,-0.0460699519638208,0.0,-3.2056878974626855e-08,0.0,0.04472534771640914,-0.002872622713952111,0.1334282418516151,0.0,0.0,0.0
5.0,11.618744100324497,3.6749483862087295,0.0,0.0,-1.4080791172408076e-08,0.0,0.0,3.721018333469635,-9.1447829327,0.0,0.0,-0.04606994726090541,0.0,-4.1750059361055254e-08,0.0,0.04472534769679124,-0.0028726230641261674,0.13342824232807204,0.0,0.0,0.0
6.0,11.618742663855183,3.674948375087791,0.0,0.0,-1.7571737451018623e-08,0.0,0.0,3.721018317661754,-9.1447829327,0.0,0.0,-0.04606994257396302,0.0,-5.21008488354568e-08,0.0,0.044725347664133296,-0.0028726234757224522,0.13342824276649765,0.0,0.0,0.0
7.0,11.61874123824363,3.6749483603535107,0.0,0.0,-2.1282100985318594e-08,0.0,0.0,3.721018298253021,-9.1447829327,0.0,0.0,-0.046069937899510194,0.0,-6.310222113656923e-08,0.0,0.04472534761754154,-0.0028726239514079016,0.13342824316109095,0.0,0.0,0.0
8.0,11.618739823422306,3.6749483417912794,0.0,0.0,-2.520950452837314e-08,0.0,0.0,3.7210182750252057,-9.1447829327,0.0,0.0,-0.046069933233926275,0.0,-7.474712784700666e-08,0.0,0.04472534755613243,-0.002872624493815916,0.13342824350611088,0.0,0.0,0.0
9.0,11.618738419325064,3.6749483191890047,0.0,0.0,-2.93515633584269e-08,0.0,0.0,3.7210182477624603,-9.1447829327,0.0,0.0,-0.0460699285734556,0.0,-8.702849837947772e-08,0.0,0.04472534747903266,-0.002872625105546353,0.13342824379587656,0.0,0.0,0.0
10.0,11.618737025887114,3.674948292337116,0.0,0.0,-3.370588527896678e-08,0.0,0.0,3.721018216251325,-9.1447829327,0.0,0.0,-0.04606992391420883,0.0,-9.99392399770532e-08,0.0,0.04472534738537918,-0.0028726257891654172,0.13342824402476733,0.0,0.0,0.0
