,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,11.229249156131232,4.050534159108576,0.0,0.0,-2.3659039215017215e-09,0.0,0.0,3.8447966974378107,-10.2035206052,0.0,0.0,0.20573746167076523,0.0,-7.2583116611347e-09,0.0,0.04786068102986403,-0.003389166526384081,0.1479328364003975,0.0,0.0,0.0
2.0,11.229247676752298,4.0505341608919565,0.0,0.0,-4.979678217366226e-09,0.0,0.0,3.8447966937855687,-10.2035206052,0.0,0.0,0.20573746710638785,0.0,-1.5277062144013718e-08,0.0,0.04786068104852763,-0.0033891667121412686,0.14793283699815915,0.0,0.0,0.0
3.0,11.229246208882776,4.05053415990656,0.0,0.0,-7.838752585178168e-09,0.0,0.0,3.8447966873966877,-10.2035206052,0.0,0.0,0.20573747250987218,0.0,-2.4048366340544894e-08,0.0,0.04786068105604024,-0.0033891669534218405,0.14793283757947584,0.0,0.0,0.0
4.0,11.229244752443861,4.050534155911524,0.0,0.0,-1.0940547379821936e-08,0.0,0.0,3.8447966780271567,-10.2035206052,0.0,0.0,0.2057374778843677,0.0,-3.35643104718008e-08,0.0,0.04786068105133272,-0.0033891672531443165,0.14793283813785005,0.0,0.0,0.0
5.0,11.229243307358349,4.05053414866872,0.0,0.0,-1.4282473602553093e-08,0.0,0.0,3.844796665435549,-10.2035206052,0.0,0.0,0.20573748323317087,0.0,-4.38169520545996e-08,0.0,0.04786068103334791,-0.003389167614191023,0.14793283866684975,0.0,0.0,0.0
6.0,11.229241873550606,4.050534137942751,0.0,0.0,-1.786193289464361e-08,0.0,0.0,3.8447966493830315,-10.2035206052,0.0,0.0,0.20573748855971985,0.0,-5.479831988211553e-08,0.0,0.04786068100104062,-0.0033891680394080442,0.14793283916010858,0.0,0.0,0.0
7.0,11.229240450946556,4.050534123500968,0.0,0.0,-2.1676317535913143e-08,0.0,0.0,3.8447966296333744,-10.2035206052,0.0,0.0,0.205737493867594,0.0,-6.65004140194773e-08,0.0,0.04786068095337771,-0.003389168531605133,0.14793283961132597,0.0,0.0,0.0
8.0,11.229239039473645,4.050534105113474,0.0,0.0,-2.5723010449462434e-08,0.0,0.0,3.8447966059529604,-10.2035206052,0.0,0.0,0.20573749916051387,0.0,-7.891520581839162e-08,0.0,0.04786068088933808,-0.0033891690935555427,0.14793284001426732,0.0,0.0,0.0
9.0,11.229237639060827,4.050534082553131,0.0,0.0,-2.999938520957238e-08,0.0,0.0,3.844796578110793,-10.2035206052,0.0,0.0,0.20573750444233818,0.0,-9.203463794147693e-08,0.0,0.04786068080791271,-0.003389169727996022,0.14793284036276436,0.0,0.0,0.0
10.0,11.229236249638536,4.050534055595567,0.0,0.0,-3.4502806057360475e-08,0.0,0.0,3.844796545878508,-10.2035206052,0.0,0.0,0.20573750971705929,0.0,-1.0585062441039387e-07,0.0,0.047860680708104716,-0.003389170437626661,0.14793284065071505,0.0,0.0,0.0
