,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,9.282306775003232,6.157791006368254,0.0,0.0,-2.3951999665772133e-09,0.0,0.0,4.0914872570292555,-16.0708488469,0.0,0.0,2.0663037493389984,0.0,-8.889453973961799e-09,0.0,0.06981385054361136,-0.007532177619636232,0.23137044523750816,0.0,0.0,0.0
2.0,9.282305303996035,6.157791012592498,0.0,0.0,-5.1107476590357075e-09,0.0,0.0,4.091487253302817,-16.0708488469,0.0,0.0,2.0663037592896814,0.0,-1.896783730847379e-08,0.0,0.06981385060419065,-0.007532177814121327,0.23137044609566076,0.0,0.0,0.0
3.0,9.282303846758749,6.157791015858197,0.0,0.0,-8.142795635096305e-09,0.0,0.0,4.091487246702259,-16.0708488469,0.0,0.0,2.0663037691559376,0.0,-3.0220871268615196e-08,0.0,0.06981385064696412,-0.0075321780838148306,0.23137044697006556,0.0,0.0,0.0
4.0,9.282302403174196,6.157791015854837,0.0,0.0,-1.1487474434988103e-08,0.0,0.0,4.091487236913015,-16.0708488469,0.0,0.0,2.0663037789418217,0.0,-4.2634195385620156e-08,0.0,0.06981385066980939,-0.007532178432741635,0.231370447852641,0.0,0.0,0.0
5.0,9.282300973127633,6.1577910122759505,0.0,0.0,-1.5140892685778033e-08,0.0,0.0,4.091487223624397,-16.0708488469,0.0,0.0,2.0663037886515534,0.0,-5.6193367844363384e-08,0.0,0.06981385067063121,-0.007532178864866665,0.23137044873539164,0.0,0.0,0.0
6.0,9.282299556506722,6.157791004819134,0.0,0.0,-1.9099137220708498e-08,0.0,0.0,4.091487206529621,-16.0708488469,0.0,0.0,2.066303798289513,0.0,-7.08838659265404e-08,0.0,0.06981385064736167,-0.007532179384094673,0.23137044961040887,0.0,0.0,0.0
7.0,9.282298153201483,6.157790993186067,0.0,0.0,-2.3358273209741485e-08,0.0,0.0,4.091487185325826,-16.0708488469,0.0,0.0,2.0663038078602414,0.0,-8.66910864954337e-08,0.0,0.06981385059796025,-0.007532179994269805,0.23137045046987098,0.0,0.0,0.0
8.0,9.282296763104258,6.1577909770825325,0.0,0.0,-2.791434430206551e-08,0.0,0.0,4.091487159714096,-16.0708488469,0.0,0.0,2.0663038173684365,0.0,-1.0360034652507219e-07,0.0,0.06981385052041397,-0.007532180699175536,0.23137045130604414,0.0,0.0,0.0
9.0,9.282295386109666,6.157790956218434,0.0,0.0,-3.276337278094515e-08,0.0,0.0,4.091487129399484,-16.0708488469,0.0,0.0,2.0663038268189498,0.0,-1.2159688367519328e-07,0.0,0.0698138504127375,-0.007532181502534305,0.23137045211128235,0.0,0.0,0.0
10.0,9.282294022114575,6.157790930307816,0.0,0.0,-3.790135973331259e-08,0.0,0.0,4.09148709409103,-16.0708488469,0.0,0.0,2.066303836216786,0.0,-1.4066585692091341e-07,0.0,0.06981385027297338,-0.007532182408007251,0.23137045287802827,0.0,0.0,0.0
11.0,9.28229267101805,6.157790899068882,0.0,0.0,-4.3324285228096516e-08,0.0,0.0,4.091487053501784,-16.0708488469,0.0,0.0,2.0663038455670977,0.0,-1.6079234721482128e-07,0.0,0.06981385009919201,-0.00753218341919408,0.23137045359881364,0.0,0.0,0.0
12.0,9.282291332721325,6.157790862224013,0.0,0.0,-4.9028108507786606e-08,0.0,0.0,4.091487007348826,-16.0708488469,0.0,0.0,2.066303854875187,0.0,-1.8196135819818885e-07,0.0,0.06981384988949188,-0.007532184539632655,0.23137045426625952,0.0,0.0,0.0
13.0,9.282290007127758,6.157790819499787,0.0,0.0,-5.500876819157326e-08,0.0,0.0,4.091486955353288,-16.0708488469,0.0,0.0,2.066303864146499,0.0,-2.041578169551384e-07,0.0,0.06981384964199966,-0.007532185772798947,0.23137045487307717,0.0,0.0,0.0
14.0,9.282288694142796,6.157790770626993,0.0,0.0,-6.126218249163146e-08,0.0,0.0,4.0914868972403715,-16.0708488469,0.0,0.0,2.0663038733866212,0.0,-2.273665748155879e-07,0.0,0.06981384935487031,-0.0075321871221065845,0.23137045541206802,0.0,0.0,0.0
15.0,9.28228739367394,6.157790715340654,0.0,0.0,-6.778424944036937e-08,0.0,0.0,4.091486832739371,-16.0708488469,0.0,0.0,2.0663038826012823,0.0,-2.5157240819888717e-07,0.0,0.06981384902628723,-0.00753218859090686,0.2313704558761246,0.0,0.0,0.0
16.0,9.282286105630703,6.15779065338004,0.0,0.0,-7.45708471267368e-08,0.0,0.0,4.091486761583695,-16.0708488469,0.0,0.0,2.0663038917963448,0.0,-2.7676001949107446e-07,0.0,0.06981384865446233,-0.007532190182488296,0.2313704562582306,0.0,0.0,0.0
