,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,13.699394503748648,-4.44437984677828,0.0,0.0,-2.071980867074615e-09,0.0,0.0,-5.526552779363953,14.1301517401,0.0,0.0,1.0821729325856726,0.0,-5.210430347938985e-09,0.0,0.03214074008049728,0.0024981392454247117,-0.15943385279064193,0.0,0.0,0.0
2.0,13.699393022002289,-4.4443798546173445,0.0,0.0,-3.809706231623314e-09,0.0,0.0,-5.526552782332544,14.1301517401,0.0,0.0,1.0821729277151997,0.0,-9.580306183539265e-09,0.0,0.03214074009555228,0.002498139032204083,-0.15943385267586976,0.0,0.0,0.0
3.0,13.69939154969211,-4.444379863984166,0.0,0.0,-5.2157397517674144e-09,0.0,0.0,-5.526552786872801,14.1301517401,0.0,0.0,1.0821729228886356,0.0,-1.311607408231395e-08,0.0,0.03214074011603874,0.0024981388177619107,-0.15943385265155013,0.0,0.0,0.0
4.0,13.699390086751016,-4.4443798745485426,0.0,0.0,-6.292641218497872e-09,0.0,0.0,-5.5265527926543125,14.1301517401,0.0,0.0,1.08217291810577,0.0,-1.5824170901367783e-08,0.0,0.032140740141040264,0.002498138606521566,-0.1594338527097677,0.0,0.0,0.0
5.0,13.6993886331136,-4.444379885983098,0.0,0.0,-7.04296688130207e-09,0.0,0.0,-5.526552799349225,14.1301517401,0.0,0.0,1.0821729133661266,0.0,-1.7711024598162038e-08,0.0,0.03214074016964824,0.0024981384028674447,-0.1594338528426717,0.0,0.0,0.0
6.0,13.699387188716118,-4.444379897963272,0.0,0.0,-7.469269766386312e-09,0.0,0.0,-5.526552806632239,14.1301517401,0.0,0.0,1.0821729086689666,0.0,-1.8783055030662557e-08,0.0,0.03214074020096181,0.0024981382111451123,-0.15943385304247576,0.0,0.0,0.0
7.0,13.699385753496479,-4.444379910167316,0.0,0.0,-7.574099990251686e-09,0.0,0.0,-5.526552814180607,14.1301517401,0.0,0.0,1.0821729040132908,0.0,-1.9046674745805615e-08,0.0,0.03214074023408782,0.002498138035661318,-0.15943385330145776,0.0,0.0,0.0
8.0,13.699384327394215,-4.444379922276287,0.0,0.0,-7.360005067149803e-09,0.0,0.0,-5.52655282167413,14.1301517401,0.0,0.0,1.0821728993978432,0.0,-1.8508289752576007e-08,0.0,0.03214074026814087,0.0024981378806840926,-0.15943385361195966,0.0,0.0,0.0
9.0,13.699382910350463,-4.444379933974044,0.0,0.0,-6.829530213138618e-09,0.0,0.0,-5.526552828795157,14.1301517401,0.0,0.0,1.0821728948211122,0.0,-1.7174300286537977e-08,0.0,0.03214074030224324,0.002498137750442782,-0.1594338539663872,0.0,0.0,0.0
10.0,13.699381502307943,-4.444379944947244,0.0,0.0,-5.985218639717277e-09,0.0,0.0,-5.526552835228578,14.1301517401,0.0,0.0,1.0821728902813348,0.0,-1.505110154816282e-08,0.0,0.03214074033552491,0.002498137649127999,-0.15943385435720991,0.0,0.0,0.0
