,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,13.22248488901536,-5.260703208879266,0.0,0.0,-2.0454679988264612e-09,0.0,0.0,-6.135571901754656,17.072437582,0.0,0.0,0.8748686928753902,0.0,-5.3292836521304595e-09,0.0,0.034459354861928936,0.0031728613482563256,-0.1891178685170627,0.0,0.0,0.0
2.0,13.222483409549103,-5.260703217759921,0.0,0.0,-3.7093608162787907e-09,0.0,0.0,-6.1355719046637445,17.072437582,0.0,0.0,0.8748686869038238,0.0,-9.664408429396698e-09,0.0,0.03445935488132932,0.0031728611175807636,-0.18911786842350714,0.0,0.0,0.0
3.0,13.222481939827837,-5.260703228062238,0.0,0.0,-4.994670664006802e-09,0.0,0.0,-6.135571909047184,17.072437582,0.0,0.0,0.874868680984946,0.0,-1.3013169929674694e-08,0.0,0.03445935490678202,0.003172860892010257,-0.18911786842926276,0.0,0.0,0.0
4.0,13.222480479780158,-5.260703239409775,0.0,0.0,-5.904389735037553e-09,0.0,0.0,-6.135571914527889,17.072437582,0.0,0.0,0.8748686751181136,0.0,-1.5383363710242787e-08,0.0,0.034459354937128796,0.0031728606765312195,-0.18911786852526663,0.0,0.0,0.0
5.0,13.222479029336622,-5.260703251429371,0.0,0.0,-6.4415105832976735e-09,0.0,0.0,-6.135571920731764,17.072437582,0.0,0.0,0.8748686693023933,0.0,-1.6782786276480726e-08,0.0,0.034459354971221316,0.003172860476084935,-0.18911786870253008,0.0,0.0,0.0
6.0,13.222477588429719,-5.260703263751142,0.0,0.0,-6.609026497110234e-09,0.0,0.0,-6.1355719272877085,17.072437582,0.0,0.0,0.8748686635365663,0.0,-1.7219236054873633e-08,0.0,0.03445935500792127,0.0031728602955675006,-0.18911786895213875,0.0,0.0,0.0
7.0,13.222476156993846,-5.260703276008482,0.0,0.0,-6.409931863477196e-09,0.0,0.0,-6.135571933827614,17.072437582,0.0,0.0,0.8748686578191318,0.0,-1.670051434201215e-08,0.0,0.03445935504610027,0.003172860139829814,-0.18911786926525226,0.0,0.0,0.0
8.0,13.222474734965285,-5.260703287838061,0.0,0.0,-5.847222526240912e-09,0.0,0.0,-6.1355719399863675,17.072437582,0.0,0.0,0.8748686521483062,0.0,-1.5234426237648493e-08,0.0,0.0344593550846399,0.003172860013677642,-0.1891178696331043,0.0,0.0,0.0
9.0,13.222473322282175,-5.260703298879823,0.0,0.0,-4.9238961344856584e-09,0.0,0.0,-6.135571945401853,17.072437582,0.0,0.0,0.8748686465220308,0.0,-1.2828781552327113e-08,0.0,0.034459355122431694,0.003172859921871482,-0.18911787004700242,0.0,0.0,0.0
10.0,13.222471918884487,-5.260703308776986,0.0,0.0,-3.642952483634319e-09,0.0,0.0,-6.135571949714954,17.072437582,0.0,0.0,0.8748686409379687,0.0,-9.491395695986479e-09,0.0,0.03445935515837711,0.003172859869126743,-0.18911787049832796,0.0,0.0,0.0
11.0,13.222470524714002,-5.260703317176042,0.0,0.0,-2.007393852610306e-09,0.0,0.0,-6.135571952569554,17.072437582,0.0,0.0,0.8748686353935113,0.0,-5.230090556312346e-09,0.0,0.034459355191387576,0.003172859860113439,-0.18911787097853616,0.0,0.0,0.0
12.0,13.222469139714278,-5.260703323726759,0.0,0.0,-2.022532716234628e-11,0.0,0.0,-6.135571953612539,17.072437582,0.0,0.0,0.8748686298857802,0.0,-5.269534104262509e-11,0.0,0.034459355220384444,0.0031728598994564955,-0.18911787147915582,0.0,0.0,0.0
