,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,11.847337479472255,-7.022454034502898,0.0,0.0,-1.999657970791982e-09,0.0,0.0,-6.662570227238147,23.3083817855,0.0,0.0,-0.359883807264751,0.0,-5.814658121552257e-09,0.0,0.04278137517184295,0.005269911533811067,-0.2549025876598636,0.0,0.0,0.0
2.0,11.847336006493842,-7.022454046195798,0.0,0.0,-3.5414172947143096e-09,0.0,0.0,-6.662570230046683,23.3083817855,0.0,0.0,-0.35988381614911535,0.0,-1.0297827776306462e-08,0.0,0.04278137522673752,0.005269911260627966,-0.25490258763715423,0.0,0.0,0.0
3.0,11.847334544274753,-7.022454059123997,0.0,0.0,-4.629132917404597e-09,0.0,0.0,-6.662570234169634,23.3083817855,0.0,0.0,-0.35988382495436344,0.0,-1.3460717970664068e-08,0.0,0.04278137529040785,0.005269911007060049,-0.2549025877370479,0.0,0.0,0.0
4.0,11.847333092728158,-7.022454072836944,0.0,0.0,-5.26666600208676e-09,0.0,0.0,-6.6625702391548876,23.3083817855,0.0,0.0,-0.3598838336820567,0.0,-1.5314555803554973e-08,0.0,0.04278137536043349,0.005269910778662276,-0.25490258794760023,0.0,0.0,0.0
5.0,11.847331651770359,-7.022454086888243,0.0,0.0,-5.457884613651018e-09,0.0,0.0,-6.662570244554194,23.3083817855,0.0,0.0,-0.3598838423340487,0.0,-1.587058845543342e-08,0.0,0.04278137543441614,0.005269910580934942,-0.25490258825696815,0.0,0.0,0.0
6.0,11.847330221320743,-7.022454100835655,0.0,0.0,-5.206664390840983e-09,0.0,0.0,-6.662570249923177,23.3083817855,0.0,0.0,-0.3598838509124782,0.0,-1.5140085142699408e-08,0.0,0.04278137550997957,0.005269910419323787,-0.2549025886534103,0.0,0.0,0.0
7.0,11.847328801301732,-7.022454114241108,0.0,0.0,-4.516889198618259e-09,0.0,0.0,-6.662570254821338,23.3083817855,0.0,0.0,-0.35988385941976997,0.0,-1.3134339014487522e-08,0.0,0.04278137558476977,0.005269910299219638,-0.2549025891252867,0.0,0.0,0.0
8.0,11.847327391638748,-7.022454126670698,0.0,0.0,-3.392451763219692e-09,0.0,0.0,-6.662570258812067,23.3083817855,0.0,0.0,-0.35988386785863025,0.0,-9.864668999136412e-09,0.0,0.04278137565645487,0.005269910225958463,-0.25490258966105894,0.0,0.0,0.0
9.0,11.847325992260156,-7.022454137694697,0.0,0.0,-1.8372542985812622e-09,0.0,0.0,-6.662570261462654,23.3083817855,0.0,0.0,-0.3598838762320433,0.0,-5.3424216255612445e-09,0.0,0.042781375722725265,0.005269910204821204,-0.2549025902492901,0.0,0.0,0.0
10.0,11.847324603097231,-7.022454146887562,0.0,0.0,1.4479089435144762e-10,0.0,0.0,-6.662570262344293,23.3083817855,0.0,0.0,-0.3598838845432697,0.0,4.2102723420808037e-10,0.0,0.04278137578129355,0.005269910241033543,-0.25490259087864475,0.0,0.0,0.0
11.0,11.847323224084104,-7.022454153827941,0.0,0.0,2.5497608328686134e-09,0.0,0.0,-6.662570261032097,23.3083817855,0.0,0.0,-0.3598838927958443,0.0,7.41427063572957e-09,0.0,0.042781375829894656,0.005269910339765899,-0.2549025915378895,0.0,0.0,0.0
