,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,13.74439510674726,0.9238764696898965,0.0,0.0,-2.2792130562266254e-09,0.0,0.0,1.449126836765848,-2.3964100779,0.0,0.0,-0.5252503670759516,0.0,-5.7127934097631945e-09,0.0,0.03202276080323583,-0.0005164018564869644,0.03298871417611687,0.0,0.0,0.0
2.0,13.744393620738984,0.9238764672697651,0.0,0.0,-4.623580319928767e-09,0.0,0.0,1.4491268333198555,-2.3964100779,0.0,0.0,-0.5252503660500903,0.0,-1.1588895546559734e-08,0.0,0.03202276080288547,-0.0005164020133917296,0.03298871450344252,0.0,0.0,0.0
3.0,13.744392144217079,0.9238764624765603,0.0,0.0,-7.0324961176422535e-09,0.0,0.0,1.4491268274971711,-2.3964100779,0.0,0.0,-0.5252503650206108,0.0,-1.7626788344707554e-08,0.0,0.032022760800466975,-0.0005164021996508575,0.032988714782551866,0.0,0.0,0.0
4.0,13.744390677123896,0.9238764552478805,0.0,0.0,-9.505356333324365e-09,0.0,0.0,1.4491268192335485,-2.3964100779,0.0,0.0,-0.5252503639856679,0.0,-2.3824957640941235e-08,0.0,0.03202276079592419,-0.0005164024159079982,0.03298871501179677,0.0,0.0,0.0
5.0,13.744389219402233,0.9238764455219667,0.0,0.0,-1.2041558391531822e-08,0.0,0.0,1.4491268084653446,-2.3964100779,0.0,0.0,-0.5252503629433779,0.0,-3.0181893132266307e-08,0.0,0.03202276078920153,-0.0005164026627999096,0.032988715189545235,0.0,0.0,0.0
6.0,13.744387770995331,0.9238764332377,0.0,0.0,-1.4640501240320988e-08,0.0,0.0,1.4491267951295181,-2.3964100779,0.0,0.0,-0.5252503618918182,0.0,-3.669608833311702e-08,0.0,0.03202276078024398,-0.000516402940956482,0.03298871531418145,0.0,0.0,0.0
7.0,13.744386331846869,0.9238764183346001,0.0,0.0,-1.7301585334456692e-08,0.0,0.0,1.4491267791636284,-2.3964100779,0.0,0.0,-0.5252503608290283,0.0,-4.336604053328743e-08,0.0,0.03202276076899709,-0.0005164032510007709,0.03298871538410567,0.0,0.0,0.0
8.0,13.744384901900958,0.9238764007528233,0.0,0.0,-2.0024212619944545e-08,0.0,0.0,1.4491267605058331,-2.3964100779,0.0,0.0,-0.5252503597530098,0.0,-5.019025075917949e-08,0.0,0.03202276075540701,-0.0005164035935489968,0.032988715397734195,0.0,0.0,0.0
9.0,13.744383481102142,0.9238763804331604,0.0,0.0,-2.2807786516844026e-08,0.0,0.0,1.4491267390948877,-2.3964100779,0.0,0.0,-0.5252503586617272,0.0,-5.7167223730741716e-08,0.0,0.032022760739420425,-0.0005164039692105698,0.032988715353499315,0.0,0.0,0.0
10.0,13.744382069395392,0.9238763573170352,0.0,0.0,-2.565171190387821e-08,0.0,0.0,1.449126714870143,-2.3964100779,0.0,0.0,-0.5252503575531078,0.0,-6.429546782291086e-08,0.0,0.03202276072098459,-0.000516404378588126,0.03298871524984928,0.0,0.0,0.0
