,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,13.116281227208313,1.9097365611683121,0.0,0.0,-2.3120539578325907e-09,0.0,0.0,2.5140169406550505,-4.7712044371,0.0,0.0,-0.6042803794867384,0.0,-6.072625118932863e-09,0.0,0.035148254572150754,-0.00117196735052141,0.06833166407476768,0.0,0.0,0.0
2.0,13.116279742502808,1.9097365598517682,0.0,0.0,-4.756428268630983e-09,0.0,0.0,2.5140169371317853,-4.7712044371,0.0,0.0,-0.6042803772800172,0.0,-1.2492791940336455e-08,0.0,0.03514825457433317,-0.0011719675153572147,0.06833166447104715,0.0,0.0,0.0
3.0,13.116278267720944,1.9097365560207022,0.0,0.0,-7.3319032850702085e-09,0.0,0.0,2.5140169310984937,-4.7712044371,0.0,0.0,-0.6042803750777914,0.0,-1.92572971551142e-08,0.0,0.03514825457309723,-0.0011719677143993724,0.06833166482678005,0.0,0.0,0.0
4.0,13.116276802800831,1.9097365495467418,0.0,0.0,-1.0037260885930622e-08,0.0,0.0,2.5140169224246844,-4.7712044371,0.0,0.0,-0.6042803728779427,0.0,-2.6362941459612366e-08,0.0,0.03514825456825521,-0.0011719679489049506,0.06833166513850607,0.0,0.0,0.0
5.0,13.116275347681233,1.9097365403028042,0.0,0.0,-1.2871284448919906e-08,0.0,0.0,2.5140169109810833,-4.7712044371,0.0,0.0,-0.6042803706782791,0.0,-3.380652948427773e-08,0.0,0.03514825455962123,-0.0011719682201177077,0.06833166540279782,0.0,0.0,0.0
6.0,13.116273902301556,1.9097365281630956,0.0,0.0,-1.5832758825264547e-08,0.0,0.0,2.514016896639632,-4.7712044371,0.0,0.0,-0.6042803684765365,0.0,-4.158486972696215e-08,0.0,0.03514825454701128,-0.001171968529268111,0.06833166561626075,0.0,0.0,0.0
7.0,13.116272466601842,1.9097365130031076,0.0,0.0,-1.8920470314202396e-08,0.0,0.0,2.5140168792734867,-4.7712044371,0.0,0.0,-0.6042803662703791,0.0,-4.969477448596669e-08,0.0,0.03514825453024322,-0.0011719688775734018,0.06833166577553301,0.0,0.0,0.0
8.0,13.116271040522765,1.9097364946996163,0.0,0.0,-2.213320663918854e-08,0.0,0.0,2.5140168587570164,-4.7712044371,0.0,0.0,-0.6042803640574002,0.0,-5.8133059797585226e-08,0.0,0.03514825450913676,-0.0011719692662375582,0.06833166587728556,0.0,0.0,0.0
9.0,13.11626962400562,1.9097364731306785,0.0,0.0,-2.5469756923853195e-08,0.0,0.0,2.514016834965802,-4.7712044371,0.0,0.0,-0.6042803618351236,0.0,-6.689654537299612e-08,0.0,0.03514825448351347,-0.0011719696964513499,0.06833166591822196,0.0,0.0,0.0
10.0,13.11626821699232,1.909736448175631,0.0,0.0,-2.8928911669880892e-08,0.0,0.0,2.5140168077766343,-4.7712044371,0.0,0.0,-0.6042803596010033,0.0,-7.598205454019957e-08,0.0,0.03514825445319678,-0.0011719701693923591,0.06833166589507836,0.0,0.0,0.0
11.0,13.116266819425391,1.9097364197150877,0.0,0.0,-3.250946273419726e-08,0.0,0.0,2.5140167770675133,-4.7712044371,0.0,0.0,-0.6042803573524256,0.0,-8.538641418413592e-08,0.0,0.03514825441801196,-0.001171970686224981,0.06833166580462348,0.0,0.0,0.0
12.0,13.116265431247957,1.9097363876309381,0.0,0.0,-3.6210203307892744e-08,0.0,0.0,2.514016742717646,-4.7712044371,0.0,0.0,-0.6042803550867077,0.0,-9.510645469136534e-08,0.0,0.035148254377786146,-0.0011719712481004715,0.06833166564365852,0.0,0.0,0.0
13.0,13.116264052403745,1.9097363518063442,0.0,0.0,-4.002992789602493e-08,0.0,0.0,2.5140167046074455,-4.7712044371,0.0,0.0,-0.6042803528011014,0.0,-1.0513900989705463e-07,0.0,0.035148254332348285,-0.0011719718561569413,0.06833166540901706,0.0,0.0,0.0
