,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,9.641630912530715,5.743263980949047,0.0,0.0,-2.391098648872225e-09,0.0,0.0,4.097288192730343,-14.878206423,0.0,0.0,1.6459757882187045,0.0,-8.543507753091015e-09,0.0,0.06475598736629014,-0.006512894995933868,0.2147590112259088,0.0,0.0,0.0
2.0,9.641629439662154,5.7432639861774,0.0,0.0,-5.091113943207759e-09,0.0,0.0,4.09728818901483,-14.878206423,0.0,0.0,1.6459757971625697,0.0,-1.819079196531048e-08,0.0,0.06475598741506679,-0.006512895199013116,0.21475901204245623,0.0,0.0,0.0
3.0,9.641627980082765,5.743263988481428,0.0,0.0,-8.096472779718104e-09,0.0,0.0,4.0972881824463325,-14.878206423,0.0,0.0,1.6459758060350955,0.0,-2.8929086232893047e-08,0.0,0.0647559874489804,-0.00651289546847468,0.2147590128611988,0.0,0.0,0.0
4.0,9.641626533683224,5.743263987561228,0.0,0.0,-1.1403585663996662e-08,0.0,0.0,4.097288172721299,-14.878206423,0.0,0.0,1.6459758148399288,0.0,-4.0745565569485916e-08,0.0,0.0647559874662679,-0.006512895807666452,0.21475901367353908,0.0,0.0,0.0
5.0,9.641625100356398,5.743263983120639,0.0,0.0,-1.5008846758350066e-08,0.0,0.0,4.0972881595397785,-14.878206423,0.0,0.0,1.6459758235808604,0.0,-5.362734657729506e-08,0.0,0.06475598746518788,-0.0065128962198884865,0.21475901447097137,0.0,0.0,0.0
6.0,9.64162367999731,5.7432639748672525,0.0,0.0,-1.8908633938411556e-08,0.0,0.0,4.09728814260543,-14.878206423,0.0,0.0,1.645975832261822,0.0,-6.756148764960509e-08,0.0,0.0647559874440205,-0.006512896708392835,0.21475901524508212,0.0,0.0,0.0
7.0,9.6416222725031,5.743263962512431,0.0,0.0,-2.3099308860344288e-08,0.0,0.0,4.097288121625548,-14.878206423,0.0,0.0,1.6459758408868836,0.0,-8.253498921113276e-08,0.0,0.06475598740106772,-0.006512897276383406,0.21475901598755034,0.0,0.0,0.0
8.0,9.641620877773006,5.743263945771322,0.0,0.0,-2.757721703916382e-08,0.0,0.0,4.097288096311068,-14.878206423,0.0,0.0,1.645975849460254,0.0,-9.853479399810524e-08,0.0,0.06475598733465332,-0.006512897927015759,0.21475901669014807,0.0,0.0,0.0
9.0,9.641619495708309,5.74326392436287,0.0,0.0,-3.233868793201817e-08,0.0,0.0,4.097288066376593,-14.878206423,0.0,0.0,1.6459758579862767,0.0,-1.1554778735604754e-07,0.0,0.06475598724312293,-0.0065128986633969516,0.21475901734474062,0.0,0.0,0.0
10.0,9.641618126212315,5.743263898009828,0.0,0.0,-3.738003503781265e-08,0.0,0.0,4.0972880315404,-14.878206423,0.0,0.0,1.6459758664694277,0.0,-1.3356079759596663e-07,0.0,0.06475598712484422,-0.0065128994885854385,0.21475901794328692,0.0,0.0,0.0
11.0,9.641616769190318,5.74326386643878,0.0,0.0,-4.269755600095133e-08,0.0,0.0,4.097287991524465,-14.878206423,0.0,0.0,1.6459758749143152,0.0,-1.5256059636524e-07,0.0,0.06475598697820695,-0.006512900405590813,0.2147590184778402,0.0,0.0,0.0
12.0,9.641615424549563,5.743263829380146,0.0,0.0,-4.828753272616755e-08,0.0,0.0,4.09728794605447,-14.878206423,0.0,0.0,1.6459758833256757,0.0,-1.7253389905812259e-07,0.0,0.06475598680162295,-0.006512901417373693,0.21475901894054789,0.0,0.0,0.0
13.0,9.641614092199218,5.743263786568199,0.0,0.0,-5.4146231504724134e-08,0.0,0.0,4.097287894859825,-14.878206423,0.0,0.0,1.6459758917083738,0.0,-1.9346736526687406e-07,0.0,0.06475598659352633,-0.006512902526845624,0.2147590193236525,0.0,0.0,0.0
14.0,9.641612772050335,5.74326373774108,0.0,0.0,-6.026990314564246e-08,0.0,0.0,4.097287837673682,-14.878206423,0.0,0.0,1.6459759000673975,0.0,-2.1534759925085106e-07,0.0,0.06475598635237348,-0.006512903736868747,0.21475901961949156,0.0,0.0,0.0
15.0,9.641611464015826,5.743263682640808,0.0,0.0,-6.665478312159202e-08,0.0,0.0,4.097287774232949,-14.878206423,0.0,0.0,1.6459759084078582,0.0,-2.381611504579787e-07,0.0,0.06475598607664323,-0.006512905050255896,0.21475901982049853,0.0,0.0,0.0
16.0,9.641610168010425,5.743263621013296,0.0,0.0,-7.329709171853807e-08,0.0,0.0,4.0972877042783065,-14.878206423,0.0,0.0,1.6459759167349892,0.0,-2.6189451405964646e-07,0.0,0.06475598576483682,-0.006512906469770291,0.2147590199192025,0.0,0.0,0.0
17.0,9.641608883950656,5.743263552608362,0.0,0.0,-8.019303419678521e-08,0.0,0.0,4.097287627554221,-14.878206423,0.0,0.0,1.6459759250541417,0.0,-2.8653413152631977e-07,0.0,0.06475598541547803,-0.006512907998125345,0.21475901990822904,0.0,0.0,0.0
18.0,9.641607611754806,5.743263477179745,0.0,0.0,-8.733880096305387e-08,0.0,0.0,4.097287543808963,-14.878206423,0.0,0.0,1.6459759333707824,0.0,-3.1206639124256895e-07,0.0,0.06475598502711327,-0.006512909637984704,0.21475901978030057,0.0,0.0,0.0
19.0,9.641606351342885,5.743263394485113,0.0,0.0,-9.473056774717968e-08,0.0,0.0,4.097287452794618,-14.878206423,0.0,0.0,1.6459759416904944,0.0,-3.384776291386138e-07,0.0,0.06475598459831164,-0.006512911391961973,0.21475901952823645,0.0,0.0,0.0
20.0,9.641605102636607,5.743263304286078,0.0,0.0,-1.0236449579012782e-07,0.0,0.0,4.097287354267106,-14.878206423,0.0,0.0,1.645975950018972,0.0,-3.65754129362294e-07,0.0,0.06475598412766499,-0.006512913262620587,0.21475901914495366,0.0,0.0,0.0
21.0,9.641603865559347,5.7432632063482085,0.0,0.0,-1.1023673204179412e-07,0.0,0.0,4.09728724798619,-14.878206423,0.0,0.0,1.6459759583620182,0.0,-3.9388212498600623e-07,0.0,0.06475598361378804,-0.006512915252473758,0.2147590186234668,0.0,0.0,0.0
22.0,9.641602640036119,5.743263100441042,0.0,0.0,-1.1834340936356364e-07,0.0,0.0,4.097287133715495,-14.878206423,0.0,0.0,1.6459759667255467,0.0,-4.228477987306366e-07,0.0,0.06475598305531835,-0.006512917363984239,0.21475901795688884,0.0,0.0,0.0
23.0,9.641601425993539,5.743262986338094,0.0,0.0,-1.26680646743623e-07,0.0,0.0,4.097287011222519,-14.878206423,0.0,0.0,1.6459759751155758,0.0,-4.526372837350617e-07,0.0,0.06475598245091652,-0.006512919599564321,0.21475901713843126,0.0,0.0,0.0
24.0,9.641600223359797,5.743262863816875,0.0,0.0,-1.3524454951818855e-07,0.0,0.0,4.097286880278647,-14.878206423,0.0,0.0,1.6459759835382277,0.0,-4.832366643467841e-07,0.0,0.06475598179926619,-0.006512921961575616,0.2147590161614044,0.0,0.0,0.0
25.0,9.64159903206463,5.743262732658893,0.0,0.0,-1.4403120960240802e-07,0.0,0.0,4.097286740659167,-14.878206423,0.0,0.0,1.6459759919997259,0.0,-5.146319769471302e-07,0.0,0.06475598109907403,-0.006512924452328969,0.21475901501921782,0.0,0.0,0.0
26.0,9.641597852039288,5.743262592649676,0.0,0.0,-1.5303670572718343e-07,0.0,0.0,4.097286592143282,-14.878206423,0.0,0.0,1.6459760005063933,0.0,-5.468092107976032e-07,0.0,0.06475598034907001,-0.00651292707408431,0.21475901370538075,0.0,0.0,0.0
27.0,9.641596683216509,5.7432624435787725,0.0,0.0,-1.6225710368744087e-07,0.0,0.0,4.097286434514122,-14.878206423,0.0,0.0,1.6459760090646505,0.0,-5.797543089271344e-07,0.0,0.06475597954800726,-0.006512929829050648,0.2147590122135024,0.0,0.0,0.0
28.0,9.641595525530482,5.743262285239769,0.0,0.0,-1.7168845659527526e-07,0.0,0.0,4.097286267558757,-14.878206423,0.0,0.0,1.6459760176810123,0.0,-6.13453169036751e-07,0.0,0.06475597869466224,-0.006512932719385869,0.21475901053729213,0.0,0.0,0.0
29.0,9.641594378916825,5.743262117430297,0.0,0.0,-1.813268051438431e-07,0.0,0.0,4.09728609106821,-14.878206423,0.0,0.0,1.6459760263620868,0.0,-6.478916444426462e-07,0.0,0.06475597778783479,-0.006512935747196677,0.21475900867055994,0.0,0.0,0.0
30.0,9.641593243312553,5.743261939952044,0.0,0.0,-1.9116817787883873e-07,0.0,0.0,4.097285904837472,-14.878206423,0.0,0.0,1.6459760351145718,0.0,-6.83055545046343e-07,0.0,0.06475597682634814,-0.006512938914538413,0.21475900660721686,0.0,0.0,0.0
31.0,9.641592118656048,5.7432617526107625,0.0,0.0,-2.0120859147340942e-07,0.0,0.0,4.097285708665508,-14.878206423,0.0,0.0,1.6459760439452547,0.0,-7.18930638317146e-07,0.0,0.06475597580904907,-0.0065129422234151135,0.21475900434127504,0.0,0.0,0.0
32.0,9.641591004887037,5.743261555216283,0.0,0.0,-2.1144405101826782e-07,0.0,0.0,4.097285502355274,-14.878206423,0.0,0.0,1.645976052861009,0.0,-7.555026503288885e-07,0.0,0.06475597473480785,-0.006512945675779314,0.21475900186684824,0.0,0.0,0.0
33.0,9.641589901946553,5.743261347582519,0.0,0.0,-2.2187055031279044e-07,0.0,0.0,4.097285285713726,-14.878206423,0.0,0.0,1.6459760618687929,0.0,-7.927572668002076e-07,0.0,0.06475597360251838,-0.006512949273531937,0.21475899917815225,0.0,0.0,0.0
34.0,9.641588809776916,5.743261129527475,0.0,0.0,-2.3248407216586753e-07,0.0,0.0,4.097285058551832,-14.878206423,0.0,0.0,1.6459760709756432,0.0,-8.306801341696554e-07,0.0,0.06475597241109819,-0.0065129530185223244,0.2147589962695048,0.0,0.0,0.0
