,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,13.47532268097232,1.3667860575039914,0.0,0.0,-2.2944921183567717e-09,0.0,0.0,1.95760453796081,-3.4846430226,0.0,0.0,-0.5908184804568186,0.0,-5.865926579183574e-09,0.0,0.03330922788282974,-0.0007947397480028255,0.04884651411655347,0.0,0.0,0.0
2.0,13.475321195473928,1.3667860555635585,0.0,0.0,-4.6852158496030265e-09,0.0,0.0,1.9576045344789386,-3.4846430226,0.0,0.0,-0.5908184789153801,0.0,-1.1977873007809046e-08,0.0,0.033309227883389775,-0.0007947399081312291,0.048846514473614155,0.0,0.0,0.0
3.0,13.475319719645002,1.3667860511848238,0.0,0.0,-7.171288744919477e-09,0.0,0.0,1.9576045285585952,-3.4846430226,0.0,0.0,-0.5908184773737715,0.0,-1.8333583351073494e-08,0.0,0.03330922788126555,-0.0007947400997576678,0.04884651478582135,0.0,0.0,0.0
4.0,13.47531825342626,1.366786044274848,0.0,0.0,-9.751830171499481e-09,0.0,0.0,1.9576045201048715,-3.4846430226,0.0,0.0,-0.5908184758300234,0.0,-2.493080631492601e-08,0.0,0.033309227876349504,-0.0007947403238193051,0.048846515050699334,0.0,0.0,0.0
5.0,13.475316796758943,1.3667860347416276,0.0,0.0,-1.2425961289575235e-08,0.0,0.0,1.9576045090237384,-3.4846430226,0.0,0.0,-0.5908184742821108,0.0,-3.176729518736261e-08,0.0,0.03330922786853513,-0.000794740581243453,0.04884651526579613,0.0,0.0,0.0
6.0,13.47531534958482,1.3667860224940918,0.0,0.0,-1.5192805030126447e-08,0.0,0.0,1.9576044952220448,-3.4846430226,0.0,0.0,-0.5908184727279531,0.0,-3.884080778146555e-08,0.0,0.03330922785771701,-0.0007947408729476017,0.04884651542868339,0.0,0.0,0.0
7.0,13.475313911846177,1.3667860074421008,0.0,0.0,-1.8051486072854416e-08,0.0,0.0,1.957604478607516,-3.4846430226,0.0,0.0,-0.5908184711654152,0.0,-4.614910637912072e-08,0.0,0.033309227843790784,-0.0007947411998394469,0.0488465155369564,0.0,0.0,0.0
8.0,13.475312483485816,1.3667859894964434,0.0,0.0,-2.10011308251601e-08,0.0,0.0,1.9576044590887514,-3.4846430226,0.0,0.0,-0.590818469592308,0.0,-5.3689957677301464e-08,0.0,0.03330922782665316,-0.000794741562816904,0.048846515588233955,0.0,0.0,0.0
9.0,13.475311064447043,1.3667859685688344,0.0,0.0,-2.404086740072456e-08,0.0,0.0,1.9576044365752236,-3.4846430226,0.0,0.0,-0.5908184680063893,0.0,-6.146113273333528e-08,0.0,0.03330922780620191,-0.0007947419627681428,0.04884651558015833,0.0,0.0,0.0
10.0,13.475309654673675,1.3667859445719128,0.0,0.0,-2.716982559979798e-08,0.0,0.0,1.957604410977276,-3.4846430226,0.0,0.0,-0.5908184664053633,0.0,-6.946040691453834e-08,0.0,0.033309227782335867,-0.0007947424005715978,0.04884651551039522,0.0,0.0,0.0
