,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,10.600108554627989,4.685028847233582,0.0,0.0,-2.3768101623867946e-09,0.0,0.0,3.9895572286344883,-11.9720547472,0.0,0.0,0.6954716185990937,0.0,-7.724553920579985e-09,0.0,0.05366514812125556,-0.00439796147974085,0.1726945020507453,0.0,0.0,0.0
2.0,10.600107077502742,4.685028850205449,0.0,0.0,-5.026868963574014e-09,0.0,0.0,3.9895572249552966,-11.9720547472,0.0,0.0,0.6954716252501525,0.0,-1.6337159099332692e-08,0.0,0.05366514814934195,-0.0043979616717156195,0.17269450272539313,0.0,0.0,0.0
3.0,10.600105612533183,4.685028850346993,0.0,0.0,-7.947224062272273e-09,0.0,0.0,3.9895572184906514,-11.9720547472,0.0,0.0,0.6954716318563414,0.0,-2.582822086428743e-08,0.0,0.05366514816486101,-0.004397961923182016,0.1726945033903253,0.0,0.0,0.0
4.0,10.600104159630083,4.685028847392711,0.0,0.0,-1.1134910712556671e-08,0.0,0.0,3.9895572089717377,-11.9720547472,0.0,0.0,0.6954716384209729,0.0,-3.618810421773855e-08,0.0,0.0536651481664901,-0.0043979622372646715,0.17269450403821654,0.0,0.0,0.0
5.0,10.600102718706038,4.685028841080219,0.0,0.0,-1.4586951774331618e-08,0.0,0.0,3.9895571961327114,-11.9720547472,0.0,0.0,0.6954716449475074,0.0,-4.740713387040341e-08,0.0,0.05366514815292189,-0.004397962617047384,0.1726945046618171,0.0,0.0,0.0
6.0,10.600101289675438,4.6850288311502615,0.0,0.0,-1.8300357727973966e-08,0.0,0.0,3.989557179710712,-11.9720547472,0.0,0.0,0.6954716514395494,0.0,-5.947559428915671e-08,0.0,0.05366514812286438,-0.004397963065573052,0.1726945052539527,0.0,0.0,0.0
7.0,10.600099872454436,4.685028817346723,0.0,0.0,-2.227212669832114e-08,0.0,0.0,3.9895571594458747,-11.9720547472,0.0,0.0,0.695471657900848,0.0,-7.238372977513296e-08,0.0,0.05366514807504097,-0.00439796358584351,0.17269450580752493,0.0,0.0,0.0
8.0,10.60009846696093,4.685028799416634,0.0,0.0,-2.6499244485406874e-08,0.0,0.0,3.989557135081342,-11.9720547472,0.0,0.0,0.6954716643352921,0.0,-8.612174456375564e-08,0.0,0.053665148008190514,-0.004397964180819426,0.17269450631551153,0.0,0.0,0.0
9.0,10.600097073114528,4.685028777110188,0.0,0.0,-3.097868460055074e-08,0.0,0.0,3.989557106363278,-11.9720547472,0.0,0.0,0.6954716707469095,0.0,-1.0067980294216335e-07,0.0,0.053665147921067365,-0.004397964853420172,0.17269450677096668,0.0,0.0,0.0
10.0,10.600095690836524,4.685028750180746,0.0,0.0,-3.570740830985185e-08,0.0,0.0,3.9895570730408783,-11.9720547472,0.0,0.0,0.6954716771398677,0.0,-1.160480293906969e-07,0.0,0.05366514781244141,-0.004397965606523613,0.17269450716702114,0.0,0.0,0.0
11.0,10.60009432004987,4.685028718384852,0.0,0.0,-4.068236468471297e-08,0.0,0.0,3.9895570348663836,-11.9720547472,0.0,0.0,0.6954716835184684,0.0,-1.322165087472324e-07,0.0,0.05366514768109816,-0.00439796644296616,0.17269450749688273,0.0,0.0,0.0
12.0,10.60009296067915,4.685028681482239,0.0,0.0,-4.590049065892585e-08,0.0,0.0,3.989556991595092,-11.9720547472,0.0,0.0,0.6954716898871465,0.0,-1.4917528639283584e-07,0.0,0.05366514752583876,-0.004397967365542384,0.17269450775383635,0.0,0.0,0.0
13.0,10.600091612650559,4.68502863923584,0.0,0.0,-5.135871109344389e-08,0.0,0.0,3.9895569429853706,-11.9720547472,0.0,0.0,0.6954716962504697,0.0,-1.6691436846239914e-07,0.0,0.05366514734548007,-0.004397968377005186,0.17269450793124452,0.0,0.0,0.0
14.0,10.600090275891864,4.6850285914118,0.0,0.0,-5.7053938844553605e-08,0.0,0.0,3.9895568887986674,-11.9720547472,0.0,0.0,0.695471702613133,0.0,-1.8542372206631977e-07,0.0,0.05366514713885469,-0.004397969480065433,0.17269450802254738,0.0,0.0,0.0
15.0,10.60008895033239,4.685028537779486,0.0,0.0,-6.298307484172032e-08,0.0,0.0,3.9895568287995236,-11.9720547472,0.0,0.0,0.6954717089799622,0.0,-2.046932755436196e-07,0.0,0.05366514690481104,-0.004397970677391984,0.17269450802126313,0.0,0.0,0.0
16.0,10.60008763590299,4.685028478111493,0.0,0.0,-6.914300817149384e-08,0.0,0.0,3.9895567627555852,-11.9720547472,0.0,0.0,0.6954717153559073,0.0,-2.2471291873475624e-07,0.0,0.05366514664221336,-0.004397971971611493,0.17269450792098834,0.0,0.0,0.0
17.0,10.600086332536014,4.685028412183657,0.0,0.0,-7.55306161661599e-08,0.0,0.0,3.9895566904376154,-11.9720547472,0.0,0.0,0.6954717217460415,0.0,-2.4547250326985656e-07,0.0,0.05366514634994182,-0.004397973365308339,0.17269450771539796,0.0,0.0,0.0
18.0,10.600085040165295,4.685028339775067,0.0,0.0,-8.21427645009288e-08,0.0,0.0,3.989556611619506,-11.9720547472,0.0,0.0,0.6954717281555607,0.0,-2.669618428846935e-07,0.0,0.05366514602689254,-0.004397974861024473,0.17269450739824588,0.0,0.0,0.0
19.0,10.600083758726115,4.685028260668068,0.0,0.0,-8.897630729511687e-08,0.0,0.0,3.9895565260782884,-11.9720547472,0.0,0.0,0.6954717345897801,0.0,-2.8917071374963806e-07,0.0,0.05366514567197761,-0.00439797646125932,0.17269450696336502,0.0,0.0,0.0
20.0,10.600082488155179,4.685028174648279,0.0,0.0,-9.602808722191029e-08,0.0,0.0,3.989556433594146,-11.9720547472,0.0,0.0,0.6954717410541331,0.0,-3.120888548265022e-07,0.0,0.053665145284125165,-0.004397978168469707,0.1726945064046677,0.0,0.0,0.0
21.0,10.600081228390595,4.685028081504594,0.0,0.0,-1.0329493562286234e-07,0.0,0.0,3.9895563339504245,-11.9720547472,0.0,0.0,0.6954717475541696,0.0,-3.357059682407637e-07,0.0,0.053665144862279475,-0.004397979985069654,0.17269450571614575,0.0,0.0,0.0
22.0,10.600079979371847,4.685027981029196,0.0,0.0,-1.1077367262896099e-07,0.0,0.0,3.989556226933645,-11.9720547472,0.0,0.0,0.6954717540955513,0.0,-3.6001171967514243e-07,0.0,0.05366514440540088,-0.004397981913430382,0.17269450489187094,0.0,0.0,0.0
23.0,10.60007874103977,4.6850278730175665,0.0,0.0,-1.184611072882497e-07,0.0,0.0,3.9895561123335135,-11.9720547472,0.0,0.0,0.695471760684053,0.0,-3.8499573878447397e-07,0.0,0.053665143912465955,-0.004397983955880147,0.17269450392599514,0.0,0.0,0.0
24.0,10.600077513336526,4.685027757268491,0.0,0.0,-1.2635403769828054e-07,0.0,0.0,3.989555989942932,-11.9720547472,0.0,0.0,0.6954717673255595,0.0,-4.10647619626286e-07,0.0,0.053665143382467494,-0.004397986114704093,0.17269450281275056,0.0,0.0,0.0
25.0,10.600076296205577,4.685027633584073,0.0,0.0,-1.3444925114698838e-07,0.0,0.0,3.9895558595580103,-11.9720547472,0.0,0.0,0.6954717740260628,0.0,-4.3695692111874223e-07,0.0,0.05366514281441453,-0.004397988392144253,0.1726945015464501,0.0,0.0,0.0
26.0,10.600075089591668,4.685027501769738,0.0,0.0,-1.4274352425715808e-07,0.0,0.0,3.989555720978076,-11.9720547472,0.0,0.0,0.6954717807916615,0.0,-4.639131675102621e-07,0.0,0.05366514220733244,-0.004397990790399389,0.17269450012148754,0.0,0.0,0.0
27.0,10.600073893440792,4.685027361634242,0.0,0.0,-1.512336231369374e-07,0.0,0.0,3.9895555740056863,-11.9720547472,0.0,0.0,0.6954717876285561,0.0,-4.915058488687879e-07,0.0,0.053665141560262974,-0.004397993311624902,0.1726944985323377,0.0,0.0,0.0
28.0,10.600072707700177,4.685027212989686,0.0,0.0,-1.5991630353745448e-07,0.0,0.0,3.9895554184466357,-11.9720547472,0.0,0.0,0.6954717945430504,0.0,-5.197244215941404e-07,0.0,0.05366514087226423,-0.004397995957932749,0.17269449677355686,0.0,0.0,0.0
29.0,10.600071532318255,4.685027055651517,0.0,0.0,-1.6878831101686568e-07,0.0,0.0,3.9895552541099697,-11.9720547472,0.0,0.0,0.6954718015415473,0.0,-5.485583089512723e-07,0.0,0.05366514014241082,-0.004397998731391337,0.17269449483978294,0.0,0.0,0.0
30.0,10.600070367244642,4.685026889438539,0.0,0.0,-1.7784638110682533e-07,0.0,0.0,3.9895550808079925,-11.9720547472,0.0,0.0,0.6954718086305469,0.0,-5.77996901611392e-07,0.0,0.05366513936979375,-0.004398001634025435,0.17269449272573564,0.0,0.0,0.0
31.0,10.600069212430116,4.685026714172923,0.0,0.0,-1.8708723948853716e-07,0.0,0.0,3.989554898356278,-11.9720547472,0.0,0.0,0.6954718158166453,0.0,-6.080295582242264e-07,0.0,0.05366513855352063,-0.004398004667816133,0.17269449042621682,0.0,0.0,0.0
32.0,10.600068067826584,4.6850265296802105,0.0,0.0,-1.9650760217129173e-07,0.0,0.0,3.9895547065736787,-11.9720547472,0.0,0.0,0.6954718231065318,0.0,-6.386456059983625e-07,0.0,0.053665137692715595,-0.004398007834700707,0.1726944879361106,0.0,0.0,0.0
33.0,10.600066933387073,4.685026335789323,0.0,0.0,-2.0610417567950482e-07,0.0,0.0,3.9895545052823365,-11.9720547472,0.0,0.0,0.6954718305069867,0.0,-6.69834341309217e-07,0.0,0.05366513678651935,-0.004398011136572552,0.17269448525038375,0.0,0.0,0.0
34.0,10.600065809065699,4.685026132332571,0.0,0.0,-2.1587365724243226e-07,0.0,0.0,3.989554294307691,-11.9720547472,0.0,0.0,0.6954718380248801,0.0,-7.015850303157018e-07,0.0,0.05366513583408929,-0.004398014575281113,0.17269448236408574,0.0,0.0,0.0
35.0,10.600064694817643,4.68502591914566,0.0,0.0,-2.2581273499022898e-07,0.0,0.0,3.98955407347849,-11.9720547472,0.0,0.0,0.6954718456671696,0.0,-7.338869095975096e-07,0.0,0.05366513483459946,-0.0043980181526318066,0.17269447927234916,0.0,0.0,0.0
36.0,10.600063590599134,4.685025696067694,0.0,0.0,-2.3591808815759486e-07,0.0,0.0,3.9895538426267962,-11.9720547472,0.0,0.0,0.6954718534408975,0.0,-7.667291868170548e-07,0.0,0.0536651337872406,-0.004398021870385939,0.1726944759703897,0.0,0.0,0.0
37.0,10.600062496367423,4.685025462941188,0.0,0.0,-2.4618638728893965e-07,0.0,0.0,3.9895536015879984,-11.9720547472,0.0,0.0,0.6954718613531896,0.0,-8.001010413863503e-07,0.0,0.05366513269122021,-0.004398025730260692,0.1726944724535066,0.0,0.0,0.0
38.0,10.600061412080759,4.68502521961207,0.0,0.0,-2.566142944522605e-07,0.0,0.0,3.989553350200819,-11.9720547472,0.0,0.0,0.6954718694112514,0.0,-8.339916251622018e-07,0.0,0.05366513154576255,-0.004398029733928999,0.1726944687170827,0.0,0.0,0.0
39.0,10.600060337698372,4.685024965929691,0.0,0.0,-2.6719846345541546e-07,0.0,0.0,3.9895530883073222,-11.9720547472,0.0,0.0,0.695471877622369,0.0,-8.683900631491852e-07,0.0,0.0536651303501087,-0.0043980338830194934,0.1726944647565847,0.0,0.0,0.0
40.0,10.600059273180445,4.685024701746827,0.0,0.0,-2.779355400708455e-07,0.0,0.0,3.9895528157529228,-11.9720547472,0.0,0.0,0.6954718859939044,0.0,-9.032854542300854e-07,0.0,0.05366512910351654,-0.004398038179116465,0.1726944605675634,0.0,0.0,0.0
