,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,13.192657517342283,-5.309334302447964,0.0,0.0,-2.0439903130833497e-09,0.0,0.0,-6.166314777454138,17.2473498286,0.0,0.0,0.856980475006174,0.0,-5.337473984537036e-09,0.0,0.03461263208664841,0.003216604064970277,-0.19088483984079668,0.0,0.0,0.0
2.0,13.192656038023259,-5.30933431139393,0.0,0.0,-3.70377246451187e-09,0.0,0.0,-6.166314780359912,17.2473498286,0.0,0.0,0.8569804689659817,0.0,-9.671665890074425e-09,0.0,0.03461263210633522,0.0032166038331902236,-0.19088483974850395,0.0,0.0,0.0
3.0,13.19265456846924,-5.309334321755575,0.0,0.0,-4.982363597288967e-09,0.0,0.0,-6.16631478473462,17.2473498286,0.0,0.0,0.8569804629790454,0.0,-1.3010454039843842e-08,0.0,0.03461263213211293,0.0032166036068965176,-0.19088483975606618,0.0,0.0,0.0
4.0,13.192653108608544,-5.3093343331538865,0.0,0.0,-5.88278110207449e-09,0.0,0.0,-6.166314790198581,17.2473498286,0.0,0.0,0.8569804570446946,0.0,-1.536171741180886e-08,0.0,0.03461263216280853,0.003216603391106118,-0.190884839854356,0.0,0.0,0.0
5.0,13.192651658371458,-5.30933434521316,0.0,0.0,-6.40804300193535e-09,0.0,0.0,-6.16631479637513,17.2473498286,0.0,0.0,0.8569804511619701,0.0,-1.6733336643250974e-08,0.0,0.03461263219725915,0.0032166031907905623,-0.1908848400343209,0.0,0.0,0.0
6.0,13.192650217690224,-5.309334357560995,0.0,0.0,-6.561168328212344e-09,0.0,0.0,-6.166314802890621,17.2473498286,0.0,0.0,0.8569804453296266,0.0,-1.713319501216103e-08,0.0,0.03461263223431202,0.003216603010875757,-0.19088484028698316,0.0,0.0,0.0
7.0,13.192648786499001,-5.309334369828296,0.0,0.0,-6.345177484306627e-09,0.0,0.0,-6.166314809374428,17.2473498286,0.0,0.0,0.856980439546132,0.0,-1.656917938708895e-08,0.0,0.03461263227282444,0.0032166028562420623,-0.1908848406034397,0.0,0.0,0.0
8.0,13.19264736473385,-5.309334381649269,0.0,0.0,-5.76309260864486e-09,0.0,0.0,-6.166314815458945,17.2473498286,0.0,0.0,0.8569804338096754,0.0,-1.5049181174852147e-08,0.0,0.034612632311663845,0.003216602731724319,-0.19088484097486186,0.0,0.0,0.0
9.0,13.192645952332702,-5.309334392661425,0.0,0.0,-4.817937925577227e-09,0.0,0.0,-6.16631482077959,17.2473498286,0.0,0.0,0.856980428118165,0.0,-1.2581097236736466e-08,0.0,0.034612632349707725,0.003216602642111807,-0.19088484139249567,0.0,0.0,0.0
10.0,13.192644549235336,-5.3093344025055735,0.0,0.0,-3.5127400878306136e-09,0.0,0.0,-6.1663148249748065,17.2473498286,0.0,0.0,0.856980422469233,0.0,-9.17283078264841e-09,0.0,0.03461263238584369,0.003216602592148149,-0.19088484184766147,0.0,0.0,0.0
