,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,11.259210053262002,4.0212341126548425,0.0,0.0,-2.36536111423149e-09,0.0,0.0,3.8362545138379764,-10.1212677494,0.0,0.0,0.1849795988168661,0.0,-7.237336367276195e-09,0.0,0.04760802195922098,-0.0033468078391384187,0.14679729569462643,0.0,0.0,0.0
2.0,11.259208573784283,4.021234114386205,0.0,0.0,-4.977338005383889e-09,0.0,0.0,3.836254510187072,-10.1212677494,0.0,0.0,0.18497960419913317,0.0,-1.5229249299521875e-08,0.0,0.04760802197749898,-0.0033468080246181336,0.14679729628898705,0.0,0.0,0.0
3.0,11.259207105786878,4.021234113351743,0.0,0.0,-7.833378217700047e-09,0.0,0.0,3.8362545038019458,-10.1212677494,0.0,0.0,0.18497960954979709,0.0,-2.3967929274617138e-08,0.0,0.047608021984692106,-0.003346808265440669,0.1467972968665997,0.0,0.0,0.0
4.0,11.259205649191435,4.021234109311817,0.0,0.0,-1.0930920102997001e-08,0.0,0.0,3.8362544944398147,-10.1212677494,0.0,0.0,0.18497961487200243,0.0,-3.344553863578196e-08,0.0,0.047608021979742676,-0.0033468085645134704,0.1467972974210065,0.0,0.0,0.0
5.0,11.259204203921188,4.021234102029498,0.0,0.0,-1.4267392806315814e-08,0.0,0.0,3.8362544818604616,-10.1212677494,0.0,0.0,0.1849796201690368,0.0,-4.365421154777559e-08,0.0,0.04760802196160486,-0.0033468089247081292,0.1467972979458146,0.0,0.0,0.0
6.0,11.259202769900936,4.0212340912705775,0.0,0.0,-1.7840216259913723e-08,0.0,0.0,3.8362544658262454,-10.1212677494,0.0,0.0,0.1849796254443321,0.0,-5.4586053978618884e-08,0.0,0.047608021929244626,-0.003346809348860169,0.14679729843469616,0.0,0.0,0.0
7.0,11.259201347057017,4.0212340768035695,0.0,0.0,-2.1646801180710543e-08,0.0,0.0,3.836254446102109,-10.1212677494,0.0,0.0,0.18497963070146062,0.0,-6.623314369188373e-08,0.0,0.047608021881639824,-0.0033468098397690105,0.14679729888138893,0.0,0.0,0.0
8.0,11.259199935317291,4.021234058399724,0.0,0.0,-2.568454907409309e-08,0.0,0.0,3.836254422455589,-10.1212677494,0.0,0.0,0.1849796359441349,0.0,-7.858753025843411e-08,0.0,0.04760802181778025,-0.003346810400197811,0.14679729927969606,0.0,0.0,0.0
9.0,11.259198534611109,4.0212340358330305,0.0,0.0,-2.995085223991315e-08,0.0,0.0,3.8362543946568257,-10.1212677494,0.0,0.0,0.1849796411762048,0.0,-9.164123507487708e-08,0.0,0.04760802173666759,-0.003346811032873445,0.14679729962348642,0.0,0.0,0.0
10.0,11.259197144869296,4.021234008880227,0.0,0.0,-3.444309378791598e-08,0.0,0.0,3.8362543624785714,-10.1212677494,0.0,0.0,0.18497964640165554,0.0,-1.0538625141086649e-07,0.0,0.047608021637315534,-0.0033468117404863856,0.1467972999066949,0.0,0.0,0.0
11.0,11.259195766024124,4.021233977320808,0.0,0.0,-3.915864765490386e-08,0.0,0.0,3.8362543256962005,-10.1212677494,0.0,0.0,0.1849796516246074,0.0,-1.198145444617139e-07,0.0,0.047608021518749766,-0.0033468125256905165,0.14679730012332237,0.0,0.0,0.0
12.0,11.2591943980093,4.021233940937029,0.0,0.0,-4.409487862840182e-08,0.0,0.0,3.836254284087717,-10.1212677494,0.0,0.0,0.18497965684931206,0.0,-1.3491805142089246e-07,0.0,0.04760802138000797,-0.003346813391103237,0.1467973002674361,0.0,0.0,0.0
13.0,11.259193040759925,4.021233899513919,0.0,0.0,-4.92491423741689e-08,0.0,0.0,3.836254237433766,-10.1212677494,0.0,0.0,0.18497966208015315,0.0,-1.5068868156430567e-07,0.0,0.04760802122013997,-0.003346814339305143,0.14679730033316973,0.0,0.0,0.0
14.0,11.259191694212491,4.021233852839281,0.0,0.0,-5.4618785470528075e-08,0.0,0.0,3.8362541855176393,-10.1212677494,0.0,0.0,0.18497966732164128,0.0,-1.6711831635541752e-07,0.0,0.04760802103820763,-0.00334681537284013,0.1467973003147236,0.0,0.0,0.0
15.0,11.25919035830485,4.021233800703705,0.0,0.0,-6.020114544614875e-08,0.0,0.0,3.836254128125289,-10.1212677494,0.0,0.0,0.18497967257841585,0.0,-1.8419880956094515e-07,0.0,0.04760802083328498,-0.0033468164942151296,0.14679730020636497,0.0,0.0,0.0
16.0,11.259189032976188,4.021233742900572,0.0,0.0,-6.599355082271684e-08,0.0,0.0,3.836254065045333,-10.1212677494,0.0,0.0,0.18497967785523883,0.0,-2.019219873815048e-07,0.0,0.04760802060445818,-0.0033468177059001805,0.14679730000242802,0.0,0.0,0.0
17.0,11.259187718167013,4.021233679226063,0.0,0.0,-7.199332116298145e-08,0.0,0.0,3.8362539960690656,-10.1212677494,0.0,0.0,0.18497968315699698,0.0,-2.2027964859870735e-07,0.0,0.04760802035082562,-0.003346819010328232,0.1467972996973142,0.0,0.0,0.0
18.0,11.259186413819126,4.021233609479164,0.0,0.0,-7.819776712410585e-08,0.0,0.0,3.8362539209904654,-10.1212677494,0.0,0.0,0.18497968848869828,0.0,-2.3926356473848176e-07,0.0,0.04760802007149789,-0.0033468204098950696,0.1467972992854924,0.0,0.0,0.0
19.0,11.259185119875605,4.0212335334616744,0.0,0.0,-8.460419051496677e-08,0.0,0.0,3.836253839606205,-10.1212677494,0.0,0.0,0.1849796938554693,0.0,-2.588654802464787e-07,0.0,0.04760801976559785,-0.003346821906959306,0.146797298761499,0.0,0.0,0.0
20.0,11.259183836280776,4.021233450978216,0.0,0.0,-9.120988435785842e-08,0.0,0.0,3.8362537517156605,-10.1212677494,0.0,0.0,0.18497969926255564,0.0,-2.790771126769499e-07,0.0,0.047608019432260645,-0.003346823503842168,0.1467972981199383,0.0,0.0,0.0
21.0,11.2591825629802,4.021233361836235,0.0,0.0,-9.801213295667492e-08,0.0,0.0,3.8362536571209183,-10.1212677494,0.0,0.0,0.184979704715317,0.0,-2.998901529014482e-07,0.0,0.047608019070633736,-0.0033468252028275303,0.14679729735548241,0.0,0.0,0.0
22.0,11.259181299920648,4.021233265846014,0.0,0.0,-1.0500821196827718e-07,0.0,0.0,3.8362535556267847,-10.1212677494,0.0,0.0,0.18497971021922943,0.0,-3.212962653272707e-07,0.0,0.047608018679876934,-0.0033468270061617553,0.1467972964628718,0.0,0.0,0.0
23.0,11.25918004705008,4.021233162820674,0.0,0.0,-1.1219538847778405e-07,0.0,0.0,3.836253447040795,-10.1212677494,0.0,0.0,0.1849797157798787,0.0,-3.4328708812790766e-07,0.0,0.047608018259162437,-0.0033468289160536527,0.146797295436915,0.0,0.0,0.0
24.0,11.259178804317624,4.021233052576184,0.0,0.0,-1.1957092108131179e-07,0.0,0.0,3.8362533311732223,-10.1212677494,0.0,0.0,0.1849797214029616,0.0,-3.658542334962804e-07,0.0,0.04760801780767482,-0.0033468309346743816,0.14679729427248928,0.0,0.0,0.0
25.0,11.25917757167356,4.021232934931367,0.0,0.0,-1.271320599707676e-07,0.0,0.0,3.836253207837084,-10.1212677494,0.0,0.0,0.18497972709428323,0.0,-3.889892879042628e-07,0.0,0.04760801732461112,-0.003346833064157402,0.14679729296454044,0.0,0.0,0.0
26.0,11.259176349069289,4.021232809707908,0.0,0.0,-1.3487604702291948e-07,0.0,0.0,3.836253076848153,-10.1212677494,0.0,0.0,0.18497973285975533,0.0,-4.1268381237528676e-07,0.0,0.04760801680918084,-0.0033468353065983156,0.14679729150808324,0.0,0.0,0.0
27.0,11.259175136457326,4.0212326767303574,0.0,0.0,-1.4280011589629882e-07,0.0,0.0,3.8362529380249626,-10.1212677494,0.0,0.0,0.18497973870539486,0.0,-4.369293427809129e-07,0.0,0.04760801626060598,-0.003346837664054879,0.14679728989820146,0.0,0.0,0.0
28.0,11.25917393379127,4.021232535826138,0.0,0.0,-1.5090149212872298e-07,0.0,0.0,3.8362527911888185,-10.1212677494,0.0,0.0,0.18497974463731914,0.0,-4.6171739013929694e-07,0.0,0.047608015678121035,-0.0033468401385469485,0.14679728813004816,0.0,0.0,0.0
