,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,11.7086370616967,3.589750783192688,0.0,0.0,-2.356689892455356e-09,0.0,0.0,3.6883744247406858,-8.9032391323,0.0,0.0,-0.09862364154799774,0.0,-6.93402369270485e-09,0.0,0.044045429020015105,-0.0027631935800081636,0.13015337117992234,0.0,0.0,0.0
2.0,11.70863558082744,3.589750784187789,0.0,0.0,-4.940602424604264e-09,0.0,0.0,3.6883744211108795,-8.9032391323,0.0,0.0,-0.09862363692309062,0.0,-1.4536600131813885e-08,0.0,0.04404542903309691,-0.0027631937614743807,0.13015337172570873,0.0,0.0,0.0
3.0,11.708634111018712,3.5897507824621244,0.0,0.0,-7.749450252098315e-09,0.0,0.0,3.6883744147845023,-8.9032391323,0.0,0.0,-0.09862363232237792,0.0,-2.2800999557544406e-08,0.0,0.04404542903607586,-0.0027631939956442933,0.13015337225037396,0.0,0.0,0.0
4.0,11.708632652198462,3.5897507777949498,0.0,0.0,-1.0780939067486512e-08,0.0,0.0,3.688374405537765,-8.9032391323,0.0,0.0,-0.09862362774281541,0.0,-3.1720471715813386e-08,0.0,0.04404542902805996,-0.002763194285247128,0.13015337274805844,0.0,0.0,0.0
5.0,11.708631204296063,3.5897507699679587,0.0,0.0,-1.4032767574753726e-08,0.0,0.0,3.6883743931491773,-8.9032391323,0.0,0.0,-0.09862362318121853,0.0,-4.1288245783408816e-08,0.0,0.04404542900816695,-0.0027631946329795473,0.13015337321296078,0.0,0.0,0.0
6.0,11.708629767242304,3.5897507587652893,0.0,0.0,-1.7502627469611343e-08,0.0,0.0,3.6883743773995525,-8.9032391323,0.0,0.0,-0.09862361863426328,0.0,-5.149753031008388e-08,0.0,0.044045428975524305,-0.0027631950415055173,0.13015337363933785,0.0,0.0,0.0
7.0,11.708628340969357,3.5897507439735286,0.0,0.0,-2.1188203423025277e-08,0.0,0.0,3.688374358072017,-8.9032391323,0.0,0.0,-0.09862361409848841,0.0,-6.234151317017461e-08,0.0,0.04404542892926931,-0.0027631955134562874,0.13015337402150512,0.0,0.0,0.0
8.0,11.708626925410767,3.589750725381719,0.0,0.0,-2.5087173069620156e-08,0.0,0.0,3.6883743349520146,-8.9032391323,0.0,0.0,-0.09862360957029548,0.0,-7.381336152856321e-08,0.0,0.044045428868549064,-0.0027631960514303278,0.1301533743538365,0.0,0.0,0.0
9.0,11.708625520501428,3.5897507027813633,0.0,0.0,-2.9197206999582522e-08,0.0,0.0,3.688374307827316,-8.9032391323,0.0,0.0,-0.0986236050459528,0.0,-8.590622181693467e-08,0.0,0.044045428792520464,-0.0027631966579931833,0.1301533746307648,0.0,0.0,0.0
10.0,11.708624126177563,3.5897506759664295,0.0,0.0,-3.3515968754359863e-08,0.0,0.0,3.6883742764880245,-8.9032391323,0.0,0.0,-0.09862360052159502,0.0,-9.861321972120051e-08,0.0,0.04404542870035027,-0.0027631973356775086,0.13015337484678147,0.0,0.0,0.0
11.0,11.708622742376704,3.5897506447333565,0.0,0.0,-3.804111482855084e-08,0.0,0.0,3.6883742407265836,-8.9032391323,0.0,0.0,-0.09862359599322712,0.0,-1.119274601871371e-07,0.0,0.04404542859121511,-0.0027631980869829154,0.13015337499643717,0.0,0.0,0.0
12.0,11.708621369037672,3.58975060888106,0.0,0.0,-4.277029467166866e-08,0.0,0.0,3.6883742003377837,-8.9032391323,0.0,0.0,-0.09862359145672395,0.0,-1.2584202742564958e-07,0.0,0.044045428464301525,-0.0027631989143759167,0.13015337507434147,0.0,0.0,0.0
13.0,11.70862000610056,3.5897505682109365,0.0,0.0,-4.770115069803655e-08,0.0,0.0,3.688374155118769,-8.9032391323,0.0,0.0,-0.09862358690783246,0.0,-1.403499849419612e-07,0.0,0.044045428318805924,-0.0027631998202899202,0.13015337507516336,0.0,0.0,0.0
14.0,11.70861865350671,3.58975052252687,0.0,0.0,-5.283131829962662e-08,0.0,0.0,3.688374104869045,-8.9032391323,0.0,0.0,-0.09862358234217483,0.0,-1.5544437557346178e-07,0.0,0.04404542815393468,-0.0027632008071250616,0.1301533749936311,0.0,0.0,0.0
15.0,11.708617311198696,3.589750471635237,0.0,0.0,-5.815842586058645e-08,0.0,0.0,3.6883740493904855,-8.9032391323,0.0,0.0,-0.09862357775524844,0.0,-1.7111822153252053e-07,0.0,0.04404542796890412,-0.0027632018772482114,0.13015337482453251,0.0,0.0,0.0
16.0,11.708615979120303,3.5897504153449105,0.0,0.0,-6.368009477861255e-08,0.0,0.0,3.6883739884873394,-8.9032391323,0.0,0.0,-0.09862357314242898,0.0,-1.8736452446944342e-07,0.0,0.044045427762940535,-0.002763203032992892,0.13015337456271506,0.0,0.0,0.0
17.0,11.708614657216511,3.589750353467267,0.0,0.0,-6.939393948906999e-08,0.0,0.0,3.6883739219662375,-8.9032391323,0.0,0.0,-0.09862356849897047,0.0,-2.0417626554350912e-07,0.0,0.044045427535280214,-0.002763204276659166,0.13015337420308598,0.0,0.0,0.0
