,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.236307093218825,-6.57340472016965,0.0,0.0,-2.009867156930565e-09,0.0,0.0,-6.6268538170419,21.7489851672,0.0,0.0,0.05344909687224941,0.0,-5.658563734039471e-09,0.0,0.040142209742370594,0.004625730401261949,-0.23773270828026802,0.0,0.0,0.0
2.0,12.236305618366435,-6.573404731055905,0.0,0.0,-3.577959154501839e-09,0.0,0.0,-6.626853819872475,21.7489851672,0.0,0.0,0.05344908881657062,0.0,-1.007335847247691e-08,0.0,0.04014220979072009,0.004625730140699752,-0.23773270824139708,0.0,0.0,0.0
3.0,12.236304153956896,-6.573404743219854,0.0,0.0,-4.707922937023885e-09,0.0,0.0,-6.626853824051775,21.7489851672,0.0,0.0,0.053449080831921236,0.0,-1.3254651334245036e-08,0.0,0.04014220984791276,0.00462572989610345,-0.2377327083194978,0.0,0.0,0.0
4.0,12.236302699907394,-6.5734047562265285,0.0,0.0,-5.403408145376111e-09,0.0,0.0,-6.626853829143495,21.7489851672,0.0,0.0,0.05344907291696632,0.0,-1.5212717041530513e-08,0.0,0.040142209911679105,0.00462572967292349,-0.23773270850317166,0.0,0.0,0.0
5.0,12.2363012561382,-6.573404769644908,0.0,0.0,-5.668067815036569e-09,0.0,0.0,-6.626853834714983,21.7489851672,0.0,0.0,0.053449065070075186,0.0,-1.5957839884831e-08,0.0,0.040142209979770034,0.004625729476558177,-0.23773270878111635,0.0,0.0,0.0
6.0,12.236299822572613,-6.573404783047914,0.0,0.0,-5.5055590598002215e-09,0.0,0.0,-6.626853840337241,21.7489851672,0.0,0.0,0.053449057289327584,0.0,-1.550031564772833e-08,0.0,0.04014221004995682,0.004625729312353569,-0.2377327091421258,0.0,0.0,0.0
7.0,12.236298399136928,-6.573404796012416,0.0,0.0,-4.919543740842212e-09,0.0,0.0,-6.626853845584932,21.7489851672,0.0,0.0,0.053449049572516394,0.0,-1.3850453490409172e-08,0.0,0.04014221012003119,0.004625729185603458,-0.23773270957508982,0.0,0.0,0.0
8.0,12.236296985760385,-6.573404808119235,0.0,0.0,-3.913689119470369e-09,0.0,0.0,-6.626853850036382,21.7489851672,0.0,0.0,0.05344904191714761,0.0,-1.1018577787271307e-08,0.0,0.04014221018780523,0.004625729101549264,-0.23773271006899432,0.0,0.0,0.0
9.0,12.236295582375128,-6.573404818953143,0.0,0.0,-2.4916684976328153e-09,0.0,0.0,-6.626853853273588,21.7489851672,0.0,0.0,0.053449034320445676,0.0,-7.01502993006229e-09,0.0,0.040142210251111476,0.004625729065379877,-0.23773271061292112,0.0,0.0,0.0
10.0,12.236294188916162,-6.573404828102868,0.0,0.0,-6.57161840880882e-10,0.0,0.0,-6.626853854882224,21.7489851672,0.0,0.0,0.053449026779356146,0.0,-1.850170081629238e-09,0.0,0.04014221030780292,0.00462572908223173,-0.2377327111960478,0.0,0.0,0.0
11.0,12.236292805321309,-6.573404835161099,0.0,0.0,1.586143612087669e-09,0.0,0.0,-6.626853854451646,21.7489851672,0.0,0.0,0.05344901929054657,0.0,4.465621108106963e-09,0.0,0.04014221035575296,0.004625729157188549,-0.23773271180764802,0.0,0.0,0.0
12.0,12.236291431531168,-6.573404839724491,0.0,0.0,4.2345527532973835e-09,0.0,0.0,-6.626853851574903,21.7489851672,0.0,0.0,0.05344901185041184,0.0,1.1921940823931518e-08,0.0,0.040142210392855524,0.004625729295281239,-0.2377327124370911,0.0,0.0,0.0
13.0,12.236290067489065,-6.573404841393668,0.0,0.0,7.284362027540295e-09,0.0,0.0,-6.626853845848741,21.7489851672,0.0,0.0,0.05344900445507328,0.0,2.050836245828376e-08,0.0,0.04014221041702502,0.004625729501487957,-0.2377327130738424,0.0,0.0,0.0
14.0,12.236288713141024,-6.5734048397732305,0.0,0.0,1.0731858864706433e-08,0.0,0.0,-6.626853836873616,21.7489851672,0.0,0.0,0.05344899710038575,0.0,3.021443401315695e-08,0.0,0.040142210426196395,0.004625729780733737,-0.23773271370746318,0.0,0.0,0.0
15.0,12.236287368435711,-6.573404834471765,0.0,0.0,1.4573321130895036e-08,0.0,0.0,-6.626853824253701,21.7489851672,0.0,0.0,0.053448989781936795,0.0,4.102967655486799e-08,0.0,0.040142210418325164,0.004625730137890541,-0.23773271432761062,0.0,0.0,0.0
16.0,12.236286033324403,-6.573404825101844,0.0,0.0,1.8805016591555297e-08,0.0,0.0,-6.626853807596897,21.7489851672,0.0,0.0,0.05344898249505281,0.0,5.294358270268992e-08,0.0,0.04014221039138742,0.004625730577777085,-0.23773271492403797,0.0,0.0,0.0
17.0,12.236284707760941,-6.5734048112800405,0.0,0.0,2.3423202388501653e-08,0.0,0.0,-6.626853786514839,21.7489851672,0.0,0.0,0.05344897523479819,0.0,6.594561515654191e-08,0.0,0.04014221034337992,0.004625731105158654,-0.23773271548659475,0.0,0.0,0.0
18.0,12.236283391701692,-6.573404792626932,0.0,0.0,2.8424124532256092e-08,0.0,0.0,-6.626853760622914,21.7489851672,0.0,0.0,0.05344896799598153,0.0,8.002520526782636e-08,0.0,0.04014221027232005,0.0046257317247470064,-0.23773271600522652,0.0,0.0,0.0
19.0,12.236282085105506,-6.573404768767111,0.0,0.0,3.3804017408889616e-08,0.0,0.0,-6.626853729540266,21.7489851672,0.0,0.0,0.05344896077315475,0.0,9.51717516510822e-08,0.0,0.04014221017624596,0.004625732441200223,-0.23773271646997524,0.0,0.0,0.0
20.0,12.236280787933678,-6.5734047393291934,0.0,0.0,3.955910330154776e-08,0.0,0.0,-6.6268536928898145,21.7489851672,0.0,0.0,0.05344895356062107,0.0,1.1137461883697556e-07,0.0,0.040142210053216526,0.004625733259122494,-0.2377327168709794,0.0,0.0,0.0
21.0,12.236279500149905,-6.573404703945827,0.0,0.0,4.568559192462507e-08,0.0,0.0,-6.6268536502982585,21.7489851672,0.0,0.0,0.05344894635243147,0.0,1.286231359608983e-07,0.0,0.04014220990131144,0.004625734183064029,-0.2377327171984741,0.0,0.0,0.0
22.0,12.236278221720248,-6.573404662253703,0.0,0.0,5.2179679971553284e-08,0.0,0.0,-6.626853601396097,21.7489851672,0.0,0.0,0.05344893914239446,0.0,1.469065954898903e-07,0.0,0.040142209718631236,0.00462573521752091,-0.23773271744279112,0.0,0.0,0.0
23.0,12.23627695261309,-6.573404613893565,0.0,0.0,5.9037550681304576e-08,0.0,0.0,-6.626853545817638,21.7489851672,0.0,0.0,0.05344893192407252,0.0,1.6621425200224895e-07,0.0,0.04014220950329738,0.004625736366934766,-0.23773271759435935,0.0,0.0,0.0
24.0,12.236275692799099,-6.573404558510222,0.0,0.0,6.625537341270435e-08,0.0,0.0,-6.626853483201012,21.7489851672,0.0,0.0,0.0534489246907901,0.0,1.865353209891215e-07,0.0,0.04014220925345228,0.0046257376356928365,-0.23773271764370457,0.0,0.0,0.0
25.0,12.236274442251185,-6.573404495752557,0.0,0.0,7.382930323813904e-08,0.0,0.0,-6.626853413188189,21.7489851672,0.0,0.0,0.05344891743563185,0.0,2.0785897771069943e-07,0.0,0.040142208967259355,0.004625739028127643,-0.23773271758145015,0.0,0.0,0.0
26.0,12.236273200944465,-6.57340442527354,0.0,0.0,8.17554805453105e-08,0.0,0.0,-6.62685333542499,21.7489851672,0.0,0.0,0.0534489101514497,0.0,2.3017435607506337e-07,0.0,0.04014220864290311,0.004625740548516749,-0.23773271739831672,0.0,0.0,0.0
27.0,12.236271968856224,-6.573404346730239,0.0,0.0,9.003003065878166e-08,0.0,0.0,-6.626853249561103,21.7489851672,0.0,0.0,0.05344890283086379,0.0,2.5347054757274587e-07,0.0,0.04014220827858917,0.004625742201082736,-0.23773271708512292,0.0,0.0,0.0
28.0,12.23627074596587,-6.5734042597838345,0.0,0.0,9.86490634727185e-08,0.0,0.0,-6.6268531552501,21.7489851672,0.0,0.0,0.05344889546626597,0.0,2.777366002428132e-07,0.0,0.04014220787254438,0.00462574398999295,-0.2377327166327851,0.0,0.0,0.0
29.0,12.236269532254902,-6.573404164099629,0.0,0.0,1.0760867309683601e-07,0.0,0.0,-6.626853052149451,21.7489851672,0.0,0.0,0.05344888804982162,0.0,3.0296151767611907e-07,0.0,0.040142207423016815,0.004625745919359256,-0.23773271603231805,0.0,0.0,0.0
30.0,12.23626832770687,-6.573404059347063,0.0,0.0,1.1690493751508801e-07,0.0,0.0,-6.6268529399205365,21.7489851672,0.0,0.0,0.05344888057347319,0.0,3.291342580544349e-07,0.0,0.040142206928275886,0.004625747993237825,-0.23773271527483497,0.0,0.0,0.0
31.0,12.236267132307336,-6.573403945199726,0.0,0.0,1.2653391826231176e-07,0.0,0.0,-6.62685281822867,21.7489851672,0.0,0.0,0.053448873028943744,0.0,3.56243733240128e-07,0.0,0.04014220638661241,0.00462575021562911,-0.23773271435154775,0.0,0.0,0.0
32.0,12.236265946043837,-6.573403821335373,0.0,0.0,1.3649166011004743e-07,0.0,0.0,-6.626852686743113,21.7489851672,0.0,0.0,0.05344886540773963,0.0,3.842788078916676e-07,0.0,0.04014220579633864,0.0046257525904774555,-0.23773271325376727,0.0,0.0,0.0
33.0,12.236264768905842,-6.573403687435934,0.0,0.0,1.467741907689181e-07,0.0,0.0,-6.626852545137087,21.7489851672,0.0,0.0,0.05344885770115315,0.0,4.1322829862575503e-07,0.0,0.04014220515578839,0.004625755121670946,-0.23773271197290383,0.0,0.0,0.0
34.0,12.236263600884728,-6.573403543187533,0.0,0.0,1.5737752060156436e-07,0.0,0.0,-6.626852393087798,21.7489851672,0.0,0.0,0.053448849900265216,0.0,4.4308097320916547e-07,0.0,0.04014220446331704,0.00462575781304124,-0.23773271050046724,0.0,0.0,0.0
35.0,12.236262441973725,-6.573403388280499,0.0,0.0,1.682976423503617e-07,0.0,0.0,-6.626852230276449,21.7489851672,0.0,0.0,0.05344884199594979,0.0,4.738255497922092e-07,0.0,0.040142203717301685,0.004625760668363288,-0.23773270882806719,0.0,0.0,0.0
36.0,12.236261292167892,-6.573403222409383,0.0,0.0,1.7953053088138822e-07,0.0,0.0,-6.626852056388258,21.7489851672,0.0,0.0,0.05344883397887479,0.0,5.054506961879417e-07,0.0,0.04014220291614116,0.004625763691355256,-0.23773270694741352,0.0,0.0,0.0
37.0,12.236260151464075,-6.573403045272971,0.0,0.0,1.9107214293613588e-07,0.0,0.0,-6.626851871112479,21.7489851672,0.0,0.0,0.053448825839508274,0.0,5.379450291731734e-07,0.0,0.04014220205825612,0.004625766885678104,-0.2377327048503168,0.0,0.0,0.0
38.0,12.236259019860869,-6.573402856574301,0.0,0.0,2.0291841690186485e-07,0.0,0.0,-6.626851674142419,21.7489851672,0.0,0.0,0.05344881756811759,0.0,5.712971138419665e-07,0.0,0.04014220114208913,0.00462577025493556,-0.23773270252868822,0.0,0.0,0.0
39.0,12.236257897358586,-6.573402656020677,0.0,0.0,2.1506527259210894e-07,0.0,0.0,-6.626851465175452,21.7489851672,0.0,0.0,0.05344880915477557,0.0,6.054954629877095e-07,0.0,0.04014220016610473,0.004625773802673733,-0.23773269997454027,0.0,0.0,0.0
40.0,12.236256783959211,-6.573402443323685,0.0,0.0,2.2750861103901386e-07,0.0,0.0,-6.626851243913046,21.7489851672,0.0,0.0,0.05344880058936052,0.0,6.405285365185054e-07,0.0,0.04014219912878956,0.004625777532381067,-0.23773269717998702,0.0,0.0,0.0
41.0,12.236255679666376,-6.5734022181992104,0.0,0.0,2.4024431430404265e-07,0.0,0.0,-6.626851010060775,21.7489851672,0.0,0.0,0.05344879186156426,0.0,6.763847409242701e-07,0.0,0.04014219802865236,0.004625781447487973,-0.23773269413724424,0.0,0.0,0.0
42.0,12.236254584485314,-6.573401980367451,0.0,0.0,2.5326824529726847e-07,0.0,0.0,-6.626850763328341,21.7489851672,0.0,0.0,0.053448782960890284,0.0,7.130524287680058e-07,0.0,0.040142196864224135,0.004625785551366737,-0.23773269083863008,0.0,0.0,0.0
43.0,12.236253498422828,-6.573401729552935,0.0,0.0,2.665762476094181e-07,0.0,0.0,-6.626850503429593,21.7489851672,0.0,0.0,0.05344877387665825,0.0,7.505198982129745e-07,0.0,0.040142195634058166,0.004625789847331141,-0.23773268727656532,0.0,0.0,0.0
44.0,12.236252421487254,-6.573401465484538,0.0,0.0,2.8016414536146474e-07,0.0,0.0,-6.626850230082547,21.7489851672,0.0,0.0,0.05344876459800929,0.0,7.887753925992769e-07,0.0,0.040142194336730136,0.00462579433863633,-0.23773268344357357,0.0,0.0,0.0
45.0,12.236251353688427,-6.573401187895497,0.0,0.0,2.940277430623407e-07,0.0,0.0,-6.626849943009402,21.7489851672,0.0,0.0,0.05344875511390512,0.0,8.278071000432931e-07,0.0,0.040142192970838236,0.004625799028478636,-0.23773267933228193,0.0,0.0,0.0
46.0,12.236250295037642,-6.573400896523429,0.0,0.0,3.081628254803449e-07,0.0,0.0,-6.626849641936565,21.7489851672,0.0,0.0,0.053448745413136045,0.0,8.676031530756805e-07,0.0,0.040142191535003174,0.0046258039199952306,-0.2377326749354211,0.0,0.0,0.0
47.0,12.236249245547624,-6.573400591110347,0.0,0.0,3.2256515753126146e-07,0.0,0.0,-6.626849326594668,21.7489851672,0.0,0.0,0.05344873548432094,0.0,9.081516283264163e-07,0.0,0.04014219002786834,0.004625809016263985,-0.237732670245826,0.0,0.0,0.0
48.0,12.236248205232487,-6.573400271402676,0.0,0.0,3.372304841730565e-07,0.0,0.0,-6.626848996718585,21.7489851672,0.0,0.0,0.05344872531590905,0.0,9.494405462283663e-07,0.0,0.04014218844809982,0.004625814320303179,-0.23773266525643602,0.0,0.0,0.0
49.0,12.236247174107701,-6.573399937151271,0.0,0.0,3.521545303186232e-07,0.0,0.0,-6.6268486520474585,21.7489851672,0.0,0.0,0.053448714896187965,0.0,9.914578707716606e-07,0.0,0.040142186794386574,0.004625819835071335,-0.23773265996029536,0.0,0.0,0.0
