,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,8.59392135348289,6.9742956296969885,0.0,0.0,-2.400511163866722e-09,0.0,0.0,4.0065479557280845,-18.6435480041,0.0,0.0,2.967747673968904,0.0,-9.622802698990656e-09,0.0,0.08131268075414061,-0.009946914998637674,0.26399585371120676,0.0,0.0,0.0
2.0,8.593919886509491,6.974295638105277,0.0,0.0,-5.13896196732402e-09,0.0,0.0,4.006547951986331,-18.6435480041,0.0,0.0,2.967747686118946,0.0,-2.0600289752784513e-08,0.0,0.08131268082720254,-0.009946915194661135,0.26399585469036885,0.0,0.0,0.0
3.0,8.593918434339395,6.974295643493333,0.0,0.0,-8.211057499911879e-09,0.0,0.0,4.006547945338945,-18.6435480041,0.0,0.0,2.9677476981543878,0.0,-3.29152450111319e-08,0.0,0.08131268087943713,-0.009946915471558779,0.2639958556961676,0.0,0.0,0.0
4.0,8.593916996834952,6.974295645534088,0.0,0.0,-1.1612479893698258e-08,0.0,0.0,4.0065479354544395,-18.6435480041,0.0,0.0,2.9677477100796485,0.0,-4.6550360270554055e-08,0.0,0.0813126809084226,-0.009946915833443301,0.26399585671987,0.0,0.0,0.0
5.0,8.593915573861219,6.9742956439049575,0.0,0.0,-1.5338888471497515e-08,0.0,0.0,4.006547922005656,-18.6435480041,0.0,0.0,2.9677477218993014,0.0,-6.148823586891136e-08,0.0,0.08131268091177007,-0.00994691628436159,0.2639958577528391,0.0,0.0,0.0
6.0,8.593914165285915,6.974295638287859,0.0,0.0,-1.9385919908191882e-08,0.0,0.0,4.006547904669788,-18.6435480041,0.0,0.0,2.9677477336180704,0.0,-7.771138133248875e-08,0.0,0.08131268088712364,-0.009946916828294405,0.2639958587865346,0.0,0.0,0.0
7.0,8.593912770979376,6.974295628369233,0.0,0.0,-2.3749188409119187e-08,0.0,0.0,4.006547883128404,-18.6435480041,0.0,0.0,2.967747745240829,0.0,-9.520221609148556e-08,0.0,0.08131268083216056,-0.009946917469156324,0.2639958598125132,0.0,0.0,0.0
8.0,8.593911390814513,6.974295613840064,0.0,0.0,-2.8424285900710562e-08,0.0,0.0,4.006547857067468,-18.6435480041,0.0,0.0,2.967747756772596,0.0,-1.1394307024460381e-07,0.0,0.08131268074459141,-0.009946918210795241,0.26399586082242965,0.0,0.0,0.0
9.0,8.593910024666766,6.974295594395898,0.0,0.0,-3.340678223678154e-08,0.0,0.0,4.006547826177365,-18.6435480041,0.0,0.0,2.9677477682185334,0.0,-1.3391618538637768e-07,0.0,0.08131268062216018,-0.009946919056992257,0.26399586180803647,0.0,0.0,0.0
10.0,8.593908672414056,6.974295569736867,0.0,0.0,-3.8692225418308216e-08,0.0,0.0,4.00654779015292,-18.6435480041,0.0,0.0,2.967747779583947,0.0,-1.5510371548855302e-07,0.0,0.08131268046264446,-0.009946920011461413,0.26399586276118525,0.0,0.0,0.0
