,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,14.175046324882288,-3.496636278413248,0.0,0.0,-2.105839012921776e-09,0.0,0.0,-4.592737524775674,10.6944617692,0.0,0.0,1.096101246362426,0.0,-5.117877736160246e-09,0.0,0.030054415114014705,0.001836435559984112,-0.12489604336427593,0.0,0.0,0.0
2.0,14.175044840977343,-3.496636285161475,0.0,0.0,-3.9396543112283215e-09,0.0,0.0,-4.592737527821004,10.6944617692,0.0,0.0,1.0961012426595294,0.0,-9.57464985433217e-09,0.0,0.030054415125034633,0.0018364353646649692,-0.12489604322459436,0.0,0.0,0.0
3.0,14.17504336622074,-3.496636293573152,0.0,0.0,-5.503487092669217e-09,0.0,0.0,-4.592737532564989,10.6944617692,0.0,0.0,1.096101238991837,0.0,-1.3375276917618573e-08,0.0,0.030054415140816235,0.0018364351609657034,-0.12489604316570158,0.0,0.0,0.0
4.0,14.175041900549424,-3.496636303379015,0.0,0.0,-6.79937209418244e-09,0.0,0.0,-4.592737538738663,10.6944617692,0.0,0.0,1.0961012353596482,0.0,-1.6524703791916552e-08,0.0,0.030054415160706758,0.001836434952537734,-0.12489604318116956,0.0,0.0,0.0
5.0,14.175040443901688,-3.496636314312057,0.0,0.0,-7.829337840343806e-09,0.0,0.0,-4.592737546075093,10.6944617692,0.0,0.0,1.0961012317630363,0.0,-1.902786024966031e-08,0.0,0.03005441518405891,0.0018364347430012487,-0.12489604326462246,0.0,0.0,0.0
6.0,14.175038996217156,-3.4966363261075206,0.0,0.0,-8.595406882308649e-09,0.0,0.0,-4.592737554309373,10.6944617692,0.0,0.0,1.0961012282018525,0.0,-2.0889661550458898e-08,0.0,0.030054415210230792,0.0018364345359453277,-0.12489604340973637,0.0,0.0,0.0
7.0,14.175037557436772,-3.496636338502889,0.0,0.0,-9.099596036298876e-09,0.0,0.0,-4.592737563178614,10.6944617692,0.0,0.0,1.0961012246757247,0.0,-2.211500902063092e-08,0.0,0.030054415238585933,0.0018364343349280624,-0.12489604361023907,0.0,0.0,0.0
8.0,14.175036127502777,-3.4966363512378797,0.0,0.0,-9.343916617570908e-09,0.0,0.0,-4.592737572421942,10.6944617692,0.0,0.0,1.0961012211840626,0.0,-2.2708790621758137e-08,0.0,0.03005441526849323,0.0018364341434765966,-0.12489604385990986,0.0,0.0,0.0
9.0,14.1750347063587,-3.496636364054437,0.0,0.0,-9.330374669780998e-09,0.0,0.0,-4.592737581780493,10.6944617692,0.0,0.0,1.0961012177260558,0.0,-2.2675881508054884e-08,0.0,0.030054415299326946,0.0018364339650872724,-0.12489604415257938,0.0,0.0,0.0
10.0,14.175033293949335,-3.4966363766967232,0.0,0.0,-9.060971193206172e-09,0.0,0.0,-4.592737590997404,10.6944617692,0.0,0.0,1.0961012143006812,0.0,-2.2021144580958073e-08,0.0,0.0300544153304667,0.0018364338032256858,-0.12489604448212932,0.0,0.0,0.0
11.0,14.175031890220733,-3.496636388911115,0.0,0.0,-8.537702368279833e-09,0.0,0.0,-4.592737599817814,10.6944617692,0.0,0.0,1.0961012109066988,0.0,-2.074943103233189e-08,0.0,0.030054415361297427,0.0018364336613267557,-0.12489604484249235,0.0,0.0,0.0
12.0,14.17503049512018,-3.496636400446194,0.0,0.0,-7.762559775529559e-09,0.0,0.0,-4.592737607988852,10.6944617692,0.0,0.0,1.0961012075426577,0.0,-1.886558087893031e-08,0.0,0.03005441539120939,0.0018364335427948214,-0.12489604522765185,0.0,0.0,0.0
13.0,14.175029108596185,-3.4966364110527417,0.0,0.0,-6.737530609747725e-09,0.0,0.0,-4.592737615259638,10.6944617692,0.0,0.0,1.0961012042068967,0.0,-1.6374423482845024e-08,0.0,0.030054415419598145,0.0018364334510037397,-0.12489604563164176,0.0,0.0,0.0
14.0,14.175027730598462,-3.4966364204837332,0.0,0.0,-5.464597896164683e-09,0.0,0.0,-4.5927376213812785,10.6944617692,0.0,0.0,1.0961012008975453,0.0,-1.3280778076821817e-08,0.0,0.03005441544586452,0.0018364333892969334,-0.12489604604854641,0.0,0.0,0.0
15.0,14.175026361077917,-3.4966364284943316,0.0,0.0,-3.945740698549793e-09,0.0,0.0,-4.592737626106859,10.6944617692,0.0,0.0,1.0961011976125277,0.0,-9.589454269960436e-09,0.0,0.030054415469414626,0.0018364333609874467,-0.12489604647250035,0.0,0.0,0.0
16.0,14.175024999986634,-3.496636434841881,0.0,0.0,-2.1829343258209964e-09,0.0,0.0,-4.5927376291914435,10.6944617692,0.0,0.0,1.0961011943495627,0.0,-5.305252549791217e-09,0.0,0.03005441548965982,0.0018364333693580495,-0.12489604689768817,0.0,0.0,0.0
17.0,14.175023647277857,-3.496636439285902,0.0,0.0,-1.7815053434161992e-10,0.0,0.0,-4.592737630392069,10.6944617692,0.0,0.0,1.0961011911061669,0.0,-4.3296477387163997e-10,0.0,0.030054415506016702,0.0018364334176612929,-0.12489604731834436,0.0,0.0,0.0
18.0,14.175022302905976,-3.4966364415880866,0.0,0.0,2.0666422724315104e-09,0.0,0.0,-4.5927376294677416,10.6944617692,0.0,0.0,1.096101187879655,0.0,5.02262534505289e-09,0.0,0.030054415517907076,0.0018364335091195921,-0.12489604772875317,0.0,0.0,0.0
19.0,14.175020966826512,-3.4966364415122926,0.0,0.0,4.5494788468115375e-09,0.0,0.0,-4.592737626179436,10.6944617692,0.0,0.0,1.0961011846671433,0.0,1.1056741759990915e-08,0.0,0.030054415524758002,0.0018364336469251855,-0.12489604812324842,0.0,0.0,0.0
20.0,14.175019638996103,-3.4966364388245386,0.0,0.0,7.268396906465515e-09,0.0,0.0,-4.59273762029009,10.6944617692,0.0,0.0,1.0961011814655515,0.0,1.7664615626978452e-08,0.0,0.030054415526001695,0.0018364338342403627,-0.12489604849621341,0.0,0.0,0.0
21.0,14.175018319372489,-3.4966364332929993,0.0,0.0,1.0221436942498812e-08,0.0,0.0,-4.592737611564601,10.6944617692,0.0,0.0,1.096101178271602,0.0,2.484148483870689e-08,0.0,0.030054415521075593,0.0018364340741973822,-0.12489604884208073,0.0,0.0,0.0
22.0,14.175017007914501,-3.4966364246880017,0.0,0.0,1.3406642034876933e-08,0.0,0.0,-4.592737599769827,10.6944617692,0.0,0.0,1.0961011750818255,0.0,3.258259357598198e-08,0.0,0.0300544155094223,0.001836434369898568,-0.12489604915533221,0.0,0.0,0.0
23.0,14.175015704582039,-3.4966364127820193,0.0,0.0,1.6822057667959692e-08,0.0,0.0,-4.59273758467458,10.6944617692,0.0,0.0,1.096101171892561,0.0,4.088319185945473e-08,0.0,0.03005441549048957,0.0018364347244163928,-0.12489604943049867,0.0,0.0,0.0
24.0,14.175014409336065,-3.4966363973496697,0.0,0.0,2.0465731552541935e-08,0.0,0.0,-4.592737566049626,10.6944617692,0.0,0.0,1.0961011686999567,0.0,4.973853511716415e-08,0.0,0.030054415463730343,0.0018364351407934437,-0.12489604966215992,0.0,0.0,0.0
25.0,14.175013122138585,-3.4966363781677097,0.0,0.0,2.4335713448353767e-08,0.0,0.0,-4.592737543667682,10.6944617692,0.0,0.0,1.0961011654999724,0.0,5.914388375319565e-08,0.0,0.030054415428602682,0.0018364356220425607,-0.12489604984494454,0.0,0.0,0.0
26.0,14.175011842952637,-3.496636355015031,0.0,0.0,2.8430054990090725e-08,0.0,0.0,-4.592737517303413,10.6944617692,0.0,0.0,1.0961011622883823,0.0,6.909450272491726e-08,0.0,0.030054415384569797,0.0018364361711468366,-0.12489604997352982,0.0,0.0,0.0
27.0,14.175010571742273,-3.496636327672657,0.0,0.0,3.274680951821712e-08,0.0,0.0,-4.5927374867334345,10.6944617692,0.0,0.0,1.0961011590607774,0.0,7.958566113181528e-08,0.0,0.030054415331100023,0.001836436791059666,-0.1248960500426417,0.0,0.0,0.0
28.0,14.175009308472552,-3.4966362959237407,0.0,0.0,3.7284031913302083e-08,0.0,0.0,-4.592737451736305,10.6944617692,0.0,0.0,1.0961011558125642,0.0,9.061263181291433e-08,0.0,0.030054415267666813,0.0018364374847047588,-0.12489605004705455,0.0,0.0,0.0
29.0,14.17500805310952,-3.4966362595535587,0.0,0.0,4.203977843014266e-08,0.0,0.0,-4.5927374120925295,10.6944617692,0.0,0.0,1.0961011525389708,0.0,1.0217069094367907e-07,0.0,0.03005441519374873,0.0018364382549762165,-0.12489604998159112,0.0,0.0,0.0
30.0,14.175006805620201,-3.4966362183495105,0.0,0.0,4.7012106537310756e-08,0.0,0.0,-4.592737367584554,10.6944617692,0.0,0.0,1.0961011492350439,0.0,1.1425511764609658e-07,0.0,0.030054415108829433,0.0018364391047385395,-0.12489604984112253,0.0,0.0,0.0
31.0,14.17500556597258,-3.4966361721011148,0.0,0.0,5.2199074760951993e-08,0.0,0.0,-4.59273731799677,10.6944617692,0.0,0.0,1.096101145895655,0.0,1.2686119360909147e-07,0.0,0.03005441501239768,0.0018364400368266615,-0.124896049620568,0.0,0.0,0.0
32.0,14.175004334135588,-3.4966361206000056,0.0,0.0,5.7598742529426114e-08,0.0,0.0,-4.592737263115505,10.6944617692,0.0,0.0,1.0961011425154994,0.0,1.399842027109852e-07,0.0,0.03005441490394734,0.0018364410540460119,-0.12489604931489491,0.0,0.0,0.0
33.0,14.175003110079095,-3.496636063639931,0.0,0.0,6.320917002251676e-08,0.0,0.0,-4.592737202729031,10.6944617692,0.0,0.0,1.0961011390891002,0.0,1.536194306530598e-07,0.0,0.03005441478297731,0.0018364421591724953,-0.1248960489191187,0.0,0.0,0.0
34.0,14.175001893773892,-3.4966360010167503,0.0,0.0,6.902841802267278e-08,0.0,0.0,-4.592737136627559,10.6944617692,0.0,0.0,1.0961011356108084,0.0,1.6776216459805786e-07,0.0,0.030054414648991612,0.0018364433549525674,-0.12489604842830267,0.0,0.0,0.0
35.0,14.17500068519168,-3.4966359325284313,0.0,0.0,7.50545477696257e-08,0.0,0.0,-4.592737064603235,10.6944617692,0.0,0.0,1.096101132074804,0.0,1.824076928168869e-07,0.0,0.03005441450149931,0.0018364446441032148,-0.12489604783755807,0.0,0.0,0.0
