,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,14.145389761797485,-3.5626044863908235,0.0,0.0,-2.103380619072239e-09,0.0,0.0,-4.665592217074828,10.9344575338,0.0,0.0,1.1029877306840041,0.0,-5.1226204118274366e-09,0.0,0.03017842528882105,0.001878891542550068,-0.12730330664981898,0.0,0.0,0.0
2.0,14.145388278025376,-3.5626044932112824,0.0,0.0,-3.930161943526458e-09,0.0,0.0,-4.665592220114562,10.9344575338,0.0,0.0,1.10298772690328,0.0,-9.571605691787119e-09,0.0,0.030178425300089476,0.0018788913460610485,-0.12730330651189464,0.0,0.0,0.0
3.0,14.145386803418974,-3.5626045016853225,0.0,0.0,-5.48242242381474e-09,0.0,0.0,-4.665592224843645,10.9344575338,0.0,0.0,1.1029877231583227,0.0,-1.335201752523074e-08,0.0,0.03017842531616473,0.0018788911416835405,-0.12730330645541027,0.0,0.0,0.0
4.0,14.145385337914979,-3.5626045115391967,0.0,0.0,-6.7622341589440564e-09,0.0,0.0,-4.665592230988591,10.9344575338,0.0,0.0,1.1029877194493944,0.0,-1.646890213384323e-08,0.0,0.030178425336376498,0.0018788909331266881,-0.12730330647382915,0.0,0.0,0.0
5.0,14.145383881451457,-3.562604522501454,0.0,0.0,-7.771663146351658e-09,0.0,0.0,-4.665592238277986,10.9344575338,0.0,0.0,1.102987715776532,0.0,-1.8927290884122863e-08,0.0,0.030178425360060053,0.0018788907240678485,-0.1273033065606676,0.0,0.0,0.0
6.0,14.145382433967832,-3.5626045343029347,0.0,0.0,-8.512769528613563e-09,0.0,0.0,-4.665592246442477,10.9344575338,0.0,0.0,1.1029877121395426,0.0,-2.0732200888150564e-08,0.0,0.030178425386556244,0.0018788905181527718,-0.12730330670949475,0.0,0.0,0.0
7.0,14.145380995404873,-3.5626045466767597,0.0,0.0,-8.987607836985295e-09,0.0,0.0,-4.6655922552147695,10.9344575338,0.0,0.0,1.1029877085380098,0.0,-2.1888635596646317e-08,0.0,0.030178425415211475,0.001878890318995588,-0.12730330691393235,0.0,0.0,0.0
8.0,14.145379565704667,-3.5626045593583258,0.0,0.0,-9.198227232179404e-09,0.0,0.0,-4.66559226432962,10.9344575338,0.0,0.0,1.102987704971294,0.0,-2.2401585385297845e-08,0.0,0.030178425445377695,0.0018788901301790006,-0.12730330716765467,0.0,0.0,0.0
9.0,14.145378144810612,-3.562604572085296,0.0,0.0,-9.14667173767893e-09,0.0,0.0,-4.665592273523832,10.9344575338,0.0,0.0,1.1029877014385363,0.0,-2.227602812291293e-08,0.0,0.030178425476412335,0.001878889955254294,-0.1273033074643881,0.0,0.0,0.0
10.0,14.145376732667396,-3.562604584597594,0.0,0.0,-8.834980473553793e-09,0.0,0.0,-4.6655922825362515,10.9344575338,0.0,0.0,1.1029876979386573,0.0,-2.1516929740798357e-08,0.0,0.030178425507678387,0.001878889797741444,-0.127303307797911,0.0,0.0,0.0
