,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.277931534740679,3.0596738234277945,0.0,0.0,-2.344638702908346e-09,0.0,0.0,3.4422504303445027,-7.3877509027,0.0,0.0,-0.38257660691670825,0.0,-6.5786979742185466e-09,0.0,0.040077122790722154,-0.0021422105882811307,0.1099019825136466,0.0,0.0,0.0
2.0,12.277930052317966,3.0596738235912815,0.0,0.0,-4.890161252026336e-09,0.0,0.0,3.4422504267437617,-7.3877509027,0.0,0.0,-0.3825766031524802,0.0,-1.3721046985481266e-08,0.0,0.0400771227985869,-0.0021422107650837935,0.10990198300369983,0.0,0.0,0.0
3.0,12.27792858046541,3.0596738210933476,0.0,0.0,-7.634612068926652e-09,0.0,0.0,3.4422504204978708,-7.3877509027,0.0,0.0,-0.38257659940452315,0.0,-2.142156016390131e-08,0.0,0.04007712279757377,-0.0021422109913993223,0.10990198346748359,0.0,0.0,0.0
4.0,12.27792711911781,3.059673815738971,0.0,0.0,-1.057603132276236e-08,0.0,0.0,3.442250411408881,-7.3877509027,0.0,0.0,-0.3825765956699101,0.0,-2.9674738702581747e-08,0.0,0.04007712278698491,-0.002142211269693106,0.109901983899915,0.0,0.0,0.0
5.0,12.277925668211198,3.059673807335225,0.0,0.0,-1.371245489481891e-08,0.0,0.0,3.4422503992808067,-7.3877509027,0.0,0.0,-0.3825765919455817,0.0,-3.847507175821954e-08,0.0,0.04007712276612986,-0.0021422116024022997,0.10990198429596093,0.0,0.0,0.0
6.0,12.277924227682815,3.059673795691281,0.0,0.0,-1.7041914346237592e-08,0.0,0.0,3.4422503839196263,-7.3877509027,0.0,0.0,-0.3825765882283454,0.0,-4.781703636060686e-08,0.0,0.04007712273432562,-0.00214221199193574,0.10990198465063808,0.0,0.0,0.0
7.0,12.277922797471104,3.059673780618411,0.0,0.0,-2.056243688922813e-08,0.0,0.0,3.4422503651332903,-7.3877509027,0.0,0.0,-0.3825765845148794,0.0,-5.7695097331921166e-08,0.0,0.04007712269089663,-0.0021422124406739185,0.10990198495901303,0.0,0.0,0.0
8.0,12.277921377515689,3.0596737619299903,0.0,0.0,-2.427204536055396e-08,0.0,0.0,3.442250342731724,-7.3877509027,0.0,0.0,-0.3825765808017336,0.0,-6.810370721239093e-08,0.0,0.04007712263517477,-0.002142212950968926,0.10990198521620237,0.0,0.0,0.0
9.0,12.277919967757356,3.0596737394415014,0.0,0.0,-2.8168758197449033e-08,0.0,0.0,3.4422503165268314,-7.3877509027,0.0,0.0,-0.38257657708533,0.0,-7.903730619278273e-08,0.0,0.04007712256649939,-0.002142213525144439,0.10990198541737259,0.0,0.0,0.0
10.0,12.277918568138038,3.059673712970536,0.0,0.0,-3.225058941884988e-08,0.0,0.0,3.4422502863325013,-7.3877509027,0.0,0.0,-0.38257657336196527,0.0,-9.049032206180106e-08,0.0,0.040077122484217326,-0.0021422141654956622,0.10990198555774039,0.0,0.0,0.0
11.0,12.277917178600802,3.0596736823367974,0.0,0.0,-3.651554860685153e-08,0.0,0.0,3.44225025196461,-7.3877509027,0.0,0.0,-0.3825765696278127,0.0,-1.024571701541151e-07,0.0,0.04007712238768289,-0.002142214874289297,0.10990198563257253,0.0,0.0,0.0
12.0,12.277915799089829,3.059673647362104,0.0,0.0,-4.0961640893014995e-08,0.0,0.0,3.4422502132410266,-7.3877509027,0.0,0.0,-0.38257656587892264,0.0,-1.1493225331199735e-07,0.0,0.0400771222762579,-0.0021422156537635045,0.10990198563718602,0.0,0.0,0.0
13.0,12.277914429550396,3.059673607870393,0.0,0.0,-4.558686694571337e-08,0.0,0.0,3.4422501699816173,-7.3877509027,0.0,0.0,-0.38257656211122404,0.0,-1.2790996184987538e-07,0.0,0.04007712214931166,-0.0021422165061278434,0.1099019855669482,0.0,0.0,0.0
14.0,12.277913069928866,3.0596735636877224,0.0,0.0,-5.038922296267412e-08,0.0,0.0,3.4422501220082493,-7.3877509027,0.0,0.0,-0.38257655832052695,0.0,-1.4138467353346238e-07,0.0,0.040077122006221,-0.0021422174335632496,0.10990198541727667,0.0,0.0,0.0
15.0,12.277911720172668,3.0596735146422733,0.0,0.0,-5.536670066448915e-08,0.0,0.0,3.442250069144797,-7.3877509027,0.0,0.0,-0.3825765545025237,0.0,-1.553507535616022e-07,0.0,0.04007712184637028,-0.0021422184382220086,0.10990198518363957,0.0,0.0,0.0
