,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,14.444600836138777,-1.6460309753263975,0.0,0.0,-2.179368300000117e-09,0.0,0.0,-2.108639392400742,4.6615994291,0.0,0.0,0.4626084170743443,0.0,-5.197737118990797e-09,0.0,0.02898519097985983,0.0008329347150214765,-0.05860905272332777,0.0,0.0,0.0
2.0,14.444599349857276,-1.646030980245881,0.0,0.0,-4.226531736785936e-09,0.0,0.0,-2.1086393956146683,4.6615994291,0.0,0.0,0.4626084153687873,0.0,-1.0080170090263819e-08,0.0,0.028985190981114045,0.00083293455099967,-0.05860905252261936,0.0,0.0,0.0
3.0,14.444597872597603,-1.6460309871256662,0.0,0.0,-6.142461942582827e-09,0.0,0.0,-2.108639400810061,4.6615994291,0.0,0.0,0.46260841368439465,0.0,-1.4649616125583739e-08,0.0,0.028985190984107238,0.0008329343702871451,-0.05860905238873737,0.0,0.0,0.0
4.0,14.444596404302384,-1.6460309958340351,0.0,0.0,-7.928125296532914e-09,0.0,0.0,-2.10863940785617,4.6615994291,0.0,0.0,0.46260841202213476,0.0,-1.8908379910442345e-08,0.0,0.028985190988732833,0.0008329341744089183,-0.05860905231840871,0.0,0.0,0.0
5.0,14.444594944914755,-1.64603100624033,0.0,0.0,-9.584482990077654e-09,0.0,0.0,-2.1086394166232094,4.6615994291,0.0,0.0,0.46260841038287936,0.0,-2.2858753759960406e-08,0.0,0.02898519099488512,0.0008329339648775816,-0.058609052308386256,0.0,0.0,0.0
6.0,14.444593494378356,-1.6460310182149474,0.0,0.0,-1.1112491092407076e-08,0.0,0.0,-2.1086394269823527,4.6615994291,0.0,0.0,0.4626084087674054,0.0,-2.6503017774949105e-08,0.0,0.02898519100245922,0.0008329337431934036,-0.058609052355448665,0.0,0.0,0.0
7.0,14.444592052637336,-1.6460310316293323,0.0,0.0,-1.2513100615238743e-08,0.0,0.0,-2.1086394388057257,4.6615994291,0.0,0.0,0.4626084071763934,0.0,-2.984343999637342e-08,0.0,0.028985191011351122,0.0008329335108443608,-0.05860905245640026,0.0,0.0,0.0
8.0,14.444590619636339,-1.6460310463559722,0.0,0.0,-1.3787257577184065e-08,0.0,0.0,-2.108639451966403,4.6615994291,0.0,0.0,0.46260840561043093,0.0,-3.28822765588319e-08,0.0,0.028985191021457628,0.0008329332693062415,-0.058609052608070825,0.0,0.0,0.0
9.0,14.444589195320502,-1.6460310622683916,0.0,0.0,-1.4935903065876347e-08,0.0,0.0,-2.1086394663384036,4.6615994291,0.0,0.0,0.462608404070012,0.0,-3.5621771838698755e-08,0.0,0.0289851910326764,0.0008329330200426803,-0.05860905280731553,0.0,0.0,0.0
10.0,14.444587779635457,-1.6460310792411463,0.0,0.0,-1.5959973302682578e-08,0.0,0.0,-2.108639481796684,4.6615994291,0.0,0.0,0.4626084025555377,0.0,-3.806415860842869e-08,0.0,0.028985191044905923,0.000832932764505228,-0.05860905305101473,0.0,0.0,0.0
11.0,14.444586372527318,-1.6460310971498175,0.0,0.0,-1.6860399703576617e-08,0.0,0.0,-2.1086394982171357,4.6615994291,0.0,0.0,0.46260840106731815,0.0,-4.0211658181707195e-08,0.0,0.028985191058045503,0.0008329325041334379,-0.05860905333607386,0.0,0.0,0.0
12.0,14.444584973942684,-1.6460311158710068,0.0,0.0,-1.763810894105832e-08,0.0,0.0,-2.108639515476578,4.6615994291,0.0,0.0,0.4626083996055712,0.0,-4.2066480561095994e-08,0.0,0.02898519107199527,0.0008329322403549007,-0.058609053659423246,0.0,0.0,0.0
13.0,14.444583583828626,-1.64603113528233,0.0,0.0,-1.829402300537938e-08,0.0,0.0,-2.1086395334527555,4.6615994291,0.0,0.0,0.46260839817042543,0.0,-4.363082458402539e-08,0.0,0.02898519108665617,0.0008329319745853207,-0.05860905401801803,0.0,0.0,0.0
14.0,14.444582202132695,-1.6460311552624125,0.0,0.0,-1.882905926491882e-08,0.0,0.0,-2.1086395520243317,4.6615994291,0.0,0.0,0.4626083967619192,0.0,-4.4906878066759227e-08,0.0,0.02898519110192997,0.0008329317082285646,-0.05860905440883801,0.0,0.0,0.0
15.0,14.444580828802906,-1.6460311756908834,0.0,0.0,-1.924413052631991e-08,0.0,0.0,-2.108639571070886,4.6615994291,0.0,0.0,0.4626083953800024,0.0,-4.589681794779114e-08,0.0,0.028985191117719238,0.0008329314426767515,-0.058609054828887466,0.0,0.0,0.0
16.0,14.444579463787742,-1.6460311964483705,0.0,0.0,-1.9540145092621218e-08,0.0,0.0,-2.108639590472907,4.6615994291,0.0,0.0,0.4626083940245367,0.0,-4.660281042645748e-08,0.0,0.02898519113392735,0.0008329311793102874,-0.05860905527519507,0.0,0.0,0.0
17.0,14.444578107036145,-1.6460312174164946,0.0,0.0,-1.9718006823440387e-08,0.0,0.0,-2.1086396101117915,4.6615994291,0.0,0.0,0.46260839269529686,0.0,-4.702701110644641e-08,0.0,0.028985191150458472,0.0008329309194979144,-0.05860905574481371,0.0,0.0,0.0
18.0,14.444576758497519,-1.6460312384778653,0.0,0.0,-1.977861519145076e-08,0.0,0.0,-2.1086396298698364,4.6615994291,0.0,0.0,0.4626083913919712,0.0,-4.717156513046583e-08,0.0,0.028985191167217584,0.0008329306645968107,-0.058609056234820434,0.0,0.0,0.0
19.0,14.444575418121714,-1.6460312595160749,0.0,0.0,-1.972286534158426e-08,0.0,0.0,-2.108639649630236,4.6615994291,0.0,0.0,0.4626083901141611,0.0,-4.7038607321414076e-08,0.0,0.02898519118411044,0.0008329304159526048,-0.05860905674231623,0.0,0.0,0.0
