,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,13.043496421389799,-5.549551905593141,0.0,0.0,-2.0366881143271886e-09,0.0,0.0,-6.30938833645155,18.1108606709,0.0,0.0,0.7598364308584094,0.0,-5.379225268426578e-09,0.0,0.035394688330202595,0.003439017877983369,-0.19961111337492873,0.0,0.0,0.0
2.0,13.043494942821129,-5.549551914867626,0.0,0.0,-3.676468272076484e-09,0.0,0.0,-6.309388339341073,18.1108606709,0.0,0.0,0.7598364244734466,0.0,-9.710153032469479e-09,0.0,0.03539468835135389,0.0034390176406450673,-0.1996111132889175,0.0,0.0,0.0
3.0,13.043493474118801,-5.549551925528614,0.0,0.0,-4.92247981712004e-09,0.0,0.0,-6.30938834367323,18.1108606709,0.0,0.0,0.7598364181446158,0.0,-1.3001074446525295e-08,0.0,0.03539468837878879,0.0034390174106861265,-0.19961111330546952,0.0,0.0,0.0
4.0,13.043492015209704,-5.5495519371847015,0.0,0.0,-5.777863713738393e-09,0.0,0.0,-6.309388349055823,18.1108606709,0.0,0.0,0.7598364118711212,0.0,-1.526028495330723e-08,0.0,0.03539468841126122,0.0034390171932696806,-0.1996111134151455,0.0,0.0,0.0
5.0,13.043490566022776,-5.549551949447922,0.0,0.0,-6.245762943881798e-09,0.0,0.0,-6.309388355099795,18.1108606709,0.0,0.0,0.7598364056518729,0.0,-1.6496085332956745e-08,0.0,0.035394688447535884,0.0034390169935114845,-0.19961111360858386,0.0,0.0,0.0
6.0,13.043489126488973,-5.549551961933746,0.0,0.0,-6.32932289355594e-09,0.0,0.0,-6.309388361419235,18.1108606709,0.0,0.0,0.7598363994854891,0.0,-1.6716782723434922e-08,0.0,0.0353946884863883,0.003439016816480081,-0.1996111138765003,0.0,0.0,0.0
7.0,13.043487696541249,-5.549551974261079,0.0,0.0,-6.031691733259192e-09,0.0,0.0,-6.309388367631377,18.1108606709,0.0,0.0,0.7598363933702981,0.0,-1.593069162520692e-08,0.0,0.03539468852660475,0.0034390166671965094,-0.199611114209688,0.0,0.0,0.0
8.0,13.043486276114521,-5.549551986052264,0.0,0.0,-5.356020787615316e-09,0.0,0.0,-6.309388373356605,18.1108606709,0.0,0.0,0.7598363873043414,0.0,-1.4146134877393542e-08,0.0,0.03539468856698235,0.0034390165506344578,-0.19961111459901745,0.0,0.0,0.0
9.0,13.04348486514565,-5.54955199693308,0.0,0.0,-4.305464896307789e-09,0.0,0.0,-6.309388378218457,18.1108606709,0.0,0.0,0.7598363812853766,0.0,-1.137144461095268e-08,0.0,0.03539468860632895,0.003439016471720277,-0.19961111503543646,0.0,0.0,0.0
10.0,13.043483463573411,-5.549552006532746,0.0,0.0,-2.8831827688831417e-09,0.0,0.0,-6.309388381843626,18.1108606709,0.0,0.0,0.7598363753108801,0.0,-7.614963185671327e-09,0.0,0.03539468864346326,0.0034390164353327313,-0.19961111550996996,0.0,0.0,0.0
11.0,13.043482071338461,-5.549552014483918,0.0,0.0,-1.092337331805058e-09,0.0,0.0,-6.309388383861968,18.1108606709,0.0,0.0,0.7598363693780499,0.0,-2.885044106694029e-09,0.0,0.03539468867721473,0.0034390164463031225,-0.19961111601372017,0.0,0.0,0.0
12.0,13.043480688383326,-5.549552020422696,0.0,0.0,1.0639039393311879e-09,0.0,0.0,-6.309388383906502,18.1108606709,0.0,0.0,0.7598363634838066,0.0,2.8099470981393537e-09,0.0,0.035394688706423615,0.003439016509415249,-0.19961111653786645,0.0,0.0,0.0
