,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,8.83330487586468,6.67764284806123,0.0,0.0,-2.398800898507921e-09,0.0,0.0,4.039982244228428,-17.7050288591,0.0,0.0,2.637660603832802,0.0,-9.355353643390294e-09,0.0,0.07701294926958506,-0.009016478180449886,0.2520892639609956,0.0,0.0,0.0
2.0,8.833303407389549,6.67764285565026,0.0,0.0,-5.1294741692178844e-09,0.0,0.0,4.039982240491775,-17.7050288591,0.0,0.0,2.6376606151584845,0.0,-2.0005017033800527e-08,0.0,0.07701294933778641,-0.009016478376044065,0.2520892648953194,0.0,0.0,0.0
3.0,8.833301953341927,6.677642860241395,0.0,0.0,-8.187886382749766e-09,0.0,0.0,4.039982233860234,-17.7050288591,0.0,0.0,2.6376606263811615,0.0,-3.1932870332708616e-08,0.0,0.07701294938629948,-0.00901647865043416,0.2520892658524792,0.0,0.0,0.0
4.0,8.833300513591793,6.67764286151325,0.0,0.0,-1.15698813172688e-08,0.0,0.0,4.039982224008141,-17.7050288591,0.0,0.0,2.6376606375051086,0.0,-4.5122704788160635e-08,0.0,0.07701294941281096,-0.009016479007707648,0.2520892668239742,0.0,0.0,0.0
5.0,8.833299088011726,6.6776428591487615,0.0,0.0,-1.5271280089849865e-08,0.0,0.0,4.039982210614003,-17.7050288591,0.0,0.0,2.6376606485347587,0.0,-5.955822324745329e-08,0.0,0.0770129494150383,-0.009016479451888174,0.25208926780139596,0.0,0.0,0.0
6.0,8.833297676476874,6.677642852835213,0.0,0.0,-1.9287881305263616e-08,0.0,0.0,4.039982193360514,-17.7050288591,0.0,0.0,2.637660659474699,0.0,-7.522304073775444e-08,0.0,0.07701294939072977,-0.009016479986935472,0.25208926877642907,0.0,0.0,0.0
7.0,8.833296278864902,6.677642842264253,0.0,0.0,-2.3615461219031747e-08,0.0,0.0,4.0399821719345805,-17.7050288591,0.0,0.0,2.637660670329672,0.0,-9.210068510236669e-08,0.0,0.0770129493376647,-0.009016480616744968,0.2520892697408518,0.0,0.0,0.0
8.0,8.833294895055952,6.6776428271319155,0.0,0.0,-2.8249773911577833e-08,0.0,0.0,4.039982146027347,-17.7050288591,0.0,0.0,2.6376606811045686,0.0,-1.101745976802569e-07,0.0,0.07701294925365354,-0.009016481345147556,0.25208927068653614,0.0,0.0,0.0
9.0,8.833293524932602,6.67764280713864,0.0,0.0,-3.318655147857883e-08,0.0,0.0,4.039982115334211,-17.7050288591,0.0,0.0,2.637660691804429,0.0,-1.2942813404876228e-07,0.0,0.07701294913653808,-0.009016482175909377,0.2520892716054488,0.0,0.0,0.0
10.0,8.83329216837982,6.677642781989289,0.0,0.0,-3.8421504230927174e-08,0.0,0.0,4.039982079554852,-17.7050288591,0.0,0.0,2.637660702434437,0.0,-1.4984456480377194e-07,0.0,0.07701294898419152,-0.009016483112731524,0.2520892724896515,0.0,0.0,0.0
