,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.00826457511874,3.3089929238249884,0.0,0.0,-2.350504572036011e-09,0.0,0.0,3.5676602676426383,-8.1033688816,0.0,0.0,-0.2586673438176499,0.0,-6.743262692131338e-09,0.0,0.04188719832352518,-0.002421797156314756,0.11940078742771681,0.0,0.0,0.0
2.0,12.008263093404148,3.3089929243697935,0.0,0.0,-4.914642485310866e-09,0.0,0.0,3.5676602640277797,-8.1033688816,0.0,0.0,-0.25866733965798616,0.0,-1.4099410739256453e-08,0.0,0.04188719833368984,-0.002421797335271217,0.11940078794343975,0.0,0.0,0.0
3.0,12.008261622486575,3.30899292222468,0.0,0.0,-7.690301262593028e-09,0.0,0.0,3.5676602577428462,-8.1033688816,0.0,0.0,-0.2586673355181661,0.0,-2.206238395074791e-08,0.0,0.041887198334398024,-0.002421797565234987,0.11940078843528332,0.0,0.0,0.0
4.0,12.008260162297724,3.308992917182167,0.0,0.0,-1.0675362915245216e-08,0.0,0.0,3.567660248577376,-8.1033688816,0.0,0.0,-0.25866733139520903,0.0,-3.0626106318455e-08,0.0,0.04188719832486204,-0.002421797848802011,0.11940078889779335,0.0,0.0,0.0
5.0,12.008258712770617,3.3089929090370314,0.0,0.0,-1.3867703912436176e-08,0.0,0.0,3.5676602363230274,-8.1033688816,0.0,0.0,-0.25866732728599606,0.0,-3.978448592845138e-08,0.0,0.041887198304302625,-0.002421798188537924,0.11940078932556934,0.0,0.0,0.0
6.0,12.00825727383959,3.3089928975863123,0.0,0.0,-1.726519515499665e-08,0.0,0.0,3.567660220773585,-8.1033688816,0.0,0.0,-0.2586673231872725,0.0,-4.9531414886104805e-08,0.0,0.04188719827194902,-0.0024217985869779204,0.11940078971326473,0.0,0.0,0.0
7.0,12.008255845440262,3.3089928826293153,0.0,0.0,-2.086570195077727e-08,0.0,0.0,3.5676602017249652,-8.1033688816,0.0,0.0,-0.2586673190956499,0.0,-5.986076924545427e-08,0.0,0.04188719822703899,-0.0024217990466268297,0.11940079005558686,0.0,0.0,0.0
8.0,12.008254427509526,3.308992863967616,0.0,0.0,-2.466708399415219e-08,0.0,0.0,3.5676601789752227,-8.1033688816,0.0,0.0,-0.25866731500760665,0.0,-7.076640895047932e-08,0.0,0.04188719816881883,-0.0024217995699589295,0.11940079034729706,0.0,0.0,0.0
9.0,12.008253019985524,3.3089928414050633,0.0,0.0,-2.8667195350392563e-08,0.0,0.0,3.5676601523245544,-8.1033688816,0.0,0.0,-0.258667310919491,0.0,-8.224217779033894e-08,0.0,0.04188719809654336,-0.0024218001594179736,0.11940079058321088,0.0,0.0,0.0
10.0,12.008251622807636,3.308992814747785,0.0,0.0,-3.286388444105168e-08,0.0,0.0,3.5676601215753063,-8.1033688816,0.0,0.0,-0.25866730682752115,0.0,-9.428190335751153e-08,0.0,0.04188719800947598,-0.002421800817417122,0.11940079075819801,0.0,0.0,0.0
11.0,12.008250235916455,3.308992783804191,0.0,0.0,-3.725499403555237e-08,0.0,0.0,3.567660086531979,-8.1033688816,0.0,0.0,-0.25866730272778815,0.0,-1.068793970237271e-07,0.0,0.041887197906888655,-0.0024218015463388642,0.11940079086718251,0.0,0.0,0.0
12.0,12.008248859253772,3.3089927483849766,0.0,0.0,-4.1838361244573305e-08,0.0,0.0,3.5676600470012327,-8.1033688816,0.0,0.0,-0.25866729861625615,0.0,-1.20028453921059e-07,0.0,0.04188719778806192,-0.0024218023485349863,0.11940079090514283,0.0,0.0,0.0
13.0,12.008247492762559,3.308992708303128,0.0,0.0,-4.6611817515635084e-08,0.0,0.0,3.5676600027918934,-8.1033688816,0.0,0.0,-0.25866729448876535,0.0,-1.3372285292932546e-07,0.0,0.04188719765228495,-0.002421803226326527,0.11940079086711192,0.0,0.0,0.0
14.0,12.008246136386948,3.308992663373926,0.0,0.0,-5.157318863542252e-08,0.0,0.0,3.5676599537149594,-8.1033688816,0.0,0.0,-0.2586672903410334,0.0,-1.479563566828153e-07,0.0,0.041887197498855486,-0.0024218041820036687,0.1194007907481774,0.0,0.0,0.0
15.0,12.008244790072219,3.3089926134149485,0.0,0.0,-5.672029473300717e-08,0.0,0.0,3.5676598995836044,-8.1033688816,0.0,0.0,-0.25866728616865586,0.0,-1.627227115795951e-07,0.0,0.04188719732707997,-0.0024218052178257704,0.11940079054348152,0.0,0.0,0.0
16.0,12.008243453764779,3.308992558246077,0.0,0.0,-6.205095028613814e-08,0.0,0.0,3.5676598402131865,-8.1033688816,0.0,0.0,-0.25866728196710964,0.0,-1.7801564779961796e-07,0.0,0.041887197136273424,-0.0024218063360212302,0.1194007902482214,0.0,0.0,0.0
17.0,12.008242127412142,3.308992497689498,0.0,0.0,-6.756296413274341e-08,0.0,0.0,3.567659775421251,-8.1033688816,0.0,0.0,-0.25866727773175313,0.0,-1.9382887933777966e-07,0.0,0.04188719692575958,-0.0024218075387875057,0.11940078985764906,0.0,0.0,0.0
18.0,12.008240810962917,3.3089924315697092,0.0,0.0,-7.325413948445786e-08,0.0,0.0,3.5676597050275376,-8.1033688816,0.0,0.0,-0.25866727345782836,0.0,-2.1015610404278782e-07,0.0,0.041887196694870836,-0.002421808828290996,0.1194007893670715,0.0,0.0,0.0
19.0,12.008239504366788,3.3089923597135225,0.0,0.0,-7.912227394334492e-08,0.0,0.0,3.5676596288539857,-8.1033688816,0.0,0.0,-0.25866726914046323,0.0,-2.2699100366519264e-07,0.0,0.04188719644294828,-0.002421810206667048,0.11940078877185084,0.0,0.0,0.0
