,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.846881488281765,2.296997371267894,0.0,0.0,-2.3237235954387187e-09,0.0,0.0,2.8653036211512517,-5.6595216025,0.0,0.0,-0.5683062498833578,0.0,-6.231261488313974e-09,0.0,0.03662873805327818,-0.0014692395752865517,0.08226357509941254,0.0,0.0,0.0
2.0,12.846880004250853,2.2969973704233166,0.0,0.0,-4.804085947122379e-09,0.0,0.0,2.8653036176003392,-5.6595216025,0.0,0.0,-0.5683062471770226,0.0,-1.288256454669181e-08,0.0,0.03662873805697402,-0.001469239743950513,0.0822635755255179,0.0,0.0,0.0
3.0,12.84687853034238,2.296997367012498,0.0,0.0,-7.43962909022758e-09,0.0,0.0,2.8653036114913526,-5.6595216025,0.0,0.0,-0.5683062444788547,0.0,-1.9949999648008636e-08,0.0,0.036628738056744194,-0.0014692399488070475,0.08226357591427774,0.0,0.0,0.0
4.0,12.846877066492219,2.2969973608832093,0.0,0.0,-1.0228895995622885e-08,0.0,0.0,2.8653036026698397,-5.6595216025,0.0,0.0,-0.5683062417866305,0.0,-2.742965977064694e-08,0.0,0.03662873805233396,-0.0014692401913150924,0.08226357626155262,0.0,0.0,0.0
5.0,12.846875612636985,2.296997351884762,0.0,0.0,-1.3170430543146609e-08,0.0,0.0,2.865303590982805,-5.6595216025,0.0,0.0,-0.5683062390980429,0.0,-3.531764032688946e-08,0.0,0.03662873804349109,-0.0014692404729179306,0.08226357656324243,0.0,0.0,0.0
6.0,12.846874168714034,2.296997339868006,0.0,0.0,-1.6262777495073718e-08,0.0,0.0,2.865303576278708,-5.6595216025,0.0,0.0,-0.5683062364107019,0.0,-4.361003909181829e-08,0.0,0.03662873802996591,-0.001469240795043212,0.08226357681528643,0.0,0.0,0.0
7.0,12.846872734661448,2.296997324685327,0.0,0.0,-1.9504482469743547e-08,0.0,0.0,2.8653035584074638,-5.6595216025,0.0,0.0,-0.568306233722137,0.0,-5.2302956132644567e-08,0.0,0.036628738011511335,-0.00146924115910297,0.0822635770136631,0.0,0.0,0.0
8.0,12.84687131041803,2.2969973061906455,0.0,0.0,-2.2894091919592654e-08,0.0,0.0,2.8653035372204414,-5.6595216025,0.0,0.0,-0.5683062310297959,0.0,-6.139249374985006e-08,0.0,0.03662873798788274,-0.0014692415664936294,0.08226357715439024,0.0,0.0,0.0
9.0,12.846869895923298,2.2969972842394153,0.0,0.0,-2.643015310631148e-08,0.0,0.0,2.865303512570463,-5.6595216025,0.0,0.0,-0.5683062283310476,0.0,-7.087475641061531e-08,0.0,0.0366287379588381,-0.0014692420185960335,0.08226357723352475,0.0,0.0,0.0
10.0,12.846868491117476,2.296997258688621,0.0,0.0,-3.011121408003481e-08,0.0,0.0,2.865303484311802,-5.6595216025,0.0,0.0,-0.5683062256231812,0.0,-8.074585069306394e-08,0.0,0.0366287379241379,-0.0014692425167754618,0.0822635772471627,0.0,0.0,0.0
11.0,12.846867095941482,2.2969972293967764,0.0,0.0,-3.3935823656769694e-08,0.0,0.0,2.8653034523001852,-5.6595216025,0.0,0.0,-0.5683062229034088,0.0,-9.100188522577997e-08,0.0,0.03662873788354515,-0.0014692430623816366,0.08226357719143924,0.0,0.0,0.0
12.0,12.846865710336926,2.296997196223924,0.0,0.0,-3.7902531400422807e-08,0.0,0.0,2.8653034163927886,-5.6595216025,0.0,0.0,-0.5683062201688647,0.0,-1.0163897063965813e-07,0.0,0.03662873783682541,-0.0014692436567487338,0.08226357706252857,0.0,0.0,0.0
13.0,12.846864334246098,2.296997159031632,0.0,0.0,-4.200988760203413e-08,0.0,0.0,2.8653033764482396,-5.6595216025,0.0,0.0,-0.5683062174166076,0.0,-1.1265321951226206e-07,0.0,0.036628737783746736,-0.001469244301195407,0.0822635768566439,0.0,0.0,0.0
14.0,12.846862967611962,2.2969971176829937,0.0,0.0,-4.625644326360152e-08,0.0,0.0,2.8653033323266137,-5.6595216025,0.0,0.0,-0.56830621464362,0.0,-1.2404074632449252e-07,0.0,0.036628737724079735,-0.0014692449970248184,0.08226357657003736,0.0,0.0,0.0
15.0,12.84686161037815,2.296997072042625,0.0,0.0,-5.0640750079687526e-08,0.0,0.0,2.865303283889436,-5.6595216025,0.0,0.0,-0.568306211846811,0.0,-1.357976674113082e-07,0.0,0.03662873765759754,-0.0014692457455246187,0.082263576199,0.0,0.0,0.0
16.0,12.846860262488951,2.2969970219766633,0.0,0.0,-5.516136042194537e-08,0.0,0.0,2.865303230999679,-5.6595216025,0.0,0.0,-0.5683062090230155,0.0,-1.479201009202736e-07,0.0,0.036628737584075755,-0.0014692465479669951,0.08226357573986175,0.0,0.0,0.0
17.0,12.846858923889306,2.296996967352767,0.0,0.0,-5.981682732528796e-08,0.0,0.0,2.8653031735217627,-5.6595216025,0.0,0.0,-0.5683062061689959,0.0,-1.604041667745122e-07,0.0,0.03662873750329254,-0.0014692474056086507,0.08226357518899137,0.0,0.0,0.0
18.0,12.8468575945248,2.296996908040111,0.0,0.0,-6.4605704472333e-08,0.0,0.0,2.865303111321554,-5.6595216025,0.0,0.0,-0.568306203281443,0.0,-1.732459866310364e-07,0.0,0.036628737415028575,-0.00146924831969086,0.0822635745427964,0.0,0.0,0.0
19.0,12.84685627434165,2.296996843909389,0.0,0.0,-6.952654618144182e-08,0.0,0.0,2.8653030442663656,-5.6595216025,0.0,0.0,-0.5683062003569765,0.0,-1.864416838487138e-07,0.0,0.036628737319067003,-0.0014692492914394617,0.0822635737977231,0.0,0.0,0.0
20.0,12.846854963286708,2.2969967748328086,0.0,0.0,-7.457790739493459e-08,0.0,0.0,2.8653029722249554,-5.6595216025,0.0,0.0,-0.5683061973921468,0.0,-1.9998738345670533e-07,0.0,0.03662873721519352,-0.0014692503220648766,0.08226357295025646,0.0,0.0,0.0
21.0,12.846853661307444,2.296996700684092,0.0,0.0,-7.975834366778418e-08,0.0,0.0,2.865302895067526,-5.6595216025,0.0,0.0,-0.568306194383434,0.0,-2.1387921212418716e-07,0.0,0.03662873710319631,-0.0014692514127621036,0.0822635719969201,0.0,0.0,0.0
22.0,12.846852368351941,2.296996621338474,0.0,0.0,-8.506641115802166e-08,0.0,0.0,2.8653028126657243,-5.6595216025,0.0,0.0,-0.5683061913272502,0.0,-2.2811329813466135e-07,0.0,0.03662873698286606,-0.001469252564710772,0.0822635709342763,0.0,0.0,0.0
23.0,12.846851084368893,2.2969965366726997,0.0,0.0,-9.050066661622989e-08,0.0,0.0,2.865302724892641,-5.6595216025,0.0,0.0,-0.5683061882199412,0.0,-2.426857713578207e-07,0.0,0.03662873685399595,-0.0014692537790751345,0.0822635697589259,0.0,0.0,0.0
24.0,12.84684980930759,2.296996446565024,0.0,0.0,-9.605966737987825e-08,0.0,0.0,2.865302631622809,-5.6595216025,0.0,0.0,-0.5683061850577849,0.0,-2.575927632343953e-07,0.0,0.03662873671638168,-0.0014692550570040673,0.08226356846750829,0.0,0.0,0.0
25.0,12.846848543117916,2.29699635089521,0.0,0.0,-1.017419713640605e-07,0.0,0.0,2.865302532732205,-5.6595216025,0.0,0.0,-0.568306181836995,0.0,-2.7283040675135277e-07,0.0,0.036628736569821414,-0.0014692563996311185,0.08226356705670135,0.0,0.0,0.0
26.0,12.846847285750341,2.296996249544526,0.0,0.0,-1.0754613705702317e-07,0.0,0.0,2.8653024280982455,-5.6595216025,0.0,0.0,-0.5683061785537196,0.0,-2.883948364299447e-07,0.0,0.036628736414115834,-0.0014692578080744909,0.08226356552322144,0.0,0.0,0.0
27.0,12.846846037155913,2.296996142395747,0.0,0.0,-1.1347072351302858e-07,0.0,0.0,2.8653023175997903,-5.6595216025,0.0,0.0,-0.5683061752040435,0.0,-3.0428218830660477e-07,0.0,0.036628736249068095,-0.0014692592834370834,0.08226356386382333,0.0,0.0,0.0
28.0,12.846844797286252,2.2969960293331506,0.0,0.0,-1.1951429034995398e-07,0.0,0.0,2.8653022011171383,-5.6595216025,0.0,0.0,-0.5683061717839877,0.0,-3.20488599926547e-07,0.0,0.03662873607448386,-0.0014692608268064844,0.08226356207530024,0.0,0.0,0.0
29.0,12.84684356609354,2.2969959102425173,0.0,0.0,-1.256753977440146e-07,0.0,0.0,2.865302078532029,-5.6595216025,0.0,0.0,-0.5683061682895119,0.0,-3.370102103296507e-07,0.0,0.03662873589017126,-0.001469262439254989,0.08226356015448366,0.0,0.0,0.0
30.0,12.84684234353052,2.296995785011128,0.0,0.0,-1.319526064292748e-07,0.0,0.0,2.8653019497276424,-5.6595216025,0.0,0.0,-0.5683061647165144,0.0,-3.5384316004918506e-07,0.0,0.036628735695940905,-0.001469264121839623,0.08226355809824348,0.0,0.0,0.0
31.0,12.846841129550487,2.296995653527763,0.0,0.0,-1.383444776941701e-07,0.0,0.0,2.865301814588596,-5.6595216025,0.0,0.0,-0.5683061610608329,0.0,-3.7098359110251736e-07,0.0,0.03662873549160592,-0.0014692658756021576,0.0822635559034878,0.0,0.0,0.0
32.0,12.846839924107275,2.2969955156827,0.0,0.0,-1.4484957338205073e-07,0.0,0.0,2.8653016730009457,-5.6595216025,0.0,0.0,-0.5683061573182457,0.0,-3.884276469926053e-07,0.0,0.03662873527698186,-0.001469267701569115,0.08226355356716303,0.0,0.0,0.0
33.0,12.84683872715526,2.296995371367714,0.0,0.0,-1.5146645589043219e-07,0.0,0.0,2.8653015248521867,-5.6595216025,0.0,0.0,-0.5683061534844729,0.0,-4.061714727060204e-07,0.0,0.03662873505188679,-0.001469269600751777,0.0822635510862537,0.0,0.0,0.0
34.0,12.846837538649348,2.296995220476074,0.0,0.0,-1.5819368817266608e-07,0.0,0.0,2.8653013700312506,-5.6595216025,0.0,0.0,-0.5683061495551764,0.0,-4.242112147174633e-07,0.0,0.03662873481614124,-0.0014692715741462282,0.08226354845778261,0.0,0.0,0.0
35.0,12.846836358544968,2.296995062902544,0.0,0.0,-1.6502983373996165e-07,0.0,0.0,2.865301208428506,-5.6595216025,0.0,0.0,-0.5683061455259621,0.0,-4.4254302099521674e-07,0.0,0.03662873456956821,-0.0014692736227333442,0.08226354567881061,0.0,0.0,0.0
36.0,12.846835186798065,2.296994898543379,0.0,0.0,-1.7197345666389623e-07,0.0,0.0,2.8653010399357575,-5.6595216025,0.0,0.0,-0.5683061413923784,0.0,-4.6116304100791065e-07,0.0,0.03662873431199317,-0.001469275747478814,0.08226354274643674,0.0,0.0,0.0
37.0,12.8468340233651,2.296994727296325,0.0,0.0,-1.790231215799605e-07,0.0,0.0,2.865300864446245,-5.6595216025,0.0,0.0,-0.5683061371499201,0.0,-4.800674257340616e-07,0.0,0.03662873404324406,-0.0014692779493331483,0.08226353965779803,0.0,0.0,0.0
38.0,12.846832868203034,2.296994549060618,0.0,0.0,-1.8617739369237033e-07,0.0,0.0,2.865300681854645,-5.6595216025,0.0,0.0,-0.5683061327940271,0.0,-4.992523276750075e-07,0.0,0.03662873376315127,-0.0014692802292317064,0.08226353641006953,0.0,0.0,0.0
39.0,12.846831721269327,2.296994363736981,0.0,0.0,-1.9343483877934523e-07,0.0,0.0,2.865300492057067,-5.6595216025,0.0,0.0,-0.5683061283200859,0.0,-5.187139008690951e-07,0.0,0.03662873347154767,-0.0014692825880947072,0.08226353300046436,0.0,0.0,0.0
40.0,12.846830582521934,2.296994171227624,0.0,0.0,-2.007940231993352e-07,0.0,0.0,2.8653002949510546,-5.6595216025,0.0,0.0,-0.5683061237234308,0.0,-5.384483009084072e-07,0.0,0.03662873316826858,-0.00146928502682726,0.08226352942623355,0.0,0.0,0.0
41.0,12.84682945191929,2.2969939714362413,0.0,0.0,-2.0825351389850594e-07,0.0,0.0,2.865300090435585,-5.6595216025,0.0,0.0,-0.5683061189993439,0.0,-5.584516849588674e-07,0.0,0.03662873285315179,-0.0014692875463193193,0.08226352568466601,0.0,0.0,0.0
42.0,12.846828329420312,2.296993764268011,0.0,0.0,-2.158118784176915e-07,0.0,0.0,2.865299878411069,-5.6595216025,0.0,0.0,-0.5683061141430579,0.0,-5.787202117789138e-07,0.0,0.036628732526037516,-0.0014692901474457967,0.0822635217730886,0.0,0.0,0.0
43.0,12.846827214984392,2.2969935496295943,0.0,0.0,-2.2346768490225867e-07,0.0,0.0,2.865299658779348,-5.6595216025,0.0,0.0,-0.5683061091497534,0.0,-5.992500417459817e-07,0.0,0.03662873218676845,-0.0014692928310664835,0.08226351768886601,0.0,0.0,0.0
44.0,12.846826108571387,2.2969933274291314,0.0,0.0,-2.312195021103181e-07,0.0,0.0,2.8652994314436957,-5.6595216025,0.0,0.0,-0.5683061040145643,0.0,-6.200373368785523e-07,0.0,0.03662873183518974,-0.0014692955980261206,0.08226351342940075,0.0,0.0,0.0
45.0,12.846825010141611,2.2969930975762427,0.0,0.0,-2.390658994241918e-07,0.0,0.0,2.865299196308817,-5.6595216025,0.0,0.0,-0.5683060987325743,0.0,-6.410782608669335e-07,0.0,0.03662873147114896,-0.001469298449154409,0.08226350899213308,0.0,0.0,0.0
46.0,12.846823919655836,2.2969928599820255,0.0,0.0,-2.470054468605571e-07,0.0,0.0,2.865298953280847,-5.6595216025,0.0,0.0,-0.5683060932988213,0.0,-6.6236897910049e-07,0.0,0.03662873109449614,-0.0014693013852659954,0.08226350437454105,0.0,0.0,0.0
47.0,12.846822837075283,2.2969926145590533,0.0,0.0,-2.5503671508341674e-07,0.0,0.0,2.8652987022673497,-5.6595216025,0.0,0.0,-0.5683060877082964,0.0,-6.839056587024546e-07,0.0,0.03662873070508375,-0.001469304407160539,0.08226349957414034,0.0,0.0,0.0
48.0,12.846821762361612,2.296992361221375,0.0,0.0,-2.631582754167109e-07,0.0,0.0,2.8652984431773194,-5.6595216025,0.0,0.0,-0.5683060819559445,0.0,-7.056844685637748e-07,0.0,0.0366287303027667,-0.0014693075156226691,0.08226349458848436,0.0,0.0,0.0
49.0,12.846820695476923,2.2969920998845113,0.0,0.0,-2.7136869985672583e-07,0.0,0.0,2.8652981759211777,-5.6595216025,0.0,0.0,-0.5683060760366665,0.0,-7.277015793764177e-07,0.0,0.03662872988740235,-0.0014693107114220547,0.08226348941516418,0.0,0.0,0.0
