,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,14.204687834966792,-3.4293659039345914,0.0,0.0,-2.108370487247273e-09,0.0,0.0,-4.517265225176546,10.4495816957,0.0,0.0,1.0878993212419545,0.0,-5.1133375213548554e-09,0.0,0.029931240935978876,0.0017936385140005229,-0.12244070393088313,0.0,0.0,0.0
2.0,14.2046863509288,-3.4293659106096483,0.0,0.0,-3.949419063109158e-09,0.0,0.0,-4.517265228227634,10.4495816957,0.0,0.0,1.0878993176179859,0.0,-9.578352056693892e-09,0.0,0.02993124094675005,0.001793638319863275,-0.1224407037894023,0.0,0.0,0.0
3.0,14.204684876021872,-3.4293659189582906,0.0,0.0,-5.525148798737482e-09,0.0,0.0,-4.5172652329869445,10.4495816957,0.0,0.0,1.087899314028654,0.0,-1.3399901354926276e-08,0.0,0.029931240962237066,0.0017936381168455195,-0.12244070372804972,0.0,0.0,0.0
4.0,14.204683410183202,-3.4293659287158627,0.0,0.0,-6.8375562083926e-09,0.0,0.0,-4.5172652391901575,10.4495816957,0.0,0.0,1.087899310474295,0.0,-1.658282726739681e-08,0.0,0.029931240981804937,0.001793637908539182,-0.12244070374050897,0.0,0.0,0.0
5.0,14.204681953351304,-3.429365939619924,0.0,0.0,-7.888631490101221e-09,0.0,0.0,-4.517265246574946,10.4495816957,0.0,0.0,1.0878993069550225,0.0,-1.9131956331473517e-08,0.0,0.029931241004824014,0.0017936376985055458,-0.12244070382051495,0.0,0.0,0.0
6.0,14.204680505466005,-3.429365951410242,0.0,0.0,-8.680358759786951e-09,0.0,0.0,-4.5172652548809715,10.4495816957,0.0,0.0,1.0878993034707296,0.0,-2.105210033830677e-08,0.0,0.029931241030669863,0.0017936374902753557,-0.12244070396185354,0.0,0.0,0.0
7.0,14.20467906646842,-3.4293659638287832,0.0,0.0,-9.214716283587143e-09,0.0,0.0,-4.5172652638498745,10.4495816957,0.0,0.0,1.0878993000210913,0.0,-2.234805689619153e-08,0.0,0.02993124105872334,0.0017936372873489162,-0.12244070415836138,0.0,0.0,0.0
8.0,14.204677636300945,-3.4293659766197067,0.0,0.0,-9.493676706096574e-09,0.0,0.0,-4.517265273225272,10.4495816957,0.0,0.0,1.0878992966055652,0.0,-2.3024609984052852e-08,0.0,0.029931241088370496,0.0017936370931961945,-0.12244070440392571,0.0,0.0,0.0
9.0,14.204676214907234,-3.429365989529356,0.0,0.0,-9.519207275040926e-09,0.0,0.0,-4.517265282752751,10.4495816957,0.0,0.0,1.087899293223395,0.0,-2.3086530496274433e-08,0.0,0.029931241119002628,0.0017936369112568698,-0.12244070469248414,0.0,0.0,0.0
10.0,14.204674802232189,-3.429366002306252,0.0,0.0,-9.293270064250008e-09,0.0,0.0,-4.5172652921798635,10.4495816957,0.0,0.0,1.0878992898736115,0.0,-2.2538576783405306e-08,0.0,0.029931241150016188,0.0017936367449404647,-0.12244070501802447,0.0,0.0,0.0
