,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,10.510238619182106,4.779062322225351,0.0,0.0,-2.378284172902146e-09,0.0,0.0,4.005148169234044,-12.2322743579,0.0,0.0,0.7739141529913072,0.0,-7.795435738913299e-09,0.0,0.05457940586577771,-0.0045630758363928575,0.17639272578403878,0.0,0.0,0.0
2.0,10.510237142410826,4.779062325383664,0.0,0.0,-5.03330331930116e-09,0.0,0.0,4.005148165551186,-12.2322743579,0.0,0.0,0.7739141598324775,0.0,-1.6497943576385497e-08,0.0,0.05457940589544208,-0.00456307602931981,0.1763927264706067,0.0,0.0,0.0
3.0,10.510235677893396,4.779062325702896,0.0,0.0,-7.962049162366628e-09,0.0,0.0,4.005148159076195,-12.2322743579,0.0,0.0,0.7739141666267013,0.0,-2.6097663463480754e-08,0.0,0.05457940591233176,-0.004563076282336306,0.17639272714848309,0.0,0.0,0.0
4.0,10.510234225538937,4.779062322914171,0.0,0.0,-1.1161500602185324e-08,0.0,0.0,4.005148149536852,-12.2322743579,0.0,0.0,0.7739141733773183,0.0,-3.658469330882753e-08,0.0,0.05457940591508578,-0.004563076598592536,0.17639272781022458,0.0,0.0,0.0
5.0,10.510232785258426,4.779062316751784,0.0,0.0,-1.462862372833912e-08,0.0,0.0,4.005148136663969,-12.2322743579,0.0,0.0,0.7739141800878144,0.0,-4.794908902000038e-08,0.0,0.05457940590235898,-0.0045630769811972755,0.1763927284484647,0.0,0.0,0.0
6.0,10.510231356964661,4.779062306953215,0.0,0.0,-1.8360371839562834e-08,0.0,0.0,4.0051481201913965,-12.2322743579,0.0,0.0,0.7739141867618189,0.0,-6.01808645681049e-08,0.0,0.05457940587282206,-0.004563077433217738,0.17639272905591388,0.0,0.0,0.0
7.0,10.510229940572248,4.7790622932591456,0.0,0.0,-2.2353685470960875e-08,0.0,0.0,4.005148099856037,-12.2322743579,0.0,0.0,0.7739141934031082,0.0,-7.326999207713562e-08,0.0,0.05457940582516167,-0.004563077957679344,0.17639272962536007,0.0,0.0,0.0
8.0,10.510228535997555,4.779062275413458,0.0,0.0,-2.6605492427457523e-08,0.0,0.0,4.005148075397861,-12.2322743579,0.0,0.0,0.7739142000155965,0.0,-8.720640193376333e-08,0.0,0.0545794057580804,-0.004563078557565742,0.17639273014966877,0.0,0.0,0.0
9.0,10.5102271431587,4.779062253163256,0.0,0.0,-3.111270782764029e-08,0.0,0.0,4.005148046559916,-12.2322743579,0.0,0.0,0.7739142066033402,0.0,-1.0197998293118564e-07,0.0,0.05457940567029691,-0.004563079235818536,0.1763927306217834,0.0,0.0,0.0
10.0,10.510225761975509,4.779062226258871,0.0,0.0,-3.5872234147882166e-08,0.0,0.0,4.005148013088341,-12.2322743579,0.0,0.0,0.7739142131705297,0.0,-1.1758058241388902e-07,0.0,0.054579405560545934,-0.004563079995337227,0.17639273103472547,0.0,0.0,0.0
11.0,10.510224392369501,4.779062194453873,0.0,0.0,-4.0880961280963546e-08,0.0,0.0,4.00514797473238,-12.2322743579,0.0,0.0,0.773914219721493,0.0,-1.3399800646993473e-07,0.0,0.05457940542757832,-0.004563080838979092,0.17639273138159517,0.0,0.0,0.0
12.0,10.510223034263857,4.779062157505083,0.0,0.0,-4.613576659597861e-08,0.0,0.0,4.005147931244393,-12.2322743579,0.0,0.0,0.7739142262606906,0.0,-1.5122202012745243e-07,0.0,0.05457940527016117,-0.004563081769558969,0.17639273165557123,0.0,0.0,0.0
13.0,10.510221687583389,4.779062115172582,0.0,0.0,-5.163351500911222e-08,0.0,0.0,4.005147882379866,-12.2322743579,0.0,0.0,0.7739142327927162,0.0,-1.692423475867624e-07,0.0,0.054579405087077745,-0.0045630827898492515,0.1763927318499115,0.0,0.0,0.0
14.0,10.510220352254516,4.779062067219721,0.0,0.0,-5.737105905843983e-08,0.0,0.0,4.005147827897431,-12.2322743579,0.0,0.0,0.7739142393222904,0.0,-1.8804867246568182e-07,0.0,0.0545794048771277,-0.004563083902579652,0.17639273195795319,0.0,0.0,0.0
15.0,10.510219028205238,4.779062013413133,0.0,0.0,-6.334523898628104e-08,0.0,0.0,4.005147767558869,-12.2322743579,0.0,0.0,0.7739142458542645,0.0,-2.076306380695883e-07,0.0,0.054579404639126965,-0.004563085110437147,0.176392731973113,0.0,0.0,0.0
16.0,10.51021771536511,4.779061953522743,0.0,0.0,-6.955288282848278e-08,0.0,0.0,4.005147701129131,-12.2322743579,0.0,0.0,0.7739142523936122,0.0,-2.2797784768419468e-07,0.0,0.05457940437190793,-0.0045630864160658285,0.17639273188888754,0.0,0.0,0.0
17.0,10.510216413665214,4.779061887321776,0.0,0.0,-7.599080651158887e-08,0.0,0.0,4.005147628376343,-12.2322743579,0.0,0.0,0.7739142589454326,0.0,-2.4907986489417164e-07,0.0,0.054579404074319396,-0.004563087822066783,0.17639273169885356,0.0,0.0,0.0
18.0,10.510215123038133,4.779061814586769,0.0,0.0,-8.265581395379472e-08,0.0,0.0,4.005147549071823,-12.2322743579,0.0,0.0,0.7739142655149465,0.0,-2.7092621391417516e-07,0.0,0.0545794037452267,-0.004563089330997985,0.17639273139666822,0.0,0.0,0.0
19.0,10.510213843417926,4.779061735097582,0.0,0.0,-8.95446971759373e-08,0.0,0.0,4.00514746299009,-12.2322743579,0.0,0.0,0.7739142721074925,0.0,-2.9350637995276577e-07,0.0,0.05457940338351172,-0.00456309094537416,0.1763927309760694,0.0,0.0,0.0
20.0,10.510212574740104,4.779061648637406,0.0,0.0,-9.665423641561642e-08,0.0,0.0,4.005147369908877,-12.2322743579,0.0,0.0,0.7739142787285287,0.0,-3.1680980958658904e-07,0.0,0.054579402988072935,-0.0045630926676666905,0.1763927304308759,0.0,0.0,0.0
21.0,10.510211316941598,4.779061554992771,0.0,0.0,-1.0398120024891005e-07,0.0,0.0,4.005147269609142,-12.2322743579,0.0,0.0,0.7739142853836292,0.0,-3.4082591115944697e-07,0.0,0.0545794025578255,-0.004563094500303504,0.17639272975498782,0.0,0.0,0.0
