,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,14.422149395698078,-1.3158407190847274,0.0,0.0,-2.19237099967224e-09,0.0,0.0,-1.6302234383050767,3.688156699,0.0,0.0,0.3143827192203492,0.0,-5.236887988501725e-09,0.0,0.029079837897522203,0.0006679576453135615,-0.0468619783914094,0.0,0.0,0.0
2.0,14.42214790919294,-1.3158407236908256,0.0,0.0,-4.278437492462768e-09,0.0,0.0,-1.6302234415493073,3.688156699,0.0,0.0,0.3143827178584817,0.0,-1.0219848842445438e-08,0.0,0.029079837898570778,0.0006679574840182771,-0.046861978177333605,0.0,0.0,0.0
3.0,14.42214643172686,-1.3158407303112032,0.0,0.0,-6.258972413281601e-09,0.0,0.0,-1.6302234468267744,3.688156699,0.0,0.0,0.31438271651557126,0.0,-1.4950728773853763e-08,0.0,0.02907983790114424,0.000667957304308223,-0.04686197802766666,0.0,0.0,0.0
4.0,14.422144963242577,-1.3158407388396172,0.0,0.0,-8.134744392055603e-09,0.0,0.0,-1.6302234540323313,3.688156699,0.0,0.0,0.3143827151927141,0.0,-1.943136371327305e-08,0.0,0.02907983790516719,0.0006679571074003805,-0.04686197793975625,0.0,0.0,0.0
5.0,14.422143503683293,-1.315840749170668,0.0,0.0,-9.906517803018252e-09,0.0,0.0,-1.6302234630615973,3.688156699,0.0,0.0,0.3143827138909292,0.0,-2.366357942748378e-08,0.0,0.02907983791056482,0.0006679568945019611,-0.04686197791097079,0.0,0.0,0.0
6.0,14.422142052992672,-1.3158407611997947,0.0,0.0,-1.1575052814962125e-08,0.0,0.0,-1.6302234738109542,3.688156699,0.0,0.0,0.3143827126111596,0.0,-2.7649191639511016e-08,0.0,0.029079837917262916,0.0006679566668104861,-0.04686197793869938,0.0,0.0,0.0
7.0,14.422140611114834,-1.3158407748232699,0.0,0.0,-1.314110543924582e-08,0.0,0.0,-1.6302234861775422,3.688156699,0.0,0.0,0.3143827113542723,0.0,-3.1390006143271395e-08,0.0,0.02907983792518785,0.0006679564255138246,-0.04686197802035159,0.0,0.0,0.0
8.0,14.422139177994351,-1.3158407899381952,0.0,0.0,-1.4605427579282874e-08,0.0,0.0,-1.630223500059255,3.688156699,0.0,0.0,0.3143827101210599,0.0,-3.488781892176052e-08,0.0,0.029079837934266592,0.0006679561717902495,-0.04686197815335745,0.0,0.0,0.0
9.0,14.422137753576243,-1.315840806442497,0.0,0.0,-1.596876707840996e-08,0.0,0.0,-1.6302235153547366,3.688156699,0.0,0.0,0.31438270891223974,0.0,-3.81444162613694e-08,0.0,0.029079837944426687,0.0006679559068085063,-0.04686197833516723,0.0,0.0,0.0
10.0,14.422136337805973,-1.3158408242349207,0.0,0.0,-1.7231867766869728e-08,0.0,0.0,-1.6302235319633764,3.688156699,0.0,0.0,0.3143827077284558,0.0,-4.116157486408645e-08,0.0,0.02907983795559625,0.0006679556317278363,-0.0468619785632514,0.0,0.0,0.0
