,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,13.431219899038378,-4.913555319399012,0.0,0.0,-2.0564534366248056e-09,0.0,0.0,-5.898282927058525,15.8227443458,0.0,0.0,0.9847276076595133,0.0,-5.274637853021583e-09,0.0,0.03341462787577256,0.002872607562660931,-0.17650034873077505,0.0,0.0,0.0
2.0,13.43121841855539,-4.9135553278241835,0.0,0.0,-3.750732776639905e-09,0.0,0.0,-5.898282929992182,15.8227443458,0.0,0.0,0.9847276021679985,0.0,-9.620329305101297e-09,0.0,0.03341462789321946,0.0028726073396509316,-0.17650034862818803,0.0,0.0,0.0
3.0,13.431216947679685,-4.913555337714927,0.0,0.0,-5.085650334611125e-09,0.0,0.0,-5.8982829344402035,15.8227443458,0.0,0.0,0.9847275967252767,0.0,-1.3044287402238716e-08,0.0,0.03341462791644905,0.0028726071190372515,-0.17650034862108505,0.0,0.0,0.0
4.0,13.431215486341783,-4.913555348713746,0.0,0.0,-6.064016613440374e-09,0.0,0.0,-5.898282940044632,15.8227443458,0.0,0.0,0.9847275913308859,0.0,-1.555372055086578e-08,0.0,0.03341462794440722,0.0028726069055784315,-0.17650034870087586,0.0,0.0,0.0
5.0,13.431214034474053,-4.913555360466237,0.0,0.0,-6.688640663824818e-09,0.0,0.0,-5.898282946450323,15.8227443458,0.0,0.0,0.9847275859840856,0.0,-1.715583343972733e-08,0.0,0.03341462797604885,0.0028726067039905115,-0.17650034885904067,0.0,0.0,0.0
6.0,13.431212592010688,-4.913555372621078,0.0,0.0,-6.962330435250481e-09,0.0,0.0,-5.8982829533049355,15.8227443458,0.0,0.0,0.9847275806838578,0.0,-1.7857827940051433e-08,0.0,0.03341462801033783,0.0028726065189469407,-0.1765003490871297,0.0,0.0,0.0
7.0,13.431211158887683,-4.91355538483003,0.0,0.0,-6.887893119133076e-09,0.0,0.0,-5.898282960258941,15.8227443458,0.0,0.0,0.9847275754289111,0.0,-1.7666903985581128e-08,0.0,0.03341462804624706,0.002872606355078716,-0.17650034937676312,0.0,0.0,0.0
8.0,13.431209735042808,-4.913555396747934,0.0,0.0,-6.468135490304679e-09,0.0,0.0,-5.898282966965615,15.8227443458,0.0,0.0,0.9847275702176814,0.0,-1.659026044836653e-08,0.0,0.03341462808275837,0.002872606216974341,-0.17650034971963105,0.0,0.0,0.0
9.0,13.431208320415585,-4.913555408032706,0.0,0.0,-5.705864234459949e-09,0.0,0.0,-5.898282973081041,15.8227443458,0.0,0.0,0.9847275650483347,0.0,-1.4635095978547307e-08,0.0,0.03341462811886261,0.0028726061091798316,-0.17650035010749332,0.0,0.0,0.0
10.0,13.431206914947271,-4.913555418345336,0.0,0.0,-4.603886276043863e-09,0.0,0.0,-5.898282978264108,15.8227443458,0.0,0.0,0.9847275599187721,0.0,-1.1808609845270465e-08,0.0,0.033414628153559556,0.0028726060361988076,-0.17650035053217938,0.0,0.0,0.0
11.0,13.431205518580825,-4.913555427349886,0.0,0.0,-3.165009095533578e-09,0.0,0.0,-5.8982829821765135,15.8227443458,0.0,0.0,0.9847275548266277,0.0,-8.118002750407815e-09,0.0,0.03341462818585796,0.0028726060024924296,-0.17650035098558825,0.0,0.0,0.0
12.0,13.431204131260891,-4.913555434713486,0.0,0.0,-1.3920410389908396e-09,0.0,0.0,-5.898282984482762,15.8227443458,0.0,0.0,0.9847275497692758,0.0,-3.5704776224507017e-09,0.0,0.033414628214775505,0.0028726060124793854,-0.17650035145968823,0.0,0.0,0.0
