,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.505628223532248,-6.2731944920356915,0.0,0.0,-2.016993081451531e-09,0.0,0.0,-6.587632395344498,20.6953182084,0.0,0.0,0.3144379033088063,0.0,-5.556331150581646e-09,0.0,0.038454499980886486,0.004227206991789578,-0.22631526906102256,0.0,0.0,0.0
2.0,12.505626747481914,-6.273194502406048,0.0,0.0,-3.6037170782008245e-09,0.0,0.0,-6.5876323981905625,20.6953182084,0.0,0.0,0.31443789578451486,0.0,-9.927375560686426e-09,0.0,0.038454500025115294,0.004227206739397943,-0.22631526901193116,0.0,0.0,0.0
3.0,12.505625281665647,-6.27319451408344,0.0,0.0,-4.76367927401177e-09,0.0,0.0,-6.587632402409678,20.6953182084,0.0,0.0,0.3144378883262382,0.0,-1.3122794525940535e-08,0.0,0.03845450007821436,0.004227206500557454,-0.22631526907609778,0.0,0.0,0.0
4.0,12.505623826003186,-6.273194526644046,0.0,0.0,-5.500387220719706e-09,0.0,0.0,-6.587632407576836,20.6953182084,0.0,0.0,0.31443788093279057,0.0,-1.515225009085809e-08,0.0,0.03845450013801665,0.00422720628063579,-0.22631526924250162,0.0,0.0,0.0
5.0,12.505622380417304,-6.273194539667844,0.0,0.0,-5.8173494449596045e-09,0.0,0.0,-6.587632413270537,20.6953182084,0.0,0.0,0.31443787360269315,0.0,-1.6025406995550983e-08,0.0,0.03845450020237441,0.004227206084950114,-0.2263152695002146,0.0,0.0,0.0
6.0,12.505620944833776,-6.273194552738615,0.0,0.0,-5.718076136645701e-09,0.0,0.0,-6.58763241907279,20.6953182084,0.0,0.0,0.3144378663341749,0.0,-1.5751934572175117e-08,0.0,0.03845450026915914,0.004227205918766977,-0.22631526983840122,0.0,0.0,0.0
7.0,12.505619519181332,-6.273194565443941,0.0,0.0,-5.2060798255542026e-09,0.0,0.0,-6.587632424569115,20.6953182084,0.0,0.0,0.3144378591251744,0.0,-1.4341508608610157e-08,0.0,0.03845450033626161,0.004227205787302457,-0.2263152702463183,0.0,0.0,0.0
8.0,12.505618103391608,-6.273194577375204,0.0,0.0,-4.2848760442063966e-09,0.0,0.0,-6.587632429348547,20.6953182084,0.0,0.0,0.3144378519733433,0.0,-1.1803813174406507e-08,0.0,0.03845450040159182,0.004227205695721922,-0.226315270713315,0.0,0.0,0.0
9.0,12.505616697399114,-6.273194588127587,0.0,0.0,-2.957983973344309e-09,0.0,0.0,-6.5876324330036375,20.6953182084,0.0,0.0,0.31443784487605075,0.0,-8.148542398785089e-09,0.0,0.03845450046307905,0.004227205649140114,-0.2263152712288326,0.0,0.0,0.0
10.0,12.505615301141184,-6.273194597300076,0.0,0.0,-1.2289270783622701e-09,0.0,0.0,-6.58763243513046,20.6953182084,0.0,0.0,0.3144378378303836,0.0,-3.385402223728795e-09,0.0,0.038454500518671796,0.004227205652620927,-0.2263152717824044,0.0,0.0,0.0
11.0,12.505613914557937,-6.273194604495462,0.0,0.0,8.987662726959217e-10,0.0,0.0,-6.587632435328612,20.6953182084,0.0,0.0,0.3144378308331506,0.0,2.4758878937027385e-09,0.0,0.03845450056633786,0.004227205711177545,-0.22631527236365573,0.0,0.0,0.0
12.0,12.505612537592238,-6.273194609320342,0.0,0.0,3.4215622018422162e-09,0.0,0.0,-6.587632433201226,20.6953182084,0.0,0.0,0.31443782388088426,0.0,9.425593308535284e-09,0.0,0.03845450060406427,0.0042272058297722764,-0.22631527296230386,0.0,0.0,0.0
13.0,12.50561117018965,-6.273194611385122,0.0,0.0,6.3359207281400765e-09,0.0,0.0,-6.587632428354968,20.6953182084,0.0,0.0,0.3144378169698454,0.0,1.745396255440393e-08,0.0,0.03845450062985738,0.004227206013316373,-0.22631527356815795,0.0,0.0,0.0
14.0,12.5056098122984,-6.273194610304024,0.0,0.0,9.638295190775167e-09,0.0,0.0,-6.5876324204000465,20.6953182084,0.0,0.0,0.3144378100960221,0.0,2.6551225754354413e-08,0.0,0.03845450064174281,0.004227206266669975,-0.22631527417111907,0.0,0.0,0.0
15.0,12.505608463869335,-6.273194605695087,0.0,0.0,1.3325131685324429e-08,0.0,0.0,-6.587632408950223,20.6953182084,0.0,0.0,0.31443780325513604,0.0,3.6707593067997965e-08,0.0,0.038454500637765496,0.004227206594642222,-0.22631527476118007,0.0,0.0,0.0
16.0,12.505607124855878,-6.273194597180171,0.0,0.0,1.739286851021052e-08,0.0,0.0,-6.587632393622816,20.6953182084,0.0,0.0,0.314437796442645,0.0,4.7913253166719634e-08,0.0,0.03845450061598974,0.0042272070019908625,-0.22631527532842582,0.0,0.0,0.0
17.0,12.505605795213997,-6.2731945843849655,0.0,0.0,2.183793563039029e-08,0.0,0.0,-6.5876323740387095,20.6953182084,0.0,0.0,0.314437789653744,0.0,6.015837175635775e-08,0.0,0.03845450057449918,0.004227207493422314,-0.22631527586303296,0.0,0.0,0.0
18.0,12.505604474902157,-6.273194566938993,0.0,0.0,2.6656754153404773e-08,0.0,0.0,-6.5876323498223615,20.6953182084,0.0,0.0,0.31443778288336866,0.0,7.343309013393208e-08,0.0,0.03845450051139684,0.004227208073591504,-0.2263152763552702,0.0,0.0,0.0
19.0,12.50560316388128,-6.273194544475616,0.0,0.0,3.184573581740789e-08,0.0,0.0,-6.587632320601814,20.6953182084,0.0,0.0,0.31443777612619783,0.0,8.772752377736627e-08,0.0,0.03845450042480518,0.004227208747101696,-0.22631527679549815,0.0,0.0,0.0
20.0,12.505601862114716,-6.273194516632044,0.0,0.0,3.740128249715258e-08,0.0,0.0,-6.587632286008701,20.6953182084,0.0,0.0,0.31443776937665735,0.0,1.0303176098467471e-07,0.0,0.0384545003128661,0.004227209518504513,-0.2263152771741696,0.0,0.0,0.0
21.0,12.505600569568186,-6.273194483049342,0.0,0.0,4.331978571712678e-08,0.0,0.0,-6.587632245678263,20.6953182084,0.0,0.0,0.31443776262892076,0.0,1.193358615328419e-07,0.0,0.038454500173740996,0.004227210392299605,-0.2263152774818295,0.0,0.0,0.0
22.0,12.50559928620976,-6.273194443372436,0.0,0.0,4.959762618301189e-08,0.0,0.0,-6.5876321992493505,20.6953182084,0.0,0.0,0.3144377558769147,0.0,1.366298553871719e-07,0.0,0.03845450000561078,0.004227211372934664,-0.22631527770911503,0.0,0.0,0.0
23.0,12.50559801200981,-6.273194397250121,0.0,0.0,5.6231173324145025e-08,0.0,0.0,-6.587632146364442,20.6953182084,0.0,0.0,0.31443774911432065,0.0,1.5490374144094765e-07,0.0,0.0384544998066759,0.004227212464805258,-0.22631527784675576,0.0,0.0,0.0
24.0,12.50559674694097,-6.273194344335073,0.0,0.0,6.32167848491425e-08,0.0,0.0,-6.587632086669649,20.6953182084,0.0,0.0,0.3144377423345768,0.0,1.7414748629134243e-07,0.0,0.038454499575156446,0.004227213672254593,-0.2263152778855738,0.0,0.0,0.0
25.0,12.505595490978102,-6.273194284283854,0.0,0.0,7.055080631628538e-08,0.0,0.0,-6.587632019814736,20.6953182084,0.0,0.0,0.3144377355308814,0.0,1.9435102305599493e-07,0.0,0.03845449930929214,0.004227214999573459,-0.22631527781648386,0.0,0.0,0.0
26.0,12.505594244098257,-6.273194216756926,0.0,0.0,7.822957071421986e-08,0.0,0.0,-6.587631945453123,20.6953182084,0.0,0.0,0.3144377286961966,0.0,2.1550425021799542e-07,0.0,0.038454499007342366,0.004227216451000063,-0.22631527763049358,0.0,0.0,0.0
27.0,12.505593006280634,-6.2731941414186565,0.0,0.0,8.624939805843206e-08,0.0,0.0,-6.587631863241906,20.6953182084,0.0,0.0,0.3144377218232499,0.0,2.3759703051432464e-07,0.0,0.0384544986675863,0.0042272180307198065,-0.22631527731870338,0.0,0.0,0.0
28.0,12.505591777506547,-6.2731940579373315,0.0,0.0,9.460659499934332e-08,0.0,0.0,-6.58763177284187,20.6953182084,0.0,0.0,0.3144377149045381,0.0,2.6061918985630117e-07,0.0,0.03845449828832288,0.00422721974286519,-0.22631527687230696,0.0,0.0,0.0
29.0,12.505590557759383,-6.273193965985165,0.0,0.0,1.032974544449609e-07,0.0,0.0,-6.587631673917495,20.6953182084,0.0,0.0,0.3144377079323304,0.0,2.845605162901234e-07,0.0,0.038454497867870904,0.004227221591515562,-0.22631527628259135,0.0,0.0,0.0
30.0,12.505589347024566,-6.273193865238311,0.0,0.0,1.1231825519201186e-07,0.0,0.0,-6.58763156613698,20.6953182084,0.0,0.0,0.31443770089866874,0.0,3.0941075898077846e-07,0.0,0.03845449740456904,0.004227223580697062,-0.2263152755409371,0.0,0.0,0.0
31.0,12.505588145289522,-6.273193755376875,0.0,0.0,1.2166526157606832e-07,0.0,0.0,-6.58763144917225,20.6953182084,0.0,0.0,0.3144376937953748,0.0,3.351596272482647e-07,0.0,0.03845449689677593,0.0042272257143822906,-0.22631527463881854,0.0,0.0,0.0
32.0,12.50558695254364,-6.273193636084923,0.0,0.0,1.3133472313031817e-07,0.0,0.0,-6.587631322698972,20.6953182084,0.0,0.0,0.31443768661404814,0.0,3.617967896276297e-07,0.0,0.03845449634287022,0.0042272279964903625,-0.22631527356780384,0.0,0.0,0.0
