,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,8.68368251025266,6.861374049575319,0.0,0.0,-2.3998754251916792e-09,0.0,0.0,4.019568310828211,-18.2857479695,0.0,0.0,2.841805738747108,0.0,-9.520811971216094e-09,0.0,0.07965939561038371,-0.009585361799061942,0.25945620204274367,0.0,0.0,0.0
2.0,8.683681042702974,6.86137405766827,0.0,0.0,-5.135421911426078e-09,0.0,0.0,4.019568307088359,-18.2857479695,0.0,0.0,2.841805750579911,0.0,-2.0373305281323403e-08,0.0,0.07965939568154948,-0.009585361994937605,0.2594562030047157,0.0,0.0,0.0
3.0,8.683679589813503,6.861374062749504,0.0,0.0,-8.202405885639226e-09,0.0,0.0,4.019568300446887,-18.2857479695,0.0,0.0,2.8418057623026165,0.0,-3.254068506762352e-08,0.0,0.07965939573232725,-0.009585362270893377,0.25945620399187447,0.0,0.0,0.0
4.0,8.683678151449524,6.861374064494071,0.0,0.0,-1.159657085607378e-08,0.0,0.0,4.019568290574486,-18.2857479695,0.0,0.0,2.841805773919585,0.0,-4.600606552017993e-08,0.0,0.07965939576033648,-0.009585362631033198,0.25945620499557465,0.0,0.0,0.0
5.0,8.683676727478984,6.861374062581447,0.0,0.0,-1.531363755548262e-08,0.0,0.0,4.019568277146111,-18.2857479695,0.0,0.0,2.8418057854353362,0.0,-6.075247045032897e-08,0.0,0.0796593957632287,-0.009585363079395962,0.2594562060072657,0.0,0.0,0.0
6.0,8.683675317772453,6.86137405669555,0.0,0.0,-1.9349304097112285e-08,0.0,0.0,4.0195682598410105,-18.2857479695,0.0,0.0,2.8418057968545396,0.0,-7.676283390988312e-08,0.0,0.07965939573868762,-0.009585363619955309,0.25945620701849254,0.0,0.0,0.0
7.0,8.683673922203083,6.861374046524761,0.0,0.0,-2.3699246147676447e-08,0.0,0.0,4.019568238342744,-18.2857479695,0.0,0.0,2.8418058081820163,0.0,-9.402000087772985e-08,0.0,0.07965939568442926,-0.009585364256619294,0.25945620802089553,0.0,0.0,0.0
8.0,8.683672540646558,6.861374031761945,0.0,0.0,-2.8359117110888673e-08,0.0,0.0,4.019568212339208,-18.2857479695,0.0,0.0,2.8418058194227367,0.0,-1.1250672798831412e-07,0.0,0.07965939559820215,-0.00958536499323022,0.25945620900621147,0.0,0.0,0.0
9.0,8.683671172981057,6.86137401210447,0.0,0.0,-3.332454832932506e-08,0.0,0.0,4.019568181522656,-18.2857479695,0.0,0.0,2.841805830581814,0.0,-1.3220568433283218e-07,0.0,0.07965939547778743,-0.009585365833564272,0.2594562099662741,0.0,0.0,0.0
10.0,8.68366981908721,6.861373987254227,0.0,0.0,-3.85911492980658e-08,0.0,0.0,4.019568145589721,-18.2857479695,0.0,0.0,2.841805841664506,0.0,-1.5309945230714845e-07,0.0,0.079659395320999,-0.009585366781331386,0.2594562108930142,0.0,0.0,0.0
