,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.48758802640879,2.799727517751492,0.0,0.0,-2.3378416083928292e-09,0.0,0.0,3.2663351309466875,-6.7793757669,0.0,0.0,-0.4666076131951953,0.0,-6.449495550206301e-09,0.0,0.038751691535865204,-0.001895089310245117,0.10039616256776052,0.0,0.0,0.0
2.0,12.487586543385273,2.799727517556103,0.0,0.0,-4.862097953415912e-09,0.0,0.0,3.266335127362179,-6.7793757669,0.0,0.0,-0.46660760980607563,0.0,-1.341326235563935e-08,0.0,0.03875169154198988,-0.0018950894844292354,0.10039616303488264,0.0,0.0,0.0
3.0,12.487585070761067,2.799727514730565,0.0,0.0,-7.57100512808692e-09,0.0,0.0,3.2663351211609415,-6.7793757669,0.0,0.0,-0.46660760643037635,0.0,-2.0886434421439217e-08,0.0,0.03875169154355273,-0.001895089697454659,0.10039616346897581,0.0,0.0,0.0
4.0,12.487583608468675,2.799727509093469,0.0,0.0,-1.0462798985628261e-08,0.0,0.0,3.2663351121592066,-6.7793757669,0.0,0.0,-0.46660760306573756,0.0,-2.8864145086520385e-08,0.0,0.03875169154020176,-0.0018950899510110294,0.1003961638650499,0.0,0.0,0.0
5.0,12.487582156441476,2.799727500465264,0.0,0.0,-1.3535715113645634e-08,0.0,0.0,3.2663351001749694,-6.7793757669,0.0,0.0,-0.4666075997097052,0.0,-3.734152695240188e-08,0.0,0.03875169153158859,-0.0018950902467694195,0.10039616421816233,0.0,0.0,0.0
6.0,12.487580714613717,2.7997274886682577,0.0,0.0,-1.6787988808045345e-08,0.0,0.0,3.26633508502799,-6.7793757669,0.0,0.0,-0.4666075963597325,0.0,-4.63137118113156e-08,0.0,0.038751691517368334,-0.0018950905863823336,0.10039616452341824,0.0,0.0,0.0
7.0,12.487579282920498,2.7997274735266138,0.0,0.0,-2.0217855053562247e-08,0.0,0.0,3.266335066539794,-6.7793757669,0.0,0.0,-0.4666075930131801,0.0,-5.577583059255071e-08,0.0,0.038751691497199696,-0.0018950909714837566,0.10039616477597048,0.0,0.0,0.0
8.0,12.487577861297765,2.799727454866353,0.0,0.0,-2.382354849918973e-08,0.0,0.0,3.2663350445336707,-6.7793757669,0.0,0.0,-0.46660758966731786,0.0,-6.572301329473297e-08,0.0,0.03875169147074493,-0.0018950914036890976,0.10039616497101941,0.0,0.0,0.0
9.0,12.487576449682303,2.7997274325153505,0.0,0.0,-2.7603303440702752e-08,0.0,0.0,3.2663350188346763,-6.7793757669,0.0,0.0,-0.46660758631932575,0.0,-7.615038893767113e-08,0.0,0.03875169143766983,-0.0018950918845952458,0.10039616510381308,0.0,0.0,0.0
10.0,12.487575048011717,2.7997274063033375,0.0,0.0,-3.155535380137711e-08,0.0,0.0,3.266334989269632,-6.7793757669,0.0,0.0,-0.46660758296629457,0.0,-8.705308550922604e-08,0.0,0.03875169139764376,-0.0018950924157805776,0.10039616516964708,0.0,0.0,0.0
