,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,10.15078226616894,5.165157912541195,0.0,0.0,-2.383862766818436e-09,0.0,0.0,4.0557628053324,-13.2963203929,0.0,0.0,1.1093951072087949,0.0,-8.09041807453624e-09,0.0,0.058479051694042106,-0.005286156545369736,0.1916569777991266,0.0,0.0,0.0
2.0,10.150780790900358,5.16515791649375,0.0,0.0,-5.058096509658306e-09,0.0,0.0,4.055762801635484,-13.2963203929,0.0,0.0,1.1093951148582661,0.0,-1.7166307533104834e-08,0.0,0.058479051730704654,-0.005286156742271675,0.19165697853603997,0.0,0.0,0.0
3.0,10.150779328294293,5.165157917572215,0.0,0.0,-8.019464966309721e-09,0.0,0.0,4.055762795120496,-13.2963203929,0.0,0.0,1.1093951224517191,0.0,-2.721668545382452e-08,0.0,0.05847905175374842,-0.005286157001745714,0.19165697926853947,0.0,0.0,0.0
4.0,10.150777878252805,5.165157915494533,0.0,0.0,-1.1264717452732739e-08,0.0,0.0,4.055762785501926,-13.2963203929,0.0,0.0,1.109395129992607,0.0,-3.8230519956312846e-08,0.0,0.058479051761653245,-0.005286157327034996,0.19165697998870765,0.0,0.0,0.0
5.0,10.150776440679943,5.16515790998205,0.0,0.0,-1.4790588890268873e-08,0.0,0.0,4.055762772497522,-13.2963203929,0.0,0.0,1.1093951374845288,0.0,-5.019673029422287e-08,0.0,0.058479051752917,-0.005286157721338461,0.19165698068870993,0.0,0.0,0.0
6.0,10.150775015481713,5.16515790075953,0.0,0.0,-1.859379983990405e-08,0.0,0.0,4.055762755828302,-13.2963203929,0.0,0.0,1.109395144931228,0.0,-6.310418697170744e-08,0.0,0.05847905172605565,-0.005286158187810933,0.19165698136079473,0.0,0.0,0.0
7.0,10.150773602566051,5.165157887555163,0.0,0.0,-2.2671056546155293e-08,0.0,0.0,4.055762735218573,-13.2963203929,0.0,0.0,1.1093951523365906,0.0,-7.694171189254123e-08,0.0,0.05847905167960332,-0.005286158729562812,0.19165698199729397,0.0,0.0,0.0
8.0,10.150772201842791,5.165157870100584,0.0,0.0,-2.7019050987911905e-08,0.0,0.0,4.055762710395943,-13.2963203929,0.0,0.0,1.1093951597046416,0.0,-9.169807853284154e-08,0.0,0.058479051612112365,-0.005286159349659911,0.19165698259062333,0.0,0.0,0.0
9.0,10.150770813223632,5.165157848130879,0.0,0.0,-3.163446093787807e-08,0.0,0.0,4.055762681091332,-13.2963203929,0.0,0.0,1.1093951670395468,0.0,-1.0736201214297773e-07,0.0,0.05847905152215345,-0.005286160051123423,0.19165698313328247,0.0,0.0,0.0
10.0,10.15076943662211,5.1651578213846,0.0,0.0,-3.6513950030420145e-08,0.0,0.0,4.0557626470389945,-13.2963203929,0.0,0.0,1.1093951743456056,0.0,-1.239221899780013e-07,0.0,0.058479051408315594,-0.0052861608369296625,0.19165698361785555,0.0,0.0,0.0
