,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,12.307894529658732,3.0321182675462017,0.0,0.0,-2.325824925846405e-09,0.0,0.0,3.4272688164537604,-7.308336217,0.0,0.0,-0.39515054890755863,0.0,-6.510022368353064e-09,0.0,0.03988324715308855,-0.002112616892855454,0.10885497456845822,0.0,0.0,0.0
2.0,12.307893049411957,3.0321182679479612,0.0,0.0,-4.850755459200077e-09,0.0,0.0,3.4272688128819815,-7.308336217,0.0,0.0,-0.39515054493402024,0.0,-1.3577346252405623e-08,0.0,0.039883247161648074,-0.00211261706439847,0.10885497505895701,0.0,0.0,0.0
3.0,12.307891579693614,3.0321182657099115,0.0,0.0,-7.57285776991075e-09,0.0,0.0,3.4272688066865253,-7.308336217,0.0,0.0,-0.39515054097661384,0.0,-2.1196559011281092e-08,0.0,0.039883247161457865,-0.002112617285021365,0.10885497552330779,0.0,0.0,0.0
4.0,12.307890120438879,3.0321182606387556,0.0,0.0,-1.0490193926203507e-08,0.0,0.0,3.427268797671188,-7.308336217,0.0,0.0,-0.3951505370324324,0.0,-2.93622365183111e-08,0.0,0.03988324715183091,-0.0021126175571705846,0.10885497595647758,0.0,0.0,0.0
5.0,12.307888671584148,3.032118252543268,0.0,0.0,-1.3600821859324762e-08,0.0,0.0,3.4272687856417066,-7.308336217,0.0,0.0,-0.3951505330984384,0.0,-3.806894306214351e-08,0.0,0.03988324713208748,-0.0021126178832645975,0.10885497635348265,0.0,0.0,0.0
6.0,12.307887233067023,3.0321182412342997,0.0,0.0,-1.690279533025338e-08,0.0,0.0,3.427268770405762,-7.308336217,0.0,0.0,-0.3951505291714623,0.0,-4.731123125362959e-08,0.0,0.03988324710155518,-0.002112618265693901,0.10885497670938853,0.0,0.0,0.0
7.0,12.307885804826286,3.0321182265247786,0.0,0.0,-2.039416389932101e-08,0.0,0.0,3.427268751772984,-7.308336217,0.0,0.0,-0.3951505252482055,0.0,-5.708364194085281e-08,0.0,0.039883247059568874,-0.00211261870682089,0.10885497701931009,0.0,0.0,0.0
8.0,12.307884386801893,3.032118208229713,0.0,0.0,-2.407297289973656e-08,0.0,0.0,3.427268729554954,-7.308336217,0.0,0.0,-0.39515052132524087,0.0,-6.738070413508452e-08,0.0,0.03988324700547081,-0.002112619208979913,0.10885497727841159,0.0,0.0,0.0
9.0,12.30788297893495,3.032118186166195,0.0,0.0,-2.79372634138478e-08,0.0,0.0,3.4272687035652107,-7.308336217,0.0,0.0,-0.39515051739901574,0.0,-7.819693494439939e-08,0.0,0.039883246938610534,-0.002112619774477152,0.10885497748190673,0.0,0.0,0.0
10.0,12.307881581167702,3.0321181601534017,0.0,0.0,-3.198507225183917e-08,0.0,0.0,3.4272686736192544,-7.308336217,0.0,0.0,-0.3951505134658526,0.0,-8.952683951410903e-08,0.0,0.039883246858344934,-0.002112620405590661,0.1088549776250588,0.0,0.0,0.0
