,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,14.368535097415212,-0.861472589717652,0.0,0.0,-2.210965219387458e-09,0.0,0.0,-0.972746000711391,2.3812437039,0.0,0.0,0.111273410993739,0.0,-5.301010248539527e-09,0.0,0.029301673294468415,0.0004405993434701584,-0.03069020607089752,0.0,0.0,0.0
2.0,14.368533610763535,-0.8614725938962995,0.0,0.0,-4.351279169184068e-09,0.0,0.0,-0.97274600399838,2.3812437039,0.0,0.0,0.11127341010208047,0.0,-1.0432628091296608e-08,0.0,0.029301673295382753,0.00044059918554788247,-0.030690205837696057,0.0,0.0,0.0
3.0,14.368532133187285,-0.8614726001642218,0.0,0.0,-6.4214393306257545e-09,0.0,0.0,-0.9727460093905647,2.3812437039,0.0,0.0,0.11127340922634288,0.0,-1.5396046227234603e-08,0.0,0.02930167329753932,0.00044059900686430065,-0.03069020566560327,0.0,0.0,0.0
4.0,14.36853066462919,-0.8614726084502451,0.0,0.0,-8.421940274468017e-09,0.0,0.0,-0.9727460168180389,2.3812437039,0.0,0.0,0.11127340836779376,0.0,-2.0192450378356814e-08,0.0,0.029301673300897113,0.00044059880822342606,-0.030690205552832757,0.0,0.0,0.0
5.0,14.368529205032395,-0.8614726186837394,0.0,0.0,-1.035327369135886e-08,0.0,0.0,-0.9727460262113894,2.3812437039,0.0,0.0,0.11127340752765003,0.0,-2.4823019362510222e-08,0.0,0.02930167330541542,0.00044059859042304243,-0.03069020549761168,0.0,0.0,0.0
6.0,14.368527754340448,-0.8614726307946151,0.0,0.0,-1.2215928422390565e-08,0.0,0.0,-0.9727460375016934,2.3812437039,0.0,0.0,0.1112734067070783,0.0,-2.9288925166618267e-08,0.0,0.029301673311053853,0.00044059835425481857,-0.03069020549818059,0.0,0.0,0.0
7.0,14.368526312497305,-0.8614726447133202,0.0,0.0,-1.4010390488669013e-08,0.0,0.0,-0.9727460506205154,2.3812437039,0.0,0.0,0.11127340590719526,0.0,-3.3591333017558414e-08,0.0,0.029301673317772333,0.0004405981005042841,-0.03069020555279338,0.0,0.0,0.0
8.0,14.368524879447328,-0.8614726603708366,0.0,0.0,-1.5737143121270322e-08,0.0,0.0,-0.9727460654999046,2.3812437039,0.0,0.0,0.11127340512906803,0.0,-3.773140145396858e-08,0.0,0.029301673325531092,0.0004405978299508919,-0.030690205659717258,0.0,0.0,0.0
9.0,14.368523455135273,-0.8614726776986773,0.0,0.0,-1.7396666790710126e-08,0.0,0.0,-0.972746082072392,2.3812437039,0.0,0.0,0.11127340437371469,0.0,-4.171028239688541e-08,0.0,0.029301673334290654,0.00044059754336805805,-0.030690205817232544,0.0,0.0,0.0
10.0,14.368522039506297,-0.8614726966288832,0.0,0.0,-1.8989439236315148e-08,0.0,0.0,-0.9727461002709877,2.3812437039,0.0,0.0,0.11127340364210458,0.0,-4.5529121220148455e-08,0.0,0.029301673344011857,0.0004405972415231791,-0.030690206023632705,0.0,0.0,0.0
