,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,13.52064096757098,-4.760488189193082,0.0,0.0,-2.0614194357509573e-09,0.0,0.0,-5.783535642860263,15.271037474,0.0,0.0,1.0230474536671812,0.0,-5.252406282509155e-09,0.0,0.032981558193426304,0.0027466350933405548,-0.1709343410025077,0.0,0.0,0.0
2.0,13.520639486661967,-4.760488197423459,0.0,0.0,-3.769558850134285e-09,0.0,0.0,-5.783535645805078,15.271037474,0.0,0.0,1.023047448381619,0.0,-9.604671621873624e-09,0.0,0.032981558210062475,0.0027466348735953675,-0.17093434089594953,0.0,0.0,0.0
3.0,13.520638015302465,-4.760488207139321,0.0,0.0,-5.127150144056223e-09,0.0,0.0,-5.7835356502825315,15.271037474,0.0,0.0,1.0230474431432102,0.0,-1.3063756478268942e-08,0.0,0.03298155823236511,0.0027466346550609547,-0.17093434088321563,0.0,0.0,0.0
4.0,13.520636553423799,-4.760488217991865,0.0,0.0,-6.136922686202761e-09,0.0,0.0,-5.783535655943439,15.271037474,0.0,0.0,1.0230474379515737,0.0,-1.5636614866786618e-08,0.0,0.03298155825932544,0.002746634442389949,-0.17093434095593152,0.0,0.0,0.0
5.0,13.52063510095909,-4.760488229635291,0.0,0.0,-6.801603659920907e-09,0.0,0.0,-5.783535662441346,15.271037474,0.0,0.0,1.023047432806055,0.0,-1.733019524117281e-08,0.0,0.0329815582899433,0.002746634240193613,-0.1709343411057911,0.0,0.0,0.0
6.0,13.520633657843238,-4.760488241726797,0.0,0.0,-7.123918408016638e-09,0.0,0.0,-5.783535669432524,15.271037474,0.0,0.0,1.0230474277057269,0.0,-1.8151441372261954e-08,0.0,0.03298155832322712,0.0027466340530418673,-0.1709343413245565,0.0,0.0,0.0
7.0,13.52063222401289,-4.760488253926578,0.0,0.0,-7.106590765306466e-09,0.0,0.0,-5.783535676575969,15.271037474,0.0,0.0,1.023047422649391,0.0,-1.8107293195210153e-08,0.0,0.032981558358193885,0.0027466338854633607,-0.17093434160405813,0.0,0.0,0.0
8.0,13.520630799406424,-4.760488265897817,0.0,0.0,-6.752343389386265e-09,0.0,0.0,-5.783535683533399,15.271037474,0.0,0.0,1.0230474176355822,0.0,-1.720468765218921e-08,0.0,0.03298155839386914,0.0027466337419453923,-0.17093434193619428,0.0,0.0,0.0
9.0,13.520629383963922,-4.760488277306686,0.0,0.0,-6.063898080490778e-09,0.0,0.0,-5.7835356899692565,15.271037474,0.0,0.0,1.0230474126625708,0.0,-1.545055950728697e-08,0.0,0.032981558429286996,0.0027466336269341,-0.17093434231293111,0.0,0.0,0.0
10.0,13.520627977627148,-4.76048828782234,0.0,0.0,-5.043976099650357e-09,0.0,0.0,-5.783535695550703,15.271037474,0.0,0.0,1.0230474077283631,0.0,-1.2851842157071933e-08,0.0,0.03298155846349008,0.0027466335448343426,-0.1709343427263026,0.0,0.0,0.0
11.0,13.520626580339531,-4.760488297116916,0.0,0.0,-3.6952984768038205e-09,0.0,0.0,-5.783535699947623,15.271037474,0.0,0.0,1.0230474028307075,0.0,-9.415468415569153e-09,0.0,0.03298155849552956,0.0027466335000098305,-0.1709343431684102,0.0,0.0,0.0
12.0,13.520625192046134,-4.76048830486553,0.0,0.0,-2.0205863160716995e-09,0.0,0.0,-5.783535702832622,15.271037474,0.0,0.0,1.0230473979670922,0.0,-5.148371292003532e-09,0.0,0.03298155852446514,0.0027466334967830575,-0.170934343631423,0.0,0.0,0.0
13.0,13.52062381269364,-4.7604883107462745,0.0,0.0,-2.256109269692485e-11,0.0,0.0,-5.783535703881025,15.271037474,0.0,0.0,1.0230473931347506,0.0,-5.748474731464464e-11,0.0,0.03298155854936501,0.0027466335394353072,-0.17093434410757744,0.0,0.0,0.0
14.0,13.520622442230325,-4.760488314440217,0.0,0.0,2.29605505804035e-09,0.0,0.0,-5.78353570277088,15.271037474,0.0,0.0,1.0230473883306637,0.0,5.850255569775536e-09,0.0,0.03298155856930588,0.0027466336322067852,-0.17093434458917725,0.0,0.0,0.0
15.0,13.520621080606036,-4.760488315631397,0.0,0.0,4.932539053727963e-09,0.0,0.0,-5.783535699182958,15.271037474,0.0,0.0,1.0230473835515612,0.0,1.2567911591329925e-08,0.0,0.03298155858337295,0.002746633779296452,-0.17093434506859345,0.0,0.0,0.0
16.0,13.520619727772173,-4.760488314006828,0.0,0.0,7.884166586055727e-09,0.0,0.0,-5.783535692800754,15.271037474,0.0,0.0,1.023047378793926,0.0,2.0088542119982662e-08,0.0,0.03298155859065994,0.0027466339848621693,-0.17093434553826417,0.0,0.0,0.0
17.0,13.520618383681667,-4.760488309256494,0.0,0.0,1.1148211850351997e-08,0.0,0.0,-5.783535683310486,15.271037474,0.0,0.0,1.0230473740539923,0.0,2.8405202139877856e-08,0.0,0.032981558590269015,0.0027466342530205676,-0.17093434599069468,0.0,0.0,0.0
